WORDCOUNTS,WEIGHT
the,872
of,592
and,417
in,330
to,295
a,161
that,115
s,106
as,103
system,97
state,96
by,95
p,92
it,78
administrative,78
was,77
for,74
indian,72
their,70
society,70
this,69
pp,69
with,69
from,67
ryotwari,64
british,63
revenue,63
madras,62
be,61
but,58
is,58
model,57
zemindari,53
administration,53
refraction,51
they,50
social,50
on,49
different,45
were,44
administrators,43
munro,42
or,42
reflection,40
india,39
not,38
settlement,37
bengal,36
his,35
officials,35
an,35
its,34
he,34
systems,33
into,32
which,32
more,31
have,31
them,30
are,30
at,29
both,29
thus,28
about,28
had,27
also,27
between,27
while,26
states,26
only,25
when,24
over,23
government,22
i,22
would,22
should,22
campbell,21
because,21
these,21
two,21
rulers,21
rule,20
forms,20
local,20
one,19
nature,19
company,19
structures,19
variation,19
structure,19
colonial,19
all,18
political,18
subjects,18
even,18
analysis,18
board,18
what,18
land,18
developed,17
similar,17
institutions,17
indians,17
village,16
first,16
quoted,16
permanent,16
under,16
same,16
zemindars,16
after,16
e,15
other,15
revenues,15
could,15
so,15
been,15
each,15
baramahal,14
there,14
case,14
how,14
view,14
structural,14
must,14
property,14
stein,13
govern,13
moreover,13
colonialism,13
knowledge,13
has,13
own,13
ryots,13
francis,13
country,13
among,13
if,12
within,12
such,12
development,12
than,12
cultural,12
war,12
however,12
actors,12
will,12
tilly,12
still,12
power,12
can,12
we,12
who,12
claims,12
precedent,12
early,12
much,12
some,11
no,11
district,11
process,11
organization,11
marshall,11
like,11
difference,11
authority,10
relations,10
provinces,10
societies,10
districts,10
civil,10
second,10
economic,10
where,10
models,10
better,10
conditions,10
views,10
given,10
struggle,9
practices,9
politics,9
collection,9
behavior,9
adams,9
perspective,9
read,9
firminger,9
most,9
based,9
emphasizes,9
scott,9
guha,9
therefore,9
lieberman,9
action,9
communities,9
thought,9
present,9
internal,9
hastings,9
organizational,9
alternative,9
control,9
historical,9
themselves,9
images,9
modern,8
policy,8
resources,8
laws,8
g,8
perfect,8
direct,8
though,8
gorski,8
london,8
whole,8
place,8
appropriate,8
indeed,8
make,8
single,8
