WORDCOUNTS,WEIGHT
the,1010
of,435
and,369
to,358
in,243
a,172
as,154
drawings,146
that,142
for,134
were,125
their,124
engineers,118
was,112
they,103
it,99
technicians,97
occupational,84
at,81
not,81
on,74
assemblers,73
work,70
machines,62
process,60
by,60
is,60
machine,58
knowledge,58
an,55
them,55
design,51
control,51
this,50
workplace,49
engineering,49
over,49
be,49
because,48
artifacts,48
authority,47
one,46
with,46
when,46
building,46
i,44
equipco,44
s,43
he,42
these,42
we,42
engineer,41
also,40
had,39
from,39
about,38
jurisdiction,38
are,38
while,38
how,37
status,37
groups,35
task,34
objects,34
but,32
drawing,31
used,31
or,30
jurisdictional,29
which,29
you,29
product,28
production,27
technician,26
his,26
can,26
build,26
out,25
boundaries,25
legitimacy,25
representations,24
use,24
did,24
what,24
have,24
would,23
through,23
such,22
however,22
t,22
social,22
between,22
if,21
means,21
could,21
only,21
other,20
workmanship,20
both,20
lab,20
area,20
group,19
organization,19
instance,19
therefore,19
who,19
organizational,19
built,19
more,18
occupations,17
problems,17
manufacturing,17
into,16
within,16
power,16
so,16
problem,16
interaction,16
way,15
my,15
some,15
dynamics,15
study,15
example,15
around,15
two,15
do,15
made,15
reputation,15
particular,15
information,15
important,14
well,14
communities,14
same,14
another,14
solving,13
conflict,13
than,13
provided,13
new,13
claims,13
don,13
might,12
assembler,12
blame,12
enacted,12
prototyping,12
most,12
assembly,12
processes,12
each,12
point,11
part,11
suggest,11
several,11
influence,11
practice,11
make,11
boundary,11
areas,11
time,11
understanding,11
print,11
maintain,11
our,11
legitimate,10
needed,10
result,10
parts,10
frequently,10
technical,10
change,10
discourse,10
tasks,10
interpretation,10
us,10
others,10
abstract,10
formal,10
professional,10
get,10
different,10
epistemic,10
documentation,10
should,10
final,9
studies,9
every,9
all,9
daily,9
less,9
via,9
occupation,9
up,9
interactions,9
competition,9
organizations,9
similarly,9
reinforced,9
know,9
concrete,9
abbott,9
need,9
meeting,9
communicating,8
professions,8
help,8
there,8
has,8
quality,8
hierarchy,8
relations,8
served,8
across,8
represented,8
maintaining,8
solve,8
basis,8
place,8
good,8
working,8
contrast,8
input,8
members,8
pointed,8
many,8
together,8
see,8
room,8
individual,8
often,8
ll,8
level,8
much,8
done,7
created,7
told,7
abe,7
felt,7
thus,7
domain,7
interoccupational,7
certain,7
provides,7
support,7
changes,7
just,7
too,7
p,7
public,7
its,7
during,7
participate,7
notes,7
will,7
barley,7
put,7
me,7
life,7
analysis,7
physical,7
examining,7
communicate,7
finished,7
eric,7
institutional,7
difficult,6
represent,6
fomblin,6
said,6
right,6
since,6
ability,6
arena,6
mistakes,6
effective,6
like,6
communication,6
look,6
further,6
reinforce,6
line,6
training,6
demonstrates,6
tom,6
always,6
contest,6
included,6
challenge,6
latour,6
designing,6
where,6
day,6
demonstrated,6
three,6
allowed,6
him,6
after,6
structure,6
months,6
team,6
changing,6
want,6
representation,6
among,6
looking,6
ways,5
interactional,5
materials,5
first,5
consistent,5
expertise,5
able,5
composition,5
firm,5
prototype,5
even,5
bills,5
rather,5
legal,5
reputations,5
established,5
closely,5
called,5
access,5
effort,5
cannot,5
directly,5
purpose,5
issues,5
people,5
own,5
approach,5
responsibility,5
order,5
value,5
object,5
read,5
perceived,5
already,5
useful,5
comfortable,5
fact,5
redlined,5
feedback,5
enactment,5
manner,5
reflected,5
meetings,5
open,5
reality,5
employees,5
primarily,5
table,5
redlines,5
halpern,5
better,5
suggests,5
finally,5
aware,5
although,5
create,5
cross,5
go,4
suggested,4
determine,4
wrong,4
give,4
those,4
political,4
case,4
changed,4
semiconductor,4
central,4
phase,4
manager,4
expected,4
perspective,4
jurisdictions,4
higher,4
floor,4
without,4
macrosociological,4
understand,4
origins,4
strengthen,4
found,4
her,4
participation,4
tool,4
clean,4
claim,4
year,4
describe,4
structures,4
screw,4
involved,4
attention,4
research,4
using,4
interdependence,4
standing,4
happened,4
deflect,4
challenged,4
complete,4
no,4
baby,4
name,4
skill,4
ask,4
addition,4
lacked,4
never,4
strategies,4
material,4
examples,4
completed,4
significant,4
ideas,4
described,4
communicated,4
workers,4
ted,4
inscribed,4
why,4
systems,4
lift,4
plate,4
hierarchical,4
anesthesiologists,4
looked,4
factors,4
note,4
she,4
been,4
claimed,4
off,4
effectively,4
responsible,4
chamber,4
itself,4
regularly,4
considered,4
rarely,4
demonstrate,4
equipment,4
prototypes,4
setting,4
particularly,4
job,4
asserting,4
differed,4
making,4
thereby,4
became,4
intended,4
tell,4
cognitive,4
shift,4
little,4
superiority,3
customers,3
properly,3
designed,3
additionally,3
install,3
devices,3
occurred,3
source,3
lower,3
being,3
member,3
bechky,3
actual,3
worked,3
nature,3
take,3
packages,3
supervisor,3
emphasized,3
everyone,3
designs,3
system,3
issue,3
depending,3
symbolizing,3
draw,3
along,3
negotiation,3
controlled,3
explained,3
points,3
pay,3
distinct,3
embedded,3
document,3
back,3
find,3
mechanism,3
simultaneously,3
whose,3
absent,3
mean,3
importance,3
consequences,3
space,3
mediate,3
supposed,3
send,3
section,3
four,3
helped,3
trained,3
greater,3
hands,3
hospitals,3
autographic,3
experts,3
standardized,3
tools,3
excluded,3
perform,3
aspects,3
having,3
interface,3
data,3
literature,3
brought,3
running,3
field,3
results,3
moved,3
benches,3
investigating,3
practices,3
thought,3
department,3
picture,3
projects,3
planners,3
rhetoric,3
enough,3
radiologists,3
shown,3
going,3
interrelated,3
easier,3
findings,3
full,3
previous,3
reinforcing,3
charge,3
discovered,3
directed,3
language,3
started,3
high,3
played,3
article,3
become,3
interpretations,3
dominance,3
embodied,3
replied,3
continued,3
sometimes,3
resistant,3
referred,3
class,3
education,3
supporting,3
rebuffed,3
then,3
judgments,3
ve,3
membership,3
technologists,3
sure,3
best,3
down,3
far,3
knows,3
transmitted,3
ones,3
angela,3
listen,3
categories,3
careful,3
despite,3
show,3
went,3
maintained,3
come,3
ended,3
specific,3
participant,3
resources,3
perception,3
customer,2
accomplish,2
concerned,2
indicated,2
career,2
extend,2
associated,2
large,2
complex,2
approved,2
star,2
instructions,2
kronus,2
symbolize,2
installing,2
easily,2
checking,2
position,2
presents,2
before,2
something,2
discounting,2
women,2
test,2
either,2
creation,2
implications,2
address,2
definition,2
company,2
shaped,2
tradition,2
assembling,2
accumulated,2
producing,2
assembled,2
revisions,2
studied,2
real,2
state,2
somewhat,2
credibility,2
context,2
scratches,2
takes,2
key,2
vallas,2
illustrate,2
evan,2
run,2
vital,2
wafer,2
requirements,2
circumscribe,2
interviews,2
illustrating,2
labor,2
mistake,2
goal,2
mine,2
development,2
patient,2
medical,2
analyzing,2
reported,2
creators,2
relatively,2
decided,2
scratch,2
participating,2
codified,2
ferguson,2
channels,2
left,2
men,2
drawn,2
corrected,2
scripts,2
may,2
gaining,2
recognized,2
theresa,2
act,2
centered,2
developed,2
illustration,2
influential,2
knew,2
completely,2
goes,2
opportunity,2
granted,2
nonexempt,2
inhere,2
direct,2
contributions,2
consistency,2
perceptions,2
ensure,2
forget,2
specialization,2
specify,2
griesemer,2
air,2
attain,2
impact,2
powerful,2
putting,2
grease,2
providing,2
friedson,2
incomplete,2
allow,2
very,2
strength,2
separable,2
pass,2
dispute,2
struggles,2
term,2
pointing,2
understood,2
reviews,2
skilled,2
produced,2
constraining,2
clamp,2
meet,2
doesn,2
tess,2
chips,2
your,2
required,2
facilities,2
embed,2
professionals,2
wants,2
influenced,2
pigs,2
scheduler,2
preferred,2
hints,2
story,2
reminded,2
got,2
fit,2
device,2
surrounding,2
realms,2
showing,2
interpreted,2
challenging,2
creating,2
computer,2
correct,2
caused,2
below,2
next,2
interacting,2
quite,2
small,2
tony,2
met,2
binders,2
core,2
generally,2
paid,2
preliminary,2
wording,2
happen,2
action,2
short,2
service,2
labeled,2
site,2
tried,2
framing,2
upward,2
poor,2
standardization,2
community,2
allen,2
above,2
says,2
garnering,2
settings,2
improper,2
ecn,2
once,2
observer,2
serve,2
formally,2
signaling,2
orders,2
informal,2
culture,2
ethnographic,2
ed,2
increasingly,2
successfully,2
suit,2
participated,2
fell,2
again,2
cable,2
missing,2
longer,2
lack,2
idea,2
valid,2
treatment,2
departments,2
bourdieu,2
exclusion,2
essence,2
really,2
examinations,2
hand,2
everyday,2
operating,2
purposes,2
ensured,2
interview,2
informally,2
belief,2
ladder,2
compete,2
identifiable,2
excluding,2
upon,2
arose,2
depended,2
subassembly,2
products,2
questions,2
radiology,2
theories,2
versions,2
woolgar,2
frustrated,2
consult,2
maintenance,2
characterized,2
function,2
collected,2
nurses,2
spent,2
pleasing,2
outcomes,2
trying,2
arise,2
rhetorical,2
saw,2
develop,2
specialties,2
division,2
carlile,2
specifications,2
things,2
domains,2
testing,2
employment,2
inside,2
arounds,2
predict,2
success,2
seen,2
ordering,2
expert,2
manufacturable,2
lever,2
continually,2
instances,2
detail,2
environment,2
formalization,2
any,2
harness,2
exemplified,2
incorporated,2
extensive,2
column,2
set,2
evade,2
paper,2
worth,2
hospital,2
manley,2
guinea,2
emo,2
placing,2
disputes,2
type,2
following,2
saying,2
defend,2
fuller,2
economy,2
whether,2
terms,2
degree,2
add,2
fully,2
getting,2
allocate,2
studying,2
intention,2
occasionally,2
possible,2
role,2
november,2
subject,2
summarizes,2
challenges,2
world,2
gain,2
aspect,2
think,2
analysts,2
susceptible,2
diagram,2
question,2
ultimately,2
copies,2
frame,2
leverage,2
catch,2
imperative,2
instead,2
include,2
manufacture,2
defined,2
representational,2
roles,2
handoffs,2
offered,2
supported,2
potential,2
themselves,2
vary,2
re,2
asked,2
showed,2
frequent,1
does,1
ending,1
transportation,1
o,1
struggle,1
limits,1
evaluations,1
common,1
fertile,1
adopt,1
meaning,1
milieu,1
expand,1
differentials,1
outcome,1
ready,1
interact,1
engendered,1
market,1
administered,1
episodes,1
fingers,1
resulted,1
problemsdiscourse,1
naming,1
calm,1
e,1
measures,1
alone,1
intersect,1
introduction,1
inciting,1
expect,1
minutes,1
becoming,1
american,1
discover,1
elementary,1
partially,1
todd,1
agency,1
elaborated,1
enhance,1
prime,1
word,1
etching,1
formed,1
recourse,1
sets,1
shipping,1
surround,1
situation,1
approaches,1
contend,1
specified,1
originals,1
favor,1
proud,1
machinesphysical,1
contention,1
rafaeli,1
reasonably,1
ideals,1
consequential,1
protection,1
fixed,1
redistribute,1
explanatory,1
history,1
behavior,1
individually,1
