WORDCOUNTS,WEIGHT
the,629
of,443
a,271
in,270
and,252
to,225
network,152
is,137
that,124
usepackage,121
as,115
for,104
are,94
on,81
this,80
time,79
we,78
relations,64
nodes,62
with,60
change,56
social,52
from,49
movie,47
by,46
structure,46
layout,44
relational,44
data,42
or,42
one,41
dynamic,40
graph,39
such,38
networks,38
class,38
can,36
be,35
s,34
ties,34
renewcommand,33
it,33
an,33
each,32
at,31
example,31
between,31
see,29
their,28
node,28
interaction,28
these,26
they,25
which,25
not,25
when,25
have,24
most,23
two,23
over,23
while,23
cyr,22
document,22
changes,22
but,22
transitivity,22
movies,22
position,21
then,21
visualization,21
all,20
how,20
events,20
movement,20
more,20
other,20
end,20
window,20
form,20
teacher,19
et,19
will,19
interactions,19
al,19
newcomb,19
however,18
distance,18
students,18
reciprocity,18
summary,18
first,17
starting,17
use,17
period,17
figure,17
through,17
group,16
anchor,16
small,16
algorithms,16
based,15
work,15
around,15
simulation,15
number,15
our,15
much,15
if,14
minutes,14
into,14
some,14
continuous,14
classroom,14
so,14
any,14
has,13
since,13
fig,13
process,13
actors,13
where,13
high,13
temporal,13
particular,13
given,13
were,12
mb,12
image,12
kk,12
positions,12
statistics,12
others,12
pattern,12
patterns,12
theoretical,12
mcfarland,12
static,12
random,12
layouts,12
fraternity,12
different,12
nominations,12
balance,12
multiple,12
should,12
declaretextfontcommand,11
encodingdefault,11
resulting,11
those,11
selectfont,11
empty,11
textcyr,11
mathrsfs,11
ritual,11
wncyss,11
may,11
portland,11
landscape,11
rmdefault,11
fontenc,11
well,11
xspace,11
bm,11
people,11
normalfont,11
using,11
stmaryrd,11
pifont,11
amsbsy,11
many,11
new,11
sfdefault,11
amsmath,11
sequence,11
mds,11
amsxtra,11
newcommand,11
aastex,11
sociable,11
textcomp,11
begin,11
often,11
types,11
amsfonts,11
observation,11
here,11
research,11
declaremathsizes,11
documentclass,11
wncyr,11
amssymb,11
models,11
instead,11
pagestyle,11
common,10
groups,10
point,10
algorithm,10
no,10
follow,10
order,10
about,10
only,10
never,10
do,10
model,10
meaningful,10
clear,10
force,10
version,10
set,10
seems,9
development,9
than,9
connected,9
discrete,9
initial,9
because,9
t,9
second,9
arcs,9
friendship,9
also,9
understanding,9
directed,9
arc,9
general,9
stable,9
school,9
substantively,9
them,9
asymmetric,8
represent,8
identify,8
presents,8
might,8
found,8
there,8
task,8
throughout,8
across,8
represented,8
moving,8
among,8
below,8
aggregate,8
single,8
representation,8
coordinates,8
degree,8
questions,8
article,8
story,8
alternate,8
overlap,8
doreian,8
build,8
emerges,8
person,8
theory,8
local,8
images,8
generate,8
observed,8
final,7
edge,7
e,7
fixed,7
nature,7
simple,7
substantive,7
i,7
help,7
case,7
tie,7
move,7
component,7
dynamics,7
influence,7
space,7
visualizations,7
four,7
show,7
important,7
result,7
could,7
streaming,7
viewed,7
used,7
next,7
classrooms,7
results,7
make,7
metric,7
shows,7
forms,7
slice,7
moody,7
largely,7
peer,7
symmetric,7
usually,7
evident,7
what,7
early,7
suggests,7
cluster,7
both,7
average,7
occur,7
convergence,6
large,6
effective,6
mathrm,6
implications,6
display,6
prior,6
activity,6
blue,6
nomination,6
romantic,6
bender,6
recitation,6
find,6
shape,6
directly,6
quicktime,6
demoll,6
distances,6
longitudinal,6
makes,6
toward,6
empirical,6
avi,6
fr,6
conversation,6
relation,6
best,6
current,6
constant,6
past,6
type,6
temporally,6
observations,6
mov,6
size,6
level,6
until,6
finally,6
need,6
notions,6
defined,6
does,5
meaning,5
center,5
slices,5
ways,5
freeman,5
uses,5
nominate,5
together,5
timing,5
able,5
real,5
consist,5
state,5
within,5
key,5
rests,5
graders,5
representations,5
due,5
elements,5
amount,5
interesting,5
b,5
consider,5
view,5
friends,5
allow,5
deal,5
emerge,5
though,5
equal,5
setting,5
method,5
minute,5
start,5
structures,5
useful,5
value,5
periods,5
steadily,5
overall,5
etc,5
above,5
direction,5
structural,5
technique,5
cumulative,5
gray,5
behaviors,5
discussion,5
examples,5
values,5
helps,5
top,5
times,5
would,5
function,5
features,5
consists,5
circle,5
becomes,5
dimensions,5
render,5
effectively,5
visual,5
analysis,5
respect,5
graphs,5
pace,5
control,5
global,5
speech,5
equilibrium,5
stability,5
information,5
transitive,5
focus,5
dyadic,5
shift,5
animation,5
develop,5
close,5
now,4
sets,4
download,4
had,4
history,4
sequential,4
being,4
hence,4
every,4
available,4
great,4
similarly,4
system,4
recorded,4
right,4
possible,4
triads,4
x,4
behavior,4
accuracy,4
interest,4
iterations,4
rank,4
distinct,4
underlying,4
third,4
flip,4
y,4
student,4
basic,4
capture,4
after,4
direct,4
plots,4
iteration,4
moves,4
green,4
was,4
clearly,4
linkage,4
unfolding,4
color,4
out,4
further,4
focused,4
tools,4
sparse,4
having,4
even,4
systematic,4
weeks,4
approach,4
least,4
successful,4
quite,4
few,4
boundaries,4
generally,4
avoid,4
input,4
converge,4
action,4
adjusting,4
windows,4
same,4
members,4
bearman,4
really,4
increases,4
less,4
dance,4
another,4
matrix,4
disease,4
made,4
gif,4
procedure,4
described,4
three,4
points,4
like,4
morris,4
visualizing,4
somewhat,4
provide,4
been,4
seen,4
emirbayer,4
researcher,4
ordered,4
changing,4
quickly,4
argue,4
emergence,4
terms,4
researchers,4
measure,4
allows,4
formation,4
attributes,4
optimization,4
entire,4
duration,4
recent,4
building,4
successive,4
page,3
pull,3
red,3
measures,3
starts,3
needed,3
tend,3
diffusion,3
coding,3
either,3
interested,3
colors,3
scientists,3
take,3
routines,3
p,3
tenth,3
pairs,3
collection,3
controlled,3
goal,3
thus,3
phase,3
software,3
relatively,3
resting,3
depend,3
response,3
drawn,3
details,3
rates,3
intuition,3
online,3
simultaneously,3
exact,3
distinction,3
developed,3
weighted,3
indirect,3
abstraction,3
ongoing,3
easily,3
making,3
means,3
day,3
randomness,3
snijders,3
repeated,3
anchoring,3
exploratory,3
too,3
delta,3
additional,3
