WORDCOUNTS,WEIGHT
the,976
of,718
and,472
to,408
a,389
in,357
that,285
it,189
they,170
i,166
their,164
religious,163
is,160
was,154
for,145
as,142
with,127
had,111
not,110
but,109
this,104
by,103
american,97
at,96
s,93
from,92
on,90
we,81
were,79
have,70
religion,69
god,69
an,68
are,67
one,66
more,66
be,61
all,57
who,56
he,55
faith,53
people,52
members,52
or,51
our,50
you,49
there,48
community,47
than,45
most,45
about,45
which,45
like,44
been,44
many,43
them,42
when,40
social,40
said,39
life,39
santeria,38
these,37
so,37
me,37
catholic,36
out,35
spiritual,34
transfiguration,34
do,34
church,33
such,33
just,33
my,32
practice,31
what,31
some,30
catholics,30
new,30
forms,30
different,30
into,29
other,29
communities,29
parish,29
did,29
even,28
because,28
its,28
very,28
if,27
being,27
t,27
ritual,27
individualism,27
both,27
his,26
house,26
however,26
has,26
she,26
then,26
those,25
congregations,25
up,25
choice,25
shul,24
will,24
fellowship,24
although,24
way,23
gospel,23
traditions,23
how,23
came,23
would,23
can,23
common,22
through,22
between,22
jews,21
tradition,21
rules,21
jewish,21
rituals,21
family,21
middle,21
experience,20
white,20
could,20
interviewees,20
study,19
something,19
part,19
orthodox,19
time,19
practices,18
children,18
congregation,18
him,18
each,18
much,18
too,17
research,17
also,17
amanda,17
class,17
born,17
mass,16
find,16
no,16
after,16
least,16
believers,16
put,16
often,16
african,16
meaning,15
within,15
herberg,15
rather,15
knew,15
based,15
example,15
own,15
culture,15
only,15
never,15
parents,15
form,15
her,15
though,14
san,14
us,14
david,14
especially,14
here,14
know,14
terms,14
go,13
first,13
diego,13
sacred,13
beth,13
diversity,13
relatively,13
americans,13
m,13
found,13
narratives,13
sense,13
emmanuel,13
thought,13
another,13
rebecca,13
groups,12
might,12
great,12
whites,12
kind,12
immigrants,12
certain,12
personal,12
away,12
really,12
going,12
made,12
torah,12
described,12
article,12
become,12
lives,12
down,12
themselves,12
feeling,11
point,11
ray,11
left,11
wicca,11
bellah,11
p,11
well,11
civil,11
good,11
movement,11
vatican,11
toward,11
stories,11
native,11
understanding,11
ethnic,11
services,11
seeking,11
things,11
works,11
evangelical,11
usepackage,11
need,11
strong,11
should,11
mostly,10
interviewed,10
somewhat,10
case,10
without,10
similar,10
four,10
follow,10
important,10
whom,10
conservative,10
cultural,10
work,10
where,10
whole,10
around,10
bill,10
home,10
less,10
free,10
active,10
moral,10
any,10
past,10
almost,10
now,9
told,9
ways,9
studies,9
member,9
together,9
side,9
felt,9
grew,9
feel,9
support,9
wanted,9
symbols,9
society,9
rabbi,9
pp,9
same,9
call,9
orthodoxy,9
real,9
opposite,9
sometimes,9
particular,9
bob,9
little,9
families,9
think,9
among,9
true,8
necessarily,8
before,8
capital,8
seems,8
take,8
right,8
account,8
progressive,8
self,8
let,8
promised,8
seekers,8
love,8
thing,8
liberal,8
changed,8
used,8
bible,8
describe,8
during,8
wuthnow,8
may,8
above,8
make,8
jesus,8
observance,8
woman,8
spirits,8
trying,8
lot,8
usually,8
get,8
ve,8
leaders,8
according,8
don,8
suggests,8
tried,8
come,8
finally,8
land,8
group,7
