WORDCOUNTS,WEIGHT
the,970
of,772
and,477
in,476
to,399
class,273
a,263
that,208
is,189
for,161
this,140
are,138
politics,132
as,130
by,120
social,120
on,104
with,100
status,97
from,86
groups,84
be,83
political,82
these,81
it,75
their,72
have,72
has,70
welfare,69
not,69
rule,61
than,56
group,56
direct,53
countries,53
p,52
one,51
unions,47
parties,46
such,46
at,45
they,43
also,43
were,43
an,43
states,43
consciousness,41
societies,41
cultural,41
its,39
more,39
other,38
voting,38
union,38
most,37
about,37
or,37
been,37
all,36
s,36
some,36
was,36
collective,36
but,36
since,35
membership,35
there,34
theory,34
state,33
associations,33
had,32
new,32
which,32
salience,32
united,31
evidence,31
religious,30
working,30
insurance,30
if,28
who,28
decline,27
between,27
based,26
members,26
can,26
interests,25
action,25
them,25
into,24
effort,23
well,23
people,23
likely,23
same,23
party,23
local,23
movements,23
voluntary,23
identities,23
advanced,22
no,22
rather,22
many,22
institutions,22
goods,22
shift,22
those,21
like,21
different,21
should,21
workers,20
high,20
kinds,19
central,19
however,19
society,19
benefits,19
authorities,19
capacity,18
given,18
rates,18
whereas,18
density,18
provided,18
pp,18
only,18
trade,18
culturally,17
individuals,17
development,17
yet,17
organizations,17
classes,17
provide,17
organizational,17
national,17
much,17
common,16
capitalist,16
conflict,16
relatively,16
because,16
once,16
industrial,16
ethnic,16
benefit,16
suggests,16
although,16
labor,15
left,15
even,15
may,15
century,15
thus,15
world,15
rise,15
less,15
see,15
individual,15
relative,15
uncertainty,15
american,14
solidaristic,14
bases,14
levels,14
basis,14
example,14
homogeneous,14
two,14
time,14
do,14
degree,14
would,14
often,14
does,13
studies,13
mutual,13
greater,13
socialist,13
wing,13
economic,13
under,13
any,13
private,13
conditions,13
strong,13
western,12
provision,12
kind,12
support,12
important,12
result,12
could,12
data,12
will,12
others,12
another,12
systems,12
industrialization,12
european,12
life,12
country,12
both,12
formation,12
early,12
among,12
affected,11
large,11
solidarity,11
long,11
i,11
system,11
heterogeneity,11
soviet,11
indirect,11
participation,11
scope,11
least,11
increasing,11
japan,11
number,11
trends,11
so,11
responsible,11
recent,11
market,10
electoral,10
implications,10
great,10
key,10
europe,10
self,10
rights,10
moreover,10
democratic,10
demands,10
own,10
lipset,10
indeed,10
community,10
power,10
identity,10
low,10
similar,10
education,10
ideology,10
respect,10
associated,10
determinants,10
over,10
control,10
little,10
despite,10
putnam,10
association,10
increased,10
technological,10
empirical,10
conflicts,9
switzerland,9
differences,9
government,9
account,9
against,9
influence,9
means,9
ideologies,9
out,9
public,9
mobilization,9
policies,9
et,9
change,9
boundaries,9
led,9
communist,9
chap,9
culture,9
al,9
material,9
free,9
period,9
after,9
promote,9
relationship,9
minorities,9
order,9
proposition,9
then,9
each,9
did,9
what,9
particular,9
when,9
became,9
decrease,9
france,9
effects,9
specific,9
traditional,9
cross,9
identify,8
modern,8
position,8
australia,8
religion,8
e,8
due,8
his,8
growth,8
how,8
study,8
nor,8
established,8
liberal,8
view,8
late,8
voter,8
minority,8
revolution,8
quite,8
civil,8
therefore,8
incentives,8
expansion,8
structural,8
forms,8
increase,8
regimes,8
analysis,8
must,8
democracies,8
expense,8
universal,8
ghent,8
say,8
now,7
measures,7
church,7
bartolini,7
before,7
consistent,7
right,7
very,7
collection,7
across,7
developed,7
impermeability,7
changes,7
section,7
just,7
cannot,7
networks,7
work,7
gender,7
predicts,7
highly,7
tended,7
part,7
variety,7
comparative,7
movement,7
where,7
income,7
shifts,7
churches,7
unionization,7
japanese,7
provides,7
especially,7
article,7
become,7
structure,7
immigration,7
median,7
types,7
face,7
share,7
following,7
far,7
according,7
explanations,7
ones,7
belgium,7
themselves,7
difficult,6
germany,6
tend,6
occurred,6
something,6
first,6
production,6
might,6
analyses,6
take,6
behavior,6
de,6
turn,6
cases,6
general,6
higher,6
factors,6
reason,6
occupational,6
days,6
communities,6
found,6
unemployment,6
having,6
vote,6
endogamy,6
small,6
up,6
demand,6
various,6
declining,6
hand,6
jobs,6
hechter,6
made,6
values,6
services,6
divisions,6
effect,6
independent,6
usually,6
foster,6
concerns,6
sweden,6
attribute,6
cities,6
type,6
elites,6
table,6
form,6
extent,6
sickness,6
ultimately,6
weber,6
here,6
major,6
heterogeneous,6
concerned,5
true,5
denmark,5
unlike,5
being,5
hence,5
every,5
taken,5
reasons,5
principal,5
platforms,5
within,5
issue,5
prior,5
activity,5
conception,5
interest,5
kalmijn,5
regarded,5
expected,5
rank,5
highest,5
find,5
process,5
risk,5
consider,5
organization,5
emergence,5
globalization,5
access,5
base,5
war,5
explain,5
sovietski,5
network,5
preconditions,5
already,5
reduction,5
during,5
thereafter,5
personal,5
systematic,5
good,5
marx,5
suggest,5
around,5
he,5
limited,5
still,5
salient,5
increasingly,5
varies,5
diverse,5
patterns,5
increases,5
secular,5
greatest,5
investment,5
rulers,5
explanation,5
largely,5
theories,5
three,5
language,5
times,5
him,5
diversity,5
why,5
postwar,5
italy,5
imply,5
centuries,5
itself,5
comes,5
changing,5
merely,5
terms,5
penetration,5
solidary,5
while,5
role,5
subject,5
years,5
institutional,5
offer,5
instead,5
building,5
product,5
defined,5
best,5
seek,5
problem,4
dominant,4
indicated,4
implies,4
alone,4
linguistic,4
likewise,4
fate,4
mobility,4
english,4
expenditure,4
policy,4
necessarily,4
history,4
ussr,4
member,4
segregation,4
ii,4
rapid,4
expectation,4
definition,4
principles,4
available,4
assess,4
reveal,4
date,4
segregated,4
depends,4
case,4
existence,4
ranked,4
centralized,4
dependence,4
g,4
adopted,4
voters,4
defense,4
distinct,4
immigrants,4
employers,4
competitive,4
van,4
whose,4
act,4
catholics,4
proportion,4
grew,4
postmaterialist,4
consequences,4
marks,4
elsewhere,4
age,4
four,4
isolation,4
followed,4
requires,4
permanent,4
suggested,4
providing,4
declined,4
initial,4
markets,4
further,4
though,4
residential,4
claim,4
concept,4
