WORDCOUNTS,WEIGHT
michael,7
m,5
j,5
a,5
peter,4
r,4
john,4
e,3
rebecca,3
k,3
c,3
james,3
w,2
mario,2
karen,2
t,2
stephen,2
fox,2
charles,2
l,2
david,2
land,2
reviewers,2
d,2
paul,2
richard,2
book,2
lehman,2
philip,2
monica,2
eva,2
y,2
kim,2
susan,2
jennifer,2
ronald,2
stefan,2
robert,2
manning,2
timmermans,1
warde,1
baumeister,1
p,1
bodnar,1
theodore,1
silverstein,1
sigal,1
volume,1
raudenbush,1
orum,1
maly,1
leahey,1
daniel,1
alan,1
devine,1
mandel,1
nyden,1
spickard,1
kevin,1
christian,1
frechette,1
anheier,1
zine,1
ajs,1
helmut,1
alessandro,1
patrick,1
emirbayer,1
lynn,1
montgomery,1
carola,1
bruce,1
bridges,1
khaldoun,1
orozco,1
amalya,1
epstein,1
stewart,1
sauder,1
g,1
moaddel,1
min,1
schlozman,1
turam,1
feliciano,1
laurel,1
arvind,1
gap,1
kay,1
hirschman,1
george,1
ledeneva,1
cerulo,1
manu,1
almeida,1
piotr,1
shostak,1
lee,1
anthony,1
armstrong,1
roy,1
saguy,1
harrington,1
deerman,1
minkoff,1
wirtholga,1
garcelon,1
roberta,1
greta,1
jackson,1
gooldin,1
f,1
lorena,1
hadas,1
illouz,1
buerger,1
number,1
riva,1
edward,1
jr,1
davies,1
lena,1
geis,1
tomaskovicmark,1
perinbanayagam,1
shanahan,1
erin,1
kenneth,1
barbara,1
arum,1
oliver,1
rezcauchon,1
porter,1
erikson,1
kristen,1
krippner,1
ibarra,1
wiley,1
halnon,1
marc,1
gotham,1
brooke,1
allahyari,1
hooks,1
gannage,1
rindfuss,1
cybelle,1
wendy,1
zelizer,1
judit,1
magubane,1
pagis,1
mustafa,1
dı,1
juan,1
h,1
shenkar,1
gille,1
kastoryano,1
ivan,1
joachim,1
sztompka,1
gregory,1
sean,1
sarah,1
mansoor,1
richter,1
steven,1
klatch,1
janet,1
schneider,1
karl,1
rapaport,1
tucker,1
cynthia,1
atkinson,1
hang,1
bargheer,1
luis,1
kesler,1
safford,1
carruthers,1
nancy,1
irene,1
rehner,1
suny,1
bonanno,1
barry,1
goswami,1
cadge,1
jeff,1
sezneva,1
rosa,1
ellingson,1
samman,1
scott,1
debra,1
gilbert,1
fodor,1
gorman,1
medrano,1
frank,1
sallaz,1
ann,1
ammerman,1
garcia,1
donald,1
lauren,1
eugenia,1
christel,1
be,1
leontina,1
babb,1
elizabeth,1
rajagopal,1
alena,1
iversen,1
fitzgerald,1
zhao,1
bloemraad,1
manza,1
moskos,1
antonio,1
ng,1
oded,1
ez,1
mathieu,1
averil,1
kwai,1
eugene,1
norbert,1
ritzer,1
albert,1
joseph,1
fiona,1
sua,1
clarke,1
ermakoff,1
charlene,1
weick,1
joel,1
sawyer,1
sara,1
shalev,1
michal,1
swedberg,1
zsuzsa,1
bettez,1
bunge,1
bartkowski,1
casper,1
gangl,1
mcquaid,1
schafer,1
smith,1
andreas,1
burna,1
schubert,1
schilt,1
soares,1
carroll,1
wellman,1
grigor,1
devey,1
viviana,1
small,1
prasad,1
dingxin,1
brown,1
keith,1
v,1
biggs,1
gagnon,1
markus,1
abigail,1
emily,1
william,1
jeffrey,1
savelsberg,1
hormel,1
kivisto,1
pyong,1
