WORDCOUNTS,WEIGHT
the,624
of,455
and,375
in,318
to,263
a,155
that,138
for,133
on,132
migration,127
with,125
we,124
homophily,118
externalities,116
inequality,103
network,98
as,97
is,94
are,87
by,81
adoption,79
effects,67
village,66
from,66
or,65
homogeneity,62
at,61
model,59
villages,58
social,58
diffusion,57
more,57
rates,53
this,50
s,49
income,46
which,45
migrants,45
education,45
conditions,44
each,44
than,42
individual,40
an,39
over,38
between,38
time,37
internet,36
among,36
household,35
results,33
not,33
prior,31
networks,31
have,31
these,30
number,30
high,29
but,29
models,29
intergroup,28
general,27
equilibrium,27
it,26
nang,26
use,26
rong,26
our,25
if,24
first,24
similar,24
increases,24
when,24
specific,24
hypothesis,24
other,23
case,23
all,23
information,23
agents,23
population,22
under,22
race,22
status,21
two,21
fig,20
their,20
also,20
increase,20
group,19
one,19
may,19
effect,19
groups,18
has,18
across,18
year,18
through,18
only,18
bias,17
such,17
levels,17
process,17
level,17
mechanisms,16
was,16
friends,16
service,16
many,16
odds,16
were,16
period,16
who,16
be,16
rate,15
differences,15
those,15
most,15
reservation,15
will,15
second,15
positive,15
cumulative,15
adopters,15
table,15
college,14
available,14
i,14
less,14
some,14
p,14
because,14
data,14
about,14
patterns,14
empirical,14
variables,14
ap,14
analysis,14
individuals,13
age,13
initial,13
its,13
choices,13
choice,13
would,13
can,13
school,13
different,13
ratio,13
both,13
e,12
into,12
lower,12
within,12
condition,12
compared,12
no,12
rather,12
impact,12
based,12
occupation,12
basis,12
work,12
homogeneous,12
where,12
low,12
educational,12
them,12
they,11
greater,11
ego,11
members,11
three,11
outcomes,11
telephone,11
provide,11
benefit,11
whether,11
extent,11
thai,10
likely,10
thus,10
influence,10
higher,10
h,10
people,10
ratios,10
value,10
reduce,10
without,10
new,10
excluding,10
net,10
then,10
penetration,10
measures,9
flows,9
test,9
price,9
cases,9
six,9
even,9
how,9
mean,9
risk,9
after,9
b,9
occupational,9
dispersion,9
whereas,9
had,9
your,9
prices,9
indicators,9
contrast,9
mechanism,9
thailand,9
technology,9
reduces,9
others,9
variation,9
medium,9
students,9
ties,9
function,9
associated,9
course,9
you,9
given,9
interaction,9
whites,8
adopted,8
heterogeneity,8
third,8
study,8
white,8
access,8
seven,8
however,8
change,8
decline,8
practices,8
overall,8
do,8
top,8
so,8
parameters,8
independent,8
figure,8
urban,8
courses,8
measured,8
potential,8
early,8
focus,8
estimated,7
significant,7
diversity,7
class,7
analyses,7
take,7
interact,7
behavior,7
highest,7
connected,7
factors,7
risks,7
understand,7
just,7
graduates,7
exacerbate,7
result,7
residents,7
t,7
below,7
suggest,7
reaches,7
characteristics,7
research,7
peak,7
critical,7
economic,7
percentage,7
included,7
request,7
years,7
region,7
variance,7
households,7
respectively,7
note,7
often,7
respect,7
did,7
current,7
generate,7
much,7
observed,7
combine,6
schools,6
before,6
implications,6
advantage,6
survey,6
account,6
hazard,6
agent,6
relatively,6
channels,6
y,6
massey,6
direct,6
varying,6
four,6
important,6
problem,6
degrees,6
example,6
actors,6
own,6
approach,6
using,6
periods,6
proxy,6
interactions,6
us,6
same,6
toward,6
takeoff,6
channel,6
practice,6
range,6
points,6
random,6
relationship,6
variable,6
slope,6
very,6
suggests,6
size,6
controls,6
although,6
blacks,6
coefficient,6
maximum,6
strong,6
does,5
adopt,5
utility,5
expect,5
studies,5
negative,5
help,5
there,5
threshold,5
point,5
make,5
includes,5
due,5
migrate,5
estimates,5
perspective,5
explore,5
his,5
moreover,5
support,5
affect,5
statistical,5
benefits,5
driven,5
n,5
cost,5
term,5
explain,5
influenced,5
well,5
newspaper,5
relative,5
small,5
several,5
migrating,5
aggregate,5
he,5
demand,5
populations,5
interdependence,5
experiences,5
decisions,5
communities,5
reference,5
experimental,5
already,5
factory,5
see,5
focusing,5
argument,5
previous,5
advantages,5
collected,5
especially,5
examine,5
structure,5
vector,5
alters,5
binary,5
share,5
must,5
demonstrate,5
here,5
alternative,5
bangkok,5
global,5
argue,5
goods,5
what,5
divide,5
socioeconomic,5
presented,5
dependent,5
correlated,5
increased,5
monotonically,4
per,4
enhance,4
experience,4
expectation,4
respondents,4
composition,4
regression,4
reading,4
key,4
causation,4
mass,4
x,4
bottom,4
apply,4
throughout,4
z,4
elements,4
tends,4
garip,4
poor,4
developed,4
unit,4
capture,4
importance,4
changes,4
rice,4
trajectories,4
dependency,4
ordinarily,4
whom,4
migrant,4
could,4
strength,4
out,4
base,4
fourth,4
persons,4
cannot,4
destinations,4
scope,4
significantly,4
demonstrates,4
et,4
panel,4
alto,4
dimaggio,4
family,4
few,4
highly,4
presence,4
subgroups,4
still,4
sex,4
index,4
