WORDCOUNTS,WEIGHT
the,503
and,415
of,382
to,379
in,232
a,193
that,192
political,165
is,147
as,121
this,111
for,100
we,84
politics,83
with,80
are,77
disavowal,76
s,72
citizens,69
people,68
it,65
not,65
they,63
or,61
from,58
what,55
their,54
by,54
was,53
our,53
on,50
civic,47
be,44
an,43
at,42
groups,42
these,42
about,41
public,40
participation,40
he,40
do,40
life,36
city,36
providence,35
engagement,35
who,35
government,34
one,33
how,33
work,33
but,33
social,33
community,30
i,29
engage,29
his,29
good,29
when,28
field,26
skepticism,26
interests,25
us,25
were,25
have,25
conflict,24
such,24
school,24
activists,22
change,22
themselves,22
democracy,21
group,21
other,21
order,21
problems,20
negative,19
research,19
also,19
can,19
inequality,18
sites,18
way,17
if,17
system,17
study,17
democratic,17
because,17
new,17
which,17
form,17
all,16
members,16
more,16
would,16
process,15
cultural,15
t,15
engaged,15
often,15
she,15
different,15
role,15
between,15
joe,14
disavow,14
against,14
processes,14
justice,14
policy,13
address,13
some,13
thus,13
neighborhood,13
however,13
data,13
its,13
officials,13
skeptical,13
then,13
distancing,13
schools,12
being,12
first,12
state,12
sphere,12
neighbors,12
could,12
concept,12
leader,12
meetings,12
taboos,12
tactics,12
each,12
mayor,12
special,11
organization,11
events,11
contentious,11
up,11
action,11
economic,11
culture,11
ambiguities,11
fight,11
better,11
does,10
e,10
ways,10
darnell,10
those,10
has,10
g,10
politicians,10
example,10
participate,10
time,10
identity,10
use,10
narrow,10
through,10
think,10
instead,10
create,10
common,9
into,9
source,9
broken,9
take,9
there,9
even,9
americans,9
across,9
consequences,9
most,9
population,9
issues,9
society,9
second,9
make,9
yet,9
two,9
only,9
organizations,9
forms,9
another,9
open,9
like,9
today,9
why,9
get,9
here,9
over,9
leaders,9
argue,9
works,9
her,9
meeting,9
survey,8
activism,8
active,8
ambiguity,8
future,8
civil,8
actors,8
actually,8
approach,8
pollution,8
working,8
am,8
will,8
positive,8
toward,8
hand,8
see,8
questions,8
students,8
three,8
so,8
face,8
did,8
want,8
don,8
allows,8
you,8
hearings,7
something,7
said,7
marginalized,7
explained,7
turn,7
direct,7
means,7
solve,7
out,7
activist,7
explain,7
describe,7
place,7
own,7
creating,7
several,7
actions,7
others,7
advocacy,7
apathy,7
engaging,7
individual,7
attention,7
been,7
understand,7
elected,7
practice,7
believe,7
associations,7
making,7
particular,7
sociology,7
while,7
both,7
challenges,7
although,7
among,7
asked,7
go,6
official,6
words,6
rhode,6
together,6
media,6
held,6
moment,6
third,6
than,6
general,6
influence,6
may,6
simultaneously,6
nonpolitical,6
talk,6
section,6
creates,6
directly,6
residents,6
island,6
et,6
fieldwork,6
yak,6
involved,6
around,6
driving,6
selfish,6
ethnographic,6
al,6
challenge,6
power,6
many,6
polluted,6
less,6
necessary,6
ideas,6
office,6
described,6
idiom,6
polite,6
analysis,6
going,6
board,6
type,6
whether,6
ethnography,6
despite,6
facilitates,6
should,6
large,5
ideals,5
necessarily,5
history,5
denegation,5
context,5
takes,5
possible,5
world,5
american,5
citizen,5
privilege,5
bring,5
aimed,5
developed,5
heard,5
similar,5
space,5
changes,5
wanted,5
contaminated,5
boundary,5
m,5
drawing,5
uses,5
focused,5
improve,5
literature,5
decisions,5
claim,5
broad,5
collective,5
things,5
boundaries,5
appropriate,5
activities,5
identified,5
structural,5
put,5
idea,5
bourdieu,5
creative,5
contemporary,5
present,5
understanding,5
discussion,5
confrontational,5
individuals,5
meanings,5
function,5
black,5
promote,5
institutions,5
meant,5
must,5
founded,5
best,5
very,5
associated,5
cities,5
oceanside,5
researchers,5
question,5
wish,5
defined,5
campaign,5
resolve,4
likewise,4
told,4
coalition,4
disengaged,4
arguing,4
contexts,4
feeling,4
nature,4
differences,4
able,4
eliasoph,4
within,4
case,4
discuss,4
marked,4
withdrawal,4
say,4
behavior,4
exist,4
interest,4
ability,4
candidates,4
cases,4
allowing,4
identify,4
communication,4
mechanism,4
disavowing,4
no,4
organizing,4
notion,4
certain,4
sociologists,4
feel,4
addressing,4
organized,4
multisited,4
just,4
perspective,4
show,4
opinion,4
suggested,4
view,4
had,4
p,4
taboo,4
seven,4
collectively,4
cannot,4
aspects,4
knowledge,4
call,4
trends,4
level,4
discourse,4
protect,4
parkside,4
notes,4
practices,4
populations,4
motivated,4
constraints,4
still,4
innovation,4
once,4
makes,4
perceived,4
same,4
scholars,4
angry,4
diverse,4
accepted,4
interview,4
council,4
explicitly,4
local,4
behaviors,4
values,4
disavowed,4
findings,4
hosted,4
moral,4
allowed,4
examine,4
principal,4
saw,4
attend,4
governor,4
ago,4
immigration,4
decision,4
separate,4
widespread,4
executive,4
methods,4
claims,4
symbolic,4
organizational,4
alternative,4
set,4
know,4
audience,4
identities,4
person,4
according,4
problem,4
latino,4
multiple,4
kids,4
putnam,4
writing,4
gain,4
years,4
national,4
typically,4
evidence,4
news,4
broader,4
doing,4
done,3
enabler,3
corruption,3
everyone,3
expect,3
conducted,3
closure,3
formed,3
studies,3
candidate,3
voices,3
might,3
worked,3
emerged,3
parties,3
desire,3
analyses,3
real,3
concepts,3
raised,3
anes,3
nearly,3
shared,3
taking,3
avenues,3
central,3
includes,3
throughout,3
development,3
backgrounds,3
participating,3
arena,3
hold,3
contrary,3
response,3
young,3
student,3
though,3
site,3
rather,3
statements,3
mistrust,3
district,3
opportunity,3
pages,3
white,3
reason,3
nor,3
bad,3
without,3
commonly,3
notions,3
methodology,3
friends,3
contention,3
mayoral,3
talking,3
expressed,3
based,3
path,3
found,3
called,3
color,3
typical,3
constantly,3
equally,3
responded,3
companies,3
reinforce,3
required,3
professionals,3
well,3
unequal,3
part,3
nation,3
comment,3
caught,3
description,3
whole,3
policies,3
away,3
member,3
missions,3
closing,3
sense,3
next,3
divisive,3
small,3
aspirational,3
few,3
always,3
results,3
avoid,3
business,3
equality,3
advocate,3
matter,3
comments,3
targeted,3
movement,3
similarly,3
communities,3
rational,3
department,3
fix,3
demographic,3
fact,3
outside,3
ought,3
husband,3
end,3
distrust,3
program,3
discussed,3
took,3
everyday,3
where,3
disaffection,3
norms,3
showing,3
baiocchi,3
youth,3
confront,3
made,3
significant,3
overwhelmingly,3
collaborative,3
trust,3
partisan,3
theoretical,3
involves,3
volunteer,3
communicated,3
language,3
times,3
him,3
after,3
faith,3
facing,3
article,3
rescind,3
systems,3
effect,3
grain,3
attended,3
increasing,3
sometimes,3
five,3
vision,3
cynicism,3
inspired,3
expectations,3
respect,3
fields,3
gathered,3
matters,3
any,3
following,3
citizenry,3
advocates,3
dj,3
highly,3
attribute,3
connection,3
disillusionment,3
entrenched,3
universal,3
capacity,3
asserting,3
proposed,3
table,3
charged,3
selected,3
statement,3
ideal,3
categories,3
conference,3
presented,3
activity,3
administration,3
come,3
formation,3
shown,3
generate,3
finding,3
define,3
need,3
willingness,3
inequalities,3
speak,3
specific,3
potential,3
interaction,3
observed,3
building,3
advocating,3
difficult,2
currently,2
deny,2
prefer,2
evaluations,2
imagining,2
protests,2
concerned,2
later,2
created,2
commitment,2
career,2
determine,2
alone,2
empirical,2
extends,2
center,2
needed,2
neighborhoods,2
likely,2
live,2
sets,2
flyers,2
approaches,2
transparency,2
teens,2
allies,2
before,2
smile,2
nice,2
turning,2
efficacy,2
coding,2
explaining,2
implications,2
taken,2
sampling,2
generated,2
definition,2
knowing,2
continue,2
list,2
studied,2
room,2
expense,2
help,2
improving,2
respond,2
racial,2
citizenship,2
issue,2
motion,2
u,2
right,2
solving,2
struggling,2
condition,2
election,2
functions,2
move,2
internet,2
categorizing,2
far,2
goods,2
resources,2
along,2
interviews,2
benefit,2
pursuing,2
diversity,2
repeatedly,2
relationships,2
facts,2
analyzing,2
police,2
characteristic,2
emerges,2
maintaining,2
immigrants,2
rejecting,2
displays,2
document,2
refer,2
back,2
serving,2
six,2
truly,2
innovators,2
preserving,2
leadership,2
employ,2
rights,2
opposed,2
racism,2
whose,2
understands,2
federal,2
capture,2
mean,2
signaled,2
hearing,2
auyero,2
enacted,2
echoed,2
productive,2
outreach,2
provides,2
support,2
solutions,2
ensure,2
immigrant,2
psychoanalytic,2
university,2
locally,2
savory,2
objects,2
benefits,2
argued,2
observations,2
threat,2
beyond,2
willing,2
care,2
important,2
conflicts,2
acceptable,2
disbelief,2
identifying,2
extent,2
walk,2
location,2
societies,2
bellah,2
hands,2
inappropriate,2
census,2
understood,2
intertwined,2
otherwise,2
spur,2
your,2
find,2
expressions,2
conversation,2
makers,2
douglas,2
scope,2
bolster,2
listening,2
responding,2
unless,2
purpose,2
explains,2
dozens,2
year,2
used,2
realm,2
fail,2
during,2
wuthnow,2
documented,2
challenging,2
contradictions,2
related,2
least,2
describing,2
reinforces,2
stage,2
politically,2
wrong,2
emerging,2
chafee,2
concerns,2
choose,2
decline,2
norris,2
value,2
concomitant,2
dalton,2
happen,2
various,2
culturally,2
limited,2
theorizing,2
