WORDCOUNTS,WEIGHT
the,1218
of,679
and,463
in,414
to,351
p,287
was,250
a,196
tax,170
administration,160
that,156
were,155
revolution,114
as,114
for,106
taxes,97
not,94
pp,89
it,88
by,88
is,83
officials,81
bureaucratization,78
from,78
century,77
on,76
more,70
state,70
but,69
this,64
direct,61
monitoring,57
customs,56
reforms,54
with,54
than,52
had,52
excise,51
be,51
they,47
most,46
there,45
indirect,45
did,45
bureaucratic,45
one,44
between,44
system,42
their,42
france,42
england,41
these,40
s,39
since,39
french,39
after,39
are,39
at,38
collection,38
central,38
centralization,38
bureaucracy,38
or,37
many,37
important,36
farming,35
both,35
under,34
also,34
we,33
some,31
an,31
different,30
before,29
general,29
only,29
government,28
main,28
which,28
them,28
revenue,27
local,27
church,26
all,26
control,26
treasury,26
first,25
other,25
reform,25
napoleon,25
over,25
revolutions,25
until,25
however,24
rulers,24
have,24
fixed,23
very,23
two,23
made,23
centralized,22
would,22
salaries,22
early,22
english,21
about,21
collected,21
patrimonial,21
transportation,20
problems,20
bureaucratize,20
time,20
significant,20
recruitment,20
binney,20
bureaucratized,20
old,19
no,19
will,19
private,19
administrative,19
much,19
farmers,18
thus,18
levels,18
public,18
income,18
see,18
coleby,18
restoration,17
result,17
further,17
used,17
new,17
far,17
beginning,17
process,16
its,16
still,16
so,16
level,16
shift,16
major,16
development,15
kiser,15
bosher,15
could,15
example,15
when,15
although,15
weber,15
created,14
prior,14
assessment,14
aspects,14
argues,14
anderson,14
effect,14
been,14
began,14
often,14
regime,14
receivers,14
agents,14
corruption,13
revolutionary,13
taxation,13
even,13
communications,13
developed,13
patronage,13
hughes,13
well,13
part,13
fully,13
same,13
farms,13
land,13
increased,13
prefects,13
decentralized,12
concludes,12
capacity,12
third,12
parts,12
torrance,12
mainly,12
up,12
prerevolutionary,12
forms,12
do,12
top,12
merit,12
improvements,12
period,12
can,12
structure,12
relationship,12
states,12
does,11
effective,11
lower,11
within,11
several,11
case,11
controlled,11
such,11
due,11
changes,11
locally,11
lyons,11
civil,11
skocpol,11
service,11
collect,11
toward,11
end,11
necessary,11
including,11
use,11
types,11
problem,11
increase,11
occurred,10
last,10
key,10
taxpayers,10
his,10
similar,10
greater,10
came,10
francs,10
partially,10
department,10
power,10
less,10
office,10
times,10
brewer,10
increasing,10
fairly,10
who,10
collectors,10
zeldin,10
should,10
common,9
he,9
into,9
those,9
political,9
hierarchy,9
necker,9
cases,9
communication,9
jones,9
offices,9
bonney,9
republic,9
based,9
out,9
significantly,9
during,9
causal,9
sanctions,9
number,9
remained,9
improved,9
sometimes,9
