WORDCOUNTS,WEIGHT
the,893
of,533
in,362
income,330
and,321
to,276
inequality,263
is,215
a,208
nations,160
for,158
that,149
growth,120
population,115
intercountry,102
on,94
are,93
by,89
world,84
as,77
from,76
economic,69
it,65
s,65
i,65
this,61
studies,58
because,58
not,58
convergence,57
indexes,51
rj,51
ratios,49
table,48
divergence,47
weighted,43
e,41
data,41
change,41
f,41
per,40
china,40
so,40
american,38
n,38
trend,37
journal,36
j,36
when,36
be,36
distribution,35
an,35
with,35
capita,35
theory,35
at,34
rates,34
theil,34
based,34
results,32
national,32
estimates,31
d,31
pj,30
than,29
effect,29
fx,28
exchange,28
over,28
average,28
poorer,27
most,27
have,27
p,26
if,25
has,25
korzeniewicz,25
gini,25
index,25
ratio,25
nation,24
ri,24
unweighted,24
moran,24
there,23
trends,23
more,23
summers,23
ppp,22
across,22
et,22
al,22
where,22
see,22
japan,22
sociology,22
incomes,22
rate,21
one,21
all,21
review,21
used,21
was,21
or,21
but,21
varlog,21
we,21
united,21
then,21
changing,21
rich,20
international,20
no,20
study,20
can,20
between,20
recent,20
economics,19
sociological,19
do,19
development,18
poor,18
about,18
increase,18
use,18
states,18
they,17
polarization,17
unit,17
these,17
faster,17
shares,17
does,16
total,16
same,16
log,16
different,16
measures,15
functions,15
weight,15
dependency,15
sociologists,15
new,15
share,15
series,15
economy,15
given,15
first,14
other,14
x,14
four,14
heston,14
m,14
using,14
will,14
economists,14
level,14
measure,14
effects,14
common,13
qj,13
robert,13
find,13
university,13
india,13
second,13
units,13
variance,13
note,13
negative,12
differential,12
since,12
g,12
decades,12
two,12
end,12
period,12
contribution,12
what,12
size,12
principle,11
lower,11
those,11
some,11
component,11
important,11
result,11
though,11
method,11
firebaugh,11
only,11
findings,11
been,11
system,10
key,10
u,10
price,10
found,10
positive,10
schultz,10
richer,10
pattern,10
which,10
would,10
provides,10
why,10
constant,10
each,10
both,10
should,10
tend,9
rapid,9
follows,9
within,9
case,9
thus,9
york,9
b,9
their,9
greater,9
story,9
its,9
barro,9
reduced,9
overall,9
decomposition,9
social,9
great,9
foreign,9
countries,9
here,9
research,9
increased,9
point,9
source,8
press,8
sheehey,8
formula,8
diverge,8
purchasing,8
soviet,8
how,8
peacock,8
mean,8
rising,8
welfare,8
show,8
parity,8
thesis,8
industrial,8
also,8
power,8
fact,8
zero,8
answer,8
three,8
function,8
increases,8
increasing,8
among,8
question,8
evidence,8
offset,7
either,7
jackman,7
horioka,7
political,7
dependence,7
such,7
third,7
general,7
weighting,7
berry,7
section,7
union,7
plateau,7
declined,7
could,7
app,7
r,7
contrast,7
slower,7
larger,7
distance,7
individual,7
differ,7
versus,7
relative,7
analysis,7
atkinson,7
much,7
implies,6
large,6
comparisons,6
might,6
differences,6
regression,6
issue,6
due,6
fig,6
unconditional,6
jones,6
rather,6
similar,6
contributions,6
had,6
endogenous,6
initial,6
big,6
dependents,6
whole,6
literature,6
bank,6
core,6
up,6
value,6
equality,6
short,6
deviation,6
indicates,6
strata,6
logged,6
time,6
convenient,6
local,6
values,6
net,6
processes,6
were,6
richest,6
stable,6
willingness,6
set,6
capital,6
returns,6
report,6
goods,6
studying,6
middle,6
conclude,6
ram,6
difference,6
finding,6
although,6
coefficient,6
now,5
way,5
group,5
likely,5
sets,5
consistent,5
give,5
reasons,5
state,5
somewhat,5
insight,5
rank,5
david,5
compare,5
even,5
higher,5
earlier,5
support,5
consider,5
benefits,5
just,5
powerful,5
whereas,5
diverging,5
gj,5
worker,5
equal,5
well,5
loss,5
t,5
top,5
converge,5
above,5
yet,5
adjusted,5
reports,5
ox,5
diminishing,5
variation,5
dollar,5
expression,5
services,5
individuals,5
theories,5
tail,5
often,5
v,5
quarterly,5
begin,5
growing,5
conclusion,5
equation,5
tj,5
hoover,5
according,5
penn,5
whether,5
accounts,5
popular,5
xi,5
disproportionality,5
c,5
little,5
determine,4
vj,4
decompose,4
logarithm,4
into,4
long,4
words,4
capitalist,4
analyses,4
america,4
right,4
economies,4
central,4
century,4
perspective,4
centered,4
adds,4
basic,4
capture,4
affect,4
upper,4
conditional,4
decomposing,4
appear,4
my,4
out,4
directly,4
example,4
year,4
place,4
people,4
alan,4
regions,4
prices,4
below,4
panel,4
order,4
several,4
grow,4
decline,4
spurious,4
aggregate,4
offsetting,4
employ,4
squared,4
suppose,4
noted,4
declining,4
toward,4
many,4
shows,4
pennsylvania,4
behind,4
tell,4
disparity,4
tails,4
eq,4
proportion,4
variables,4
times,4
japanese,4
standard,4
article,4
dollars,4
glenn,4
structure,4
slightly,4
joint,4
product,4
abramovitz,4
itself,4
kravis,4
quah,4
any,4
pjtj,4
command,4
jth,4
poorest,4
control,4
country,4
interested,4
did,4
straightforward,4
appendix,4
stretching,4
rely,4
benefit,4
form,4
mankiw,4
through,4
summarizes,4
diverged,4
cambridge,4
accept,4
romer,4
measured,4
lj,4
removed,4
major,4
populous,3
centering,3
extreme,3
distributed,3
favor,3
before,3
calibrated,3
test,3
peaked,3
hence,3
official,3
departure,3
definition,3
continue,3
renelt,3
farmer,3
precisely,3
empirics,3
possible,3
activity,3
denominator,3
apart,3
except,3
very,3
currency,3
facts,3
analyzing,3
nafziger,3
tables,3
expected,3
nor,3
depend,3
refer,3
blunted,3
estimate,3
enrich,3
deviations,3
alderson,3
levine,3
determining,3
luxembourg,3
importance,3
means,3
reason,3
changes,3
impact,3
malthus,3
w,3
indonesia,3
uses,3
ranking,3
equally,3
appears,3
yen,3
wealth,3
however,3
nothing,3
concentrated,3
expressions,3
unequal,3
currencies,3
role,3
london,3
during,3
documented,3
forces,3
away,3
reflect,3
miss,3
nj,3
good,3
sense,3
reweighting,3
revolution,3
quite,3
nielsen,3
denotes,3
generally,3
maddison,3
productivity,3
neoclassical,3
moved,3
latin,3
critical,3
matter,3
absence,3
populations,3
appreciate,3
reduce,3
narrowing,3
still,3
movement,3
frank,3
examined,3
underdevelopment,3
represents,3
makes,3
experienced,3
neither,3
robust,3
rise,3
paul,3
baumol,3
stories,3
agree,3
john,3
intranational,3
conclusions,3
remained,3
significant,3
largely,3
refers,3
factor,3
theoretical,3
points,3
played,3
solow,3
after,3
especially,3
become,3
ann,3
yields,3
imply,3
singer,3
today,3
perspectives,3
ppps,3
usually,3
nonworking,3
who,3
bears,3
lucas,3
face,3
cowell,3
demonstrate,3
dubious,3
slope,3
charles,3
text,3
sciences,3
partitioning,3
natural,3
expense,3
current,3
historical,3
guinea,3
grosh,3
works,3
nominal,3
rose,3
terms,3
stability,3
dowrick,3
add,3
remove,3
killian,3
always,3
while,3
emphasis,3
careful,3
greg,3
despite,3
confirm,3
republic,3
jpj,3
argument,3
years,3
boosted,3
leverage,3
finally,3
instead,3
remains,3
roughly,3
summary,3
specific,3
west,3
substantial,3
tokyo,2
go,2
polarizing,2
stuart,2
monotonically,2
mastel,2
norway,2
market,2
dissolution,2
expect,2
traded,2
elaborated,2
true,2
devalue,2
monthly,2
modern,2
policy,2
western,2
history,2
presents,2
replicate,2
princeton,2
experience,2
gap,2
destabilizing,2
wallerstein,2
every,2
swelling,2
implications,2
bunker,2
nature,2
inherently,2
crenshaw,2
brisk,2
principles,2
shot,2
nuxoll,2
real,2
subsequent,2
replicated,2
principal,2
depends,2
employs,2
plain,2
cutright,2
primary,2
figs,2
prior,2
determined,2
richard,2
measuring,2
barry,2
say,2
quantity,2
realistic,2
bottom,2
along,2
objective,2
measurement,2
internationally,2
sign,2
ranked,2
sensitivity,2
mandel,2
converged,2
interest,2
center,2
relatively,2
storehouse,2
occurs,2
sample,2
disproportionately,2
contrary,2
young,2
tiefenbach,2
misleading,2
details,2
apparently,2
appreciated,2
boosts,2
sluggish,2
morrisson,2
fischer,2
reflects,2
michigan,2
chow,2
developed,2
edward,2
victor,2
sort,2
influential,2
levels,2
pause,2
active,2
shorrocks,2
tachi,2
stein,2
pp,2
arbor,2
expressing,2
moves,2
theorists,2
cause,2
mrdf,2
statistical,2
slowly,2
weede,2
korea,2
age,2
followed,2
willing,2
chowdhury,2
logarithms,2
expressed,2
closely,2
holding,2
effort,2
markets,2
late,2
further,2
cultural,2
stock,2
produced,2
scale,2
explain,2
technical,2
failure,2
distinguish,2
line,2
decides,2
work,2
tool,2
claim,2
concept,2
part,2
apparent,2
issues,2
demonstrates,2
reduces,2
ricardo,2
thereafter,2
irving,2
schwartz,2
least,2
socialist,2
prebisch,2
small,2
endpoint,2
interrupts,2
republics,2
observe,2
beck,2
annual,2
majority,2
correspondence,2
reducing,2
south,2
contributes,2
lenin,2
excludes,2
gereffi,2
summarize,2
distorted,2
ameen,2
bluestone,2
tends,2
percentage,2
pjgj,2
edited,2
lagged,2
aten,2
technology,2
under,2
restricted,2
us,2
smith,2
switch,2
containing,2
department,2
boost,2
picture,2
useful,2
fell,2
mark,2
again,2
others,2
put,2
addition,2
averages,2
fundamental,2
argy,2
simple,2
patterns,2
manner,2
bourguignon,2
less,2
necessary,2
perhaps,2
gives,2
intuition,2
understanding,2
exhibit,2
kitagawa,2
vast,2
discussion,2
made,2
discovery,2
upon,2
logs,2
parameter,2
xij,2
sold,2
questions,2
exhibited,2
kingdom,2
blau,2
mill,2
trade,2
clear,2
peripheral,2
express,2
easterlin,2
christopher,2
inidivergence,2
obtained,2
martin,2
comparing,2
parallel,2
dorfman,2
respectively,2
capitalism,2
implication,2
subscripts,2
italy,2
components,2
allison,2
applies,2
european,2
reliable,2
relationship,2
applications,2
provide,2
five,2
primarily,2
becomes,2
dimensions,2
sensitive,2
force,2
offsets,2
rapidly,2
indicate,2
exclude,2
sage,2
get,2
tial,2
imperialism,2
logging,2
variable,2
magnitude,2
overriding,2
must,2
sweden,2
verify,2
cover,2
muting,2
paper,2
global,2
half,2
regard,2
domestic,2
