WORDCOUNTS,WEIGHT
the,591
and,504
usepackage,462
of,448
to,262
in,211
state,196
business,171
policies,165
that,164
for,151
policy,145
a,142
renewcommand,126
labor,116
states,113
class,110
development,105
are,102
on,97
political,96
this,96
is,95
industrial,93
as,92
with,90
s,85
cyr,84
document,84
economic,81
effects,81
best,80
we,79
institutions,79
these,78
case,77
power,74
recruitment,71
peak,70
union,68
entrepreneurial,66
administrative,61
three,60
capacity,59
by,59
regulation,57
manufacturing,57
legislative,52
market,50
all,47
lobby,47
governor,47
democratic,47
powers,45
density,45
model,45
capital,45
strong,45
professionalism,44
begin,44
our,44
end,43
declaretextfontcommand,42
encodingdefault,42
empty,42
textcyr,42
mathrsfs,42
wncyss,42
portland,42
welfare,42
rmdefault,42
fontenc,42
xspace,42
bm,42
stmaryrd,42
pifont,42
party,42
amsbsy,42
normalfont,42
landscape,42
sfdefault,42
amsmath,42
amsxtra,42
selectfont,42
newcommand,42
aastex,42
textcomp,42
amsfonts,42
declaremathsizes,42
wncyr,42
documentclass,42
amssymb,42
pagestyle,42
p,41
single,39
or,39
new,39
association,39
level,38
have,38
measures,37
mobilization,37
measure,37
private,35
mean,34
industry,34
tax,34
two,34
significant,34
interaction,34
also,33
capacities,33
their,32
results,32
between,32
more,31
table,31
advanced,30
associations,30
dependence,29
venture,29
from,29
adoption,28
equations,28
intervention,28
governments,27
concentration,26
competition,26
terms,26
programs,26
should,26
large,25
federal,25
electoral,25
production,25
may,25
voter,25
an,25
firms,25
turnout,24
forces,24
strategies,24
high,24
mobilized,24
specific,24
be,24
direct,23
sd,23
r,23
actors,23
variables,23
mezocorporatism,23
institutional,23
one,22
interactions,22
social,22
analysis,22
corporate,21
both,21
way,20
proactive,20
corporations,20
but,20
subnational,20
spending,20
models,20
control,19
amenta,19
u,18
second,18
use,18
interests,17
government,17
unions,17
southern,17
where,17
investment,17
legislatures,17
promote,17
sur,17
at,16
deindustrialization,16
has,16
no,16
coefficients,16
because,16
which,16
employment,16
not,16
legacies,16
variable,16
using,16
it,15
total,15
legacy,15
most,15
hicks,15
statistically,15
stephens,15
conditioning,15
technology,15
only,15
values,15
tests,15
huber,15
bargaining,15
commitment,14
centralized,14
year,14
above,14
regimes,14
create,14
neocorporatist,14
prior,13
across,13
centered,13
additive,13
based,13
found,13
facilitate,13
adjusted,13
local,13
including,13
defense,13
effect,13
independent,13
examine,13
while,13
subsidies,13
potential,13
sectors,13
center,12
adopt,12
lobbyists,12
central,12
factors,12
strength,12
markets,12
public,12
line,12
see,12
note,12
first,11
promoting,11
parties,11
other,11
underlying,11
left,11
general,11
costs,11
earlier,11
mezocorporatist,11
n,11
dept,11
commerce,11
working,11
presence,11
pp,11
same,11
fiscal,11
condition,10
unstandardized,10
growth,10
main,10
support,10
strategy,10
greater,10
well,10
during,10
annual,10
percentage,10
toward,10
low,10
joint,10
tailed,10
over,10
argue,10
if,9
e,9
predicting,9
jenkins,9
tables,9
influence,9
deviation,9
similar,9
standard,9
term,9
commitments,9
taxes,9
work,9
below,9
several,9
constraints,9
innovation,9
professionalized,9
contemporary,9
leicht,9
argues,9
were,9
workers,9
period,9
often,9
geographic,9
suggests,9
through,9
conditions,9
measured,9
major,9
autocorrelation,9
decentralized,8
per,8
favor,8
test,8
creation,8
regression,8
context,8
relatively,8
adopted,8
unity,8
halfmann,8
industries,8
incentives,8
managers,8
sum,8
further,8
indirect,8
reduce,8
movement,8
positive,8
enterprises,8
revenue,8
income,8
especially,8
outcomes,8
been,8
transfers,8
national,8
contexts,7
negative,7
i,7
subsequent,7
laws,7
third,7
mediate,7
eisinger,7
important,7
providing,7
path,7
significantly,7
empowering,7
approach,7
south,7
lagged,7
regional,7
available,7
present,7
jobs,7
affects,7
five,7
united,7
regime,7
equipment,7
each,7
combined,7
theory,7
contribute,7
recent,7
they,6
facilitative,6
studies,6
different,6
suggesting,6
service,6
there,6
governors,6
some,6
election,6
combination,6
combine,6
resources,6
includes,6
since,6
fig,6
competitive,6
error,6
affect,6
four,6
deal,6
promotes,6
block,6
mediated,6
data,6
correlation,6
loss,6
contributes,6
critical,6
democrats,6
favorable,6
thesis,6
added,6
time,6
do,6
number,6
multicollinearity,6
classes,6
oppose,6
factor,6
trade,6
proximity,6
can,6
structure,6
administrativecapacity,6
wage,6
then,6
spatial,6
whether,6
plants,6
particular,6
katzenstein,6
constitutional,6
controls,6
removed,6
indicating,6
expenditure,5
lower,5
capitalists,5
capitalist,5
differences,5
procedure,5
those,5
scenario,5
key,5
durbin,5
z,5
financing,5
funds,5
gauge,5
higher,5
capita,5
ns,5
means,5
parentheses,5
organized,5
solid,5
yes,5
result,5
however,5
explain,5
possibility,5
directly,5
nine,5
example,5
reduces,5
et,5
change,5
suggest,5
tested,5
order,5
components,5
research,5
when,5
articulation,5
up,5
world,5
probusiness,5
various,5
structural,5
cawson,5
watson,5
al,5
sector,5
pressure,5
reformed,5
never,5
increases,5
existing,5
discussion,5
increase,5
medium,5
dummy,5
authors,5
least,5
margin,5
relative,5
provide,5
dashed,5
who,5
force,5
any,5
alternative,5
set,5
scores,5
almost,5
middle,5
multiple,5
devolution,5
representation,5
defined,5
revenues,5
cross,5
generous,4
represent,4
