WORDCOUNTS,WEIGHT
the,645
and,426
of,394
in,300
to,219
issue,173
a,152
issues,146
usepackage,143
is,140
that,131
on,120
we,108
are,102
between,101
political,100
for,93
have,90
more,83
as,80
party,79
correlation,75
alignment,74
with,72
partisanship,69
or,68
not,65
this,62
polarization,59
has,56
time,56
at,53
people,53
by,51
their,50
trends,45
population,44
from,44
pairs,40
opinion,40
renewcommand,39
only,38
moral,37
correlations,36
it,34
ideology,34
within,33
domains,33
public,32
results,32
but,32
among,32
constraint,29
identification,29
preferences,29
our,28
s,27
domain,27
rights,27
model,27
cyr,26
document,26
average,26
be,26
thus,25
voters,25
civil,25
which,25
partisan,25
each,25
different,25
ideological,25
an,24
subgroups,24
hypothesis,24
along,23
conservative,23
et,23
al,23
if,22
might,22
parties,22
these,22
two,22
were,22
lines,22
economic,21
trend,21
varying,21
while,21
opinions,21
same,20
questions,20
increased,20
some,19
than,19
even,19
scholars,19
who,19
citizens,19
over,19
policy,18
republicans,18
intercept,18
also,18
attitudes,18
level,18
they,17
one,17
all,17
other,17
there,17
show,17
social,17
elite,17
become,17
models,17
groups,16
liberal,16
democrats,16
end,16
distance,16
according,16
both,16
fig,15
similar,15
four,15
most,15
distribution,15
data,15
can,15
analysis,15
multilevel,14
no,14
study,14
individuals,14
been,14
foreign,14
dimensions,14
axis,14
evidence,14
extreme,13
group,13
declaretextfontcommand,13
encodingdefault,13
case,13
empty,13
textcyr,13
mathrsfs,13
wncyss,13
such,13
since,13
interest,13
portland,13
landscape,13
rmdefault,13
fontenc,13
xspace,13
bm,13
normalfont,13
republican,13
nonetheless,13
stmaryrd,13
pifont,13
amsbsy,13
sfdefault,13
amsmath,13
amsxtra,13
selectfont,13
newcommand,13
aastex,13
textcomp,13
begin,13
amsfonts,13
set,13
declaremathsizes,13
wncyr,13
documentclass,13
amssymb,13
pagestyle,13
those,12
politics,12
process,12
decades,12
well,12
part,12
change,12
positions,12
single,12
do,12
sorting,12
pair,12
potential,12
increase,12
occurred,11
abortion,11
higher,11
means,11
consider,11
democratic,11
therefore,11
likely,11
new,11
b,11
increasing,11
figure,11
attitude,11
extent,11
representation,11
slope,11
states,11
now,10
american,10
first,10
estimates,10
self,10
levels,10
moreover,10
because,10
look,10
year,10
politically,10
few,10
will,10
layman,10
about,10
patterns,10
see,10
years,10
table,10
respect,10
what,10
multiple,10
does,9
interests,9
conflict,9
dynamics,9
estimate,9
activists,9
abramowitz,9
its,9
overall,9
us,9
increases,9
saunders,9
so,9
relation,9
stable,9
interested,9
them,9
divided,9
using,9
asked,9
views,9
large,8
second,8
into,8
regression,8
mass,8
x,8
changes,8
found,8
observe,8
coherence,8
many,8
fact,8
substantially,8
low,8
would,8
period,8
general,8
bafumi,8
through,8
themselves,8
way,7
e,7
per,7
consistent,7
t,7
i,7
voting,7
behavior,7
expect,7
grouped,7
y,7
intercepts,7
across,7
polarized,7
consequences,7
was,7
impact,7
p,7
shapiro,7
pluralism,7
carsey,7
when,7
others,7
variation,7
less,7
coherent,7
use,7
ρ,7
contrast,7
education,7
any,7
differences,7
categories,7
focus,7
although,7
correlated,7
debate,7
traditional,7
fiorina,6
decade,6
test,6
point,6
realignment,6
g,6
mccarty,6
rather,6
federal,6
plots,6
support,6
had,6
result,6
war,6
conservatives,6
related,6
broad,6
suggest,6
dimaggio,6
long,6
society,6
action,6
shows,6
present,6
spending,6
range,6
looking,6
differ,6
division,6
baseline,6
growing,6
affirmative,6
identities,6
bartels,6
making,6
hetherington,6
national,6
remains,6
here,6
observed,6
should,6
attendance,6
liberals,5
mostly,5
prefer,5
estimated,5
red,5
han,5
distinguishing,5
exclusive,5
belong,5
suggesting,5
analyses,5
respondents,5
take,5
real,5
last,5
sophisticated,5
expected,5
turn,5
cases,5
highest,5
find,5
blue,5
may,5
americans,5
growth,5
active,5
certain,5
electorate,5
instance,5
sd,5
though,5
line,5
whole,5
least,5
up,5
indeed,5
religious,5
positive,5
security,5
subset,5
increasingly,5
members,5
starting,5
toward,5
addition,5
faster,5
clusters,5
income,5
remained,5
brady,5
region,5
three,5
health,5
especially,5
article,5
circle,5
residual,5
often,5
instances,5
equiv,5
wealthier,5
better,5
beginning,5
stability,5
nes,5
conclude,5
aspect,5
think,5
come,5
question,5
moderate,5
green,5
ansolabehere,5
close,5
declared,4
tend,4
informative,4
available,4
converse,4
potentially,4
substantive,4
normal,4
possible,4
variations,4
compares,4
affiliation,4
due,4
sample,4
given,4
third,4
twice,4
mean,4
se,4
congressional,4
intensity,4
yellow,4
churchgoers,4
followed,4
generally,4
triangle,4
important,4
greater,4
moving,4
seven,4
scale,4
however,4
unequal,4
dividing,4
documented,4
systematic,4
interpreted,4
around,4
deviation,4
movement,4
formally,4
gay,4
poole,4
cumulative,4
gray,4
forms,4
where,4
strategies,4
belief,4
number,4
dots,4
values,4
findings,4
elections,4
morality,4
congress,4
evolution,4
actual,4
divisions,4
standard,4
systems,4
accordingly,4
opposite,4
coefficients,4
crosscutting,4
considered,4
baldassarri,4
gelman,4
simply,4
separately,4
alternative,4
poorest,4
leaders,4
report,4
following,4
whether,4
radicalization,4
divide,4
almost,4
reported,4
role,4
measure,4
southerners,4
iraq,4
shown,4
finally,4
instead,4
rosenthal,4
grown,4
integration,4
measured,4
coefficient,4
rest,4
early,4
substantial,4
entire,4
recent,4
row,4
zero,3
college,3
combine,3
evans,3
becoming,3
constitutes,3
ways,3
studies,3
inequality,3
being,3
disagreement,3
address,3
agenda,3
nature,3
simple,3
rich,3
government,3
system,3
discuss,3
ideologically,3
bottom,3
decreasing,3
split,3
scarce,3
mixed,3
fischer,3
arena,3
aligned,3
coded,3
poor,3
hout,3
induces,3
influential,3
after,3
importance,3
multivariate,3
section,3
numbers,3
welfare,3
argued,3
jacobson,3
follow,3
strategy,3
based,3
plot,3
term,3
representatives,3
gained,3
work,3
underrepresentation,3
gender,3
got,3
fit,3
middle,3
lipset,3
corresponds,3
next,3
box,3
order,3
insurance,3
several,3
visible,3
notes,3
led,3
observations,3
summarize,3
identified,3
mechanisms,3
reports,3
constituency,3
power,3
call,3
beliefs,3
educated,3
contemporary,3
snyder,3
deploy,3
unit,3
relevant,3
discussion,3
considering,3
hypotheses,3
virtually,3
clear,3
america,3
lifestyles,3
like,3
high,3
variance,3
black,3
respectively,3
effect,3
splitting,3
concluded,3
separate,3
class,3
parentheses,3
extremely,3
variable,3
pace,3
temporal,3
equation,3
mutually,3
seem,3
did,3
current,3
very,3
sorted,3
involvement,3
unrest,3
suggests,3
ideal,3
urban,3
ses,3
slopes,3
despite,3
confirm,3
allows,3
argument,3
score,3
specific,3
modeling,3
c,3
era,3
strong,3
previously,3
broader,3
col,3
doing,3
final,2
democracy,2
common,2
later,2
affected,2
measures,2
empirical,2
identify,2
true,2
favor,2
position,2
pundits,2
gap,2
modest,2
specifically,2
every,2
concerned,2
handle,2
give,2
taken,2
attempt,2
seems,2
sustainable,2
words,2
assess,2
disproportionate,2
organizes,2
reveal,2
religion,2
state,2
alike,2
somewhat,2
context,2
obama,2
citizenship,2
theoretical,2
advocates,2
capacity,2
primary,2
sexual,2
account,2
placement,2
capable,2
depolarization,2
characterize,2
apart,2
far,2
still,2
sign,2
exist,2
central,2
goal,2
analyzing,2
portray,2
convention,2
items,2
characterized,2
factions,2
influence,2
focused,2
mechanism,2
surprisingly,2
interesting,2
simultaneously,2
without,2
observers,2
bipartisan,2
sum,2
how,2
remain,2
comparable,2
direct,2
induce,2
consistency,2
affect,2
stimson,2
clearly,2
weak,2
threat,2
age,2
consequence,2
preference,2
hot,2
perceive,2
whereas,2
ranges,2
lead,2
location,2
allow,2
societies,2
access,2
ambiguity,2
out,2
changed,2
radical,2
captured,2
brooks,2
further,2
equal,2
nonoverlapping,2
activist,2
recently,2
cannot,2
zeroed,2
richest,2
possibility,2
aspects,2
dealignment,2
shape,2
directly,2
participation,2
manza,2
example,2
nation,2
confirms,2
minority,2
consistently,2
sociodemographic,2
place,2
policies,2
lower,2
showing,2
ethnicity,2
either,2
asymmetries,2
rodden,2
presented,2
distances,2
reinforces,2
involve,2
divisive,2
small,2
sharpen,2
essentially,2
intrasocial,2
fully,2
crime,2
sophistication,2
nonconservative,2
equality,2
null,2
motivated,2
etc,2
southern,2
hold,2
dimensional,2
once,2
competition,2
yet,2
interpretation,2
coser,2
thought,2
differentiate,2
salient,2
included,2
complete,2
rise,2
picture,2
considers,2
principles,2
again,2
usually,2
main,2
idea,2
striking,2
bearman,2
together,2
slicing,2
classical,2
decreases,2
distributions,2
pattern,2
momentum,2
conclusions,2
crystallizing,2
slice,2
perhaps,2
another,2
grouping,2
bond,2
strengthened,2
easier,2
thirds,2
participatory,2
concern,2
top,2
patriots,2
rho,2
combining,2
food,2
unfortunately,2
oppose,2
radicalizing,2
blau,2
fleisher,2
previous,2
schudson,2
open,2
loosely,2
comprehensive,2
allowed,2
started,2
spread,2
wealthiest,2
obtained,2
minimal,2
why,2
k,2
assessing,2
compute,2
figures,2
tendency,2
attention,2
limiting,2
ranging,2
illusory,2
independent,2
program,2
hill,2
lobbying,2
referred,2
rohde,2
types,2
get,2
investigate,2
matters,2
classification,2
environment,2
magnitude,2
steepest,2
worried,2
conclusion,2
changing,2
ve,2
identifiers,2
outcome,2
country,2
partisans,2
regard,2
alternatively,2
ambivalent,2
past,2
assessment,2
stamps,2
id,2
explanations,2
month,2
terms,2
theory,2
problem,2
voice,2
too,2
popular,2
outline,2
little,2
nonliberal,2
became,2
extremism,2
differentiation,2
argues,2
include,2
socially,2
madison,2
campaign,2
intergroup,2
supported,2
occurring,2
vary,2
reached,2
uncertainty,2
surveys,2
much,2
barack,2
race,2
occur,2
difficult,1
go,1
polarizing,1
amplify,1
currently,1
o,1
significant,1
oriented,1
limits,1
alone,1
amplifying,1
introduction,1
connect,1
church,1
reflection,1
methodology,1
replaced,1
partially,1
regulatory,1
asymmetrically,1
ample,1
properly,1
disentangling,1
kohut,1
merged,1
mathrm,1
openness,1
horowitz,1
lazarsfeld,1
summaries,1
situation,1
completely,1
walker,1
inconsistent,1
easily,1
nonchurchgoers,1
park,1
weaker,1
abrams,1
trace,1
justified,1
necessarily,1
classify,1
presents,1
subsets,1
variants,1
total,1
exceptions,1
induced,1
track,1
descriptions,1
women,1
leads,1
negative,1
highlight,1
file,1
gss,1
said,1
subsample,1
defeated,1
provision,1
conforms,1
sources,1
electoral,1
certainly,1
setting,1
processes,1
attempts,1
feeling,1
pluralist,1
advanced,1
reach,1
securing,1
continue,1
pragmatic,1
leading,1
governed,1
great,1
wave,1
follows,1
studied,1
mills,1
survey,1
resorting,1
greatly,1
nonvoters,1
remainder,1
classified,1
decreased,1
committed,1
racial,1
papers,1
triggered,1
thermometers,1
catching,1
key,1
tightened,1
perrin,1
continuum,1
analytically,1
heuristics,1
right,1
exception,1
economics,1
figs,1
marked,1
cooperation,1
activity,1
tracing,1
disentangle,1
establishing,1
election,1
solely,1
lupia,1
taxation,1
move,1
vital,1
homogeneous,1
except,1
sporadically,1
uncertain,1
palmquist,1
realistic,1
dynamic,1
apply,1
anticipated,1
constrained,1
orthogonal,1
engage,1
increment,1
attract,1
interestingly,1
mid,1
regarding,1
ends,1
includes,1
ronald,1
alignments,1
proceeded,1
component,1
spectrum,1
quality,1
reject,1
lining,1
run,1
shor,1
disconnect,1
corner,1
center,1
relatively,1
regarded,1
moment,1
democrat,1
heterogeneity,1
pm,1
overt,1
pay,1
align,1
century,1
financing,1
exercise,1
adjustment,1
altogether,1
individual,1
distinct,1
maintaining,1
theorists,1
displays,1
clustering,1
depend,1
concerning,1
fans,1
profound,1
cancel,1
polarizes,1
bother,1
graphically,1
unchanged,1
libraries,1
chap,1
compare,1
multifaceted,1
preserving,1
nonsoutherners,1
citizen,1
deeply,1
emphasize,1
brody,1
pronounced,1
adjust,1
partisanly,1
unfortunate,1
speeds,1
themes,1
bimodal,1
lesser,1
affiliations,1
divergence,1
opposed,1
deviations,1
plotted,1
reagan,1
his,1
absent,1
centered,1
adds,1
unfolds,1
organizing,1
basic,1
βt,1
capture,1
responded,1
politicians,1
goes,1
determining,1
persistent,1
connected,1
unity,1
parts,1
special,1
distant,1
overlooked,1
space,1
extremes,1
actions,1
soboleski,1
paragraphs,1
perceptions,1
win,1
stand,1
university,1
organization,1
established,1
bloch,1
snijders,1
emergence,1
segmental,1
greenberg,1
driven,1
perspective,1
reviewed,1
listed,1
maintain,1
situations,1
bosker,1
euclidean,1
powerful,1
dahl,1
terminology,1
hereafter,1
reconsideration,1
yes,1
feeble,1
care,1
suggested,1
view,1
appear,1
conflicts,1
veil,1
matching,1
expressed,1
legislative,1
fitted,1
whom,1
could,1
method,1
called,1
color,1
mapping,1
cleavages,1
deal,1
international,1
facilitate,1
monitoring,1
mccubbins,1
representative,1
evaluate,1
goldwater,1
supporters,1
informed,1
cultural,1
bryson,1
let,1
bryk,1
religiosity,1
michigan,1
distinguishes,1
appears,1
reinforce,1
biases,1
elkon,1
lowi,1
guarantee,1
exiting,1
eliminate,1
wants,1
huge,1
keeping,1
having,1
detractors,1
spheres,1
mobilization,1
distinguish,1
r,1
literature,1
intense,1
mayer,1
vote,1
nine,1
claim,1
trow,1
reader,1
coach,1
prominent,1
significantly,1
brought,1
stake,1
nominees,1
purpose,1
partitioned,1
confined,1
actors,1
used,1
roll,1
during,1
constitute,1
schickler,1
statistics,1
translated,1
focuses,1
away,1
reflect,1
carmines,1
primaries,1
status,1
league,1
own,1
grassroots,1
schadee,1
count,1
renovated,1
causal,1
good,1
multiplicity,1
responses,1
officials,1
optimal,1
sense,1
indicator,1
composite,1
hard,1
useful,1
senator,1
galston,1
multitude,1
discourse,1
consolidation,1
sharp,1
concept,1
characteristics,1
consensus,1
concerns,1
highly,1
choose,1
carpini,1
presence,1
research,1
convey,1
decline,1
unimodal,1
reverberate,1
tended,1
foremost,1
core,1
majority,1
decisive,1
occuring,1
world,1
radicalize,1
notice,1
structured,1
diminished,1
value,1
moved,1
aggregate,1
valuable,1
pope,1
inspection,1
pearson,1
he,1
lmer,1
units,1
investigating,1
reduced,1
minor,1
textsf,1
steadily,1
logically,1
separation,1
short,1
hide,1
resisted,1
limited,1
classic,1
coleman,1
undermining,1
inhibit,1
returning,1
whatever,1
july,1
leaners,1
above,1
intervention,1
make,1
bill,1
surprise,1
indicates,1
premises,1
similarly,1
permeate,1
direction,1
selection,1
structural,1
frank,1
sniderman,1
relied,1
target,1
opportunities,1
suited,1
makes,1
federalist,1
marginal,1
extremists,1
god,1
selective,1
neither,1
clarified,1
today,1
jay,1
modestly,1
conversely,1
positively,1
performed,1
appeals,1
lined,1
boost,1
noted,1
declining,1
retired,1
balancing,1
predicts,1
challenge,1
conceived,1
ask,1
flat,1
experienced,1
analytical,1
minorities,1
persuasion,1
averages,1
diminishing,1
treatment,1
conduct,1
exclusion,1
reasoning,1
contradict,1
really,1
larger,1
diverse,1
grows,1
foster,1
minimize,1
fashion,1
feedback,1
schwartz,1
reasons,1
took,1
v,1
remarkable,1
handing,1
secular,1
domhoff,1
validity,1
jobs,1
celebrated,1
requiring,1
necessary,1
practice,1
focusing,1
variances,1
hamilton,1
gives,1
counterpart,1
cohort,1
day,1
identifiable,1
plane,1
predict,1
able,1
empirically,1
analyzed,1
greatest,1
meaningful,1
investigated,1
lost,1
examples,1
observable,1
made,1
prevention,1
explanation,1
aligning,1
robustness,1
including,1
arose,1
reframed,1
parameter,1
worship,1
identity,1
persisted,1
confrontational,1
affects,1
shades,1
ideologues,1
variables,1
bivariate,1
full,1
option,1
recruitment,1
reinforcing,1
synthetic,1
described,1
individualized,1
