WORDCOUNTS,WEIGHT
the,884
of,559
and,484
to,355
in,351
that,242
maternity,230
leave,229
a,188
employers,164
we,152
law,145
for,97
s,94
policies,89
with,86
by,83
on,82
legal,80
new,80
is,77
as,72
eeoc,71
women,67
not,63
have,60
california,59
pregnancy,56
it,55
were,55
discrimination,54
press,54
more,48
labor,47
are,47
journal,46
was,46
had,46
american,45
p,45
an,45
employment,43
act,42
because,42
this,42
federal,41
benefits,41
effects,41
administrative,40
action,40
likely,38
guidelines,38
ruling,38
from,38
affirmative,38
be,38
court,37
they,36
equal,34
state,34
feminization,33
organizations,33
york,32
these,32
employer,32
than,31
risk,31
their,31
sociology,31
change,30
sex,30
leaves,30
at,29
other,29
laws,29
g,29
coverage,29
but,29
which,29
after,29
litigation,28
work,27
practices,27
effect,27
disability,27
adopt,26
policy,26
times,26
e,25
when,25
also,25
offer,25
states,25
our,24
studies,23
government,23
market,23
rights,23
data,23
will,23
or,23
dobbin,23
hypothesis,23
personnel,22
university,22
family,22
period,22
programs,22
no,21
opportunity,21
required,21
sanction,21
can,21
adoption,20
about,20
workers,20
who,20
jersey,20
between,20
case,19
found,19
civil,19
organizational,19
large,18
first,18
those,18
some,18
find,18
most,18
unemployment,18
pp,18
pda,18
use,18
variables,18
industry,18
before,17
all,17
has,17
response,17
organization,17
show,17
public,17
model,17
united,17
did,17
expect,16
richard,16
review,16
year,16
business,16
many,16
time,16
john,16
do,16
congress,16
each,16
job,16
little,16
such,15
pay,15
changes,15
w,15
et,15
sutton,15
annual,15
al,15
treatment,15
see,15
previous,15
so,15
variable,15
firms,15
national,15
early,15
courts,14
corporate,14
test,14
survey,14
cases,14
congressional,14
supreme,14
legislation,14
both,14
while,14
measure,14
models,14
d,14
during,13
suggest,13
disabilities,13
positive,13
social,13
examine,13
articles,13
edelman,13
regulations,13
virginia,13
create,13
meyer,12
industries,12
workplace,12
argued,12
presence,12
led,12
second,12
paul,12
number,12
formal,12
hypotheses,12
office,12
would,12
analysis,12
argue,12
should,12
c,12
history,11
title,11
there,11
u,11
sample,11
industrial,11
may,11
pregnant,11
standing,11
frank,11
edited,11
two,11
challenge,11
significant,11
vii,11
high,11
attention,11
over,11
compliance,11
