WORDCOUNTS,WEIGHT
the,739
and,501
of,362
to,343
in,292
that,127
a,125
their,106
from,106
by,104
for,95
s,90
revenues,90
or,87
as,85
were,85
state,81
fiscal,80
its,75
military,70
elites,68
was,64
france,64
elite,61
colonies,60
on,58
with,55
when,49
spain,49
britain,49
not,48
those,47
at,44
netherlands,43
is,43
each,43
resources,41
crown,41
powers,40
over,40
dutch,39
are,38
states,38
they,37
than,36
model,36
other,35
war,35
territories,35
it,34
europe,34
wars,34
kennedy,32
power,32
p,31
french,31
which,31
european,31
had,30
century,30
after,30
taxes,30
control,30
more,29
capacity,28
most,28
but,26
lost,26
pp,25
tax,25
an,25
between,25
did,24
subjects,23
rivals,23
against,23
rebellions,23
new,23
rival,23
spanish,22
be,22
all,20
british,20
relations,20
kiser,20
economic,20
rulers,20
among,20
american,19
rational,19
able,19
habsburgs,19
habsburg,19
both,19
this,18
two,18
then,18
into,17
great,17
napoleon,17
choice,17
while,17
territory,17
models,17
hypothesis,17
interests,16
conflict,16
rather,16
change,16
geopolitical,15
political,15
even,15
no,15
could,15
territorial,15
under,15
also,15
why,15
growth,14
four,14
gains,14
officials,14
venal,14
revenue,14
empire,14
made,14
imperial,14
within,13
interest,13
changes,13
dominant,13
nobles,13
because,13
actors,13
during,13
decline,13
linton,13
contingent,13
offices,13
polities,13
hypotheses,13
can,13
system,12
account,12
such,12
single,12
how,12
royal,12
capacities,12
own,12
trade,12
would,12
dominance,12
who,12
table,12
some,11
greater,11
explain,11
gained,11
provincial,11
revolution,11
he,11
budget,11
kings,11
lynch,11
colonial,11
until,11
created,10
frondes,10
advantage,10
there,10
thus,10
forced,10
data,10
civil,10
successful,10
hegemony,10
do,10
increase,10
significant,10
three,10
richest,10
centuries,10
any,10
set,10
capital,10
losses,10
particular,10
local,10
officeholders,9
de,9
his,9
support,9
conflicts,9
forces,9
will,9
tilly,9
these,9
only,9
less,9
i,9
foreign,9
coercion,9
often,9
analysis,9
what,9
level,9
rosenthal,9
increased,9
much,9
poorer,8
needed,8
one,8
policy,8
parliamentary,8
government,8
achieved,8
since,8
pay,8
costs,8
similar,8
strategy,8
result,8
well,8
seized,8
concessions,8
ancien,8
efforts,8
armed,8
remained,8
régime,8
so,8
structure,8
success,8
theory,8
became,8
challenges,8
gain,8
formation,8
conquered,8
if,7
second,7
absolutist,7
position,7
occurred,7
long,7
anomalies,7
key,7
king,7
facto,7
development,7
rates,7
lesser,7
rebellion,7
provinces,7
overstretch,7
further,7
population,7
companies,7
however,7
loss,7
inability,7
led,7
various,7
nonelites,7
reduce,7
structural,7
rise,7
richer,7
existing,7
lachmann,7
fight,7
years,7
period,7
lose,7
internal,7
institutions,7
claims,7
portugal,7
almost,7
argues,7
national,7
crisis,7
instead,7
unified,7
gentry,7
per,6
authority,6
modern,6
holding,6
before,6
first,6
sources,6
leading,6
failures,6
governmental,6
politics,6
controlled,6
merchants,6
tables,6
moment,6
higher,6
predicted,6
nor,6
peasant,6
just,6
defeat,6
cannot,6
troops,6
positions,6
polity,6
financiers,6
dependent,6
world,6
provided,6
once,6
officers,6
routes,6
time,6
end,6
vertical,6
allowed,6
paths,6
increasing,6
predict,6
independence,6
following,6
ever,6
organizational,6
half,6
far,6
capita,6
combined,6
whether,6
mann,6
urban,6
multiple,6
through,6
unable,6
lands,6
land,6
does,5
later,5
history,5
differences,5
has,5
sale,5
except,5
along,5
inflation,5
relatively,5
back,5
loans,5
rights,5
mobilize,5
factors,5
peasants,5
additional,5
based,5
declined,5
demands,5
term,5
same,5
agreements,5
province,5
scale,5
failure,5
future,5
part,5
competing,5
collective,5
protect,5
paid,5
appropriate,5
society,5
chains,5
indeed,5
limited,5
decisions,5
fighting,5
about,5
yet,5
victories,5
without,5
moments,5
towns,5
added,5
took,5
increases,5
where,5
see,5
strategies,5
analyzed,5
israel,5
louis,5
mainly,5
relationship,5
note,5
crucial,5
five,5
army,5
receipts,5
absolutism,5
economy,5
armies,5
extract,5
bureaucratic,5
thereby,5
little,5
have,5
evidence,5
off,5
early,5
test,4
either,4
labor,4
rapid,4
borders,4
timing,4
take,4
bases,4
identifies,4
learned,4
pursue,4
ability,4
turn,4
cases,4
self,4
taxpayers,4
alliances,4
spoils,4
stagnation,4
main,4
capture,4
consequences,4
ensure,4
aristocrats,4
decades,4
trajectories,4
pounds,4
effort,4
relational,4
events,4
late,4
navies,4
used,4
work,4
significantly,4
explains,4
seigneurs,4
policies,4
won,4
least,4
order,4
small,4
autonomy,4
few,4
budgets,4
separate,4
periods,4
statelike,4
return,4
still,4
above,4
make,4
collect,4
competition,4
opportunities,4
challenge,4
available,4
fact,4
seize,4
classes,4
divided,4
use,4
navy,4
privileges,4
sees,4
office,4
crises,4
victory,4
deals,4
times,4
kane,4
reversals,4
latter,4
never,4
class,4
outcomes,4
relation,4
we,4
raise,4
continued,4
provide,4
sequences,4
fall,4
achieve,4
instances,4
regime,4
continental,4
domestic,4
historical,4
better,4
making,4
information,4
decisive,4
despite,4
went,4
maintained,4
shown,4
beyond,4
americas,4
themselves,4
era,4
permanent,4
rate,3
way,3
corruption,3
revolutionary,3
ways,3
source,3
being,3
defeated,3
modest,3
asia,3
shaped,3
rich,3
producing,3
encumbered,3
debt,3
subsequent,3
autonomous,3
sought,3
changed,3
bribes,3
cooperation,3
international,3
point,3
very,3
dynamic,3
financed,3
collection,3
winning,3
natives,3
weakened,3
sea,3
sustain,3
cooperate,3
retarded,3
afford,3
highlighting,3
learning,3
funds,3
weaknesses,3
contrary,3
castilian,3
poor,3
simultaneously,3
whose,3
levels,3
adopted,3
lay,3
benefits,3
decade,3
too,3
powerful,3
follow,3
hart,3
holdings,3
came,3
path,3
rule,3
hands,3
out,3
generates,3
equally,3
produced,3
meet,3
outside,3
xiv,3
feudal,3
opposition,3
silver,3
exert,3
having,3
received,3
london,3
nation,3
gave,3
predicts,3
structures,3
t,3
politically,3
contrast,3
contingency,3
dramatic,3
parliament,3
likely,3
republic,3
steadily,3
short,3
successes,3
strategic,3
hold,3
repression,3
happened,3
home,3
adjusted,3
largest,3
party,3
attacks,3
fell,3
again,3
others,3
many,3
sovereignty,3
indies,3
larger,3
contends,3
ruler,3
men,3
revolts,3
income,3
greatest,3
spending,3
alliance,3
enhanced,3
depended,3
ruling,3
expand,3
asian,3
assume,3
variables,3
real,3
raising,3
transformation,3
points,3
like,3
sapped,3
spent,3
subordinated,3
favored,3
especially,3
effect,3
enemies,3
italy,3
figures,3
relative,3
corps,3
clans,3
profitable,3
aid,3
rebel,3
independent,3
lines,3
returned,3
fought,3
share,3
incorporated,3
supported,3
offers,3
here,3
alternative,3
napoleonic,3
headed,3
quickly,3
different,3
allied,3
benefit,3
stagnated,3
defend,3
rose,3
peace,3
city,3
target,3
treasury,3
estates,3
ended,3
contributed,3
although,3
defined,3
mobilized,3
potential,3
intendants,3
focus,3
seek,3
north,3
clerics,3
final,2
frequent,2
defeats,2
aristocracies,2
limits,2
common,2
extreme,2
episodes,2
resulted,2
church,2
enhance,2
identify,2
competitions,2
sold,2
english,2
coalition,2
sudden,2
finance,2
presents,2
unlike,2
knox,2
total,2
unite,2
strikes,2
turning,2
negative,2
experience,2
anti,2
lower,2
wallerstein,2
whom,2
commissions,2
localities,2
production,2
aftermath,2
steady,2
contention,2
taken,2
central,2
england,2
company,2
reach,2
potentially,2
analyses,2
narrative,2
appendix,2
launched,2
help,2
raised,2
opposite,2
governors,2
declines,2
posts,2
case,2
side,2
takes,2
commit,2
conquests,2
suppress,2
italian,2
determined,2
marked,2
tracing,2
patrimonial,2
taxation,2
vital,2
west,2
taking,2
say,2
forged,2
prevented,2
engage,2
surplus,2
throughout,2
eras,2
explained,2
immediate,2
inevitable,2
due,2
intact,2
large,2
contributors,2
coalitions,2
militarily,2
kamen,2
guided,2
mixed,2
distinct,2
maintaining,2
theorists,2
highest,2
generated,2
ally,2
weight,2
drawn,2
preserving,2
guard,2
leadership,2
weakness,2
purchasing,2
failed,2
suppressing,2
german,2
aggressive,2
patronage,2
process,2
them,2
grew,2
derived,2
direct,2
productive,2
means,2
empires,2
win,2
old,2
affect,2
organization,2
india,2
emergence,2
wealth,2
proved,2
section,2
glorious,2
weak,2
ceded,2
followed,2
consequence,2
monarch,2
appropriations,2
view,2
ineffectual,2
conquest,2
expressed,2
ertman,2
assets,2
carruthers,2
found,2
mercenaries,2
access,2
ambitions,2
flanders,2
deal,2
initial,2
respects,2
evaluate,2
equal,2
parliaments,2
indirect,2
suffered,2
bureaucratization,2
receive,2
commitments,2
multistep,2
basis,2
accounting,2
hegemon,2
unless,2
county,2
differ,2
hereditary,2
homeland,2
year,2
describe,2
broad,2
sterling,2
diverted,2
creating,2
commerce,2
describing,2
presented,2
below,2
anger,2
trading,2
several,2
choose,2
up,2
results,2
describes,2
games,2
correspondence,2
landlords,2
reducing,2
therefore,2
transform,2
elimination,2
noble,2
service,2
overall,2
expansion,2
play,2
revolt,2
islands,2
converted,2
expanded,2
unprecedented,2
initially,2
calculate,2
simplified,2
fleets,2
locality,2
odds,2
payments,2
organizations,2
resolution,2
similarly,2
projects,2
parcelized,2
lacked,2
shows,2
lack,2
unparalleled,2
identifying,2
reform,2
hinges,2
enough,2
hand,2
deploy,2
actor,2
ensured,2
non,2
confrontation,2
iberia,2
material,2
conquer,2
gives,2
calculation,2
another,2
thousands,2
clergy,2
extended,2
bergeron,2
explanation,2
trajectory,2
clerical,2
sap,2
controlling,2
questions,2
nothing,2
full,2
previous,2
finally,2
low,2
clear,2
flynn,2
dominated,2
logic,2
amounts,2
held,2
defensive,2
caribbean,2
high,2
collected,2
administrative,2
losing,2
commercially,2
article,2
become,2
bureaucracies,2
xvi,2
enjoyed,2
contracts,2
anomaly,2
decision,2
guelders,2
undifferentiated,2
sometimes,2
been,2
begin,2
transformed,2
force,2
began,2
rapidly,2
countries,2
consolidation,2
equaled,2
itself,2
paying,2
vastly,2
authorities,2
venality,2
rarely,2
blocked,2
extending,2
demonstrate,2
greif,2
bush,2
entry,2
removed,2
retained,2
asher,2
global,2
extraction,2
east,2
setting,2
argue,2
wealthier,2
past,2
thompson,2
game,2
according,2
unique,2
terms,2
form,2
cause,2
add,2
maintain,2
abruptly,2
constitutional,2
property,2
suggests,2
discussion,2
institutionalize,2
popular,2
burden,2
recognition,2
ruled,2
monarchs,2
undermining,2
controls,2
resistance,2
merchant,2
conversely,2
unitary,2
families,2
aims,2
diverged,2
aspect,2
commercial,2
argument,2
invasion,2
unencumbered,2
institutional,2
leverage,2
consolidated,2
shared,2
burdens,2
castile,2
charles,2
pensions,2
vis,2
entire,2
divergent,2
should,2
building,2
sent,2
gold,2
resolve,1
handicapped,1
democracy,1
situated,1
go,1
portuguese,1
struggle,1
triple,1
edge,1
declared,1
fortified,1
concerned,1
treaties,1
develops,1
locates,1
names,1
groups,1
corporate,1
geopolitics,1
showdown,1
commitment,1
compensate,1
encouraged,1
levers,1
bruguière,1
market,1
personnel,1
affected,1
determine,1
e,1
republican,1
jure,1
ultimate,1
totally,1
succession,1
spurred,1
notably,1
purged,1
bequeath,1
outweighed,1
germany,1
group,1
singularly,1
prediction,1
replaced,1
partially,1
approved,1
jurisdictions,1
putative,1
stem,1
designed,1
recalculated,1
continent,1
approaches,1
circuited,1
expenditure,1
contend,1
favor,1
monolithic,1
former,1
weaker,1
trace,1
western,1
fixed,1
minor,1
evaluating,1
assisted,1
uses,1
something,1
hesitated,1
evasion,1
absence,1
noncorrupt,1
landowners,1
switches,1
efficacy,1
highlight,1
consistent,1
somers,1
cast,1
comuneros,1
explaining,1
destabilizing,1
davis,1
titles,1
every,1
highborn,1
avenues,1
loosened,1
supposedly,1
compelled,1
popes,1
derives,1
interested,1
fronde,1
ii,1
fund,1
restoration,1
hire,1
capitalists,1
identified,1
tolerated,1
dreams,1
incapacity,1
historiography,1
words,1
definition,1
parties,1
containing,1
dramatically,1
outspent,1
cortes,1
skills,1
withheld,1
secondary,1
agrarian,1
assess,1
seigneurial,1
together,1
relegating,1
typological,1
accumulated,1
assembled,1
follows,1
borne,1
inherent,1
recruit,1
atlantic,1
deployed,1
room,1
expense,1
paulette,1
resulting,1
kingdom,1
nevertheless,1
converts,1
petty,1
precisely,1
henry,1
mechanism,1
cell,1
advantages,1
wage,1
deteriorated,1
similarities,1
commonwealth,1
arrighi,1
depends,1
evaluation,1
empty,1
encumber,1
collectives,1
slowing,1
woude,1
indebtedness,1
tobago,1
eventual,1
blackburn,1
primary,1
discontent,1
discuss,1
ventures,1
right,1
drastic,1
neutralize,1
retain,1
intermediaries,1
porter,1
enumerating,1
occupying,1
felt,1
prior,1
capable,1
possible,1
sixteenth,1
withdrawal,1
paucity,1
object,1
chartered,1
realignment,1
insight,1
wilkinson,1
combination,1
desired,1
smooth,1
podesta,1
ignores,1
conception,1
consolidating,1
anticipated,1
correlation,1
economies,1
marginalized,1
sovereign,1
warfare,1
internationally,1
behavior,1
attract,1
beik,1
factional,1
framework,1
succeed,1
exist,1
repeatedly,1
human,1
preoccupied,1
goal,1
lorraine,1
apex,1
subclass,1
koenigsberger,1
component,1
mine,1
quality,1
demanded,1
analyzing,1
frenchmen,1
stasis,1
g,1
neighbors,1
agreeing,1
modes,1
concentrations,1
decided,1
vries,1
bounty,1
seeming,1
supremacy,1
assured,1
tripartite,1
echo,1
fealty,1
advances,1
down,1
glory,1
differently,1
body,1
slave,1
