WORDCOUNTS,WEIGHT
the,1190
of,869
and,834
to,422
in,367
as,312
a,272
that,263
tribal,223
state,221
by,150
this,137
tribes,128
indian,127
or,115
power,112
for,110
is,101
with,98
was,97
p,91
sovereignty,91
are,90
it,87
on,87
not,86
s,79
their,75
other,74
movement,71
they,69
american,68
policy,68
federal,67
an,66
fields,64
which,61
political,61
were,60
action,58
these,56
rights,55
social,55
from,54
leaders,53
such,53
domination,53
be,52
have,51
states,51
delacruz,50
new,48
through,47
more,44
indians,44
we,43
but,42
field,41
at,40
strategies,40
racial,39
cultural,39
status,39
governments,39
officials,38
than,37
legal,37
also,37
has,37
within,36
practices,36
while,36
had,35
government,34
what,34
between,34
rather,33
approach,33
mip,33
goals,33
forms,32
do,32
united,32
may,31
its,31
efforts,31
ryser,30
some,30
politics,30
resources,30
can,30
actors,29
been,29
one,28
relations,28
settler,28
indigenous,28
many,28
schemas,28
only,27
members,27
them,27
various,26
both,26
even,25
nations,25
over,25
colonial,25
all,24
minority,24
pp,24
movements,24
analysis,24
treaties,23
how,23
could,23
society,23
interview,23
court,23
washington,23
into,22
nature,22
however,22
president,22
change,22
you,22
there,21
governmental,21
strategy,21
schema,21
well,21
about,21
upon,21
would,21
terms,21
i,20
regarding,20
actions,20
ncai,20
intergovernmental,20
did,20
thus,19
most,19
northwest,19
policies,19
own,19
model,19
who,19
institutional,19
struggle,18
identify,18
authority,18
interests,18
u,18
will,18
sovereign,18
nationhood,18
bia,18
identities,18
challenges,18
protest,17
resistance,17
identified,17
institutions,17
epa,16
because,16
directly,16
he,16
explicitly,16
made,16
national,16
when,16
particular,16
cooperation,15
framework,15
goal,15
across,15
people,15
time,15
meanings,15
reservations,15
claims,15
material,15
control,15
ism,15
themselves,15
agency,14
context,14
against,14
based,14
place,14
contentious,14
strategic,14
salient,14
construction,14
any,14
bernstein,14
country,14
much,14
if,13
said,13
challengers,13
distinct,13
further,13
understood,13
part,13
above,13
targeted,13
fact,13
formal,13
identity,13
repertoires,13
structure,13
bureaucratic,13
classification,13
first,12
available,12
sought,12
no,12
without,12
organization,12
out,12
example,12
civil,12
supreme,12
biolsi,12
opportunities,12
infrastructural,12
use,12
deloria,12
simply,12
commission,12
focus,12
environmental,11
address,11
affairs,11
changes,11
reservation,11
noted,11
less,11
council,11
process,11
ethnic,11
processes,11
logics,11
so,11
jurisdiction,11
distinctive,11
form,11
making,11
emphasis,11
multiple,11
models,11
conditions,11
scholarship,11
former,10
group,10
t,10
conflict,10
throughout,10
targeting,10
simultaneously,10
his,10
aspects,10
contradictions,10
around,10
treaty,10
rules,10
disciplinary,10
similarly,10
outside,10
discourses,10
understanding,10
qualities,10
attention,10
continued,10
table,10
tribe,10
must,10
constructed,10
novel,10
understandings,10
public,10
armstrong,10
create,10
ruling,9
created,9
complex,9
studies,9
allies,9
experience,9
implications,9
meaning,9
advocates,9
influence,9
colonialism,9
makers,9
provided,9
law,9
toward,9
others,9
put,9
idea,9
scholars,9
see,9
local,9
wilkins,9
factors,9
widespread,9
binary,9
types,9
itself,9
very,9
reflected,9
utilized,9
sociology,9
generate,9
specific,9
generated,8
groups,8
asserted,8
necessarily,8
nonetheless,8
reproduction,8
case,8
identifies,8
development,8
nonstate,8
cases,8
reagan,8
levels,8
opportunity,8
just,8
advance,8
issues,8
project,8
boundaries,8
up,8
newly,8
typification,8
variety,8
make,8
rulings,8
analytical,8
agencies,8
significant,8
expression,8
congress,8
clear,8
facing,8
study,8
discourse,8
here,8
alternative,8
international,8
level,8
role,8
administration,8
target,8
our,8
philp,8
among,8
should,8
legitimate,7
ways,7
contexts,7
might,7
promoting,7
paternalism,7
affirmed,7
principles,7
continue,7
subsequent,7
those,7
powers,7
far,7
due,7
coexistence,7
served,7
mechanisms,7
via,7
americans,7
added,7
clearly,7
impact,7
statement,7
important,7
history,7
expressed,7
radical,7
informed,7
numerous,7
opposition,7
already,7
collective,7
forces,7
sense,7
research,7
highlights,7
situation,7
overall,7
expansion,7
communities,7
under,7
termination,7
two,7
pressure,7
contemporary,7
where,7
including,7
like,7
general,7
after,7
latter,7
accordingly,7
widely,7
sometimes,7
seen,7
hell,7
organizational,7
set,7
historical,7
type,7
champagne,7
emergent,7
entrepreneurs,7
promoted,7
years,7
structuring,7
cognitive,7
shift,7
potential,7
uncertainty,7
nation,7
broader,7
race,7
way,6
declared,6
red,6
acceptance,6
oppositional,6
being,6
incomplete,6
embraced,6
production,6
possibilities,6
relationships,6
existence,6
key,6
shared,6
say,6
conception,6
substate,6
century,6
underlying,6
response,6
act,6
statements,6
conceptions,6
argued,6
additional,6
sewell,6
drawing,6
constitution,6
enacting,6
deal,6
late,6
though,6
transposed,6
war,6
applied,6
explain,6
chino,6
partly,6
things,6
militant,6
highly,6
generally,6
equality,6
economic,6
limited,6
structural,6
insights,6
increasingly,6
addition,6
predominant,6
clemens,6
remained,6
previously,6
arizona,6
ideas,6
language,6
individual,6
promotion,6
systems,6
become,6
seeking,6
citizens,6
associated,6
going,6
constituted,6
different,6
theory,6
suggests,6
categories,6
practical,6
recognition,6
conventional,6
disruption,6
given,6
develop,6
difficult,5
oriented,5
suggested,5
introduction,5
per,5
center,5
needed,5
resurgence,5
litigation,5
joe,5
repertoire,5
worked,5
official,5
definition,5
indeed,5
analyses,5
rule,5
take,5
called,5
hall,5
right,5
prior,5
possible,5
establishing,5
boldt,5
conceptual,5
fenelon,5
funds,5
developments,5
inclusion,5
operative,5
reflects,5
explicit,5
notion,5
represented,5
similar,5
se,5
direct,5
ongoing,5
sociologists,5
support,5
wash,5
articulated,5
too,5
resource,5
beyond,5
decades,5
identifying,5
access,5
ambiguity,5
quinault,5
january,5
infused,5
mobilization,5
data,5
denial,5
structures,5
et,5
polity,5
engagement,5
presented,5
working,5
wards,5
order,5
decolonizing,5
vein,5
fully,5
aggressively,5
dependent,5
appropriate,5
south,5
second,5
conceptualizations,5
resisted,5
quileute,5
experiences,5
rational,5
interpretation,5
perceived,5
subjectivities,5
light,5
al,5
frameworks,5
stated,5
again,5
really,5
diverse,5
degree,5
acknowledgment,5
associates,5
native,5
helps,5
affirmations,5
three,5
reality,5
held,5
institutionalized,5
article,5
relation,5
narrow,5
overlapping,5
swidler,5
relationship,5
independent,5
provide,5
assert,5
vision,5
began,5
often,5
face,5
then,5
incorporated,5
mutually,5
particularly,5
asserting,5
amid,5
past,5
almost,5
alternatives,5
became,5
programs,5
aspect,5
producer,5
instead,5
need,5
mobilized,5
transposing,5
re,5
common,4
modern,4
paternalistic,4
cornell,4
highlight,4
highlighted,4
long,4
culturally,4
conceptualized,4
narrative,4
opposing,4
able,4
substantive,4
transposition,4
help,4
emphasized,4
sociopolitical,4
system,4
growing,4
foundational,4
incorporate,4
ball,4
functions,4
insight,4
point,4
central,4
constitutive,4
historically,4
faced,4
de,4
relatively,4
reproduced,4
issued,4
elements,4
back,4
agents,4
networks,4
regulations,4
cooperative,4
compromise,4
olympia,4
recognized,4
knew,4
generating,4
helsinki,4
benefits,4
cstr,4
specify,4
threatening,4
diffuse,4
gradually,4
powerful,4
notions,4
perceive,4
closely,4
came,4
introduce,4
generates,4
fishing,4
struggles,4
collectively,4
describe,4
default,4
possibility,4
gained,4
future,4
literature,4
basis,4
imagined,4
look,4
got,4
dakota,4
ethnicity,4
contrast,4
concerns,4
certainly,4
core,4
roots,4
diminished,4
periods,4
matter,4
strategists,4
allen,4
still,4
expanded,4
makes,4
favorable,4
culture,4
same,4
demonstrates,4
department,4
sam,4
gain,4
skill,4
challenge,4
chairman,4
fundamental,4
striking,4
broadly,4
appeared,4
choice,4
polletta,4
end,4
assimilationist,4
v,4
ron,4
existing,4
establish,4
vulnerable,4
institutionalist,4
shifts,4
free,4
identifiable,4
limitations,4
virtually,4
previous,4
office,4
directed,4
logic,4
