WORDCOUNTS,WEIGHT
the,909
of,511
and,430
in,372
to,303
a,217
for,191
that,180
development,176
spanish,128
countries,117
is,117
colonial,111
as,102
economic,88
this,87
with,78
was,77
were,72
these,70
social,70
by,69
are,68
not,67
america,66
or,66
be,65
century,64
population,58
have,58
on,57
more,54
region,53
from,53
see,49
such,47
period,47
mexico,47
it,46
i,44
data,44
indigenous,44
an,43
s,42
peru,42
which,41
sufficient,41
during,40
necessary,40
one,39
time,39
country,39
most,38
at,36
colonialism,36
empire,34
uruguay,34
territories,34
usepackage,33
its,33
set,33
e,32
into,32
causal,32
level,32
political,31
developed,31
argentina,31
than,30
long,30
venezuela,30
usually,29
example,28
factors,27
bolivia,27
also,27
paraguay,27
when,27
centers,26
fuzzy,26
but,26
dense,26
modern,25
run,25
costa,25
rica,25
strong,25
all,24
colombia,24
their,24
ecuador,24
regional,24
can,24
chile,24
trade,23
may,23
less,23
some,22
g,22
p,22
regions,22
about,22
between,22
other,21
guatemala,21
new,21
significant,21
market,20
those,20
across,20
semiperipheries,20
nicaragua,19
american,19
system,19
labor,19
central,19
honduras,19
had,19
would,19
table,19
mid,18
levels,18
path,18
could,18
estates,18
units,18
often,18
did,18
economy,18
given,18
cases,17
absence,17
fact,17
areas,17
over,17
might,16
salvador,16
el,16
category,16
out,16
least,16
successful,16
mineral,16
rankings,16
only,16
spain,16
factor,16
been,16
any,16
hypothesis,16
production,15
liberals,15
correlation,15
found,15
hierarchies,15
two,15
scores,15
average,15
peripheries,15
they,14
large,14
test,14
condition,14
ranking,14
however,14
tended,14
world,14
pp,14
probabilistically,14
relative,14
membership,14
here,14
different,14
historical,14
per,13
within,13
has,13
even,13
after,13
intensive,13
important,13
explain,13
well,13
tropical,13
do,13
gdp,13
elite,13
hypotheses,13
peripheral,13
outcomes,13
capita,13
states,13
early,13
among,13
likely,12
position,12
dependence,12
liberal,12
because,12
suggest,12
still,12
three,12
high,12
become,12
stable,12
reversal,12
while,12
national,12
vis,12
if,11
trajectories,11
first,11
thus,11
poor,11
cause,11
export,11
though,11
viceroyalty,11
will,11
positions,11
underdevelopment,11
exports,11
article,11
present,11
reforms,11
note,11
analysis,11
economically,11
wealthy,11
particular,11
fully,11
using,11
likewise,10
agriculture,10
growth,10
performance,10
latin,10
show,10
appears,10
contrast,10
dependent,10
marginal,10
especially,10
we,10
relationship,10
why,10
achieve,10
respect,10
global,10
better,10
city,10
although,10
renewcommand,9
democracy,9
center,9
before,9
causes,9
inverse,9
de,9
influence,9
basic,9
changes,9
decades,9
conservatives,9
future,9
year,9
second,9
once,9
same,9
many,9
discussion,9
la,9
independence,9
who,9
established,9
thorp,9
johnson,9
what,9
extent,9
suggests,9
plata,9
conditions,9
evidence,9
former,8
merchants,8
church,8
since,8
nor,8
no,8
whereas,8
result,8
late,8
scale,8
part,8
several,8
nations,8
index,8
addition,8
characterized,8
methods,8
life,8
considered,8
following,8
each,8
penetration,8
became,8
c,8
specifically,7
real,7
there,7
point,7
audiencia,7
factions,7
rather,7
process,7
developers,7
b,7
initial,7
colonies,7
used,7
sense,7
around,7
society,7
periods,7
overall,7
neither,7
years,7
findings,7
full,7
significance,7
european,7
río,7
outcome,7
ragin,7
whether,7
stability,7
almost,7
score,7
socially,7
measured,7
sectors,7
entire,7
much,7
nation,7
mostly,6
fluctuations,6
explaining,6
concentrated,6
differences,6
products,6
half,6
british,6
possible,6
cyr,6
activity,6
move,6
combination,6
colonized,6
relatively,6
document,6
fig,6
compared,6
how,6
à,6
similar,6
support,6
underdeveloped,6
driven,6
systems,6
appear,6
based,6
international,6
app,6
receive,6
already,6
broad,6
saw,6
status,6
mahoney,6
tested,6
indicators,6
presence,6
up,6
bourbon,6
various,6
nearly,6
above,6
frank,6
opportunities,6
palmer,6
light,6
lacked,6
where,6
another,6
local,6
questions,6
individuals,6
mining,6
begin,6
institutions,6
literacy,6
far,6
beginning,6
hypothesize,6
both,6
thereby,6
through,6
territory,6
isolated,6
analysts,6
product,6
effects,6
specific,6
major,6
convergence,5
way,5
later,5
unsuccessful,5
tend,5
locked,5
experience,5
lower,5
sources,5
hence,5
assess,5
achieved,5
state,5
case,5
very,5
along,5
economies,5
highest,5
find,5
general,5
rates,5
costs,5
his,5
encompassed,5
importance,5
consequences,5
consider,5
expectancy,5
lima,5
coefficients,5
declined,5
combinations,5
negation,5
work,5
significantly,5
whole,5
actually,5
small,5
highly,5
industry,5
decline,5
south,5
critical,5
led,5
implications,5
populations,5
short,5
indeed,5
gnp,5
included,5
without,5
useful,5
toward,5
others,5
outside,5
scholars,5
substantially,5
patterns,5
behind,5
existing,5
degree,5
crown,5
investment,5
made,5
ideas,5
ethnic,5
processes,5
bivariate,5
nevertheless,5
points,5
wealthiest,5
administrative,5
slightly,5
tests,5
today,5
bureaucrats,5
types,5
quantitative,5
capital,5
returns,5
brazil,5
cities,5
terms,5
periphery,5
urban,5
socioeconomic,5
question,5
finally,5
increased,5
roughly,5
substantial,5
little,5
faction,5
difficult,4
generated,4
affected,4
expect,4
systematically,4
haciendas,4
true,4
sets,4
occurred,4
negative,4
proportion,4
nature,4
enduring,4
great,4
able,4
government,4
last,4
illustrates,4
throughout,4
theorists,4
donghi,4
failed,4
remain,4
derived,4
parts,4
moreover,4
statistical,4
emergence,4
clearly,4
numbers,4
argued,4
observations,4
powerful,4
came,4
bulmer,4
conservative,4
markets,4
understood,4
equal,4
produced,4
cannot,4
absolute,4
silver,4
literature,4
consistently,4
place,4
cone,4
below,4
catholic,4
exclude,4
quite,4
settlement,4
liberalizing,4
generally,4
majority,4
results,4
transforming,4
reduced,4
burkholder,4
precolonial,4
make,4
initially,4
lockhart,4
extremely,4
southern,4
direction,4
chap,4
yet,4
represents,4
under,4
arguments,4
experienced,4
bourgeoisie,4
end,4
contemporary,4
pattern,4
granada,4
ports,4
free,4
realize,4
collier,4
including,4
previously,4
controlling,4
use,4
semiperipheral,4
mines,4
standard,4
thomas,4
occupied,4
laggards,4
continued,4
sometimes,4
figure,4
foreign,4
strongly,4
rapidly,4
united,4
education,4
probabilistic,4
itself,4
regionwide,4
then,4
extensive,4
correspond,4
contained,4
leaders,4
eventually,4
according,4
combined,4
agricultural,4
listed,4
port,4
measure,4
qualitative,4
challenges,4
ordinal,4
finding,4
stratification,4
course,4
halperín,4
benchmark,4
broader,4
now,3
furtado,3
revisionist,3
stood,3
group,3
identify,3
mexican,3
easily,3
mainland,3
total,3
postindependence,3
migration,3
either,3
declaretextfontcommand,3
rapid,3
dramatically,3
encodingdefault,3
capitalist,3
advantage,3
blown,3
producing,3
link,3
hundred,3
expense,3
take,3
persistence,3
somewhat,3
racial,3
empty,3
causation,3
draw,3
exception,3
lends,3
illustrate,3
spearman,3
variations,3
dynamic,3
apply,3
mathrsfs,3
measurement,3
controlled,3
wncyss,3
relationships,3
raises,3
cf,3
ability,3
arena,3
vom,3
concerning,3
explore,3
selectfont,3
error,3
capitals,3
lesser,3
divergence,3
rights,3
portland,3
whose,3
landscape,3
potosí,3
examined,3
coffee,3
connected,3
hau,3
certain,3
enabled,3
distant,3
understand,3
parentheses,3
upper,3
four,3
followed,3
theory,3
greater,3
my,3
lock,3
fortunes,3
access,3
circa,3
featured,3
term,3
intervening,3
furthermore,3
war,3
rmdefault,3
fisher,3
bullion,3
fontenc,3
viewed,3
perform,3
amsbsy,3
xspace,3
degrees,3
concept,3
fared,3
bm,3
apparent,3
related,3
actors,3
structures,3
et,3
schwartz,3
systematic,3
revolution,3
trading,3
peruvian,3
depression,3
always,3
annual,3
maddison,3
plausible,3
am,3
therefore,3
power,3
brading,3
logically,3
movement,3
logical,3
relied,3
incipient,3
soon,3
continuity,3
us,3
performed,3
al,3
pifont,3
again,3
similarly,3
stmaryrd,3
averages,3
shows,3
normalfont,3
diverse,3
variation,3
geography,3
sfdefault,3
number,3
understanding,3
vast,3
locate,3
increase,3
trend,3
audiencias,3
amsxtra,3
inversely,3
modernization,3
dominated,3
newcommand,3
viceroyalties,3
workers,3
aastex,3
divisions,3
coded,3
so,3
obtained,3
hacienda,3
earlier,3
class,3
socolow,3
respectively,3
probably,3
northern,3
positioning,3
ago,3
cereals,3
increasing,3
africa,3
provide,3
textcomp,3
success,3
relations,3
force,3
began,3
proposition,3
area,3
fall,3
amsfonts,3
subnational,3
series,3
conclusion,3
must,3
alternative,3
control,3
linked,3
works,3
type,3
places,3
them,3
declaremathsizes,3
interval,3
problem,3
explored,3
wncyr,3
introduced,3
despite,3
coatsworth,3
intended,3
documentclass,3
extended,3
pagestyle,3
allows,3
gain,3
amssymb,3
varied,3
until,3
d,3
backwaters,3
textcyr,3
themselves,3
elites,3
era,3
enhanced,3
cross,3
amsmath,3
final,2
countryside,2
does,2
sociallyunderdevelopedcountry,2
triple,2
economicallydevelopedcountry,2
oriented,2
common,2
concerned,2
estate,2
populous,2
represent,2
arrive,2
poorer,2
introduction,2
kinds,2
authority,2
ways,2
studies,2
decade,2
reasonably,2
history,2
inequality,2
coding,2
wool,2
creation,2
crossover,2
attempts,2
taken,2
location,2
england,2
active,2
containing,2
societies,2
europe,2
leading,2
agrarian,2
gradual,2
follows,2
closer,2
evolving,2
subsequent,2
reinterpret,2
feature,2
say,2
precisely,2
buenos,2
context,2
violating,2
cathedrals,2
linear,2
key,2
quantities,2
opened,2
sale,2
reaction,2
occupy,2
goertz,2
measuring,2
leq,2
owners,2
reverse,2
explained,2
due,2
against,2
tables,2
hierarchy,2
neighbors,2
domain,2
extensively,2
forced,2
individual,2
perspective,2
back,2
left,2
sociallydevelopedcountry,2
single,2
weakening,2
loans,2
poorly,2
tilde,2
banana,2
higher,2
opposed,2
advancement,2
essential,2
reflects,2
negatively,2
intraregional,2
revenues,2
remote,2
represented,2
ex,2
direct,2
study,2
stein,2
downward,2
organization,2
descent,2
sum,2
weak,2
orientation,2
commonly,2
refer,2
beyond,2
obstacles,2
consequence,2
requires,2
shifted,2
setup,2
view,2
dependency,2
methodology,2
questioned,2
allow,2
histories,2
rule,2
called,2
strength,2
effort,2
deal,2
destined,2
events,2
emerge,2
guilds,2
density,2
further,2
traced,2
cultural,2
districts,2
companies,2
wealth,2
hypothetical,2
procedures,2
gini,2
enough,2
information,2
formulate,2
gained,2
basis,2
carry,2
prominent,2
brought,2
heavily,2
drew,2
civil,2
proportions,2
enter,2
knight,2
overview,2
discussions,2
rise,2
employed,2
monopoly,2
alliance,2
trends,2
good,2
change,2
officials,2
corresponds,2
lowest,2
reliable,2
bank,2
cacao,2
grow,2
dramatic,2
research,2
impossible,2
managed,2
neoclassical,2
provided,2
appropriate,2
developmental,2
finds,2
rest,2
activities,2
invest,2
subsequently,2
tea,2
identified,2
service,2
located,2
comparative,2
expansion,2
jaggers,2
prove,2
expanded,2
ask,2
authoritarian,2
clergy,2
temperate,2
thesis,2
performers,2
largest,2
begins,2
potential,2
speaking,2
pierson,2
independent,2
gurr,2
french,2
performs,2
consideration,2
striking,2
instability,2
aires,2
richer,2
fallen,2
away,2
men,2
receives,2
ahead,2
colony,2
perhaps,2
shifts,2
entrepreneurial,2
wilgus,2
summers,2
exhibit,2
exploring,2
oil,2
restrictions,2
completed,2
marginality,2
deposits,2
montevideo,2
top,2
robinson,2
rare,2
variables,2
overlap,2
previous,2
theoretical,2
open,2
clear,2
grew,2
supportive,2
caribbean,2
helpful,2
explanation,2
features,2
proximity,2
epoch,2
improved,2
provides,2
never,2
lacking,2
correlated,2
assessing,2
capitalism,2
story,2
acemoglu,2
equivalent,2
versus,2
sugar,2
ranging,2
profitable,2
entail,2
protect,2
fairly,2
movements,2
ecological,2
lombardi,2
health,2
ordering,2
worse,2
economicallyunderdevelopedcountry,2
privileges,2
settled,2
jesuits,2
centuries,2
face,2
grounded,2
sections,2
constant,2
panama,2
known,2
minerals,2
poorest,2
enters,2
katz,2
guaranteed,2
shares,2
worth,2
historians,2
best,2
argue,2
entrenched,2
feed,2
rely,2
equilibrium,2
past,2
rural,2
investigation,2
yerba,2
methodological,2
making,2
supports,2
maintain,2
quito,2
albornoz,2
lynch,2
contain,2
categories,2
freedom,2
press,2
subject,2
administration,2
step,2
controls,2
went,2
possessions,2
operate,2
merchant,2
divided,2
postcolonial,2
semiperiphery,2
susceptible,2
argues,2
frontiers,2
applicable,2
americas,2
integrated,2
consolidated,2
consumption,2
need,2
attributes,2
seeks,2
backwater,2
sánchez,2
shift,2
supported,2
coefficient,2
vary,2
morse,2
yesterday,2
enterprise,2
develop,2
focus,2
technological,2
north,2
livestock,2
observed,2
clerics,2
should,2
virtue,2
gold,2
scoring,1
colonize,1
dip,1
summed,1
miller,1
situated,1
currently,1
rate,1
accomplish,1
generalization,1
residing,1
estimated,1
fertile,1
garcía,1
groups,1
amin,1
scholar,1
tropicalexports,1
revolutionary,1
measures,1
semi,1
alone,1
arranges,1
empirical,1
eliminated,1
portuguese,1
considerably,1
succession,1
compensated,1
utility,1
notably,1
landholding,1
told,1
settlements,1
needed,1
complex,1
miners,1
replaced,1
charcas,1
denied,1
illegal,1
confidence,1
designed,1
insertion,1
strictly,1
cuzco,1
strongconservatives,1
walker,1
unanswered,1
maté,1
candidate,1
favor,1
flows,1
considerations,1
tied,1
policy,1
protection,1
western,1
fixed,1
necessarily,1
spectrums,1
presents,1
unlike,1
individually,1
arrived,1
something,1
chandler,1
source,1
territorial,1
wolff,1
offering,1
hacendados,1
nonresident,1
encomienda,1
turning,1
leads,1
prosperous,1
indexes,1
diffusion,1
being,1
implemented,1
inhibited,1
else,1
wallerstein,1
undermine,1
please,1
modest,1
constituting,1
embraced,1
grapes,1
jackson,1
identifying,1
jointly,1
haring,1
stably,1
steady,1
indicated,1
evaporated,1
huancavelica,1
address,1
stifle,1
anywhere,1
stagnate,1
permanently,1
ranchers,1
seems,1
asia,1
historiography,1
words,1
dion,1
possibilities,1
reach,1
shaped,1
linkage,1
height,1
continue,1
textiles,1
manageable,1
secondary,1
entitlements,1
accompanied,1
highland,1
simple,1
witnessing,1
viceroys,1
imported,1
analyses,1
geopolitical,1
studied,1
denevan,1
downturn,1
reveal,1
onto,1
debt,1
analyst,1
help,1
hoberman,1
seawright,1
greatly,1
concepts,1
regression,1
subtracting,1
wage,1
declines,1
inclusively,1
superficially,1
report,1
similarities,1
citizenship,1
arrighi,1
issue,1
bogotá,1
existence,1
suspect,1
forward,1
gudmundson,1
formulation,1
korzeniewicz,1
bird,1
task,1
draws,1
motion,1
u,1
discuss,1
undercut,1
economics,1
account,1
felt,1
capable,1
marked,1
politics,1
compelling,1
cooperation,1
concentrating,1
planters,1
characterize,1
reaching,1
powers,1
alter,1
obvious,1
calculated,1
miguel,1
west,1
apart,1
taking,1
surrounded,1
except,1
contraband,1
resources,1
cochineal,1
sachs,1
indigo,1
marginalized,1
formula,1
beneath,1
warfare,1
deserted,1
apologies,1
collection,1
beggars,1
evaluating,1
realizing,1
easterly,1
exposed,1
usage,1
exist,1
human,1
includes,1
fourfold,1
eventual,1
neighbor,1
quality,1
accounted,1
pursue,1
aggregating,1
converged,1
analyzing,1
assumes,1
software,1
scarce,1
interest,1
regarded,1
reproduced,1
viewing,1
adopted,1
enjoying,1
santa,1
price,1
skidmore,1
assessment,1
rooted,1
sample,1
emigration,1
jewel,1
expected,1
industrial,1
unwilling,1
asymmetrical,1
kind,1
transitional,1
thing,1
estimates,1
rank,1
nelson,1
self,1
destroyed,1
economicallydeveloped,1
underlying,1
commercialization,1
times,1
fees,1
stabilized,1
freed,1
uniformly,1
amount,1
spanned,1
body,1
homes,1
baldwin,1
response,1
slave,1
difficulty,1
inclusion,1
young,1
allowing,1
interfered,1
ally,1
effective,1
vendors,1
profit,1
like,1
weight,1
fuentes,1
weaver,1
look,1
practically,1
details,1
deeply,1
professionally,1
adult,1
marx,1
acknowledge,1
word,1
competitive,1
calculate,1
sociallydeveloped,1
industries,1
assessed,1
offices,1
via,1
interesting,1
lázaro,1
shipping,1
town,1
polarization,1
monopolies,1
observers,1
links,1
slavery,1
veristic,1
absent,1
centered,1
magisterial,1
reversals,1
protections,1
sizable,1
fringe,1
yucatán,1
coastal,1
notion,1
levine,1
substantiate,1
granted,1
probability,1
lasted,1
supplement,1
legal,1
turn,1
adjustments,1
huge,1
contributions,1
assuming,1
generating,1
special,1
enacted,1
retail,1
uncertainties,1
govern,1
productive,1
mediate,1
periodic,1
precious,1
moves,1
multivariate,1
addressing,1
cuba,1
reason,1
modified,1
rising,1
colonizing,1
dominican,1
mission,1
affect,1
ensure,1
adopt,1
obstructing,1
metropolis,1
varying,1
locally,1
improvement,1
image,1
organized,1
sociocultural,1
just,1
unimportant,1
dominate,1
welfare,1
house,1
climate,1
frequently,1
democratic,1
additional,1
textile,1
averaging,1
follow,1
bishops,1
isolation,1
comparisons,1
monarch,1
confirmation,1
problems,1
belgian,1
expulsion,1
bourne,1
schooling,1
permanent,1
eclac,1
guarantee,1
erroneous,1
founding,1
strategy,1
providing,1
trained,1
adelman,1
drawing,1
advocated,1
numerical,1
plausibly,1
conquest,1
moving,1
skewed,1
tariffs,1
closely,1
advance,1
kennedy,1
unnegated,1
introduce,1
concentration,1
volatility,1
critically,1
sokoloff,1
seven,1
changed,1
demands,1
dealy,1
pass,1
persist,1
neocolony,1
experts,1
evaluate,1
installation,1
hispanic,1
sparse,1
pure,1
third,1
seizing,1
impeded,1
mediated,1
treat,1
downshift,1
tools,1
moore,1
brenner,1
excellent,1
eye,1
metals,1
produce,1
andre,1
networks,1
public,1
decadal,1
package,1
balance,1
possibility,1
briefly,1
improve,1
failure,1
exert,1
representatives,1
underlie,1
directly,1
none,1
participation,1
network,1
distinguish,1
makers,1
gains,1
remittances,1
consecutive,1
intense,1
climb,1
bolster,1
received,1
imports,1
role,1
blue,1
start,1
grandest,1
competing,1
esp,1
null,1
routinely,1
realm,1
vice,1
cass,1
inferences,1
partly,1
climatic,1
beginnings,1
records,1
truncated,1
officers,1
relevance,1
formerly,1
boom,1
dispense,1
call,1
unsettled,1
forces,1
focuses,1
reflect,1
surrounding,1
implement,1
achieving,1
manage,1
lange,1
exporters,1
universally,1
wheat,1
stern,1
connections,1
polity,1
patriots,1
approach,1
prices,1
detailed,1
sparsely,1
haber,1
strict,1
indicator,1
barro,1
hard,1
field,1
regardless,1
hardly,1
theoretically,1
mita,1
volume,1
tegucigalpa,1
order,1
lightest,1
consolidation,1
owned,1
emerging,1
event,1
involved,1
autonomy,1
altered,1
temporary,1
breaking,1
ingram,1
newcomers,1
barrington,1
essentially,1
portions,1
boundaries,1
villages,1
junctures,1
differing,1
philip,1
budgets,1
core,1
visible,1
progress,1
cattle,1
sociallyunderdeveloped,1
undisputed,1
gould,1
notice,1
roots,1
binomial,1
value,1
massive,1
landlords,1
behalf,1
avoid,1
petroleum,1
settlers,1
portion,1
converge,1
scored,1
vantage,1
underlies,1
san,1
sovereign,1
demand,1
matter,1
contact,1
protecting,1
steadily,1
separation,1
distorted,1
reinterpreted,1
goodrich,1
classic,1
steps,1
islands,1
reduce,1
community,1
inhibiting,1
telephones,1
influences,1
mainstream,1
experiences,1
unprecedented,1
collapsed,1
seemingly,1
abrupt,1
jesus,1
safford,1
hold,1
religious,1
selection,1
positive,1
structural,1
conventional,1
promoting,1
violate,1
communities,1
competition,1
violence,1
fair,1
arrangements,1
tremendous,1
read,1
builds,1
thought,1
alongside,1
residence,1
populated,1
favorable,1
demographic,1
compiled,1
puzzle,1
tax,1
homogeneous,1
positively,1
complete,1
liberties,1
culture,1
issues,1
organize,1
increasingly,1
people,1
strata,1
sector,1
picture,1
sketch,1
considers,1
declining,1
chose,1
administrators,1
landlocked,1
routes,1
worst,1
members,1
starting,1
drangel,1
ensures,1
segments,1
temporarily,1
centerpiece,1
business,1
prompting,1
patron,1
mark,1
death,1
baumol,1
put,1
tiny,1
smith,1
missing,1
lack,1
diminishing,1
florescano,1
foodstuffs,1
occurrence,1
appeared,1
documents,1
wine,1
occupations,1
cochabamba,1
reform,1
regulation,1
reasoning,1
educated,1
larger,1
banks,1
incorporation,1
grows,1
overwhelmingly,1
seize,1
arthur,1
doubt,1
considerable,1
feedback,1
daniels,1
zero,1
automobiles,1
discussed,1
gunder,1
removal,1
reasons,1
vacillations,1
receiving,1
forms,1
conclusions,1
took,1
hand,1
drove,1
monographs,1
v,1
increases,1
puerto,1
unit,1
mainwaring,1
developing,1
ensured,1
herring,1
non,1
relevant,1
answer,1
inhospitable,1
bernecker,1
deep,1
denseindigenouspopulation,1
conducive,1
