WORDCOUNTS,WEIGHT
the,813
of,500
and,407
in,361
to,201
a,191
is,181
income,180
that,176
s,106
share,101
we,95
financialization,95
financial,94
with,91
labor,87
for,86
on,80
from,71
as,67
by,59
are,59
between,59
workers,58
compensation,58
inequality,57
earnings,56
this,56
industries,48
analysis,45
capital,43
effect,41
an,40
industry,40
it,39
investment,39
officers,38
was,37
growth,35
production,34
increase,34
dispersion,33
period,33
at,32
shows,32
associated,30
than,29
nonfinance,29
firms,29
our,29
level,28
not,27
be,27
union,26
decline,26
manufacturing,26
among,26
or,25
more,25
top,25
first,24
other,24
second,24
also,24
economy,24
all,23
u,23
have,23
national,23
effects,23
market,22
estimates,22
result,22
but,22
these,22
power,22
there,21
their,21
its,21
industrial,21
increasing,21
total,20
workforce,20
sector,20
which,20
both,20
has,19
executives,19
most,19
density,19
when,19
computer,18
employment,18
increased,18
since,17
error,17
about,17
relative,17
average,17
states,17
observed,17
firm,16
counterfactual,16
dynamics,16
concentration,16
business,16
were,16
extractive,16
import,16
into,15
thus,15
positive,15
trend,15
three,15
united,15
penetration,15
models,15
over,14
consistent,14
actors,14
two,14
social,14
standard,14
figure,14
series,14
finance,14
accounts,14
institutional,14
product,14
coefficient,14
might,13
estimate,13
reliance,13
general,13
profits,13
while,13
decrease,13
likely,12
studies,12
presents,12
such,12
white,12
show,12
because,12
pcse,12
men,12
significant,12
variables,12
services,12
kristal,12
one,11
rather,11
productivity,11
time,11
examine,11
table,11
corporate,10
college,10
account,10
dependence,10
impact,10
late,10
however,10
data,10
change,10
revenue,10
net,10
variance,10
correction,10
control,10
jackknife,10
distribution,10
size,10
through,10
consumption,10
find,9
higher,9
proportion,9
globalization,9
assets,9
channels,9
markets,9
further,9
literature,9
trends,9
p,9
contrast,9
core,9
value,9
percentage,9
yet,9
technology,9
robust,9
declining,9
see,9
countries,9
variable,9
growing,9
set,9
global,9
does,8
rate,8
if,8
expect,8
western,8
davis,8
long,8
wage,8
development,8
run,8
across,8
unit,8
lin,8
decades,8
third,8
al,8
negative,8
et,8
cps,8
service,8
sales,8
largest,8
model,8
unionization,8
points,8
would,8
then,8
organizational,8
explanations,8
deunionization,8
before,7
leads,7
investments,7
case,7
suspect,7
particularly,7
developments,7
mechanisms,7
negatively,7
after,7
rising,7
changes,7
rosenfeld,7
piketty,7
few,7
indicates,7
marginal,7
thesis,7
increasingly,7
only,7
skill,7
addition,7
new,7
bargaining,7
saez,7
excluding,7
products,7
processes,7
previous,7
article,7
goods,7
measure,7
technological,7
hypothesis,7
later,6
generated,6
they,6
predicting,6
political,6
some,6
resources,6
controlled,6
surplus,6
interest,6
relations,6
tends,6
no,6
developed,6
driven,6
flow,6
trajectories,6
furthermore,6
cultural,6
stock,6
published,6
bea,6
activities,6
units,6
economic,6
once,6
tax,6
positively,6
strategies,6
credit,6
elite,6
hypotheses,6
employees,6
relationship,6
krippner,6
been,6
education,6
outcome,6
denotes,6
past,6
suggests,6
turns,6
difference,6
although,6
measured,6
potential,6
early,6
should,6
mostly,5
estimated,5
large,5
tend,5
fixed,5
lower,5
gap,5
real,5
owners,5
fig,5
sears,5
process,5
direct,5
app,5
ford,5
technical,5
nonfinancial,5
well,5
future,5
gains,5
scope,5
electrical,5
year,5
status,5
trading,5
gmac,5
demand,5
overall,5
limited,5
interpretation,5
management,5
earned,5
rise,5
increases,5
shifts,5
private,5
empirical,5
can,5
institutions,5
executive,5
claims,5
nonagricultural,5
here,5
ratio,5
connection,5
believe,5
argue,5
returns,5
terms,5
information,5
conventional,5
finding,5
integrated,5
shift,5
classification,5
recent,5
fraction,4
measures,4
sets,4
t,4
crotty,4
sources,4
rapid,4
composition,4
regression,4
system,4
human,4
due,4
realized,4
operation,4
card,4
managers,4
alderson,4
organization,4
established,4
sum,4
followed,4
greater,4
relation,4
companies,4
explain,4
public,4
imports,4
claim,4
part,4
gender,4
during,4
statistics,4
causal,4
field,4
nielsen,4
dependent,4
results,4
periods,4
therefore,4
led,4
irs,4
practices,4
return,4
managerial,4
direction,4
structural,4
same,4
independent,4
end,4
distributions,4
where,4
number,4
range,4
findings,4
use,4
b,4
function,4
high,4
ge,4
provides,4
excluded,4
attention,4
rauh,4
kaplan,4
note,4
provide,4
dimensions,4
who,4
often,4
log,4
specific,4
equipment,4
receipts,4
half,4
regard,4
beginning,4
theory,4
multiple,4
instead,4
include,4
evidence,4
securities,4
focus,4
now,3
customers,3
estate,3
profitability,3
introduction,3
explanatory,3
source,3
chief,3
test,3
widens,3
motor,3
differences,3
government,3
link,3
last,3
within,3
jack,3
e,3
x,3
along,3
against,3
mixed,3
expected,3
profound,3
profit,3
conceive,3
billion,3
influence,3
loans,3
poor,3
simultaneously,3
operations,3
act,3
performance,3
investigation,3
similar,3
se,3
retail,3
consequences,3
wages,3
n,3
officer,3
important,3
had,3
entered,3
skilled,3
directly,3
y,3
even,3
r,3
significantly,3
reduction,3
collective,3
reflect,3
δyt,3
approach,3
restructured,3
exclude,3
corporations,3
using,3
gross,3
finds,3
reducing,3
will,3
critical,3
positions,3
identified,3
corporation,3
expanded,3
shareholder,3
innovation,3
competition,3
examined,3
ecms,3
index,3
included,3
microdata,3
street,3
members,3
organizations,3
similarly,3
added,3
fact,3
lemieux,3
dividends,3
larger,3
took,3
do,3
present,3
operating,3
orhangazi,3
perhaps,3
another,3
demonstrated,3
trajectory,3
including,3
entirely,3
ceo,3
automotive,3
examination,3
negotiating,3
clear,3
times,3
earlier,3
oecd,3
outcomes,3
become,3
structure,3
ranging,3
next,3
indicate,3
why,3
acemoglu,3
