WORDCOUNTS,WEIGHT
the,754
of,640
and,338
in,290
to,281
states,177
that,176
a,172
for,106
state,101
is,99
as,97
we,93
policy,89
social,89
this,79
adc,77
by,75
or,71
were,70
s,67
work,65
are,64
on,63
afdc,62
diffusion,61
requirements,61
be,61
with,53
these,51
political,49
was,47
new,45
eligibility,43
american,40
not,39
children,37
an,36
welfare,36
may,35
from,35
have,35
security,34
their,32
adoption,30
program,30
between,30
models,29
p,28
it,27
rate,27
other,27
u,27
actors,27
research,27
mothers,27
more,26
model,26
region,26
ssa,26
at,25
population,25
both,25
among,25
public,24
characteristics,24
sociology,24
while,24
measure,24
has,23
which,23
same,23
table,23
strang,22
than,22
one,21
university,21
two,21
reform,21
innovative,21
programs,21
women,20
however,20
black,20
press,20
institutional,20
some,19
development,19
meyer,19
journal,19
intrastate,19
policies,19
innovation,19
bureau,19
our,19
first,18
census,18
effects,18
likely,17
most,17
level,17
assistance,17
enactment,17
analysis,17
each,17
amenta,17
there,16
politics,16
labor,16
reforms,16
dependent,16
interstate,16
only,16
also,16
where,16
recipient,16
would,16
period,16
united,16
they,15
walker,15
all,15
within,15
voting,15
rights,15
during,15
economic,15
been,15
score,15
if,14
history,14
different,14
might,14
case,14
york,14
similar,14
important,14
had,14
data,14
number,14
processes,14
families,14
provision,13
those,13
system,13
across,13
about,13
independent,13
innovations,13
fiscal,13
expect,12
racial,12
such,12
dynamics,12
act,12
diffuse,12
example,12
skocpol,12
recipients,12
but,12
many,12
aid,12
presented,12
administration,12
national,12
washington,12
d,12
tuma,11
federal,11
south,11
use,11
variables,11
office,11
pressures,11
over,11
did,11
punitive,11
c,11
should,11
per,10
ways,10
government,10
zylan,10
progressive,10
rules,10
time,10
john,10
see,10
significant,10
who,10
often,10
variable,10
expenditures,10
capita,10
measures,9
review,9
g,9
rates,9
higher,9
rather,9
cultural,9
event,9
structural,9
coverage,9
regional,9
david,9
effect,9
factors,9
note,9
argue,9
when,9
democratic,9
modern,8
t,8
parties,8
includes,8
revenues,8
certain,8
gender,8
oaa,8
results,8
innovativeness,8
second,8
decisions,8
department,8
science,8
printing,8
less,8
so,8
general,8
proximity,8
