WORDCOUNTS,WEIGHT
the,1389
of,919
in,635
and,498
to,394
that,362
a,286
are,274
is,262
for,210
economic,207
firms,192
organizations,179
this,161
as,140
s,139
on,129
china,128
these,109
with,103
be,102
sector,97
have,96
organizational,94
administrative,92
diversification,91
not,90
under,89
it,86
transition,80
industrial,78
they,75
an,73
by,73
were,72
more,70
at,69
from,69
strategy,68
economy,66
their,65
market,62
also,61
institutional,61
which,60
i,59
data,58
reform,58
study,57
american,56
has,55
organization,54
or,54
we,53
hierarchy,52
about,52
constraints,51
changes,50
but,50
was,49
state,47
levels,47
markets,47
shanghai,46
there,45
practices,45
walder,44
see,43
service,42
bureaus,42
sociology,42
sectors,42
may,41
no,41
governmental,40
journal,40
system,38
sample,38
strategies,38
would,38
municipal,38
urban,38
companies,37
will,37
budget,37
uncertainty,37
if,36
over,36
while,36
firm,35
been,35
because,34
other,34
p,33
variable,33
than,32
do,32
size,32
into,31
reforms,31
practice,31
being,30
governing,30
one,29
company,29
district,29
research,29
can,29
adopt,28
chinese,28
based,28
likely,28
many,28
fligstein,28
e,27
resources,27
actors,27
people,27
through,27
profits,27
those,26
most,26
jurisdiction,26
my,25
all,24
important,24
productivity,24
managers,24
where,24
number,24
employees,24
bureau,24
environments,23
two,23
health,23
structure,23
them,23
much,23
some,22
adopted,22
only,22
governance,22
workers,22
stability,22
large,21
studies,21
transitions,21
retired,21
overall,21
factory,21
new,21
different,21
what,21
fiscal,21
factories,20
investments,20
case,20
direct,20
directory,20
decisions,20
responsibilities,20
fact,20
less,20
variables,20
often,20
analysis,20
terms,20
both,20
given,20
jurisdictions,19
adopting,19
labor,19
had,19
still,19
significant,19
should,19
g,18
view,18
out,18
structural,18
pp,18
changing,18
economically,18
evidence,18
adoption,17
performance,17
employee,17
significantly,17
industry,17
areas,17
model,17
active,16
effect,16
level,16
enterprises,16
time,16
hardened,16
period,16
turnover,15
thus,15
development,15
offices,15
statistical,15
assets,15
however,15
gains,15
value,15
action,15
make,15
attention,15
institutions,15
stable,15
log,15
city,15
review,14
profit,14
weak,14
change,14
press,14
us,14
general,14
types,14
worlds,14
here,14
presented,14
between,14
among,14
money,13
monitoring,13
such,13
university,13
situations,13
directly,13
work,13
et,13
few,13
actions,13
planned,13
al,13
investment,13
redistributive,13
like,13
function,13
become,13
set,13
control,13
ratio,13
type,13
measure,13
years,13
first,12
able,12
diversify,12
funds,12
even,12
across,12
upper,12
observe,12
sociological,12
survey,12
electronics,12
then,12
losses,12
problem,12
information,12
when,12
average,12
offer,12
effects,12
focus,12
empirical,11
experiencing,11
interviews,11
higher,11
growth,11
mean,11
risk,11
republic,11
nee,11
four,11
loss,11
sense,11
budgets,11
results,11
included,11
independent,11
survival,11
low,11
rapidly,11
any,11
command,11
table,11
discussion,11
question,11
models,11
lists,11
seek,11
former,10
lower,10
since,10
conducted,10
fig,10
his,10
garments,10
accounting,10
responsibility,10
emerging,10
aggregate,10
therefore,10
indicates,10
housing,10
social,10
majority,10
longer,10
increases,10
theoretical,10
so,10
high,10
diversifying,10
each,10
did,10
making,10
tightening,10
national,10
expect,9
policy,9
analyses,9
draw,9
politics,9
economies,9
central,9
pay,9
rights,9
how,9
category,9
stark,9
result,9
could,9
access,9
output,9
term,9
part,9
its,9
structures,9
located,9
management,9
issues,9
law,9
foods,9
likelihood,9
income,9
office,9
down,9
extent,9
observations,9
categories,9
reported,9
our,9
soft,9
smaller,9
now,8
true,8
slack,8
fixed,8
total,8
test,8
experience,8
rate,8
government,8
yearbook,8
salary,8
occurring,8
hannum,8
loser,8
amount,8
york,8
rather,8
process,8
legal,8
similar,8
support,8
workplace,8
committee,8
districts,8
public,8
well,8
xie,8
below,8
gort,8
positive,8
business,8
projects,8
shows,8
larger,8
patterns,8
local,8
congress,8
trend,8
dummy,8
three,8
especially,8
begin,8
transformation,8
indicate,8
equation,8
expanding,8
returns,8
property,8
simply,8
create,8
does,7
zhongguo,7
rapid,7
billions,7
chemicals,7
take,7
within,7
issue,7
activity,7
very,7
tied,7
relationships,7
rawski,7
though,7
industries,7
mechanisms,7
costs,7
n,7
impact,7
bureaucracy,7
approach,7
least,7
successful,7
field,7
indicators,7
characteristics,7
governments,7
tianjin,7
comparative,7
standing,7
complete,7
noted,7
conclusions,7
present,7
understanding,7
findings,7
virtually,7
questions,7
individuals,7
spread,7
yuan,7
seeking,7
relative,7
decision,7
hardening,7
associated,7
circumstances,7
capital,7
coffers,7
past,7
gross,7
manufacturing,7
cambridge,7
stratification,7
although,7
socialism,7
way,6
directors,6
measures,6
pushed,6
second,6
ways,6
inequality,6
before,6
tongji,6
negative,6
reveal,6
help,6
political,6
promulgated,6
changed,6
point,6
ith,6
relatively,6
cases,6
six,6
poor,6
revenues,6
dobbin,6
benefits,6
argued,6
show,6
cost,6
greater,6
location,6
societies,6
equations,6
further,6
cannot,6
fit,6
corrupt,6
