WORDCOUNTS,WEIGHT
the,1104
of,619
to,385
and,336
a,314
in,288
policy,241
that,227
usepackage,220
for,181
tax,167
state,117
on,112
by,101
was,90
is,80
it,78
with,76
this,75
states,74
amendment,71
constitutional,71
i,69
as,69
model,68
income,65
committee,62
renewcommand,60
their,59
or,57
campaign,56
p,53
have,53
had,52
an,52
are,52
context,50
public,50
limitation,49
at,47
would,46
be,46
resolutions,45
resolution,45
passage,45
more,44
american,42
these,42
they,41
s,41
cyr,40
document,40
not,38
crafting,36
limit,36
also,34
but,34
taxpayers,33
may,32
redistributive,32
from,32
upward,31
see,31
institutional,31
politics,29
legislators,29
were,29
dresser,29
association,29
likely,28
political,28
new,28
government,27
rate,26
legislative,26
been,26
two,25
social,25
end,25
most,24
theory,24
amenta,24
expect,23
federal,23
other,23
than,23
no,23
makers,23
spending,23
opinion,22
begin,22
measure,22
if,21
proposals,21
has,21
such,21
emergency,21
war,21
because,21
declaretextfontcommand,20
encodingdefault,20
stmaryrd,20
empty,20
textcyr,20
wncyss,20
portland,20
landscape,20
rmdefault,20
fontenc,20
xspace,20
wncyr,20
bm,20
normalfont,20
pifont,20
party,20
amsbsy,20
clause,20
sfdefault,20
models,20
amsmath,20
mathrsfs,20
amsxtra,20
selectfont,20
newcommand,20
aastex,20
congress,20
textcomp,20
amsfonts,20
variable,20
proposed,20
declaremathsizes,20
documentclass,20
amssymb,20
difference,20
pagestyle,20
constitution,19
one,19
military,19
power,19
advocacy,19
between,19
groups,18
first,18
even,18
his,18
taxes,18
level,18
where,18
which,18
national,18
decision,18
table,18
probability,18
average,18
n,17
both,17
research,17
economic,17
salient,17
variables,17
support,16
house,16
business,16
organizations,16
time,16
stages,16
all,15
rich,15
otherwise,15
convention,15
process,15
pass,15
effect,15
policies,15
republican,15
any,15
d,15
might,14
there,14
some,14
we,14
several,14
when,14
movement,14
fit,14
proposal,14
after,14
can,14
who,14
control,14
did,14
them,14
should,14
way,13
patman,13
studies,13
favor,13
consequences,13
organization,13
coefficients,13
its,13
presence,13
only,13
session,13
made,13
so,13
imitation,13
particular,13
passed,13
sixteenth,13
