WORDCOUNTS,WEIGHT
the,929
of,803
and,607
to,524
a,477
in,407
usepackage,407
that,313
as,268
with,186
is,185
this,174
i,164
s,156
for,154
on,151
emotional,135
we,134
not,131
are,127
these,126
more,113
renewcommand,111
or,109
social,108
self,107
have,103
it,99
also,88
from,88
but,87
be,86
an,85
crime,82
emotions,78
document,76
processes,75
cyr,74
adult,70
was,64
life,64
role,63
our,62
her,58
see,58
desistance,58
respondents,56
control,56
criminal,55
at,54
by,53
may,51
cognitive,51
she,50
relationship,49
partner,49
one,47
well,47
can,46
their,45
involvement,45
change,45
anger,45
changes,44
has,43
do,43
me,43
who,43
you,43
behavior,42
process,42
offenders,41
significant,41
t,41
e,40
they,40
some,40
perspective,39
landscape,39
end,39
other,38
positive,38
begin,38
such,38
mathrsfs,37
declaretextfontcommand,37
encodingdefault,37
selectfont,37
empty,37
wncyr,37
wncyss,37
pagestyle,37
portland,37
amsmath,37
rmdefault,37
fontenc,37
xspace,37
bm,37
amsbsy,37
pifont,37
stmaryrd,37
normalfont,37
sfdefault,37
identity,37
amsxtra,37
newcommand,37
aastex,37
textcomp,37
amsfonts,37
declaremathsizes,37
when,37
documentclass,37
amssymb,37
textcyr,37
view,36
drug,36
depression,36
up,36
while,36
taking,35
marital,35
important,35
had,35
laub,35
were,35
sampson,35
sample,34
time,34
associated,34
theory,34
adolescent,33
he,33
model,33
been,33
effect,32
delinquency,32
use,32
negative,31
about,31
provide,31
happiness,31
problem,31
thus,30
g,30
m,30
my,30
p,30
own,30
marriage,29
than,29
alcohol,29
just,29
what,29
focus,29
individuals,28
problems,28
example,28
many,28
models,28
does,27
prior,27
out,27
reported,27
experiences,27
patterns,27
likely,26
within,26
further,26
contrast,26
violence,26
idea,26
new,26
analysis,26
feelings,26
level,26
over,25
into,25
however,25
individual,25
early,25
those,24
related,24
actor,24
described,24
both,24
results,24
consistent,23
emphasis,23
course,23
between,23
all,22
no,22
gender,22
years,22
if,21
like,21
his,21
generally,21
men,21
unstable,21
here,21
then,21
even,20
influence,20
age,20
which,20
stable,20
know,20
them,20
et,19
good,19
above,19
al,19
experience,18
emotion,18
interviews,18
mechanisms,18
respondent,18
follow,18
significantly,18
toward,18
less,18
symbolic,18
different,18
tisha,17
being,17
there,17
married,17
could,17
events,17
yet,17
others,17
understanding,17
delinquent,17
so,17
transformations,17
spouse,17
often,17
prosocial,17
long,16
b,16
suggested,16
based,16
term,16
narratives,16
period,16
current,16
specific,16
first,15
narrative,15
interactionist,15
how,15
support,15
situations,15
data,15
women,15
part,15
during,15
research,15
pattern,15
going,15
table,15
strong,15
race,15
adulthood,14
persistence,14
point,14
meadian,14
poverty,14
adds,14
levels,14
bonds,14
approach,14
would,14
general,14
him,14
provides,14
connections,14
attention,14
particularly,14
interaction,14
much,14
ways,13
character,13
highlight,13
nature,13
wave,13
analyses,13
difficulties,13
rather,13
notion,13
neo,13
will,13
only,13
longer,13
angry,13
nevertheless,13
outcomes,13
mother,13
circumstances,13
come,13
recent,13
now,12
history,12
source,12
since,12
back,12
vs,12
cognitions,12
initial,12
because,12
aspects,12
work,12
status,12
actions,12
informal,12
interview,12
low,12
family,12
connection,12
through,12
waves,12
shown,12
doing,12
go,11
way,11
potentially,11
somewhat,11
chronic,11
relationships,11
relatively,11
learning,11
turn,11
mean,11
most,11
giordano,11
youths,11
diminution,11
got,11
perpetration,11
below,11
useful,11
developmental,11
female,11
included,11
two,11
number,11
violent,11
theoretical,11
three,11
mead,11
note,11
transformation,11
variable,11
don,11
transition,11
although,11
association,11
themselves,11
traditional,11
predictor,10
drugs,10
agnew,10
desisters,10
shame,10
central,10
criminality,10
developed,10
similar,10
lives,10
consider,10
shaming,10
too,10
behavioral,10
directly,10
future,10
coping,10
order,10
involved,10
offending,10
situation,10
indeed,10
reports,10
addition,10
present,10
multinomial,10
lifestyle,10
considered,10
past,10
reactions,10
