WORDCOUNTS,WEIGHT
the,577
and,534
of,499
suicide,253
to,253
in,241
hispanic,233
that,174
for,146
a,131
are,127
hispanics,119
born,114
with,112
as,106
is,100
we,87
this,77
more,76
economic,74
on,74
rates,73
from,71
inequality,70
may,69
have,69
assimilation,67
cultural,65
foreign,63
not,62
these,61
population,60
immigrant,59
p,57
immigrants,56
be,56
native,55
other,54
or,53
by,51
disadvantage,46
black,44
their,41
et,41
al,41
ethnic,41
factors,40
social,40
less,39
which,39
among,39
between,38
white,36
than,35
poverty,35
areas,35
were,35
s,34
populations,34
at,33
an,31
levels,31
communities,31
lower,30
immigration,30
while,30
groups,29
likely,29
whites,29
they,28
was,28
has,28
also,28
blacks,28
affluence,27
msas,26
there,25
well,25
family,25
percentage,25
high,25
important,24
both,24
states,24
all,23
u,23
data,23
msa,23
effects,23
it,22
higher,22
no,22
who,22
country,22
measures,21
over,21
those,21
structural,21
culture,21
variables,21
united,21
when,21
joblessness,21
counts,21
racial,20
patterns,20
do,20
our,20
influence,19
but,19
income,19
relative,19
mobility,18
some,18
such,18
puerto,18
findings,18
rate,17
group,17
differences,17
because,17
level,17
ratio,17
size,17
had,16
across,16
networks,16
characteristics,16
households,16
been,16
often,16
analyses,15
origin,15
given,15
most,15
result,15
alienation,15
however,15
research,15
mainstream,15
assimilated,15
individuals,15
integration,15
dominican,14
based,14
literature,14
results,14
role,14
community,14
index,14
significant,14
can,14
relationship,14
associated,14
whether,14
protective,14
average,14
negative,13
risk,13
isolation,13
will,13
increase,13
individual,13
median,13
burr,13
mexican,12
into,12
experience,12
first,12
within,12
thus,12
compared,12
similar,12
larger,12
metropolitan,12
degree,12
if,11
e,11
english,11
being,11
culturally,11
regression,11
relatively,11
study,11
support,11
greater,11
unemployment,11
residents,11
usepackage,11
suggest,11
others,11
see,11
low,11
countries,11
urban,11
conditions,11
kubrin,10
studies,10
total,10
found,10
health,10
g,10
frustration,10
how,10
importance,10
martinez,10
work,10
status,10
south,10
reference,10
where,10
argument,10
years,10
suicides,10
processes,10
would,10
believe,10
one,9
divorce,9
mental,9
sorenson,9
cuba,9
affect,9
census,9
significantly,9
psychological,9
issues,9
ethnicity,9
contrast,9
violence,9
noted,9
only,9
experienced,9
ages,9
use,9
least,9
become,9
rico,9
economically,9
did,9
correlates,9
republic,9
comparison,9
specific,9
