WORDCOUNTS,WEIGHT
a,23
david,22
j,21
john,16
michael,16
daniel,14
l,13
jennifer,12
stephen,10
robert,10
thomas,10
ann,9
paul,8
andrew,8
peter,8
c,8
amy,8
mary,7
t,7
m,7
s,7
r,7
richard,7
karen,7
d,7
anthony,6
k,6
jeffrey,6
matthew,6
sarah,6
g,6
christopher,6
charles,6
james,6
o,5
van,5
mark,5
steven,5
scott,5
elizabeth,5
rebecca,5
emily,5
f,4
george,4
brian,4
frank,4
martin,4
katherine,4
w,4
laura,4
p,4
patrick,4
eric,4
jean,4
beth,4
kathryn,4
douglas,4
christine,4
maria,4
jan,4
donald,4
aaron,4
alexandra,4
kenneth,3
linda,3
lynn,3
e,3
b,3
denise,3
susan,3
victoria,3
n,3
lee,3
alexander,3
edward,3
monica,3
william,3
erica,3
jessica,3
patricia,3
yang,3
adam,3
jason,3
lisa,3
erik,2
nicholas,2
barbara,2
rachel,2
craig,2
deirdre,2
emilio,2
gabriel,2
hook,2
benjamin,2
shannon,2
joshua,2
victor,2
stephanie,2
joseph,2
kelly,2
sara,2
stefan,2
noah,2
dan,2
ruth,2
stewart,2
corey,2
yu,2
isaac,2
neil,2
nancy,2
wesley,2
michal,2
hannah,2
anne,2
kevin,2
lane,2
kimberly,2
marie,2
maya,2
marc,2
julia,2
judith,2
andrea,2
barry,2
eva,2
paula,2
omar,2
markus,2
francois,2
michelle,2
roger,2
de,2
catherine,2
pamela,2
ray,2
carlos,2
jeremy,2
fred,2
clark,2
kyle,2
timothy,2
kara,2
peggy,2
kim,2
kristin,2
robin,2
sandra,2
christina,2
melissa,2
chan,2
gordon,2
leicht,1
wimmer,1
pichler,1
vanina,1
hedstrom,1
menchik,1
justin,1
hadler,1
otis,1
kreager,1
hadas,1
cameron,1
istvan,1
montemurro,1
derluguian,1
nathanael,1
dale,1
bellamy,1
tugal,1
gibson,1
lo,1
luin,1
tichenor,1
skrentny,1
gauchat,1
ender,1
colin,1
dolores,1
damon,1
petri,1
rudel,1
beckwith,1
besnik,1
dreby,1
alexandre,1
fong,1
perry,1
hallsten,1
alex,1
massengill,1
stovel,1
winant,1
doering,1
anjanette,1
hirschman,1
jasso,1
folbre,1
valocchi,1
almeida,1
frenette,1
ainsworth,1
darren,1
castano,1
nicolás,1
clarence,1
raewyn,1
mahesh,1
trond,1
bowen,1
downer,1
vaquera,1
staples,1
hasan,1
stijn,1
koo,1
brienna,1
zhao,1
ready,1
foster,1
ruud,1
matsueda,1
hill,1
dalton,1
feld,1
wethington,1
leitz,1
joan,1
giordano,1
buchmann,1
goodrich,1
winifred,1
michelson,1
alderson,1
joyner,1
loveland,1
johnston,1
leslie,1
sargent,1
renee,1
lichterman,1
yuen,1
hughes,1
hipp,1
alba,1
louisa,1
harland,1
giovanni,1
kao,1
lauen,1
dreiling,1
cawo,1
diane,1
yue,1
allen,1
bzostek,1
cole,1
cheng,1
eger,1
charlene,1
janus,1
tranby,1
pagis,1
parigi,1
juan,1
liana,1
ezequiel,1
danilo,1
lutz,1
emery,1
lingxin,1
nee,1
stampnitzky,1
dobbin,1
buck,1
holleman,1
wilson,1
emirbayer,1
jegen,1
bryan,1
brand,1
shira,1
lauritsen,1
glauber,1
brett,1
thebaud,1
fomby,1
guillen,1
hannan,1
brayne,1
ethan,1
kendra,1
schneider,1
armenta,1
huebner,1
mike,1
somashekhar,1
parker,1
telles,1
swisher,1
kurzman,1
goldberg,1
browning,1
bothner,1
piper,1
oakley,1
danielle,1
hausmann,1
haveman,1
felmlee,1
dawne,1
gorman,1
peeples,1
rashawn,1
verta,1
demuth,1
guo,1
medrano,1
dana,1
alford,1
yodanis,1
teresa,1
imogen,1
carpenter,1
ylikoski,1
restifo,1
gargiulo,1
turley,1
cooney,1
adamczyk,1
bulte,1
howe,1
azoulay,1
prince,1
macgregor,1
fields,1
francine,1
raymond,1
joachim,1
anspach,1
georgi,1
bair,1
statham,1
arendt,1
trevizo,1
walker,1
miall,1
callero,1
aniruddha,1
jonathan,1
maureen,1
marcus,1
renisa,1
firebaugh,1
gourdin,1
kremp,1
heather,1
rao,1
han,1
lamont,1
aliya,1
chen,1
treas,1
jenifer,1
rauscher,1
tavory,1
trent,1
morgan,1
duke,1
renfrow,1
nollert,1
rosenfeld,1
nielsen,1
pattillo,1
soehl,1
pitluck,1
killewald,1
swedberg,1
jody,1
longmore,1
kaelber,1
fligstein,1
park,1
mabel,1
benard,1
bratter,1
kenworthy,1
natasha,1
marshall,1
schilt,1
rihoux,1
carroll,1
jay,1
freeland,1
chris,1
wong,1
mandic,1
lizardo,1
rijt,1
diani,1
shelley,1
eyal,1
deegan,1
robinson,1
mara,1
light,1
domina,1
buchholz,1
canales,1
lubin,1
rydgren,1
bean,1
shauman,1
kwong,1
grodsky,1
schram,1
york,1
roslyn,1
steinmetz,1
sanjay,1
jens,1
audrey,1
dodson,1
simone,1
saeed,1
irena,1
cooke,1
yujia,1
keister,1
sayer,1
kunkel,1
baumann,1
phaedra,1
baker,1
bielby,1
mario,1
farah,1
baldassarri,1
scheitle,1
hillman,1
daw,1
takacs,1
denis,1
fabien,1
pozner,1
centola,1
anju,1
goldring,1
fleischmann,1
tod,1
stuart,1
simpson,1
borkenhagen,1
mcdermott,1
shawn,1
diprete,1
cast,1
budig,1
marcel,1
dominguez,1
thacher,1
gap,1
suzanne,1
heuveline,1
steensland,1
florian,1
jb,1
bechky,1
mauro,1
smilde,1
schwartzman,1
youngjoo,1
sewell,1
davis,1
faris,1
minkoff,1
wright,1
li,1
daipha,1
schaub,1
malat,1
quincy,1
sanford,1
chun,1
mcquillan,1
lewis,1
jackson,1
chaves,1
sameer,1
curran,1
hongwei,1
liu,1
beaman,1
hollander,1
hrycak,1
overdevest,1
jessaca,1
akchurin,1
slez,1
horne,1
alpert,1
dobratz,1
spires,1
mollenhorst,1
chaeyoon,1
yusheng,1
slater,1
renzulli,1
conley,1
dorit,1
heimer,1
moremen,1
kilanski,1
derek,1
turner,1
paolo,1
tammar,1
leinaweaver,1
shekha,1
brien,1
disha,1
banaszak,1
milardo,1
ilir,1
marina,1
raudenbush,1
rodrigo,1
polillo,1
ineke,1
radford,1
paxton,1
tsutsui,1
rios,1
sheri,1
ingrid,1
charrad,1
forrest,1
armando,1
jocelyn,1
england,1
clifford,1
tutterow,1
rauhut,1
levitsky,1
turney,1
ahmadjian,1
palmer,1
timberlake,1
grollman,1
barber,1
swyngedouw,1
sean,1
gleeson,1
giselinde,1
petersen,1
finke,1
myrick,1
boli,1
kissane,1
sandefur,1
hoffman,1
tighe,1
weinberg,1
geoffrey,1
mosi,1
karolyn,1
engelman,1
olick,1
walder,1
dustin,1
dixon,1
dempsey,1
ollion,1
tian,1
mintz,1
penner,1
cooky,1
wilde,1
skvoretz,1
kitts,1
calarco,1
lichter,1
zaloznaya,1
ion,1
shanyang,1
axinn,1
klein,1
meier,1
caren,1
chibber,1
cha,1
bartz,1
das,1
neal,1
papachristos,1
joy,1
nathan,1
amir,1
frye,1
baxter,1
murphy,1
ridgeway,1
mcroberts,1
claudio,1
wade,1
flashman,1
ding,1
hearn,1
volker,1
salzinger,1
kate,1
gerald,1
parrado,1
harker,1
leschziner,1
hendricks,1
gawin,1
iversen,1
connell,1
thurston,1
wu,1
adorjan,1
moors,1
collins,1
antonio,1
debra,1
kesler,1
austin,1
baltz,1
powell,1
backstrom,1
haller,1
pino,1
oberschall,1
tsai,1
beate,1
marlis,1
liegel,1
zilber,1
heiko,1
skaggs,1
janeen,1
geva,1
ermakoff,1
i,1
rekha,1
steinman,1
bolzendahl,1
densberger,1
reich,1
christophe,1
jennie,1
jansen,1
leisenring,1
beunza,1
terry,1
rafael,1
oliver,1
klusemann,1
rotolo,1
ghimire,1
erich,1
corinne,1
chaddha,1
hao,1
appold,1
braun,1
shyon,1
wellman,1
thoits,1
downey,1
josee,1
clemens,1
stets,1
mennell,1
v,1
pacewicz,1
levien,1
jeffery,1
sadia,1
halaby,1
lauren,1
roberts,1
flap,1
ricardo,1
augustine,1
hartmann,1
kellogg,1
selod,1
silver,1
pyong,1
lópez,1
meredith,1
nissim,1
amanda,1
block,1
andras,1
mcphail,1
timmermans,1
jennings,1
swartz,1
steffensmeier,1
fisher,1
farooq,1
burns,1
eidlin,1
h,1
adair,1
rebekah,1
devah,1
kuipers,1
moore,1
erin,1
burch,1
boyd,1
uzzi,1
kunovich,1
reuben,1
mizruchi,1
guillermina,1
correll,1
pendergrass,1
jordanna,1
carol,1
mcmahan,1
iveniuk,1
pontikes,1
fuhse,1
mounira,1
russell,1
brianna,1
lachmann,1
logan,1
min,1
pinto,1
rechitsky,1
somma,1
alberto,1
derwin,1
tyson,1
epstein,1
hiers,1
lam,1
savelsberg,1
ezra,1
bloome,1
vasi,1
weinstein,1
schaeffer,1
brueggemann,1
shostak,1
pettit,1
hannon,1
benoit,1
alice,1
tillman,1
jenkins,1
kiyoteru,1
bert,1
noonan,1
king,1
jacobs,1
whyte,1
posta,1
alwin,1
perrin,1
gurak,1
grindstaff,1
díez,1
hicks,1
wayne,1
kroneberg,1
elaine,1
vinovskis,1
gullickson,1
nicole,1
lim,1
kalberg,1
saperstein,1
srivastava,1
lapegna,1
mickelson,1
tack,1
quark,1
marwell,1
elliott,1
jack,1
ryo,1
kuwabara,1
matlon,1
merlin,1
adesina,1
simon,1
anna,1
andres,1
erikson,1
mizrachi,1
ibarra,1
moller,1
dellacioppa,1
don,1
bendersky,1
jonah,1
reardon,1
audia,1
delia,1
hess,1
shapiro,1
bloom,1
vickstrom,1
den,1
rivera,1
kathleen,1
askin,1
krasas,1
oliveira,1
mustafa,1
hahrie,1
cecilia,1
juyeon,1
rutherford,1
markowitz,1
lechner,1
beckfield,1
collet,1
frickel,1
ivan,1
torre,1
waldinger,1
sheryl,1
guy,1
etienne,1
hallett,1
schneiberg,1
cárdenas,1
howard,1
brady,1
hironaka,1
hee,1
koopmans,1
hasso,1
schalliol,1
patterson,1
randall,1
tilcsik,1
jerolmack,1
elias,1
sánchez,1
bail,1
greg,1
goldstein,1
brent,1
cushman,1
moody,1
kirkland,1
friedrichs,1
paola,1
bischoff,1
iddo,1
mirchandani,1
bonikowski,1
stefaan,1
kupchik,1
breen,1
krannich,1
whitford,1
schervish,1
jeronimo,1
josh,1
kristen,1
xiaoli,1
cooter,1
forment,1
eleanor,1
mackenzie,1
beer,1
maris,1
mccorkel,1
markella,1
kogan,1
jong,1
breslau,1
christel,1
reagans,1
orna,1
kinney,1
larissa,1
carrie,1
weakliem,1
pyke,1
zhang,1
binder,1
sutton,1
matthijs,1
eggebeen,1
doug,1
fenella,1
pais,1
villarreal,1
sherkat,1
strand,1
ross,1
west,1
wallace,1
arthur,1
kondo,1
hagan,1
yesukevich,1
poster,1
xu,1
lara,1
reynolds,1
sacks,1
gabrielle,1
pfaff,1
bradley,1
raley,1
lukes,1
jo,1
mccrory,1
morten,1
dirgha,1
nitsan,1
becky,1
pascoe,1
tatiana,1
yeung,1
farkas,1
paret,1
williams,1
della,1
chorev,1
kimberlee,1
fussell,1
marissa,1
eyerman,1
daphne,1
buskens,1
frances,1
hung,1
prasad,1
rossman,1
cheryl,1
cihan,1
bishop,1
ulmer,1
galaskiewicz,1
rene,1
reskin,1
ronald,1
schwartz,1
brinton,1
alicia,1
zuckerman,1
ewick,1
kleykamp,1
swerts,1
darrell,1
matt,1
sanja,1
gerteis,1
michèle,1
aldana,1
flippen,1
orum,1
lange,1
coslor,1
campbell,1
negro,1
muniz,1
mandel,1
palloni,1
busfield,1
loeffler,1
varner,1
dorius,1
muller,1
katz,1
mawani,1
rosenbaum,1
medvedeva,1
hayford,1
lori,1
wang,1
isabel,1
lacy,1
margaret,1
graziul,1
mari,1
eberstein,1
wyse,1
ng,1
andrews,1
fellman,1
preda,1
ko,1
widener,1
camille,1
capoccia,1
demetry,1
berezin,1
cheris,1
naomi,1
owens,1
price,1
betty,1
brad,1
jill,1
kalmijn,1
mcfarland,1
arnout,1
camic,1
janet,1
armstrong,1
turco,1
offer,1
eve,1
hilton,1
walton,1
accominotti,1
lively,1
piskorski,1
useem,1
borja,1
fabio,1
hang,1
land,1
traci,1
adams,1
kane,1
salvatore,1
kirk,1
hunter,1
mcquarrie,1
shirley,1
green,1
leverentz,1
yaojun,1
saher,1
lynch,1
levy,1
sabrina,1
alison,1
maas,1
meyer,1
roxburgh,1
massoglia,1
gunten,1
combs,1
lincoln,1
rojas,1
pearce,1
chad,1
ferguson,1
mccurdy,1
maich,1
lie,1
roberta,1
mikolaj,1
dimaggio,1
loveman,1
schulman,1
brashears,1
tam,1
vargas,1
lance,1
mahoney,1
soule,1
veronica,1
pager,1
clay,1
vuolo,1
prechel,1
raphi,1
schneiderhan,1
dobbs,1
lin,1
almeling,1
duane,1
zambrana,1
uecker,1
desmond,1
morning,1
anmol,1
tropp,1
castilla,1
davenport,1
pablo,1
tickamyer,1
wharton,1
hofferth,1
pampel,1
qingyuan,1
haydu,1
lauster,1
surak,1
cerulo,1
pierre,1
tony,1
luisa,1
vivek,1
dawson,1
babon,1
abdi,1
ciabattari,1
huffman,1
rehner,1
plank,1
eamonn,1
smith,1
bart,1
rieker,1
ingram,1
glenn,1
vaisey,1
young,1
brea,1
kimbro,1
mason,1
peng,1
krysan,1
gene,1
chenoa,1
mare,1
heaney,1
grant,1
pula,1
tipton,1
mcclintock,1
cohen,1
elo,1
claudia,1
johnson,1
shin,1
naeyun,1
siegel,1
walgrave,1
alvarado,1
solari,1
ifatunji,1
brown,1
giacomo,1
townsley,1
babb,1
remster,1
silvia,1
bruch,1
kristine,1
santana,1
konieczny,1
benzecry,1
farley,1
vincent,1
joanna,1
gil,1
schaefer,1
kwai,1
hayagreeva,1
goffman,1
jorgenson,1
cornwell,1
adilia,1
bianchi,1
macy,1
hetland,1
xiaogang,1
ellen,1
sharique,1
bogdan,1
sharon,1
shrum,1
tyler,1
grace,1
taylor,1
freda,1
alexa,1
guang,1
evertsson,1
kidder,1
harding,1
boychuk,1
deutsch,1
jagesic,1
ron,1
maryellen,1
jones,1
