WORDCOUNTS,WEIGHT
the,947
in,573
of,489
and,450
to,228
we,184
for,165
that,164
is,159
class,152
educational,137
a,134
education,124
usepackage,110
are,103
our,100
data,98
from,98
this,95
cohorts,95
have,88
model,87
countries,87
as,86
cohort,79
not,70
by,64
inequality,62
all,62
change,62
on,61
between,58
logit,53
with,52
survey,51
but,51
which,49
ordered,49
be,48
it,47
origins,46
these,44
classes,44
over,43
effects,43
their,42
coe,41
germany,40
s,36
because,36
social,36
poland,36
britain,36
also,36
attainment,36
italy,36
france,36
origin,35
results,35
netherlands,35
different,35
each,34
surveys,34
at,33
same,33
ireland,33
sweden,33
transition,33
blossfeld,32
shavit,32
models,32
i,31
than,31
odds,31
two,31
so,31
country,31
inequalities,31
renewcommand,30
they,29
there,29
mare,29
figure,29
level,29
some,28
cso,28
decline,28
or,28
only,28
more,28
youngest,27
table,27
ii,26
would,26
been,26
secondary,25
sample,25
association,25
transitions,24
differences,24
no,24
tertiary,24
used,24
an,23
was,23
most,23
samples,23
significant,23
those,22
case,22
across,22
were,22
categories,22
using,22
given,21
analyses,21
has,21
cyr,20
such,20
document,20
fig,20
shows,20
do,20
oldest,20
lower,19
other,19
estimates,19
cse,19
can,19
size,19
one,18
position,18
first,18
g,18
find,18
se,18
show,18
less,18
if,17
coefficients,17
whereas,17
use,17
analysis,17
parental,17
both,17
cases,16
rather,16
four,16
should,16
levels,15
may,15
period,15
any,15
very,15
born,15
whether,15
great,14
century,14
p,14
small,14
will,14
men,14
birth,14
log,14
within,13
thus,13
persistent,13
comparisons,13
though,13
hungary,13
us,13
upper,13
years,13
way,12
soe,12
earlier,12
found,12
however,12
fit,12
ratios,12
volume,12
conclusions,12
see,12
father,12
made,12
assumption,12
trend,12
particular,12
measure,12
second,11
sets,11
primary,11
except,11
even,11
german,11
improvement,11
ivc,11
included,11
declining,11
where,11
begin,11
shown,11
declaretextfontcommand,10
encodingdefault,10
stmaryrd,10
empty,10
textcyr,10
mathrsfs,10
wncyss,10
single,10
higher,10
portland,10
study,10
age,10
important,10
rmdefault,10
fontenc,10
xspace,10
bm,10
during,10
normalfont,10
economic,10
about,10
pifont,10
amsbsy,10
end,10
pattern,10
fits,10
landscape,10
sfdefault,10
amsmath,10
increase,10
amsxtra,10
selectfont,10
three,10
newcommand,10
aastex,10
cs,10
article,10
relative,10
textcomp,10
amsfonts,10
then,10
declaremathsizes,10
wncyr,10
breen,10
documentclass,10
pagestyle,10
amssymb,10
conditions,10
df,10
later,9
j,9
x,9
how,9
eight,9
similar,9
impact,9
distribution,9
based,9
trends,9
working,9
european,9
life,9
national,9
cross,9
large,8
mobility,8
studies,8
occurred,8
might,8
farmers,8
improved,8
possible,8
chapters,8
compare,8
had,8
declined,8
out,8
population,8
β,8
quite,8
when,8
constant,8
fact,8
time,8
income,8
number,8
findings,8
vii,8
ivab,8
five,8
means,8
conclusion,8
proportional,8
iii,8
particularly,8
evident,8
extent,8
information,8
question,8
difference,8
evidence,8
specific,8
jonsson,7
e,7
assess,7
italian,7
far,7
highest,7
changes,7
statistical,7
observations,7
iva,7
consequence,7
greater,7
could,7
furthermore,7
intermediate,7
family,7
reported,7
led,7
various,7
overall,7
many,7
children,7
variation,7
students,7
general,7
comparing,7
hungarian,7
parameters,7
ratio,7
them,7
prestige,7
course,7
exceeding,7
vi,7
vary,7
does,6
common,6
qualification,6
test,6
respondents,6
system,6
reaching,6
point,6
drawn,6
costs,6
growth,6
sum,6
disadvantaged,6
welfare,6
allow,6
six,6
attained,6
term,6
younger,6
simulations,6
well,6
example,6
older,6
observe,6
periods,6
equality,6
goldthorpe,6
toward,6
lack,6
distributions,6
v,6
degree,6
parameter,6
largely,6
variables,6
individuals,6
full,6
collected,6
latter,6
differ,6
school,6
here,6
control,6
iiib,6
living,6
equalization,6
smaller,6
increased,6
comparison,6
coefficient,6
observed,6
zero,5
concerned,5
measures,5
true,5
ways,5
into,5
polish,5
long,5
words,5
take,5
right,5
implies,5
controlled,5
quality,5
compared,5
left,5
third,5
weakening,5
müller,5
whose,5
deviations,5
weighted,5
proportion,5
reason,5
followed,5
lead,5
gamma,5
cannot,5
explain,5
having,5
line,5
part,5
reduction,5
irish,5
its,5
least,5
several,5
oe,5
comparative,5
opportunities,5
marginal,5
under,5
goodness,5
noted,5
thresholds,5
limit,5
iiia,5
values,5
controlling,5
nevertheless,5
clear,5
authors,5
high,5
after,5
unidiff,5
farm,5
who,5
why,5
variable,5
sizes,5
report,5
following,5
what,5
making,5
almost,5
too,5
erikson,5
little,5
everywhere,5
include,5
much,5
estimated,4
tend,4
merged,4
total,4
being,4
sources,4
taken,4
address,4
casmin,4
simple,4
timing,4
threshold,4
british,4
condition,4
due,4
concerning,4
y,4
columns,4
performance,4
parents,4
support,4
occupational,4
numbers,4
additional,4
compulsory,4
fitted,4
become,4
further,4
equal,4
schema,4
preferred,4
proportions,4
positions,4
place,4
broad,4
people,4
good,4
indicator,4
next,4
contrast,4
methodological,4
up,4
value,4
likely,4
service,4
exception,4
above,4
relationship,4
socio,4
reports,4
experienced,4
choice,4
identical,4
relevant,4
multinomial,4
range,4
check,4
statistically,4
last,4
random,4
parallel,4
figures,4
mortality,4
magnitude,4
implied,4
temporal,4
according,4
suggests,4
slopes,4
unaffected,4
families,4
come,4
proportionality,4
background,4
finding,4
explanation,4
although,4
measured,4
themselves,4
early,4
focus,4
among,4
comparable,4
recent,4
now,3
o,3
difficult,3
differentials,3
omit,3
combine,3
considerably,3
expect,3
needed,3
identify,3
history,3
before,3
exceptions,3
consistent,3
failing,3
every,3
implications,3
give,3
seems,3
europe,3
follows,3
studied,3
substantive,3
state,3
draw,3
discuss,3
chapter,3
move,3
dutch,3
disadvantage,3
apply,3
make,3
differential,3
development,3
tables,3
relatively,3
ability,3
occurs,3
expected,3
turn,3
developments,3
times,3
inclusion,3
unskilled,3
hout,3
variance,3
main,3
capture,3
probability,3
exceed,3
subsamples,3
conditional,3
decades,3
view,3
result,3
app,3
standardized,3
war,3
symbols,3
scale,3
none,3
degrees,3
employed,3
project,3
status,3
below,3
suggest,3
exclude,3
around,3
tended,3
always,3
dependent,3
world,3
provided,3
reduced,3
indeed,3
yields,3
longitudinal,3
hold,3
coverage,3
makes,3
restricted,3
parsimonious,3
picture,3
french,3
others,3
varies,3
missing,3
deviance,3
areas,3
really,3
larger,3
farming,3
reasons,3
patterns,3
took,3
likelihood,3
present,3
jobs,3
widespread,3
another,3
link,3
easier,3
completed,3
robustness,3
empirical,3
significance,3
allowed,3
effect,3
probably,3
slightly,3
versus,3
justice,3
advantaged,3
chances,3
ordering,3
united,3
differentiated,3
share,3
comes,3
must,3
detect,3
column,3
know,3
overestimate,3
did,3
returns,3
reliability,3
associated,3
terms,3
stability,3
ones,3
contain,3
socioeconomic,3
until,3
argument,3
defined,3
derive,3
distinctions,3
c,3
reached,3
substantial,3
strong,3
successive,3
col,3
showed,3
major,3
final,2
oriented,2
limits,2
adopt,2
groups,2
market,2
arrive,2
determine,2
fifths,2
schools,2
constitutes,2
strictly,2
bias,2
notwithstanding,2
consequential,2
explanatory,2
replicate,2
sequential,2
subsample,2
gap,2
either,2
logistic,2
reach,2
attractive,2
continue,2
together,2
careers,2
potentially,2
mills,2
real,2
half,2
regression,2
ours,2
somewhat,2
departures,2
linear,2
eastern,2
albeit,2
sought,2
quantities,2
fitting,2
marked,2
multiplicative,2
west,2
household,2
formula,2
central,2
includes,2
throughout,2
relationships,2
since,2
backgrounds,2
de,2
interest,2
sequentially,2
price,2
old,2
self,2
depend,2
subjects,2
pairwise,2
unchanged,2
estimate,2
unconditional,2
practically,2
details,2
pronounced,2
rates,2
error,2
aim,2
his,2
ce,2
risk,2
thing,2
exceptional,2
affect,2
ensure,2
university,2
clearly,2
shorter,2
beyond,2
defines,2
schooling,2
shifted,2
histories,2
method,2
called,2
