WORDCOUNTS,WEIGHT
the,1936
of,1391
in,1036
and,790
to,559
a,338
usepackage,297
that,255
this,253
partnership,241
was,236
as,221
were,216
with,211
for,208
is,197
cambio,180
not,160
by,159
social,156
into,151
new,147
political,147
florentine,142
bankers,134
but,134
international,128
from,127
these,126
system,125
florence,124
which,122
their,121
ciompi,120
on,120
we,117
or,111
banking,111
economic,108
are,105
more,104
other,100
through,94
his,93
popolani,93
systems,90
guild,89
they,88
partnerships,87
one,85
had,85
renewcommand,81
at,80
s,78
companies,78
organizational,76
it,75
datini,75
di,74
revolt,70
after,70
company,69
also,69
all,67
class,67
our,67
be,67
both,66
time,64
table,63
invention,61
p,61
an,61
medici,60
two,60
elite,60
partners,59
than,59
businessmen,58
domestic,57
between,57
because,56
within,55
document,55
marriage,55
cyr,54
who,54
have,54
only,53
family,52
multiple,51
first,50
de,50
network,50
before,49
its,48
did,48
those,46
business,46
renaissance,46
no,45
trading,45
men,45
account,44
data,44
bank,44
been,44
merchant,44
among,44
even,43
industry,42
balìa,42
wool,41
period,41
them,41
like,40
years,39
patrilineage,38
merchants,38
vieri,38
each,38
industries,37
bookkeeping,37
banks,37
end,35
out,34
same,34
own,33
namely,33
families,33
domain,32
magnates,31
padgett,31
francesco,31
partner,31
there,30
state,30
kinship,30
branch,30
format,30
pp,30
books,30
so,30
form,30
e,29
logic,29
bilateral,28
pisa,28
landscape,28
begin,28
regime,28
themselves,28
if,27
declaretextfontcommand,27
encodingdefault,27
selectfont,27
empty,27
wncyr,27
mathrsfs,27
wncyss,27
rmdefault,27
fontenc,27
most,27
amsmath,27
xspace,27
bm,27
normalfont,27
stmaryrd,27
portland,27
pifont,27
amsbsy,27
sfdefault,27
active,27
amsxtra,27
newcommand,27
aastex,27
textcomp,27
amsfonts,27
then,27
post,27
declaremathsizes,27
level,27
documentclass,27
pagestyle,27
amssymb,27
textcyr,27
date,26
about,26
us,26
melis,26
over,26
cross,26
experience,25
guilds,25
well,25
during,25
roover,25
double,25
article,25
priorate,25
entry,25
has,24
nonfamily,24
how,24
relational,24
structure,24
giovanni,24
number,24
credit,24
three,24
regressions,24
arte,24
current,24
just,24
city,24
najemy,23
i,23
unitary,23
when,23
became,23
major,23
logit,22
transposition,22
such,22
accounts,22
pope,22
financial,22
see,22
thereby,22
role,22
politics,21
ricci,21
however,21
mercanzia,21
part,21
status,21
do,21
goldthwaite,21
career,20
some,20
war,20
mobilization,20
order,20
up,20
he,20
many,20
reproduction,19
brucker,19
relations,19
del,19
example,19
people,19
stage,19
will,19
mixed,18
networks,18
late,18
republican,18
various,18
offices,18
above,18
organizations,18
ties,18
analysis,18
set,18
branches,18
very,18
marriages,18
refunctionality,18
history,17
careers,17
context,17
point,17
legally,17
albizzi,17
year,17
rates,17
genoa,17
reggimento,17
magnate,17
early,17
roles,17
patrilineages,16
formed,16
sources,16
side,16
rather,16
important,16
called,16
used,16
clientage,16
politically,16
intermarriage,16
periods,16
logics,16
nuclear,16
can,16
domains,16
instead,16
socially,16
second,15
ways,15
long,15
case,15
tables,15
earlier,15
almost,15
actors,15
participated,15
florentines,15
single,15
fact,15
classes,15
often,15
here,15
different,15
cities,15
question,15
much,15
now,14
medieval,14
being,14
consistent,14
bicci,14
paliano,14
though,14
process,14
show,14
alberti,14
forms,14
significant,14
co,14
note,14
transformation,14
control,14
historical,14
catasto,14
oligarchic,14
manufacturing,14
inventions,14
d,14
flows,13
moderates,13
cases,13
perspective,13
back,13
factions,13
across,13
b,13
numbers,13
flow,13
shall,13
embedding,13
catalysis,13
change,13
core,13
indeed,13
tax,13
others,13
another,13
previously,13
previous,13
statistically,13
high,13
any,13
coefficients,13
elites,13
ownership,13
way,12
mobility,12
character,12
total,12
venice,12
solo,12
constitutive,12
old,12
master,12
managers,12
consequences,12
emergence,12
listed,12
conservative,12
census,12
markets,12
place,12
lower,12
things,12
short,12
interpretation,12
already,12
rise,12
avignon,12
man,12
purposes,12
would,12
itself,12
series,12
specialized,12
last,12
what,12
particular,12
resident,12
manufacturers,12
defined,12
hence,11
together,11
apprentice,11
possible,11
lana,11
cf,11
dates,11
deeply,11
may,11
growth,11
liberal,11
raw,11
result,11
based,11
banker,11
wealth,11
literature,11
records,11
prato,11
minor,11
asf,11
book,11
feedback,11
never,11
hand,11
less,11
guildsmen,11
perhaps,11
cosimo,11
trade,11
least,11
contracts,11
changing,11
while,11
piero,11
moderate,11
institutional,11
doing,11
later,10
created,10
evolution,10
kent,10
words,10
right,10
changed,10
say,10
central,10
della,10
throughout,10
g,10
century,10
self,10
person,10
fig,10
businessman,10
whose,10
developed,10
similar,10
means,10
beyond,10
could,10
term,10
companion,10
biographies,10
capital,10
few,10
members,10
dramatic,10
activities,10
innovation,10
liability,10
pre,10
law,10
where,10
existing,10
mobilized,10
upon,10
become,10
relationship,10
figure,10
life,10
following,10
given,10
until,10
famous,10
large,9
position,9
either,9
timing,9
recorded,9
primary,9
prior,9
himself,9
factional,9
past,9
response,9
coded,9
without,9
neighborhood,9
direct,9
upper,9
whom,9
economics,9
embedded,9
viewed,9
persons,9
brought,9
documented,9
sense,9
successful,9
specifically,9
around,9
small,9
research,9
contrapposto,9
power,9
located,9
limited,9
make,9
percentage,9
representation,9
excluding,9
took,9
likelihood,9
respectively,9
ansell,9
deposit,9
wives,9
variable,9
associated,9
scrutiny,9
leaders,9
down,9
clearly,9
whether,9
embeddedness,9
reported,9
sistema,9
increased,9
censuses,9
strong,9
faction,9
adoption,8
center,8
diversification,8
policy,8
something,8
definition,8
firm,8
reaction,8
along,8
dynamics,8
underlying,8
served,8
general,8
risk,8
plus,8
established,8
linked,8
dominant,8
whereas,8
access,8
percentages,8
base,8
left,8
produced,8
conservatives,8
line,8
industrial,8
basis,8
collective,8
results,8
using,8
newly,8
geographical,8
corporatist,8
likely,8
once,8
emerged,8
rules,8
under,8
j,8
home,8
toward,8
really,8
larger,8
discussed,8
present,8
made,8
stages,8
course,8
exchange,8
exactly,8
effect,8
dominance,8
poisson,8
sometimes,8
lines,8
success,8
types,8
newmen,8
demonstrate,8
extensive,8
reinforced,8
constructed,8
historians,8
half,8
archival,8
aziende,8
according,8
making,8
extent,8
constitutional,8
size,8
world,8
oligarchy,8
average,8
balìe,8
c,8
entire,8
struggle,7
genius,7
biographical,7
induced,7
came,7
credits,7
regression,7
autonomous,7
italian,7
opened,7
election,7
laws,7
molho,7
thus,7
centralized,7
married,7
component,7
backgrounds,7
bardi,7
higher,7
senior,7
organization,7
organized,7
consequence,7
lead,7
older,7
actually,7
causal,7
punctuated,7
below,7
owned,7
dowry,7
diversified,7
always,7
behavior,7
wife,7
therefore,7
led,7
letters,7
transition,7
still,7
yet,7
optation,7
included,7
complete,7
collectively,7
cum,7
available,7
pattern,7
patterns,7
degree,7
original,7
understanding,7
clients,7
formal,7
including,7
controlling,7
engaged,7
workers,7
started,7
capitalism,7
versus,7
invented,7
independent,7
primarily,7
consul,7
known,7
quickly,7
finance,7
appendix,7
list,7
cloth,7
universe,7
owner,7
firms,7
shown,7
initiated,7
specific,7
catalytic,7
focus,7
building,7
does,6
page,6
oriented,6
allies,6
appear,6
interindustry,6
true,6
relative,6
moving,6
source,6
contexts,6
electoral,6
portinari,6
leading,6
republicanism,6
economy,6
junior,6
depending,6
money,6
tuscany,6
activity,6
far,6
conception,6
dynamic,6
explained,6
consuls,6
peruzzi,6
santa,6
rooted,6
calimala,6
born,6
fusion,6
levels,6
parts,6
ongoing,6
support,6
trajectories,6
future,6
events,6
r,6
work,6
device,6
forces,6
financier,6
traders,6
contrast,6
quite,6
involved,6
civic,6
decline,6
annual,6
san,6
reorganization,6
surviving,6
repression,6
soon,6
puzzle,6
parte,6
silk,6
again,6
experienced,6
secondary,6
prociompi,6
doubt,6
innovative,6
deep,6
lists,6
private,6
examples,6
interdict,6
empirical,6
use,6
full,6
office,6
theoretical,6
low,6
individual,6
features,6
why,6
especially,6
enough,6
italy,6
figures,6
quarter,6
european,6
crucial,6
seen,6
construction,6
wars,6
founded,6
contradiction,6
temporal,6
innovations,6
goods,6
reproduce,6
rose,6
terms,6
franceschi,6
lucca,6
distribution,6
too,6
dependent,6
went,6
reached,6
traditional,6
immediately,6
close,6
final,5
archives,5
mostly,5
zero,5
common,5
names,5
groups,5
functional,5
holding,5
conti,5
explaining,5
production,5
household,5
great,5
fastelli,5
government,5
reveal,5
composition,5
return,5
existence,5
tie,5
mclean,5
estimations,5
exist,5
relationships,5
exiled,5
relatively,5
distinct,5
third,5
profit,5
generation,5
opposed,5
interesting,5
simultaneously,5
patrician,5
exact,5
generations,5
organizing,5
lasted,5
importance,5
special,5
factors,5
origo,5
section,5
prestanze,5
four,5
milan,5
powerful,5
linkage,5
mediceans,5
decades,5
location,5
anticiompi,5
app,5
otherwise,5
tuscan,5
explain,5
participation,5
lr,5
negative,5
personal,5
away,5
corollary,5
natal,5
revolution,5
next,5
highly,5
ensemble,5
separate,5
transform,5
observations,5
absence,5
architecture,5
identified,5
action,5
overall,5
whatever,5
interactions,5
movement,5
label,5
recruited,5
light,5
structures,5
death,5
usually,5
shows,5
contemporary,5
descended,5
council,5
albizzean,5
analyzed,5
father,5
trexler,5
sides,5
findings,5
largely,5
variables,5
open,5
spread,5
artisans,5
attention,5
species,5
genesis,5
pseudo,5
today,5
transformations,5
continued,5
science,5
institutions,5
bags,5
indicate,5
gonfalone,5
meant,5
elected,5
practice,5
mercantile,5
log,5
membership,5
prob,5
eventually,5
albizzeans,5
measure,5
intercompany,5
economically,5
come,5
formation,5
difference,5
should,5
dyadic,5
interaction,5
built,5
perception,5
increase,5
lopez,4
feedbacks,4
