WORDCOUNTS,WEIGHT
the,875
of,587
to,436
and,376
in,268
a,207
movement,173
economic,155
that,146
costs,113
as,112
actors,105
for,102
these,87
or,82
this,80
local,77
interests,76
with,75
from,73
on,73
is,72
be,64
disruption,60
their,57
cost,55
s,52
are,52
new,49
more,48
not,46
p,45
business,44
by,43
upon,41
rights,40
civil,39
an,38
was,38
demands,38
were,38
concession,38
it,33
can,33
they,32
other,32
at,31
political,31
vulnerable,31
city,31
had,30
but,30
downtown,30
against,29
white,29
success,29
protest,28
analysis,28
albany,27
among,27
merchants,26
concessions,26
boycott,25
also,25
might,23
which,23
state,23
racial,23
public,23
targets,23
protests,22
those,22
labor,22
disruptions,22
activists,22
after,22
movements,22
may,21
federal,21
because,21
will,21
about,21
exposure,21
social,21
have,21
i,19
than,19
change,19
general,19
structure,19
been,19
assessment,19
studies,18
accommodators,18
support,18
greenwood,18
responses,18
many,18
orleans,18
while,18
behavior,17
most,17
further,17
enterprises,17
although,17
southern,16
integration,16
birmingham,15
has,15
well,15
resistance,15
only,15
less,15
council,15
dependent,15
between,15
mississippi,14
case,14
thus,14
factors,14
organized,14
officials,14
others,14
black,14
both,14
impose,14
likewise,13
likely,13
development,13
opportunity,13
sectoral,13
outcome,13
leaders,13
consumption,13
insulated,12
sit,12
action,12
greensboro,12
king,12
some,12
whites,12
expected,12
leadership,12
boycotts,12
cultural,12
resisters,12
order,12
make,12
similarly,12
made,12
certain,12
over,12
sectors,12
major,12
negative,11
all,11
real,11
such,11
plantation,11
times,11
york,11
conformers,11
cotton,11
publicity,11
based,11
vulnerability,11
opposition,11
mobilization,11
activities,11
without,11
growth,11
time,11
variation,11
do,11
theoretical,11
low,11
mcadam,11
if,10
position,10
into,10
third,10
crow,10
effective,10
jim,10
research,10
community,10
two,10
lack,10
investment,10
would,10
so,10
high,10
businesses,10
responsiveness,10
school,10
continued,10
following,10
extent,10
finally,10
should,10
one,9
estate,9
respond,9
agriculture,9
prior,9
activity,9
planters,9
accommodation,9
agitation,9
predicted,9
his,9
how,9
similar,9
segregationist,9
