WORDCOUNTS,WEIGHT
the,259
of,149
and,143
to,107
in,93
a,88
that,61
p,56
i,45
their,40
by,36
igo,34
is,32
are,31
for,31
igos,29
fdi,29
not,28
but,28
taiwan,28
more,25
on,24
or,23
as,20
have,20
investment,19
they,18
s,18
than,18
with,14
most,14
only,14
an,14
foreign,13
countries,13
into,13
all,13
be,13
therefore,12
from,12
time,12
between,12
would,11
investors,11
memberships,11
joint,11
should,11
international,10
data,10
will,9
while,9
so,9
effects,9
at,8
economic,8
roc,8
what,8
less,8
including,8
variables,8
world,8
kmt,7
e,7
results,7
many,7
we,7
isolation,7
political,7
number,7
account,7
network,7
geldenhuys,7
costs,6
about,6
regime,6
membership,6
over,6
control,6
had,6
state,6
terms,6
well,6
example,6
take,6
thus,6
causal,6
democracy,5
it,5
been,5
who,5
large,5
american,5
case,5
policy,5
first,5
rather,5
other,5
effort,5
see,5
models,5
inflows,5
has,5
produce,5
years,5
test,5
subject,5
mncs,5
demanding,5
make,5
you,5
after,5
approach,5
tests,4
relationship,4
common,4
noble,4
if,4
lag,4
how,4
madsen,4
importance,4
hold,4
why,4
selection,4
diplomatic,4
achen,4
chamber,4
support,4
when,4
bank,4
former,4
was,4
attract,4
al,4
industrial,4
also,4
country,4
available,4
capital,4
haggard,4
domestic,4
wade,4
out,4
government,4
regression,4
where,4
sociology,4
theory,4
trade,4
gm,4
participation,4
some,4
policymakers,4
causes,4
isolated,4
et,4
were,4
question,4
g,4
reverse,4
alcacer,4
relations,4
commerce,4
need,4
type,4
am,4
problems,4
substitute,4
ingram,4
resources,4
can,4
error,4
whether,4
affiliations,3
nonetheless,3
identified,3
comparative,3
inferential,3
hsu,3
institutions,3
counterfactual,3
consequences,3
second,3
bias,3
understand,3
affect,3
cutoff,3
under,3
then,3
source,3
experiment,3
experience,3
additional,3
causality,3
members,3
organizations,3
implications,3
know,3
abyss,3
natural,3
each,3
efforts,3
different,3
believe,3
best,3
found,3
accession,3
build,3
climate,3
do,3
according,3
economy,3
differing,3
agreements,3
however,3
governance,3
problem,3
key,3
because,3
almost,3
information,3
new,3
part,3
apparent,3
realistic,3
year,3
use,3
hypotheses,3
island,3
place,3
connectedness,3
abbott,3
conditions,3
trust,3
theoretical,3
ties,3
this,3
polity,3
institutional,3
finally,3
indicator,3
theoretically,3
cases,3
event,3
nor,3
want,3
promotion,3
potential,3
contrary,3
multinational,3
point,3
effect,3
methodological,3
intergovernmental,3
early,3
up,3
connections,3
questions,3
nations,2
observational,2
relational,2
likely,2
role,2
business,2
flow,2
provide,2
absence,2
impacts,2
across,2
foster,2
engendered,2
address,2
impose,2
levels,2
process,2
un,2
transformed,2
incentives,2
controls,2
expect,2
default,2
similar,2
direct,2
complex,2
one,2
decisions,2
whole,2
positive,2
authoritarian,2
methods,2
needed,2
tend,2
united,2
ways,2
distinct,2
bad,2
technology,2
decade,2
confidence,2
statistical,2
included,2
home,2
total,2
any,2
specification,2
sectors,2
growing,2
köllner,2
series,2
conclusion,2
my,2
substitutes,2
favored,2
fact,2
consistent,2
either,2
independent,2
social,2
followed,2
expulsion,2
set,2
challenge,2
approval,2
taken,2
debating,2
military,2
highly,2
treaties,2
might,2
investments,2
without,2
causation,2
seem,2
could,2
mechanisms,2
potentially,2
able,2
full,2
court,2
encouraging,2
find,2
help,2
initial,2
u,2
assessment,2
late,2
involuntarily,2
same,2
though,2
cultural,2
china,2
posited,2
pooled,2
within,2
mediated,2
unique,2
relevant,2
rose,2
produced,2
corporations,2
answer,2
ones,2
until,2
benefits,2
particular,2
basedau,2
public,2
capacity,2
discuss,2
ventures,2
cent,2
wto,2
suggests,2
basis,2
emphasis,2
possible,2
private,2
greatest,2
used,2
both,2
move,2
must,2
surety,2
schrodt,2
agencies,2
thereby,2
robustness,2
conclude,2
uniform,2
enormous,2
increase,2
due,2
republic,2
nation,2
convinced,2
findings,2
makers,2
entirely,2
happens,2
target,2
warranted,2
alternative,2
underscored,2
actual,2
per,2
commercial,2
ignored,2
open,2
own,2
relative,2
diplomacy,2
t,2
sector,2
good,2
portray,2
no,2
lieberson,2
zheng,2
least,2
latter,2
better,2
small,2
pariah,2
amount,2
root,2
themselves,2
myers,2
credible,2
generally,2
even,2
among,2
kelley,2
offers,2
recent,2
ignore,2
assume,2
caution,2
electronics,2
broader,2
unctad,2
gold,2
tournaments,1
thrust,1
variation,1
critics,1
klaauw,1
van,1
free,1
threatened,1
schwab,1
front,1
equation,1
explanations,1
dtts,1
negotiations,1
simultaneously,1
compete,1
sample,1
sovereign,1
situation,1
circle,1
database,1
may,1
two,1
triple,1
doubts,1
