WORDCOUNTS,WEIGHT
the,877
of,355
racial,229
and,216
to,181
in,176
is,162
that,152
for,124
a,116
population,105
classification,99
switching,98
white,86
i,86
by,82
are,72
this,72
on,69
as,69
share,68
matrix,63
distribution,60
be,59
s,54
black,52
from,50
given,50
these,49
reproduction,49
with,45
bounded,45
both,43
matching,42
or,41
couples,38
have,38
one,36
children,36
model,34
not,34
when,34
dynamics,34
we,34
but,33
also,33
differential,33
parameters,33
mulatto,32
classes,32
which,32
class,31
will,30
more,30
condition,30
diagram,30
each,29
thus,29
no,28
matrices,27
if,27
growth,27
table,27
all,27
couple,27
between,26
would,26
can,26
observed,26
may,25
first,24
over,24
it,23
might,23
types,23
initial,23
equation,22
figure,21
some,21
child,20
e,20
only,20
type,20
while,20
projections,20
generation,20
case,19
where,19
assume,19
so,19
an,18
analysis,18
social,18
other,18
however,18
mixing,18
race,18
time,17
see,17
at,16
consider,16
then,16
long,16
further,16
classified,16
cannot,16
because,16
loveman,16
empirical,16
theoretical,16
than,16
indicates,15
muniz,15
phase,15
shares,15
equilibrium,15
note,14
parents,14
nullcline,14
models,14
conditions,14
change,14
rico,13
across,13
proposition,13
their,13
rising,13
homogeneous,13
any,13
puerto,13
run,13
there,13
three,13
even,13
second,12
nullclines,12
data,12
women,12
whites,12
points,12
occurs,12
after,12
ww,12
groups,11
probability,11
b,11
must,11
important,11
indicated,11
based,11
point,11
wm,11
blacks,11
now,10
generations,10
positive,10
present,10
norms,10
has,10
trajectory,10
shown,10
course,10
individual,10
cases,10
probabilities,10
depend,10
systems,10
racially,10
does,9
rate,9
color,9
been,9
proportion,9
fig,9
fall,9
mother,9
grr,9
mw,9
was,9
same,9
switch,9
w,9
axis,9
outcome,9
falling,9
preswitching,9
eventually,9
census,9
zero,9
parameter,9
example,9
period,9
inspection,8
becomes,8
determined,8
initially,8
rules,8
whereas,8
homogeneity,8
already,8
simply,8
t,8
physical,8
partner,8
postswitching,8
different,8
panel,8
appearance,8
wb,8
boundedness,8
fixed,8
depends,8
particular,8
eq,8
father,8
upon,8
along,8
obtain,8
average,8
g,8
permit,8
intergenerational,8
states,8
effects,8
outside,8
instance,8
absence,7
rather,7
toward,7
stable,7
eight,7
direction,7
system,7
girls,7
age,7
show,7
precise,7
fertility,7
steady,7
moving,7
did,7
limit,7
never,7
corresponds,7
account,7
nine,7
region,7
assumptions,7
childhood,7
individuals,7
next,7
why,7
become,7
c,7
bounds,7
element,7
heterogeneous,7
m,6
diagrams,6
nrr,6
ij,6
they,6
group,6
assuming,6
established,6
equations,6
before,6
complete,6
following,6
two,6
rise,6
every,6
requires,6
bb,6
similarly,6
correspond,6
transmission,6
number,6
specification,6
governing,6
state,6
circles,6
less,6
parent,6
well,6
levels,6
used,6
r,6
slightly,6
increase,6
results,6
framework,6
sequence,6
nevertheless,6
reveals,6
indeed,6
arrows,6
corner,6
cycle,6
below,6
most,6
suggest,6
lie,6
characteristics,6
article,6
outcomes,6
consequently,6
row,6
bw,6
should,6
using,5
imply,5
horizontal,5
begin,5
process,5
inequalities,5
mobility,5
mulattos,5
rises,5
stochastic,5
transitions,5
set,5
address,5
shows,5
graphically,5
allow,5
could,5
alternatively,5
sc,5
shared,5
brazil,5
within,5
unique,5
until,5
placed,5
extent,5
possibility,5
implies,5
reaching,5
say,5
through,5
immediately,5
actually,5
question,5
complicated,5
nonlinear,5
either,5
near,5
mixed,5
century,5
values,5
endogamy,5
small,5
random,5
k,5
find,5
negative,5
occur,5
final,4
permits,4
assigned,4
matter,4
holds,4
