WORDCOUNTS,WEIGHT
of,838
the,798
and,528
in,443
to,306
a,297
as,218
that,202
social,173
is,164
or,131
by,125
for,120
are,120
with,101
it,93
which,91
relational,87
p,86
this,84
not,84
from,78
such,77
action,71
be,71
new,66
their,63
but,61
on,61
other,60
press,59
theory,59
they,57
an,56
within,53
analysis,53
university,50
sociology,49
s,48
these,47
transactional,45
one,44
actors,42
i,40
its,40
can,40
relations,39
at,38
also,38
all,37
most,36
network,35
see,35
entities,34
only,34
more,34
what,34
point,33
his,33
pp,33
york,32
research,32
structural,31
view,31
networks,31
well,31
approach,31
american,30
them,30
rather,29
sociological,29
cambridge,28
journal,27
do,27
individual,27
cultural,26
substantialist,26
into,25
even,25
structure,25
have,25
among,25
has,24
perspective,24
manifesto,23
approaches,23
white,23
out,23
dewey,23
upon,23
e,22
power,22
edited,22
we,22
terms,22
both,22
between,22
chicago,22
example,21
individuals,21
often,21
inquiry,21
interaction,21
transactions,20
translated,20
nature,19
g,19
than,19
boundaries,19
society,19
processes,19
been,19
emirbayer,19
each,19
through,19
no,18
yet,18
so,18
thinking,18
here,18
different,18
themselves,18
does,17
some,17
how,17
structures,17
john,17
set,17
contexts,16
somers,16
meaning,16
elements,16
shall,16
psychological,16
concept,16
own,16
when,16
time,16
identity,16
study,16
ways,15
implications,15
those,15
very,15
relationships,15
process,15
world,15
many,15
language,15
life,15
then,15
given,15
substances,14
studies,14
causal,14
culture,14
same,14
two,14
others,14
patterns,14
any,14
identities,14
freedom,14
analysts,14
agency,13
self,13
history,13
interests,13
concepts,13
system,13
across,13
points,13
field,13
things,13
units,13
another,13
latter,13
science,13
over,13
abbott,13
bentley,13
much,13
problem,12
way,12
flows,12
figurations,12
political,12
human,12
thus,12
levels,12
means,12
theorists,12
persons,12
about,12
toward,12
fact,12
idea,12
reasoning,12
free,12
would,12
problems,12
itself,12
researchers,12
question,12
attributes,12
charles,12
now,11
if,11
interactional,11
together,11
normative,11
takes,11
dynamic,11
similar,11
space,11
was,11
situations,11
j,11
collective,11
will,11
emotional,11
bourdieu,11
empirical,11
change,11
school,11
control,11
game,11
he,10
first,10
words,10
differences,10
mass,10
regarding,10
dynamics,10
like,10
notion,10
thing,10
important,10
categorical,10
unfolding,10
further,10
line,10
work,10
positions,10
goodwin,10
