WORDCOUNTS,WEIGHT
the,1000
usepackage,715
of,565
and,295
in,259
to,251
performance,223
renewcommand,195
a,192
is,170
that,163
for,158
cyr,130
document,130
i,129
are,103
referral,102
this,97
job,94
referrer,93
at,89
on,88
turnover,85
referrals,84
employees,83
not,82
as,79
time,75
be,74
s,66
end,66
mathrsfs,65
declaretextfontcommand,65
encodingdefault,65
stmaryrd,65
selectfont,65
empty,65
wncyss,65
portland,65
rmdefault,65
fontenc,65
xspace,65
bm,65
normalfont,65
pifont,65
amsbsy,65
landscape,65
sfdefault,65
amsxtra,65
newcommand,65
aastex,65
textcomp,65
begin,65
amsfonts,65
declaremathsizes,65
wncyr,65
documentclass,65
amssymb,65
textcyr,65
pagestyle,65
amsmath,65
employee,64
phone,64
productivity,63
with,63
better,63
their,60
by,56
more,56
one,54
about,53
social,51
or,49
hires,49
than,48
nonreferrals,48
models,48
center,47
training,46
model,46
have,46
an,45
experience,42
organization,41
number,41
variables,41
over,41
calls,40
months,40
p,38
these,38
two,36
between,36
process,34
also,34
information,34
effect,33
has,33
my,32
those,32
study,32
initial,32
only,32
hiring,32
who,32
table,32
any,32
it,31
when,31
from,31
whether,31
pchr,30
quality,29
results,29
were,29
variable,29
rate,28
they,28
significant,28
such,28
during,28
referrers,27
hired,27
match,27
hour,27
which,27
first,26
might,26
all,26
tenure,26
no,26
csr,26
can,26
applicants,26
per,25
may,25
do,25
jobs,25
if,24
application,24
level,24
characteristics,24
selection,24
average,24
some,23
because,23
hire,22
however,22
work,22
new,22
previous,22
test,21
likely,21
after,21
month,21
posthire,20
studies,20
even,20
important,20
individual,20
does,19
last,19
growth,19
seem,19
effects,19
regression,18
firm,18
perform,18
data,18
been,18
answered,18
hypothesis,18
screening,17
nonbank,17
using,17
will,17
period,17
could,16
service,16
control,16
research,16
customer,15
csrs,15
measures,15
chi,15
candidates,15
higher,15
leave,15
impact,15
show,15
there,15
workers,15
connections,15
very,15
both,15
estimated,14
hazard,14
negative,14
available,14
coef,14
thus,14
whose,14
improvement,14
therefore,14
call,14
se,14
high,14
given,14
skills,13
most,13
personal,13
presence,13
adjusted,13
complete,13
but,13
less,13
low,13
provide,13
through,13
argument,13
years,13
other,12
analyses,12
help,12
find,12
main,12
affect,12
was,12
workplace,12
networks,12
network,12
people,12
change,12
second,12
ties,12
language,12
applications,12
employment,12
fernández,12
what,12
should,12
evidence,12
measured,12
consistent,11
advantages,11
labor,11
z,11
how,11
support,11
good,11
computer,11
still,11
see,11
contacts,11
leaves,11
tailed,11
education,11
different,11
controls,11
although,11
e,10
into,10
lower,10
recruiters,10
left,10
influence,10
yes,10
improve,10
enrichment,10
coded,10
suggest,10
interdependence,10
fact,10
across,10
external,10
where,10
trajectory,10
dummy,10
referred,10
equation,10
difference,10
market,9
seems,9
found,9
human,9
includes,9
mean,9
days,9
out,9
her,9
future,9
year,9
et,9
working,9
bank,9
economic,9
positive,9
measure,9
once,9
al,9
without,9
addition,9
heckman,9
three,9
would,9
provides,9
outcomes,9
cox,9
selected,9
reported,9
among,9
source,8
