WORDCOUNTS,WEIGHT
usepackage,1155
the,731
of,460
and,454
renewcommand,315
class,309
in,294
for,229
income,228
document,210
cyr,210
is,173
to,168
that,165
women,163
a,155
own,151
on,148
spousal,133
education,127
s,119
men,119
identification,117
attributes,110
end,106
pagestyle,105
portland,105
textcomp,105
amsbsy,105
amsfonts,105
declaremathsizes,105
declaretextfontcommand,105
stmaryrd,105
encodingdefault,105
pifont,105
amsxtra,105
begin,105
rmdefault,105
sfdefault,105
fontenc,105
selectfont,105
empty,105
wncyr,105
xspace,105
textcyr,105
bm,105
mathrsfs,105
documentclass,105
wncyss,105
amssymb,105
normalfont,105
newcommand,105
aastex,105
landscape,105
amsmath,105
their,102
not,98
effect,98
as,97
effects,94
we,94
than,93
weight,91
status,89
are,85
weighted,81
weights,80
self,80
from,79
between,76
with,75
model,74
employed,69
occupational,62
prestige,62
more,60
among,59
both,54
interaction,54
this,52
wives,51
table,50
by,50
husband,45
employment,44
covariates,43
other,42
husbands,40
only,40
variables,40
married,40
have,39
or,38
degree,38
j,37
results,37
which,36
college,35
such,35
wife,35
relative,35
family,34
while,33
whether,32
hypothesis,31
age,29
does,29
it,28
variable,28
subjective,28
because,28
covariate,27
they,27
sum,27
also,27
be,27
beta,27
at,26
but,26
however,26
significantly,26
years,26
k,26
jkn,26
families,25
greater,25
time,25
gamma,25
an,25
gender,24
analysis,24
year,24
these,23
two,23
n,23
jk,23
higher,22
equation,22
hence,22
do,22
has,22
when,22
three,22
standardized,21
expression,21
composite,20
gap,19
number,19
deriving,19
nonweighted,19
can,19
spouse,18
each,18
average,18
if,17
who,17
one,17
regression,17
less,17
independence,16
position,16
coefficients,16
toward,16
found,16
some,16
predictors,16
our,16
black,16
american,15
studies,15
i,15
zero,15
those,15
increase,15
findings,15
agreement,15
holds,15
may,14
equality,14
respondent,14
unconstrained,14
study,14
subjectively,14
lower,14
different,14
indicate,14
occupation,14
heterogeneity,14
change,14
earner,13
rather,13
identified,13
determining,13
then,13
set,13
all,13
mathbf,13
differ,13
african,13
place,13
people,13
regarding,13
trend,13
objective,13
enhancement,13
sharing,13
been,12
intercept,12
robinson,12
most,12
show,12
first,12
attribute,12
historical,12
particular,12
models,12
part,12
race,12
no,11
unit,11
ratio,11
social,11
davis,11
coefficient,11
new,11
population,11
data,11
affects,11
individual,11
uniform,11
dependent,11
value,11
without,10
contribution,10
tend,10
affect,10
important,10
based,10
basis,10
level,10
hypotheses,10
theoretical,10
although,10
derive,10
identifications,10
present,10
situation,9
dual,9
indicates,9
there,9
same,9
either,9
alternative,9
pattern,9
where,9
prospective,9
were,9
period,9
smaller,9
sample,9
using,9
note,8
independent,8
across,8
borrowing,8
expect,8
about,8
numbers,8
test,8
consistent,8
namely,8
differences,8
survey,8
person,8
role,8
x,8
see,8
significant,8
full,8
described,8
significance,8
since,8
finding,8
employees,8
tested,8
job,8
depend,8
identify,8
much,8
should,8
increases,8
tests,7
second,7
above,7
b,7
distinct,7
consider,7
result,7
here,7
jth,7
individualization,7
others,7
fact,7
divorce,7
cannot,7
well,7
having,7
constraints,7
unstandardized,7
due,7
ijk,7
characterized,7
below,7
obtained,7
characteristics,7
components,7
become,7
research,7
ldots,7
generally,7
parameters,7
roles,7
major,7
will,6
therefore,6
related,6
reflects,6
absence,6
way,6
absent,6
process,6
e,6
mean,6
β,6
comparison,6
addition,6
identifying,6
extent,6
did,6
likelihood,6
gives,6
her,6
thereby,6
reported,6
household,6
