WORDCOUNTS,WEIGHT
the,700
of,436
usepackage,374
and,335
in,296
to,238
a,226
for,193
that,188
is,186
health,176
spending,118
we,118
this,109
as,105
renewcommand,102
infant,95
are,93
mortality,92
not,84
on,82
state,71
year,71
or,71
document,69
care,69
cyr,68
welfare,68
imr,65
be,64
by,59
countries,59
with,59
lbw,56
it,54
rate,50
rates,50
data,49
country,48
per,47
social,46
income,44
have,44
from,43
variable,41
models,41
these,40
model,40
effects,40
may,39
time,38
end,37
variables,36
over,36
declaretextfontcommand,34
encodingdefault,34
stmaryrd,34
selectfont,34
empty,34
textcyr,34
mathrsfs,34
wncyss,34
landscape,34
rmdefault,34
fontenc,34
xspace,34
bm,34
normalfont,34
portland,34
pifont,34
amsbsy,34
amsmath,34
amsxtra,34
newcommand,34
aastex,34
textcomp,34
begin,34
sfdefault,34
amsfonts,34
declaremathsizes,34
wncyr,34
documentclass,34
amssymb,34
pagestyle,34
other,33
more,33
capita,33
states,33
was,32
effect,32
they,31
one,31
when,31
at,29
expenditures,29
government,29
factors,29
birth,29
were,28
an,27
however,27
et,27
also,27
al,27
between,27
there,26
impact,26
public,26
significant,26
such,25
population,25
economic,25
see,25
analysis,25
all,24
measure,24
gdp,24
medical,23
level,23
total,22
study,22
important,22
example,22
three,22
five,22
united,22
years,22
has,21
which,21
each,21
inequality,20
p,20
number,20
associated,20
research,19
using,19
same,19
period,19
within,18
unemployment,18
percentage,18
break,18
oecd,18
our,18
include,18
does,17
s,17
some,17
than,17
higher,17
developed,17
most,17
approach,17
results,17
so,17
fertility,17
table,17
specific,17
lower,16
find,16
only,16
test,15
pampel,15
structural,15
but,15
do,15
through,15
if,14
e,14
studies,14
affect,14
out,14
unobserved,14
several,14
pillai,14
less,14
individual,14
would,14
outcomes,14
structure,14
among,14
development,13
since,13
weight,13
age,13
judge,13
regimes,13
relationship,13
canada,13
universal,13
coefficient,13
fixed,12
might,12
even,12
their,12
could,12
gini,12
its,12
about,12
two,12
including,12
services,12
note,12
control,12
whether,12
urban,12
measured,12
bias,11
investments,11
case,11
issue,11
reverse,11
result,11
spurious,11
included,11
use,11
neonatal,11
series,11
log,11
set,11
different,11
type,11
cross,11
measures,10
those,10
system,10
g,10
proportion,10
coefficients,10
fig,10
had,10
used,10
significantly,10
presented,10
tested,10
corporatist,10
causality,10
increase,10
trend,10
national,10
after,10
life,10
here,10
n,10
shown,10
regime,10
entire,10
given,10
available,9
differences,9
due,9
tables,9
