WORDCOUNTS,WEIGHT
the,458
and,457
in,347
of,287
to,216
are,159
that,150
is,150
interethnic,133
a,129
trust,120
for,119
kirkuk,117
we,104
ethnic,90
heterogeneous,84
tolerance,83
interaction,83
friendship,81
with,78
social,77
as,77
spaces,77
erbil,73
relations,68
this,63
more,61
be,60
between,59
which,58
on,58
by,55
have,44
no,41
not,41
but,37
will,36
our,36
or,35
groups,33
were,32
cities,32
hypothesis,32
than,31
yes,31
people,30
likely,30
there,29
workplaces,29
also,29
association,29
an,28
violent,28
neighborhoods,27
within,27
city,27
these,26
both,26
it,25
ethnically,25
was,25
important,25
table,25
from,25
they,24
education,24
p,23
see,23
at,22
other,21
organizations,21
associated,21
associations,20
group,20
has,20
sample,19
arabs,19
individuals,19
formation,19
even,18
may,18
because,18
two,18
most,17
data,17
contact,17
assyrians,17
reasons,16
such,16
heterogeneity,16
outgroup,16
results,16
do,16
been,16
kurds,16
differences,15
those,15
only,15
less,15
contacts,15
ties,15
can,15
who,15
level,15
one,14
conflict,14
workplace,14
reference,14
stronger,14
chaldeans,14
would,14
some,13
across,13
polarized,13
study,13
however,13
turkmen,13
different,13
whether,13
hypotheses,12
parties,12
higher,12
neighborhood,12
their,12
support,12
boundaries,12
above,12
where,12
class,12
particular,12
into,11
hence,11
s,11
political,11
polarization,11
whereas,11
networks,11
when,11
same,11
outgroups,11
questionnaires,11
iraq,11
you,11
should,11
if,10
tend,10
context,10
since,10
age,10
population,10
positive,10
homogeneous,10
members,10
many,10
theoretical,10
control,10
extent,10
effects,10
member,9
homophily,9
analyses,9
structurally,9
mechanisms,9
how,9
constraining,9
reason,9
organization,9
generally,9
friends,9
intensity,9
having,9
gender,9
ethnicity,9
research,9
all,9
model,9
analysis,9
believe,9
total,8
contexts,8
potentially,8
case,8
cases,8
find,8
further,8
foci,8
highly,8
selection,8
belonging,8
missing,8
outside,8
likelihood,8
variables,8
general,8
very,8
models,8
large,7
second,7
first,7
exist,7
thus,7
without,7
proportion,7
similar,7
importance,7
basis,7
order,7
small,7
about,7
violence,7
party,7
majority,7
degree,7
effect,7
factors,7
note,7
problematic,7
regime,7
argue,7
what,7
them,7
form,7
ref,7
attitudes,7
multiethnic,7
friendships,7
approximately,7
although,7
much,7
among,7
does,6
feld,6
live,6
lower,6
composition,6
professionals,6
baath,6
central,6
expect,6
relatively,6
cramér,6
argued,6
districts,6
well,6
arabization,6
part,6
during,6
officials,6
situation,6
various,6
still,6
controls,6
settings,6
structural,6
us,6
included,6
administrators,6
areas,6
larger,6
v,6
assume,6
blau,6
so,6
provides,6
often,6
become,6
structure,6
differ,6
independent,6
provide,6
five,6
why,6
variable,6
few,6
according,6
question,6
intergroup,6
supported,6
strong,6
generated,5
corruption,5
considerably,5
distributed,5
police,5
ways,5
greater,5
might,5
available,5
great,5
respondents,5
mixed,5
turn,5
estimates,5
compared,5
levels,5
opportunity,5
legal,5
parentheses,5
consider,5
show,5
had,5
result,5
lead,5
item,5
out,5
persons,5
related,5
below,5
around,5
provided,5
intermarriage,5
overall,5
interactions,5
pp,5
marginal,5
outlined,5
toward,5
others,5
demographic,5
fact,5
shows,5
state,5
distrust,5
purposes,5
postsecondary,5
another,5
oil,5
background,5
region,5
increase,5
questions,5
previous,5
dominated,5
individual,5
especially,5
article,5
analyze,5
strongly,5
any,5
measure,5
difference,5
average,5
integrated,5
way,4
per,4
favor,4
former,4
policy,4
specifically,4
give,4
bivariate,4
take,4
tie,4
key,4
indirectly,4
relationships,4
quality,4
against,4
interest,4
houses,4
arab,4
influence,4
mechanism,4
rather,4
respondent,4
main,4
after,4
se,4
moreover,4
coefficients,4
n,4
numbers,4
situations,4
logit,4
closely,4
based,4
zone,4
though,4
third,4
cannot,4
information,4
anfal,4
example,4
civil,4
its,4
sofi,4
place,4
statistics,4
et,4
indicator,4
working,4
contrast,4
characteristics,4
parliament,4
using,4
counteract,4
squared,4
indicates,4
alters,4
supplementary,4
al,4
increasingly,4
power,4
preferences,4
addition,4
acquaintance,4
entirely,4
use,4
largely,4
substantially,4
students,4
workers,4
good,4
high,4
collected,4
random,4
promote,4
crucial,4
institutions,4
fall,4
increased,4
then,4
must,4
text,4
know,4
each,4
interpersonal,4
sampling,4
unknown,4
better,4
unlikely,4
selected,4
differs,4
size,4
include,4
need,4
campaign,4
potential,4
point,4
substantial,4
cross,4
indicating,4
kurdish,3
elite,3
concerned,3
e,3
elementary,3
true,3
bias,3
position,3
turkman,3
being,3
consistent,3
t,3
secondary,3
government,3
regression,3
questionnaire,3
kurd,3
killed,3
activity,3
shared,3
except,3
far,3
prejudice,3
explained,3
tables,3
cf,3
forced,3
items,3
refer,3
holds,3
y,3
descriptive,3
negatively,3
environments,3
risk,3
connected,3
direct,3
parts,3
space,3
multivariate,3
category,3
nor,3
statistical,3
established,3
rydgren,3
unemployed,3
four,3
max,3
willing,3
casual,3
allow,3
could,3
international,3
mobilization,3
fourth,3
understood,3
otherwise,3
mcpherson,3
tension,3
your,3
provincial,3
network,3
literature,3
work,3
r,3
purpose,3
wordings,3
corrupt,3
collective,3
constitute,3
systematic,3
status,3
encounters,3
least,3
coffeehouses,3
several,3
sufficient,3
society,3
matter,3
female,3
assyrian,3
strategic,3
tends,3
chap,3
yet,3
varshney,3
security,3
pensioners,3
qualified,3
stansfield,3
noted,3
speaking,3
regional,3
reassuring,3
minorities,3
don,3
time,3
discussed,3
took,3
hand,3
present,3
increases,3
streets,3
divided,3
chosen,3
low,3
clear,3
points,3
distinction,3
proximity,3
enough,3
anderson,3
unqualified,3
northern,3
suggest,3
tests,3
today,3
fewer,3
force,3
satisfaction,3
stable,3
marketplaces,3
here,3
alternative,3
cover,3
outcome,3
chaldean,3
tendencies,3
did,3
appendix,3
report,3
living,3
iraqi,3
terms,3
while,3
studying,3
suggests,3
socioeconomic,3
circumstances,3
discussion,3
maintained,3
shown,3
generate,3
evidence,3
smaller,3
pseudo,3
elites,3
pool,3
develop,3
focus,3
north,3
major,3
final,2
difficult,2
marsden,2
rate,2
common,2
estimated,2
privately,2
created,2
peaceful,2
measures,2
poorer,2
crossing,2
settlements,2
complex,2
kinds,2
entries,2
lazarsfeld,2
constitutes,2
transparency,2
weaker,2
explanatory,2
history,2
before,2
contested,2
source,2
controlled,2
women,2
negative,2
test,2
every,2
whom,2
localities,2
comparatively,2
tradition,2
teahouses,2
belong,2
survey,2
allport,2
introduces,2
facilitates,2
emphasized,2
principal,2
depending,2
existence,2
azadi,2
possible,2
slight,2
obvious,2
supply,2
interact,2
yuki,2
g,2
author,2
cooperate,2
neighbors,2
developments,2
underlying,2
depend,2
highest,2
effective,2
criterion,2
formulate,2
drawn,2
interesting,2
hey,2
aimed,2
sort,2
process,2
certain,2
leave,2
lacking,2
means,2
involvement,2
understand,2
affect,2
university,2
section,2
driven,2
prevent,2
additional,2
followed,2
dominant,2
preference,2
decades,2
strengthen,2
townhouses,2
conflicts,2
contention,2
aftermath,2
opposing,2
rule,2
found,2
bomb,2
worker,2
percentages,2
struggles,2
equal,2
promotes,2
appears,2
memory,2
aspects,2
directly,2
terrorist,2
coded,2
description,2
ingroup,2
intermediate,2
partly,2
contains,2
friend,2
doors,2
underrepresentation,2
fieldwork,2
strengthened,2
grassroots,2
someone,2
creating,2
sense,2
diminish,2
prevalence,2
owned,2
sharp,2
separately,2
acts,2
protect,2
tended,2
actions,2
geographical,2
south,2
partially,2
role,2
proxy,2
demand,2
reduced,2
nonetheless,2
indicative,2
ankawe,2
limited,2
coleman,2
constraints,2
suburban,2
put,2
opportunities,2
under,2
neither,2
salient,2
positively,2
largest,2
knocking,2
fill,2
street,2
law,2
attacks,2
ask,2
causality,2
blocks,2
demonstrations,2
richer,2
doubt,2
muhammad,2
patterns,2
marrying,2
necessary,2
focusing,2
number,2
explicitly,2
years,2
ordinal,2
understanding,2
situated,2
theirs,2
made,2
including,2
identity,2
sameness,2
findings,2
imbued,2
empirical,2
controlling,2
factor,2
frame,2
open,2
three,2
xenophobia,2
homes,2
function,2
filled,2
standard,2
latter,2
respectively,2
probably,2
slightly,2
dominance,2
decoupled,2
relative,2
joint,2
separate,2
speculate,2
foreign,2
select,2
defined,2
binary,2
dimensions,2
qualify,2
merton,2
venues,2
seen,2
indicate,2
