WORDCOUNTS,WEIGHT
the,706
of,453
and,350
in,276
to,248
a,193
authors,138
is,137
are,137
that,135
for,115
as,113
this,101
s,97
region,97
with,94
we,88
not,85
movers,81
their,75
more,74
from,73
respondents,71
or,69
who,66
at,64
they,63
than,63
regional,62
on,61
by,58
state,57
stayers,55
usepackage,55
cultural,54
be,54
were,53
all,52
place,51
literature,49
it,48
central,48
was,46
regions,46
each,46
these,44
have,44
one,43
survey,43
people,43
knowledge,42
about,42
which,42
do,42
culture,41
new,41
south,40
those,39
literary,38
other,37
table,36
general,35
local,35
but,34
respondent,34
some,33
recognition,33
know,31
between,31
there,30
our,29
east,28
well,28
both,28
mobility,27
degree,27
states,27
an,26
see,25
regionalism,25
into,24
author,23
two,23
education,23
mean,22
had,22
also,22
global,21
west,21
while,21
up,21
social,21
score,21
north,21
if,20
live,20
england,20
may,20
would,20
much,20
overall,19
even,19
associated,19
bachelor,18
four,18
population,18
data,18
different,18
current,18
living,18
scores,18
particular,18
does,17
differences,17
such,17
how,17
age,17
though,17
when,17
atlantic,17
like,17
what,17
them,17
most,16
variation,16
where,16
cowbirds,16
renewcommand,15
case,15
internet,15
no,15
out,15
viewed,15
birth,15
variable,15
over,15
has,15
currently,14
cosmopolitan,14
used,14
writers,14
sense,14
pacific,14
many,14
same,14
points,14
so,14
school,14
known,14
seem,14
arizona,14
just,13
lived,13
census,13
however,13
home,13
residence,13
time,13
less,13
three,13
can,13
any,13
born,13
terms,13
its,12
variables,12
random,12
list,12
average,12
likely,11
analyses,11
reading,11
thus,11
g,11
cases,11
space,11
because,11
lower,11
will,11
including,11
top,11
mountain,11
saw,11
note,11
u,11
groups,10
american,10
history,10
cyr,10
document,10
still,10
own,10
questions,10
especially,10
article,10
alaska,10
been,10
control,10
cultures,10
specific,10
given,9
e,9
studies,9
being,9
first,9
look,9
globalization,9
moving,9
work,9
residents,9
small,9
maine,9
world,9
second,9
matter,9
various,9
others,9
shows,9
children,9
number,9
made,9
completed,9
high,9
relationship,9
geographic,9
did,9
numbers,9
middle,9
despite,9
