WORDCOUNTS,WEIGHT
and,11
mobility,8
of,8
in,7
poor,7
nonpoor,7
race,7
tracts,6
from,6
psid,6
to,6
fig,6
households,6
trends,6
heads,6
by,6
observed,4
income,4
standardized,4
the,3
for,3
contextual,2
microlevel,2
determinants,2
predicted,2
problem,1
migration,1
error,1
patterns,1
went,1
correct,1
may,1
south,1
s,1
images,1
article,1
figures,1
now,1
between,1
we,1
class,1
because,1
changing,1
apologies,1
scott,1
printed,1
a,1
substitution,1
vol,1
offer,1
publication,1
neighborhoods,1
crowder,1
no,1
our,1
along,1
font,1
with,1
were,1
before,1
incorrectly,1
unnoticed,1
that,1
kyle,1
