WORDCOUNTS,WEIGHT
the,693
of,599
and,519
to,357
in,276
a,232
that,222
for,167
debt,141
by,136
are,135
legal,131
sanctions,130
monetary,128
usepackage,110
i,107
is,107
on,103
as,96
their,95
state,95
or,92
not,92
criminal,87
s,85
it,75
these,71
with,68
our,65
this,64
have,62
courts,60
were,59
imposed,58
may,55
payments,52
felons,52
washington,52
be,52
justice,51
pay,49
from,49
also,48
data,47
they,46
which,46
we,45
some,44
those,43
states,43
other,42
who,42
lfos,41
you,41
fees,40
all,39
felony,39
than,39
court,38
been,38
has,37
people,37
time,37
penal,37
assessed,36
was,36
inequality,35
respondents,34
but,34
sentenced,34
system,33
t,33
over,33
u,33
an,32
prison,32
men,31
conviction,31
renewcommand,30
western,30
many,30
incarceration,29
financial,29
although,29
earnings,28
social,28
more,28
do,28
reported,28
now,27
one,27
lfo,27
convicted,27
poverty,27
nonpayment,27
if,26
my,26
because,26
so,26
united,26
fines,25
even,25
make,25
findings,25
warrant,24
see,24
table,24
at,23
how,23
consequences,23
supervision,22
incarcerated,22
like,22
survey,21
jail,21
had,21
only,21
median,21
inmates,21
cyr,20
collection,20
document,20
expansion,20
yet,20
income,20
number,20
credit,20
years,20
probation,20
costs,19
federal,19
well,19
imposition,19
indicate,19
arrest,19
m,18
mean,18
most,18
hispanic,18
example,18
up,18
agencies,18
then,18
obligations,17
accumulation,17
long,17
doc,17
important,17
result,17
p,17
interview,17
month,17
regular,16
thus,16
interest,16
sample,16
poor,16
wealth,16
results,16
would,16
owed,16
magnitude,16
first,15
such,15
no,15
punishment,15
formerly,15
below,15
suggest,15
still,15
housing,15
employment,15
institutions,15
often,15
get,15
any,15
them,15
there,14
disadvantage,14
household,14
study,14
sentence,14
lives,14
superior,14
term,14
failure,14
convictions,14
about,14
under,14
black,14
confinement,14
can,14
don,14
go,13
interviewed,13
cases,13
his,13
support,13
appears,13
persons,13
database,13
et,13
al,13
defendants,13
two,13
toward,13
new,13
interviewees,13
fee,13
me,13
analysis,13
impose,13
expected,12
rather,12
white,12
just,12
n,12
similarly,12
us,12
end,12
individuals,12
paying,12
each,12
making,12
average,12
include,12
crimes,12
substantial,12
being,11
amount,11
possess,11
impact,11
additional,11
out,11
year,11
specifically,11
sociological,11
debtors,11
clear,11
after,11
know,11
monthly,11
living,11
her,11
much,11
charge,11
effects,11
off,11
among,11
child,10
declaretextfontcommand,10
did,10
encodingdefault,10
selectfont,10
empty,10
restitution,10
mathrsfs,10
interviews,10
wncyss,10
assessment,10
portland,10
recognized,10
landscape,10
histories,10
typical,10
misdemeanants,10
rmdefault,10
fontenc,10
however,10
your,10
xspace,10
bm,10
normalfont,10
annual,10
when,10
describes,10
therefore,10
indeed,10
stmaryrd,10
pifont,10
increasingly,10
amsbsy,10
sfdefault,10
made,10
amsmath,10
amsxtra,10
newcommand,10
aastex,10
bureau,10
textcomp,10
begin,10
life,10
amsfonts,10
whether,10
declaremathsizes,10
documentclass,10
wncyr,10
amssymb,10
authorized,10
textcyr,10
pagestyle,10
e,9
studies,9
assess,9
regarding,9
million,9
across,9
policy,9
uggen,9
sentencing,9
literature,9
research,9
crime,9
provided,9
will,9
he,9
correctional,9
reports,9
understanding,9
including,9
use,9
high,9
nationally,9
sometimes,9
school,9
warrants,9
circumstances,9
subject,9
recent,9
previously,9
does,8
later,8
told,8
beckett,8
either,8
sources,8
implications,8
money,8
victims,8
g,8
thompson,8
issued,8
estimates,8
offenders,8
defense,8
find,8
process,8
benefits,8
cost,8
census,8
counties,8
residents,8
statistics,8
shapiro,8
prevalence,8
quite,8
likely,8
limited,8
included,8
penalties,8
clerks,8
children,8
rcw,8
going,8
another,8
general,8
offense,8
payment,8
interviewer,8
urban,8
millions,8
four,8
through,8
families,8
shown,8
national,8
estimated,7
indicated,7
mclean,7
second,7
into,7
reproduction,7
help,7
includes,7
york,7
defendant,7
generally,7
public,7
hagan,7
county,7
least,7
percentage,7
opportunities,7
home,7
assistance,7
department,7
noted,7
others,7
demographic,7
characteristics,7
status,7
described,7
allowed,7
judges,7
willful,7
ruback,7
particularly,7
job,7
charged,7
what,7
incomes,7
role,7
increased,7
between,7
jails,6
currently,6
created,6
appear,6
ways,6
total,6
subsample,6
take,6
racial,6
case,6
adverse,6
penalty,6
run,6
young,6
drawn,6
loans,6
offices,6
moreover,6
wanted,6
travis,6
shed,6
lead,6
representative,6
explain,6
receive,6
work,6
part,6
civil,6
loss,6
used,6
private,6
several,6
majority,6
value,6
reducing,6
increasing,6
led,6
reduced,6
community,6
offenses,6
light,6
without,6
accumulates,6
fact,6
reincarceration,6
felonies,6
v,6
less,6
practice,6
pettit,6
frequency,6
degree,6
excerpt,6
dollar,6
significant,6
food,6
stay,6
california,6
theoretical,6
three,6
analyze,6
violation,6
note,6
education,6
corrections,6
associated,6
following,6
information,6
both,6
potential,6
themselves,6
race,6
rate,5
affected,5
before,5
nonetheless,5
source,5
keister,5
said,5
potentially,5
check,5
mass,5
consumer,5
unpaid,5
third,5
adult,5
rates,5
similar,5
ongoing,5
means,5
occupational,5
welfare,5
frequently,5
fig,5
based,5
found,5
access,5
further,5
rent,5
oh,5
having,5
supreme,5
its,5
gender,5
got,5
own,5
ethnicity,5
drug,5
insurance,5
involved,5
family,5
bergstrom,5
identified,5
economic,5
nearly,5
reduce,5
communities,5
addition,5
stratification,5
really,5
variation,5
program,5
local,5
questions,5
full,5
office,5
times,5
ratings,5
accused,5
mainly,5
decision,5
contributes,5
she,5
provide,5
bench,5
wssgc,5
growing,5
ll,5
conley,5
half,5
type,5
terms,5
form,5
want,5
cause,5
level,5
given,5
sealed,5
course,5
roughly,5
possessed,4
parole,4
common,4
per,4
center,4
large,4
identify,4
specified,4
consequential,4
practices,4
women,4
themes,4
experience,4
attorney,4
every,4
rhode,4
reach,4
reasons,4
able,4
government,4
owe,4
possible,4
indigent,4
say,4
constrained,4
doctor,4
police,4
inmate,4
response,4
serving,4
employers,4
mechanisms,4
whose,4
act,4
district,4
possession,4
risk,4
involvement,4
wacquant,4
old,4
disadvantaged,4
days,4
age,4
officer,4
counsel,4
nontrivial,4
assessments,4
greater,4
weissman,4
assets,4
haven,4
understood,4
though,4
cannot,4
meet,4
facilities,4
creates,4
line,4
received,4
sanction,4
routinely,4
island,4
reduces,4
records,4
actually,4
surname,4
order,4
bank,4
paid,4
situation,4
absence,4
short,4
judgment,4
longitudinal,4
single,4
security,4
sociologists,4
prisoners,4
orders,4
same,4
obligated,4
violations,4
name,4
added,4
efforts,4
shows,4
longer,4
cumulative,4
behind,4
analyzed,4
upon,4
range,4
affects,4
finally,4
nagin,4
jurisdiction,4
outcomes,4
dollars,4
anderson,4
completion,4
relative,4
levingston,4
offender,4
bars,4
foster,4
widespread,4
male,4
collateral,4
months,4
ve,4
record,4
ratio,4
surnames,4
prospects,4
oliver,4
person,4
proceedings,4
accounts,4
particular,4
probationers,4
ssa,4
extent,4
while,4
misdemeanor,4
blackmon,4
underestimate,4
unable,4
approximately,4
d,4
summary,4
needs,4
obligation,4
create,4
traditional,4
rosenthal,4
transportation,3
portion,3
interact,3
budget,3
group,3
american,3
stays,3
flyers,3
decade,3
encourage,3
way,3
gap,3
ii,3
criminally,3
didn,3
nature,3
dramatically,3
analyses,3
composition,3
last,3
robert,3
stopped,3
context,3
issue,3
account,3
condition,3
driver,3
recoup,3
very,3
minimum,3
labor,3
ok,3
explained,3
development,3
since,3
accumulate,3
against,3
walter,3
massoglia,3
adopted,3
mullaney,3
back,3
jurisdictions,3
left,3
let,3
license,3
main,3
remain,3
fuels,3
capture,3
bankruptcy,3
supplement,3
pager,3
send,3
house,3
show,3
consequence,3
markets,3
effect,3
recently,3
companies,3
unemployment,3
basis,3
claim,3
significantly,3
mclanahan,3
during,3
schwartz,3
employed,3
approach,3
glaser,3
weisburd,3
working,3
debts,3
few,3
governments,3
comfort,3
texas,3
truck,3
florida,3
south,3
variety,3
cessation,3
return,3
released,3
female,3
above,3
indicates,3
surveyed,3
put,3
decisions,3
liability,3
neither,3
chances,3
earned,3
um,3
john,3
charges,3
pattern,3
conclusions,3
stuff,3
locales,3
couldn,3
oregon,3
day,3
discussion,3
omit,3
hispanics,3
resulting,3
actual,3
services,3
option,3
wsaoc,3
open,3
significance,3
comprehensive,3
collected,3
administrative,3
provides,3
why,3
prosecution,3
understate,3
respectively,3
manza,3
unexplained,3
equivalent,3
goffman,3
figures,3
quarter,3
european,3
enough,3
things,3
where,3
supporting,3
figure,3
randomly,3
lost,3
penological,3
lawrence,3
massive,3
transformation,3
countries,3
responsible,3
considered,3
authorities,3
rarely,3
ordered,3
deferred,3
commission,3
key,3
best,3
section,3
past,3
reproduce,3
selected,3
mandated,3
apartment,3
code,3
multiple,3
ruled,3
despite,3
measure,3
contribute,3
representation,3
gain,3
think,3
come,3
pops,3
garnishment,3
instead,3
evidence,3
association,3
financially,3
blacks,3
little,3
re,3
ends,3
difficult,2
fined,2
juvenile,2
bonczar,2
market,2
extend,2
resulted,2
legitimate,2
homeless,2
alone,2
notably,2
needed,2
jury,2
systematically,2
enhance,2
word,2
authorize,2
mandatory,2
pressing,2
largely,2
licenses,2
history,2
unlike,2
title,2
something,2
permitted,2
intentions,2
earning,2
give,2
might,2
confirmed,2
georgia,2
dinovitzer,2
borne,2
overall,2
jumped,2
gideon,2
focus,2
emphasized,2
piquero,2
classified,2
political,2
