WORDCOUNTS,WEIGHT
j,22
john,22
a,18
michael,15
e,14
r,14
p,13
james,13
l,12
m,11
robert,10
g,10
david,10
s,9
peter,9
c,9
d,8
susan,7
w,7
mark,7
thomas,6
jennifer,6
richard,6
h,5
stephen,5
smith,5
mary,5
paul,5
f,4
linda,4
b,4
jeffrey,4
daniel,4
jane,4
douglas,4
scott,4
eric,4
pamela,4
kim,4
barbara,3
kenneth,3
lisa,3
jonathan,3
morgan,3
n,3
bruce,3
lee,3
neil,3
steven,3
william,3
hall,3
patricia,3
elizabeth,3
ronald,3
shapiro,3
fred,3
christopher,3
carr,3
gary,3
johnson,3
kelly,3
nicholas,2
van,2
rachel,2
gerald,2
o,2
lynn,2
brian,2
harris,2
costello,2
jensen,2
lawrence,2
sarah,2
karl,2
k,2
roberto,2
frank,2
joshua,2
katherine,2
dana,2
chen,2
alford,2
sara,2
victoria,2
noah,2
myers,2
steve,2
suzanne,2
yu,2
charles,2
davis,2
li,2
melissa,2
carolyn,2
jean,2
cynthia,2
alexander,2
martinez,2
debra,2
patrick,2
arthur,2
anne,2
julie,2
v,2
theodore,2
mueller,2
jacobs,2
zeitlin,2
virginia,2
julia,2
lauren,2
kathleen,2
ivan,2
chang,2
martha,2
craig,2
taylor,2
dieter,2
karen,2
jo,2
andrew,2
frances,2
campbell,2
alan,2
donald,2
rebecca,2
janet,2
jeremy,2
davies,2
ted,2
mitchell,2
ann,2
cook,2
joel,2
sandra,2
hull,2
stanley,2
nella,1
sarfatti,1
molm,1
haynie,1
south,1
viviana,1
paxton,1
dalton,1
britton,1
podolny,1
dawn,1
dreiling,1
bellamy,1
kirsten,1
fuchs,1
entwisle,1
rothschild,1
tigges,1
damon,1
sylvia,1
hout,1
zuckerman,1
townsand,1
frederick,1
teachman,1
mara,1
winant,1
clara,1
jeongkoo,1
akiyoshi,1
troyer,1
jasso,1
deirdre,1
george,1
phillip,1
swanson,1
ainsworth,1
darren,1
bonacich,1
cappelli,1
zhao,1
sassler,1
foster,1
warfield,1
matsueda,1
hill,1
willer,1
giordano,1
oliver,1
kobayashi,1
winifred,1
kniss,1
alderson,1
annette,1
leslie,1
mccoy,1
roos,1
jolyon,1
hughes,1
alba,1
burke,1
bernhardt,1
hammond,1
poster,1
lacewell,1
diane,1
lauritsen,1
rowley,1
miguel,1
celesta,1
allen,1
mackie,1
louch,1
vicki,1
evans,1
lynette,1
voss,1
lingxin,1
kiser,1
spindel,1
lucas,1
mitch,1
magali,1
krivo,1
guillen,1
valentine,1
marsden,1
nachman,1
granovetter,1
savelsberg,1
denise,1
goldberg,1
oakley,1
lori,1
spence,1
gilbert,1
earl,1
gorman,1
robin,1
boyle,1
ma,1
baron,1
rhacel,1
rogers,1
yakubovich,1
hedström,1
horowitz,1
lovin,1
land,1
philippe,1
layna,1
pfaff,1
victor,1
joachim,1
statham,1
frey,1
wilde,1
howard,1
mosley,1
ramirez,1
toshio,1
stathis,1
helms,1
kirby,1
heather,1
joseph,1
spillman,1
currie,1
timberlake,1
celia,1
artis,1
rosenfeld,1
pattillo,1
kerry,1
britt,1
fligstein,1
bartkowski,1
western,1
schatz,1
ian,1
borgatti,1
marshall,1
daley,1
stefan,1
gordy,1
duncan,1
elisabeth,1
den,1
rendall,1
shelley,1
scaff,1
beckett,1
mcdonald,1
skvoretz,1
light,1
warren,1
