WORDCOUNTS,WEIGHT
the,640
of,426
and,404
in,348
to,243
a,131
is,122
that,121
economic,118
on,113
for,108
with,95
religious,90
are,87
as,84
or,78
orthodox,68
we,67
countries,62
controls,59
modernists,54
be,52
p,50
by,50
not,47
more,46
their,45
n,45
religion,42
individualism,42
no,41
social,41
our,41
data,37
from,37
orthodoxy,36
s,35
political,35
should,35
than,33
european,33
pp,32
catholic,30
new,30
justice,30
germany,29
ireland,29
modernism,29
attitudes,29
it,28
american,28
right,28
issues,28
this,28
press,27
journal,27
cultural,27
see,27
italy,26
israel,26
which,26
moral,26
have,26
issp,25
religiously,25
europe,24
university,24
roman,24
edited,23
also,23
an,23
faith,23
country,23
sociology,23
e,22
government,22
york,22
god,22
individual,22
france,22
at,21
all,21
two,21
evssg,20
church,19
one,19
poland,19
analyses,19
items,19
table,19
agree,19
individualistic,19
west,18
such,18
catholics,18
society,18
other,18
income,18
robinson,18
both,18
left,17
study,17
fundamentalism,17
about,17
netherlands,17
northern,17
while,17
between,17
tradition,16
some,16
politics,16
people,16
britain,16
these,16
individuals,16
each,16
cosmology,16
themselves,16
studies,15
jewish,15
bible,15
who,15
coefficients,15
inegalitarian,15
protestants,15
there,14
how,14
hungary,14
east,14
beliefs,14
regimes,14
bulgaria,14
what,14
word,13
j,13
may,13
poor,13
secularization,13
support,13
most,13
out,13
its,13
model,13
united,13
states,13
hypothesis,13
they,12
great,12
modernist,12
has,12
relatively,12
david,12
find,12
was,12
important,12
protestant,12
because,12
population,12
theological,12
where,12
slovenia,12
austria,12
coefficient,12
among,12
davis,11
portugal,11
romania,11
norway,11
state,11
greater,11
effect,11
own,11
only,11
jobs,11
belief,11
education,11
any,11
disagree,11
you,11
found,10
eastern,10
those,10
four,10
equality,10
reduce,10
same,10
but,10
toward,10
available,10
many,10
number,10
provide,10
different,10
if,9
denmark,9
inequality,9
test,9
i,9
robert,9
since,9
individualists,9
effort,9
concerns,9
christians,9
likely,9
service,9
community,9
been,9
life,9
economically,9
sexuality,9
chicago,9
attendance,9
into,8
hayes,8
item,8
abortion,8
age,8
egalitarian,8
compass,8
et,8
protestantism,8
scientific,8
make,8
sex,8
neither,8
efforts,8
variables,8
spain,8
wisdom,8
movements,8
dimensions,8
class,8
control,8
whether,8
conventional,8
programs,8
much,8
martin,8
o,7
authority,7
gap,7
sacred,7
regression,7
america,7
g,7
response,7
scales,7
view,7
based,7
sociological,7
standardized,7
scale,7
your,7
religiosity,7
r,7
paid,7
positions,7
movement,7
v,7
cosmologies,7
including,7
use,7
factor,7
would,7
systems,7
note,7
indicate,7
analysis,7
sweden,7
set,7
traditionalists,7
pooled,7
them,7
measure,7
teachings,7
world,7
hunter,7
fundamentalist,7
specific,7
texts,7
arnold,7
does,6
predominantly,6
taken,6
bell,6
correlation,6
de,6
oxford,6
rights,6
his,6
means,6
international,6
opposition,6
well,6
abbruzzese,6
communist,6
coleman,6
largest,6
party,6
do,6
present,6
private,6
values,6
so,6
earlier,6
article,6
itself,6
associated,6
here,6
evangelical,6
theory,6
national,6
include,6
d,6
appleby,6
correlations,5
jews,5
tend,5
true,5
freedom,5
charity,5
being,5
wrong,5
parties,5
differences,5
rich,5
survey,5
british,5
case,5
century,5
progressive,5
modernity,5
poverty,5
without,5
doctrine,5
similar,5
b,5
welfare,5
fates,5
could,5
conservative,5
libertarian,5
women,5
concept,5
london,5
gender,5
literally,5
personal,5
good,5
change,5
up,5
notes,5
nonetheless,5
populations,5
intervention,5
single,5
label,5
evil,5
al,5
statements,5
french,5
scholars,5
kepel,5
secular,5
range,5
catholicism,5
samples,5
authors,5
high,5
thomas,5
can,5
james,5
dekker,5
attitude,5
variable,5
changing,5
must,5
half,5
burns,5
statement,5
universe,5
belgium,5
think,5
years,5
instead,5
although,5
views,5
strong,5
struggle,4
finland,4
ultimate,4
group,4
di,4
modern,4
former,4
western,4
blaschke,4
source,4
sources,4
every,4
definitely,4
take,4
within,4
almond,4
account,4
very,4
apply,4
himself,4
lambert,4
behavior,4
thus,4
review,4
points,4
against,4
mixed,4
sample,4
perspective,4
details,4
general,4
incentives,4
identification,4
productive,4
category,4
nor,4
bruce,4
show,4
bender,4
dogan,4
problems,4
preference,4
had,4
standards,4
fundamentalisms,4
talin,4
further,4
absolute,4
public,4
improve,4
significantly,4
bobbio,4
least,4
revolution,4
le,4
family,4
research,4
widely,4
when,4
scott,4
will,4
brien,4
szawiel,4
direction,4
communities,4
thought,4
under,4
included,4
request,4
reformed,4
kirschenbaum,4
larger,4
contemporary,4
pattern,4
observes,4
reproductive,4
cesareo,4
made,4
strongly,4
controlling,4
assumption,4
were,4
clear,4
judaism,4
modernization,4
times,4
distinction,4
lipset,4
communitarianism,4
capitalism,4
versus,4
relative,4
harding,4
la,4
liberalism,4
secularists,4
sage,4
face,4
stephen,4
hypothesized,4
pace,4
phillips,4
comunione,4
books,4
believe,4
argue,4
historical,4
tamney,4
according,4
conservatism,4
form,4
her,4
des,4
circumstances,4
surveys,4
through,4
role,4
liberazione,4
argument,4
percheron,4
association,4
johnson,4
asked,4
roles,4
sivan,3
personally,3
prefer,3
measures,3
expect,3
large,3
schools,3
bebbington,3
policy,3
position,3
before,3
first,3
provision,3
jelen,3
ii,3
england,3
liberty,3
alexander,3
stoffels,3
respondents,3
racial,3
context,3
voting,3
recorded,3
key,3
kurtz,3
scaling,3
vol,3
determined,3
measuring,3
economies,3
conflict,3
blame,3
acquaviva,3
inclusion,3
fogarty,3
sundback,3
generation,3
jobless,3
sociologia,3
weighted,3
mean,3
linked,3
just,3
spirit,3
unemployed,3
progressives,3
stark,3
cipriani,3
six,3
secularized,3
none,3
ger,3
job,3
wieseltier,3
conradt,3
aspects,3
christianity,3
inerrancy,3
future,3
stances,3
used,3
mayer,3
example,3
related,3
coded,3
entails,3
redistribution,3
level,3
responsibility,3
deity,3
modest,3
several,3
decline,3
core,3
dependent,3
productivity,3
results,3
nancy,3
finds,3
behalf,3
he,3
timeless,3
comparative,3
above,3
vatican,3
choices,3
ed,3
marty,3
others,3
fact,3
idea,3
man,3
men,3
perhaps,3
free,3
analyzed,3
meaningful,3
spending,3
michelat,3
significant,3
dummy,3
theoretical,3
biblical,3
workers,3
differ,3
dobbelaere,3
tendency,3
chon,3
me,3
today,3
perspectives,3
ideology,3
success,3
force,3
wilson,3
giorgi,3
linking,3
often,3
responsible,3
respect,3
tomka,3
exists,3
exercised,3
comes,3
fleishman,3
appendix,3
ideological,3
far,3
closest,3
scores,3
william,3
maintain,3
generally,3
w,3
soper,3
fair,3
question,3
shown,3
conn,3
average,3
hart,3
programme,3
measured,3
papal,3
c,3
beckford,3
given,3
focus,3
bre,3
taylor,3
regnerus,2
archives,2
common,2
religions,2
groups,2
evangelicalism,2
everyone,2
extreme,2
determine,2
red,2
poorer,2
considerably,2
klatch,2
burton,2
depauw,2
mobility,2
referring,2
second,2
live,2
sets,2
rewards,2
completely,2
walker,2
bryan,2
favor,2
boulder,2
socialists,2
history,2
carroll,2
individually,2
total,2
princeton,2
negative,2
anything,2
explaining,2
please,2
jackson,2
popes,2
individualist,2
implications,2
give,2
culturally,2
might,2
attempt,2
secretary,2
humans,2
identified,2
erskine,2
roozen,2
reach,2
book,2
libertarianism,2
divorce,2
suggesting,2
rodney,2
