WORDCOUNTS,WEIGHT
the,585
of,416
and,373
usepackage,198
in,186
to,162
social,154
a,150
military,140
for,136
that,112
spending,112
as,108
welfare,105
state,80
on,69
is,67
by,62
are,56
renewcommand,54
not,54
with,54
mpr,51
countries,50
between,46
may,44
efforts,44
or,43
s,41
this,41
conscription,40
i,39
states,39
from,38
gdp,37
cyr,36
document,36
forces,36
political,35
than,35
it,34
other,34
but,34
armed,34
personnel,33
model,33
their,31
also,30
huber,29
these,28
an,28
be,28
more,27
both,27
data,26
at,25
its,25
results,25
united,25
one,24
only,24
which,24
effects,24
all,23
some,23
year,23
variables,23
relationship,23
variable,23
hicks,22
while,22
labor,21
stephens,21
over,21
have,21
those,20
measure,20
percentage,20
end,20
models,20
large,19
such,19
category,19
time,19
begin,19
each,19
declaretextfontcommand,18
encodingdefault,18
empty,18
textcyr,18
mathrsfs,18
wncyss,18
rmdefault,18
landscape,18
fontenc,18
stmaryrd,18
portland,18
population,18
xspace,18
wncyr,18
bm,18
normalfont,18
when,18
economic,18
service,18
pifont,18
amsbsy,18
sfdefault,18
amsmath,18
amsxtra,18
selectfont,18
newcommand,18
aastex,18
textcomp,18
amsfonts,18
declaremathsizes,18
documentclass,18
amssymb,18
pagestyle,18
benefits,17
coefficients,17
et,17
overall,17
al,17
e,16
government,16
has,16
priorities,16
p,16
members,16
defense,16
period,16
did,16
type,16
hypothesis,16
per,15
trade,15
thus,15
participation,15
nations,15
security,15
less,15
national,15
increase,15
total,14
resources,14
g,14
support,14
number,14
country,14
public,14
market,13
they,13
negative,13
predicted,13
was,13
however,13
well,13
during,13
several,13
see,13
would,13
set,13
programs,13
years,13
studies,12
had,12
fig,12
left,12
misra,12
term,12
policies,12
change,12
offs,12
table,12
categories,12
include,12
postures,11
group,11
analyses,11
relatively,11
war,11
unemployment,11
positive,11
party,11
netherlands,11
effect,11
expenditures,11
france,11
if,10
into,10
general,10
levels,10
most,10
because,10
pampel,10
significant,10
were,10
high,10
through,10
williamson,10
average,10
fixed,9
test,9
within,9
capacity,9
compulsory,9
across,9
revenues,9
based,9
errors,9
society,9
will,9
make,9
about,9
mintz,9
upon,9
capita,9
swank,9
needs,9
sweden,9
groups,8
first,8
kingdom,8
regression,8
above,8
development,8
rather,8
means,8
out,8
base,8
part,8
skocpol,8
family,8
therefore,8
scholars,8
low,8
three,8
excluded,8
any,8
control,8
budgetary,8
constitutional,8
level,8
increased,8
given,8
cross,8
does,7
rate,7
ols,7
policy,7
different,7
australia,7
theoretical,7
interest,7
even,7
no,7
study,7
impact,7
important,7
union,7
greater,7
directly,7
status,7
populations,7
indicates,7
do,7
workers,7
standard,7
force,7
indicate,7
analysis,7
ratio,7
dependent,7
amenta,7
conditions,7
coefficient,7
draft,7
either,6
linear,6
dependence,6
nor,6
estimate,6
growth,6
similar,6
generally,6
could,6
sd,6
ratios,6
others,6
exclusion,6
hand,6
increases,6
focusing,6
conscripts,6
analyzed,6
hypotheses,6
net,6
services,6
so,6
provide,6
been,6
itself,6
then,6
series,6
argue,6
them,6
controls,6
focus,6
representation,6
institutional,6
need,6
among,6
should,6
common,5
tend,5
katz,5
long,5
interests,5
system,5
correlation,5
ranked,5
historically,5
estimates,5
cases,5
veto,5
tscs,5
how,5
direct,5
russett,5
affect,5
numbers,5
additional,5
though,5
persons,5
guns,5
voter,5
civil,5
consistently,5
butter,5
reflect,5
small,5
beck,5
budgets,5
aggregate,5
units,5
veterans,5
still,5
strategic,5
direction,5
industrial,5
volunteers,5
independent,5
strike,5
new,5
where,5
unit,5
income,5
keynesian,5
degree,5
multicollinearity,5
values,5
previous,5
theories,5
volunteer,5
tended,5
structure,5
factors,5
perspectives,5
figure,5
employment,5
types,5
here,5
seem,5
turnout,5
distribution,5
maintained,5
come,5
decrease,5
thousand,5
much,5
strong,5
observed,5
mowery,4
indicated,4
measures,4
use,4
designed,4
denmark,4
additionally,4
protection,4
predicting,4
lower,4
provision,4
regulating,4
investments,4
switzerland,4
bivariate,4
there,4
context,4
case,4
right,4
dutch,4
throughout,4
relationships,4
health,4
pursuit,4
consumer,4
perspective,4
compared,4
find,4
error,4
rights,4
ways,4
centered,4
productive,4
wages,4
n,4
unemployed,4
instrument,4
domke,4
method,4
care,4
strength,4
improve,4
future,4
literature,4
scope,4
significantly,4
example,4
nation,4
fit,4
trends,4
t,4
prices,4
order,4
decline,4
portion,4
related,4
reduced,4
nonetheless,4
reduce,4
housing,4
included,4
same,4
robust,4
largest,4
costs,4
two,4
power,4
many,4
fact,4
consideration,4
assess,4
voluntary,4
variation,4
expand,4
finland,4
findings,4
entirely,4
processes,4
clear,4
points,4
least,4
outcomes,4
can,4
italy,4
relative,4
tailed,4
institutions,4
kamlet,4
expectations,4
elderly,4
canada,4
constant,4
log,4
membership,4
current,4
what,4
whether,4
particular,4
wilensky,4
size,4
introduced,4
belgium,4
contribute,4
using,4
shown,4
evidence,4
off,4
themselves,4
