WORDCOUNTS,WEIGHT
the,770
of,643
and,606
in,478
to,329
a,221
interlocking,215
that,197
local,184
firms,167
s,165
financial,159
with,158
corporations,134
on,130
by,125
interlocks,119
headquarters,116
is,114
are,112
corporate,108
industrial,107
as,99
nonlocal,95
headquartered,91
firm,90
which,88
were,88
other,85
this,84
city,83
more,82
dependence,81
their,79
they,75
we,74
ownership,73
one,72
or,68
clubs,67
for,66
have,63
be,61
institutions,60
resource,58
american,57
our,56
corporation,55
from,54
social,53
interlock,52
no,52
new,52
between,51
not,47
effects,46
only,45
none,44
directors,43
large,43
york,43
growth,43
cities,41
owned,40
its,39
than,37
may,36
stock,36
effect,36
maintain,36
influence,35
structure,35
club,34
an,34
because,34
bank,34
likely,34
these,34
it,33
if,33
was,33
also,33
capital,33
at,32
thus,32
relations,32
locally,32
however,32
palmer,32
journal,31
results,31
two,31
number,31
class,31
spatial,31
sociology,31
space,30
university,30
most,30
intercorporate,29
constraint,29
national,29
exclusive,28
network,28
industry,28
business,28
level,28
total,27
industries,27
information,27
those,26
u,26
power,26
control,26
uncertainty,26
should,26
might,25
primary,25
contrast,24
same,24
analysis,24
press,24
managers,23
p,23
connection,23
while,23
production,22
directorates,22
further,22
friedland,22
mintz,22
situated,22
c,22
mizruchi,21
management,21
different,21
theory,21
need,21
elites,21
such,20
data,20
lost,20
plants,20
states,20
among,20
group,19
pfeffer,19
review,19
concentration,19
schwartz,19
economic,19
but,19
high,19
nonlocally,19
them,19
analyses,18
there,18
has,18
relationships,18
study,18
apparent,18
related,18
sociological,18
less,18
associated,18
n,17
many,17
geography,17
determinants,17
traditional,17
e,16
being,16
some,16
presence,16
when,16
hegemony,16
all,16
boards,16
been,16
table,16
board,16
research,16
flows,15
even,15
burt,15
about,15
serve,15
variables,15
california,15
who,15
organizational,15
owner,15
association,15
evident,14
levels,14
well,14
percentage,14
edited,14
pp,14
largest,14
likelihood,14
domhoff,14
michael,14
would,14
geographically,14
relationship,14
each,14
particular,14
resident,14
both,14
tend,13
locale,13
g,13
facilities,13
et,13
dependent,13
al,13
salancik,13
do,13
ties,13
administrative,13
quarterly,13
ratio,13
maintained,13
capitalist,12
political,12
roger,12
without,12
rather,12
few,12
allen,12
science,12
individuals,12
ln,12
provide,12
over,12
type,12
extent,12
urban,12
donald,12
interaction,12
common,11
market,11
into,11
interests,11
machine,11
theorists,11
had,11
networks,11
regional,11
producing,11
another,11
elite,11
dominance,11
dispersed,11
researchers,11
measured,11
chicago,11
observed,11
position,10
i,10
state,10
fortune,10
expertise,10
predicted,10
represented,10
organization,10
impact,10
location,10
r,10
q,10
reduce,10
friendship,10
significant,10
obtained,10
economy,10
test,9
central,9
perspective,9
find,9
though,9
competitive,9
l,9
view,9
result,9
zeitlin,9
order,9
banks,9
calif,9
theories,9
institution,9
united,9
considered,9
variable,9
geographic,9
covariates,9
believe,9
particularly,9
whether,9
form,9
size,9
question,9
cambridge,9
m,8
h,8
diversity,8
first,8
consistent,8
either,8
debt,8
soref,8
behavior,8
higher,8
standard,8
linked,8
covariate,8
greater,8
assets,8
access,8
useem,8
markets,8
highly,8
upperclass,8
positive,8
processes,8
so,8
quick,8
especially,8
hypothesized,8
linkers,8
william,8
johnson,8
reported,8
obtain,8
phenomenon,8
macnet,8
formation,8
finally,8
measures,7
studies,7
negative,7
icc,7
found,7
capacity,7
tied,7
sample,7
whose,7
angeles,7
biggest,7
maintaining,7
numbers,7
important,7
los,7
reflect,7
manage,7
least,7
directional,7
san,7
io,7
community,7
marginally,7
exit,7
outside,7
trust,7
function,7
proximity,7
managerial,7
molotch,7
become,7
can,7
stearns,7
primarily,7
suggests,7
locations,7
d,7
evidence,7
product,7
centrality,7
ics,7
produces,6
interindustry,6
coalition,6
concentrated,6
j,6
available,6
harvey,6
within,6
beth,6
possible,6
turn,6
via,6
proportion,6
possess,6
distant,6
upper,6
bridges,6
consequence,6
method,6
dominant,6
facilitate,6
otherwise,6
public,6
james,6
nonfinancial,6
basis,6
used,6
own,6
sic,6
ratios,6
presented,6
involved,6
proximate,6
distinguished,6
memberships,6
located,6
poor,6
structural,6
sector,6
mark,6
time,6
hand,6
where,6
upon,6
previous,6
regions,6
locales,6
independent,6
indicate,6
problematic,6
school,6
complexes,6
membership,6
report,6
manufacturing,6
harrison,6
models,6
o,5
created,5
complex,5
second,5
relative,5
leads,5
attempts,5
belong,5
together,5
regression,5
robert,5
bearden,5
transact,5
account,5
establishing,5
resources,5
economies,5
calculated,5
past,5
tables,5
insofar,5
oxford,5
philadelphia,5
operations,5
support,5
four,5
near,5
coalitions,5
possibility,5
director,5
participate,5
status,5
annual,5
st,5
lincoln,5
actors,5
reduced,5
identified,5
action,5
service,5
above,5
decisions,5
competition,5
thesis,5
rise,5
others,5
fact,5
blocks,5
clusters,5
metropolitan,5
greatest,5
region,5
top,5
largely,5
three,5
peter,5
plant,5
exchange,5
professional,5
tests,5
inside,5
linking,5
environment,5
complexity,5
here,5
berkeley,5
finance,5
lending,5
what,5
boston,5
measure,5
register,5
although,5
francisco,5
sectors,5
seek,5
sweezy,5
indicating,5
owns,5
groups,4
center,4
