WORDCOUNTS,WEIGHT
and,49
of,46
the,44
is,19
at,16
in,16
he,13
university,13
on,12
sociology,12
professor,9
social,9
his,9
research,9
a,9
population,8
to,7
has,5
gender,5
also,5
currently,4
stratification,4
chair,4
information,4
work,4
for,4
as,4
studies,4
associate,4
director,4
dynamics,3
department,3
health,3
how,3
s,3
states,3
family,3
including,3
united,3
networks,3
with,3
use,3
center,3
u,3
faculty,3
chicago,2
directors,2
york,2
since,2
member,2
cotter,2
individual,2
been,2
change,2
inequalities,2
an,2
demography,2
joan,2
board,2
understanding,2
around,2
environment,2
india,2
marriage,2
poverty,2
civil,2
childbearing,2
axinn,2
hermsen,2
institute,2
new,2
mit,2
nepal,2
productivity,2
community,2
variation,2
survey,2
michigan,2
j,2
fertility,2
society,2
school,2
assistant,2
household,2
focuses,2
economic,2
political,2
service,1
impact,1
where,1
models,1
contraceptives,1
migration,1
have,1
from,1
project,1
within,1
distinctive,1
augments,1
won,1
but,1
changing,1
kong,1
editor,1
focusing,1
changes,1
received,1
open,1
spatial,1
by,1
labor,1
wisconsin,1
include,1
understand,1
applications,1
three,1
o,1
emotional,1
nationwide,1
montgomery,1
maryland,1
diffusion,1
she,1
numerous,1
demand,1
stress,1
nonlinear,1
centers,1
sciences,1
first,1
energy,1
continues,1
g,1
education,1
van,1
contact,1
textbook,1
mead,1
awards,1
george,1
sociologist,1
especially,1
rural,1
households,1
temporal,1
linear,1
anthony,1
later,1
impacts,1
revolves,1
membership,1
mixed,1
david,1
dirgha,1
aimed,1
terrestrial,1
source,1
consumer,1
land,1
level,1
d,1
working,1
works,1
current,1
organizational,1
edward,1
demographer,1
human,1
interests,1
intergenerational,1
career,1
revolution,1
market,1
studying,1
award,1
business,1
environmental,1
well,1
sequences,1
college,1
association,1
colleagues,1
microsoft,1
network,1
stouffer,1
voluntary,1
measuring,1
sonal,1
laumann,1
desai,1
sexuality,1
nsf,1
ogburn,1
marshall,1
madison,1
union,1
aral,1
dean,1
missouri,1
capital,1
seems,1
nature,1
dave,1
influences,1
scientist,1
why,1
reciprocal,1
herbert,1
are,1
they,1
stern,1
hong,1
interplay,1
boston,1
dynamical,1
global,1
covering,1
american,1
explores,1
spires,1
affiliated,1
outcomes,1
systems,1
benjamin,1
trying,1
contributions,1
between,1
life,1
hardships,1
subareas,1
serving,1
insecurity,1
authoritarian,1
methods,1
psychological,1
ghimire,1
vanneman,1
mobility,1
daily,1
served,1
sinan,1
processes,1
familial,1
limitation,1
distinguished,1
elites,1
marketing,1
joining,1
access,1
consequences,1
provost,1
factors,1
communities,1
william,1
sits,1
cornwell,1
time,1
come,1
james,1
schenectady,1
economics,1
approaches,1
analyzing,1
separate,1
provisioning,1
addition,1
northwestern,1
measure,1
food,1
biodiversity,1
relationships,1
journal,1
reeve,1
cohesion,1
many,1
fellowship,1
worker,1
proprietary,1
inequality,1
behavior,1
examining,1
technology,1
halt,1
affects,1
structured,1
helped,1
organization,1
desktop,1
viral,1
was,1
sociopolitical,1
management,1
norc,1
alstyne,1
engaged,1
sociological,1
individuals,1
socioeconomic,1
rates,1
phd,1
software,1
among,1
division,1
field,1
cornell,1
examines,1
conducts,1
chinese,1
culture,1
centre,1
delhi,1
china,1
spare,1
