WORDCOUNTS,WEIGHT
the,579
of,375
a,286
that,229
to,214
in,213
and,180
role,145
is,136
might,91
for,90
i,90
be,86
c,84
roles,84
by,77
as,76
s,72
game,72
theory,71
choice,64
d,64
theorists,63
are,62
if,61
individual,61
rational,59
an,58
individuals,58
would,57
period,57
this,55
cooperation,54
friend,54
from,54
or,50
more,47
may,46
x,44
not,44
businessperson,41
which,41
but,40
will,39
have,38
one,37
on,37
thus,35
cooperate,35
play,35
while,35
e,34
repeated,34
both,34
only,33
embeddedness,32
behavior,31
social,31
see,31
rules,30
model,30
with,30
then,30
following,30
has,29
phase,29
between,29
it,28
trust,28
metarule,27
mutual,27
b,27
each,27
at,26
because,26
these,26
conception,26
j,25
pd,25
within,24
endgame,24
given,24
equilibrium,23
other,22
actions,22
strategies,21
even,20
no,20
trial,20
metarules,20
can,20
calculative,20
through,20
relationships,19
g,19
players,19
consider,19
friendship,19
however,19
sequence,19
uzzi,18
could,18
t,18
some,17
about,17
defect,17
we,17
note,17
until,17
utility,16
all,16
possible,16
player,16
rule,16
action,16
two,16
upon,16
analysis,16
maximization,16
than,15
process,15
toward,15
least,15
merely,15
particular,15
they,14
into,14
mixed,14
p,14
also,14
never,14
payoffs,14
becomes,14
implies,13
sociology,13
methodology,13
defected,13
situation,13
indeed,13
experimental,13
where,13
standard,13
problems,13
type,13
entire,13
american,12
such,12
subjects,12
journal,12
instance,12
example,12
always,12
economic,12
formal,12
assume,12
so,12
specification,12
contain,12
argument,12
there,11
logic,11
specify,11
situations,11
my,11
embedded,11
further,11
viewed,11
cannot,11
games,11
evoked,11
representation,11
preferences,11
who,11
problem,11
need,11
rabin,11
granovetter,10
first,10
either,10
simple,10
account,10
condition,10
defection,10
rather,10
section,10
montgomery,10
strategy,10
friends,10
when,10
pds,10
do,10
present,10
exchange,10
become,10
decision,10
any,10
alternative,10
march,10
content,10
remains,10
does,9
defects,9
remainder,9
case,9
self,9
let,9
probability,9
otherwise,9
view,9
based,9
suggest,9
make,9
cooperated,9
distinction,9
provide,9
begin,9
types,9
seem,9
themselves,9
transitions,8
intrapersonal,8
nature,8
those,8
framework,8
throughout,8
perspective,8
possess,8
benefits,8
generally,8
important,8
explain,8
various,8
interpretation,8
illustrated,8
businesspersons,8
perhaps,8
were,8
ties,8
times,8
played,8
sally,8
me,8
why,8
simply,8
outcome,8
what,8
whether,8
presume,8
models,8
should,8
permit,7
scheme,7
equilibria,7
endgames,7
illustrate,7
likely,7
their,7
derived,7
induction,7
dominant,7
possibility,7
information,7
during,7
personal,7
below,7
contrast,7
concerns,7
payoff,7
sociologists,7
sociological,7
complete,7
finitely,7
subjective,7
others,7
longer,7
theoretical,7
general,7
backward,7
she,7
been,7
over,7
unique,7
beginning,7
williamson,7
course,7
now,6
represent,6
before,6
long,6
follows,6
apply,6
turn,6
dilemma,6
remain,6
appropriateness,6
moreover,6
follow,6
preference,6
lead,6
academic,6
future,6
its,6
construct,6
useful,6
fuzzy,6
results,6
theorem,6
second,6
chap,6
switching,6
light,6
many,6
attempting,6
practice,6
degree,6
recognizing,6
discussion,6
previous,6
interpretations,6
attention,6
padgett,6
acquaintances,6
benefit,6
rationality,6
suggests,6
finally,6
offer,6
typically,6
