WORDCOUNTS,WEIGHT
the,1122
of,637
and,567
to,565
in,457
a,423
that,399
group,293
not,208
they,195
as,185
for,184
or,172
s,166
style,154
members,153
on,139
it,138
their,122
we,119
with,117
is,114
about,113
but,111
was,109
different,103
aces,98
other,98
at,96
one,95
this,95
culture,87
would,87
from,85
have,84
how,82
people,81
be,79
are,75
interaction,71
collective,70
these,68
more,65
did,65
social,63
an,62
by,61
what,59
groups,58
were,58
representations,57
could,57
work,55
all,54
like,53
settings,52
styles,51
when,51
some,49
buffaloes,48
had,48
each,47
public,47
speech,46
language,46
them,46
who,45
alexander,43
way,42
cultural,42
codes,42
same,42
even,41
his,40
setting,40
out,39
might,38
do,38
microtech,38
themselves,38
if,37
shared,36
he,36
make,36
our,36
code,36
self,35
club,35
personal,35
so,35
can,35
institutions,35
between,35
into,34
smith,33
said,32
just,32
good,32
individualism,32
everyday,32
see,32
another,32
world,32
no,31
bellah,30
use,30
very,30
member,29
expressive,29
there,29
example,29
also,29
many,29
empowerment,28
own,28
boundaries,28
itself,28
those,26
her,26
society,26
made,26
airdale,26
analysis,26
studies,25
political,25
its,25
she,25
here,25
meaning,24
than,24
study,24
sense,24
community,24
others,24
e,23
g,23
cases,23
concept,23
which,23
talk,23
while,23
buffalo,23
ways,22
point,22
may,22
et,22
wider,22
al,22
two,22
only,22
urban,22
emotion,21
americans,21
show,21
john,21
local,21
often,21
life,21
class,21
does,20
say,20
airdalers,20
us,20
much,20
bonds,19
used,19
time,19
never,19
any,19
country,19
too,19
without,18
most,18
p,18
participants,18
leader,18
speakers,17
something,17
context,17
civic,17
individual,17
been,17
both,17
speak,17
should,17
together,16
understand,16
wanted,16
languages,16
resistance,16
will,16
meanings,16
simply,16
argue,16
jokes,16
long,15
relations,15
default,15
research,15
action,15
scholars,15
bourdieu,15
individuals,15
high,15
usually,15
case,15
norms,15
know,15
through,15
american,14
take,14
found,14
describe,14
put,14
bar,14
new,14
moral,14
trying,14
researcher,14
dimension,14
person,14
being,13
words,13
such,13
against,13
activists,13
active,13
because,13
issues,13
up,13
vocabularies,13
interpretation,13
speaking,13
shows,13
meetings,13
three,13
why,13
article,13
sometimes,13
dimensions,13
over,13
always,13
large,12
inequality,12
give,12
patterned,12
puzzles,12
