WORDCOUNTS,WEIGHT
the,302
of,185
in,103
that,95
usepackage,88
and,86
to,79
we,71
for,69
is,63
kanazawa,53
a,52
our,52
s,46
as,43
not,40
by,39
hypothesis,37
are,33
twh,33
this,32
with,30
investment,30
p,28
results,27
study,26
renewcommand,24
more,24
his,23
parental,23
from,23
if,22
measures,22
these,22
on,22
education,20
but,20
age,20
have,20
it,19
only,19
measure,19
be,19
support,18
child,17
one,17
sex,17
children,17
income,17
status,17
cyr,16
document,16
two,16
other,16
significant,16
instead,16
evolutionary,16
than,16
he,15
analysis,15
test,15
which,15
sample,15
dependent,15
at,14
contemporary,14
do,14
provide,13
parents,13
their,13
also,13
been,12
respondents,12
ages,12
because,12
original,12
daughters,12
would,12
effect,12
an,12
variable,11
coefficients,11
analyses,11
what,11
data,11
variables,11
should,11
model,10
predicted,10
criticism,10
was,10
or,10
any,10
willard,10
had,10
could,10
trivers,10
some,10
were,10
does,9
relationship,9
sons,9
no,9
about,9
then,9
see,9
range,9
portland,8
encodingdefault,8
testing,8
stmaryrd,8
how,8
textcomp,8
begin,8
landscape,8
they,8
amsbsy,8
direction,8
amsfonts,8
declaremathsizes,8
declaretextfontcommand,8
important,8
amssymb,8
end,8
pifont,8
rmdefault,8
sfdefault,8
fontenc,8
selectfont,8
empty,8
beta,8
has,8
documentclass,8
wncyr,8
parent,8
xspace,8
textcyr,8
amsmath,8
bm,8
household,8
mathrsfs,8
findings,8
pagestyle,8
wncyss,8
normalfont,8
amsxtra,8
group,8
newcommand,8
aastex,8
specific,8
when,8
among,8
still,7
into,7
time,7
pattern,7
regression,7
quartile,7
son,7
null,7
own,7
lowest,7
effects,7
highest,7
quartiles,7
even,7
using,7
tests,6
states,6
sociological,6
same,6
alternative,6
groups,6
toward,6
all,6
however,6
psychology,6
who,6
psychological,6
related,6
significance,6
nels,6
evidence,6
households,6
much,6
observed,6
may,5
fathers,5
mean,5
american,5
why,5
studies,5
united,5
means,5
freese,5
weak,5
consistent,5
taken,5
control,5
different,5
homework,5
years,5
powell,5
item,5
while,5
another,5
prestige,5
directly,5
possible,5
used,5
robustness,5
national,5
question,5
mothers,5
high,5
items,5
article,5
although,5
yielded,5
consequently,5
higher,4
mechanisms,4
lo,4
specifications,4
tailed,4
hi,4
bias,4
examine,4
predictions,4
biased,4
occupational,4
just,4
four,4
subsample,4
specifically,4
rather,4
might,4
each,4
many,4
between,4
conducted,4
did,4
found,4
wealthy,4
differences,4
out,4
table,4
further,4
within,4
them,4
whether,4
none,4
suggests,4
work,4
level,4
hsb,4
nsfh,4
its,4
empirical,4
