WORDCOUNTS,WEIGHT
the,564
of,438
in,296
and,251
to,242
a,238
that,195
we,170
tactics,167
for,133
smo,127
is,117
protest,116
diffusion,106
smos,88
s,81
on,81
our,80
as,80
from,77
tactical,77
organizations,75
event,74
with,67
more,66
this,64
by,62
an,62
are,61
between,60
be,55
which,53
events,52
movement,52
at,51
model,50
other,49
repertoire,47
number,47
not,47
their,45
two,45
past,45
data,44
network,43
collaboration,43
have,43
also,42
or,41
receiving,40
similarity,40
some,37
only,35
one,34
has,34
these,34
selection,33
research,32
b,31
were,31
its,30
it,29
because,29
social,29
likely,28
but,28
variables,28
tactic,28
variable,28
used,27
knowledge,27
among,27
ties,26
models,26
centrality,26
adopt,25
such,25
sample,25
new,25
bias,24
sending,24
while,24
they,23
had,23
organization,23
both,23
can,23
novel,23
if,22
yes,22
table,22
whether,22
e,21
soule,21
degree,21
first,20
collaborating,20
hypothesis,20
central,19
than,19
using,19
another,19
g,18
p,18
peace,18
results,18
effect,18
any,18
set,18
thus,17
given,17
was,17
might,17
would,17
each,17
common,16
naacp,16
firm,16
possible,16
certain,16
however,16
actually,16
sds,16
collaborations,16
analysis,16
organizational,16
observe,16
all,15
repertoires,15
transfer,15
control,15
transfers,15
reported,15
rights,14
too,14
result,14
et,14
positive,14
same,14
al,14
transferred,13
point,13
adopted,13
most,13
important,13
example,13
negative,13
coprotest,13
nul,13
outcome,13
years,13
include,13
regression,12
issue,12
activity,12
participated,12
successful,12
addition,12
see,12
use,12
dummy,12
five,12
argue,12
unique,12
adoption,11
being,11
together,11
resources,11
similar,11
dependent,11
binomial,11
will,11
collaborative,11
black,11
movements,11
panthers,11
what,11
information,11
national,11
effects,11
potential,11
c,11
second,10
women,10
test,10
within,10
account,10
ability,10
fig,10
active,10
study,10
based,10
year,10
characteristics,10
collaborated,10
included,10
forms,10
do,10
present,10
independent,10
when,10
simply,10
police,9
into,9
those,9
tie,9
disruptive,9
after,9
copresence,9
greater,9
cannot,9
dyad,9
civil,9
many,9
actual,9
previous,9
article,9
here,9
different,9
measure,9
firms,9
estimated,8
tend,8
fixed,8
committee,8
sources,8
there,8
diffused,8
york,8
additional,8
part,8
collective,8
newspaper,8
specifically,8
scholars,8
increases,8
empirical,8
significant,8
i,8
construct,8
matched,8
capabilities,8
figure,8
them,8
states,8
diversity,7
words,7
able,7
collaborate,7
capacity,7
measurement,7
via,7
how,7
process,7
could,7
coalitions,7
work,7
claim,7
actors,7
action,7
successfully,7
others,7
less,7
treated,7
hypotheses,7
refers,7
times,7
note,7
been,7
often,7
claims,7
then,7
must,7
according,7
absorptive,7
level,7
through,7
shown,7
finally,7
evidence,7
observed,7
jaccard,7
now,6
page,6
represent,6
therefore,6
sets,6
occurred,6
wsp,6
king,6
no,6
across,6
transferable,6
selected,6
consider,6
coefficients,6
show,6
matching,6
contagion,6
probit,6
term,6
networks,6
count,6
above,6
indicates,6
under,6
volume,6
shows,6
likelihood,6
heckman,6
own,6
values,6
previously,6
three,6
like,6
united,6
following,6
specialized,6
n,6
list,6
making,6
particular,6
theory,6
much,6
environmental,5
large,5
formed,5
injuries,5
either,5
every,5
homophily,5
take,5
state,5
inverse,5
includes,5
relationships,5
against,5
learning,5
refer,5
predicted,5
moreover,5
support,5
four,5
beyond,5
out,5
base,5
having,5
related,5
literature,5
industry,5
core,5
up,5
squared,5
serve,5
technology,5
again,5
similarly,5
fact,5
treatment,5
match,5
diverse,5
shared,5
strategies,5
league,5
mills,5
increase,5
largely,5
spread,5
features,5
outcomes,5
deaths,5
who,5
success,5
types,5
ratio,5
did,5
better,5
suggests,5
size,5
mcadam,5
lawsuits,4
identify,4
approaches,4
studies,4
total,4
observing,4
generated,4
definition,4
damage,4
counterdemonstrators,4
context,4
depends,4
nodes,4
adopts,4
design,4
engage,4
signal,4
neighbor,4
channels,4
noncollaborating,4
student,4
may,4
mean,4
curvilinear,4
probability,4
factors,4
paragraphs,4
view,4
union,4
whereas,4
access,4
deal,4
facilitate,4
war,4
public,4
r,4
future,4
during,4
place,4
contains,4
reflect,4
employed,4
contrast,4
involved,4
presence,4
make,4
about,4
coverage,4
episcopal,4
dyads,4
time,4
took,4
formation,4
necessary,4
violent,4
parameter,4
aic,4
identity,4
top,4
engaged,4
andrews,4
period,4
standard,4
methods,4
relationship,4
select,4
force,4
half,4
scenario,4
speech,4
powell,4
associations,4
explanations,4
terms,4
property,4
press,4
pair,4
offer,4
define,4
coefficient,4
early,4
fellowship,4
broader,4
snapshot,3
kinds,3
predicting,3
experience,3
lower,3
long,3
strang,3
taken,3
address,3
aral,3
help,3
influences,3
march,3
prior,3
overdispersion,3
adopting,3
occurring,3
apply,3
interorganizational,3
facts,3
since,3
characteristic,3
innovation,3
cohen,3
boosts,3
dyke,3
van,3
employ,3
rather,3
essence,3
unit,3
parentheses,3
antiwar,3
just,3
flow,3
categorical,3
rule,3
found,3
app,3
further,3
hypothetical,3
patent,3
rucht,3
explore,3
mobilization,3
distinguish,3
accounting,3
coded,3
describe,3
issues,3
broad,3
call,3
participate,3
artifact,3
least,3
regardless,3
davis,3
value,3
identified,3
still,3
interactions,3
initially,3
tends,3
violence,3
log,3
examined,3
robust,3
sector,3
levitsky,3
daily,3
learn,3
where,3
perhaps,3
θ,3
discussion,3
adopters,3
range,3
including,3
findings,3
directed,3
portfolio,3
so,3
become,3
examine,3
protestors,3
means,3
indicate,3
frames,3
exists,3
itself,3
share,3
levinthal,3
sure,3
report,3
ideological,3
collaborators,3
type,3
merely,3
almost,3
urban,3
freedom,3
popular,3
researchers,3
multiple,3
conclude,3
november,3
focal,3
matches,3
obtain,3
survival,3
difference,3
average,3
grant,3
approximately,3
d,3
measured,3
insider,3
news,3
ortiz,3
sectors,3
instance,3
little,3
duration,3
strong,3
mccammon,3
major,3
occur,3
costly,3
fleming,2
groups,2
measures,2
expect,2
newark,2
constitutes,2
true,2
ways,2
peaks,2
park,2
descriptive,2
before,2
source,2
practices,2
consistent,2
gap,2
articulate,2
nature,2
editions,2
automobile,2
assess,2
caren,2
great,2
follows,2
reveal,2
nevertheless,2
date,2
precisely,2
somewhat,2
similarities,2
existence,2
linear,2
u,2
discuss,2
figs,2
implies,2
chabot,2
greene,2
taking,2
desired,2
say,2
dynamic,2
leafleting,2
collection,2
behavior,2
framework,2
throughout,2
estimating,2
dynamics,2
analyzing,2
encyclopedia,2
cases,2
elements,2
third,2
criterion,2
estimate,2
alliances,2
find,2
even,2
look,2
demonstration,2
influence,2
mechanism,2
mechanisms,2
deviation,2
reflects,2
costs,2
bring,2
main,2
everett,2
adapt,2
legal,2
direct,2
biotech,2
contributions,2
earl,2
diminishes,2
send,2
affect,2
intercept,2
diani,2
biggs,2
section,2
days,2
without,2
commonly,2
resource,2
vietnam,2
arrests,2
restriction,2
endemic,2
export,2
strategy,2
differently,2
advance,2
location,2
plot,2
called,2
sd,2
evaluate,2
unobserved,2
fourth,2
equally,2
standardized,2
equal,2
stock,2
aspects,2
treat,2
wherein,2
biases,2
required,2
wide,2
receive,2
nonoverlapping,2
well,2
participation,2
positions,2
description,2
statistics,2
implement,2
entails,2
project,2
approach,2
errors,2
absorb,2
change,2
hard,2
suggest,2
indicators,2
next,2
