WORDCOUNTS,WEIGHT
the,984
of,628
in,490
to,472
and,431
networks,282
a,232
that,231
for,205
are,164
on,159
network,154
we,152
use,145
jobs,131
is,131
job,126
with,121
more,119
market,112
than,112
as,105
our,100
have,94
by,92
labor,89
or,89
likely,82
from,82
not,79
be,74
they,72
new,70
their,65
this,64
social,64
earnings,60
russia,59
these,58
education,56
other,54
data,51
but,51
less,51
an,50
which,48
capital,48
using,46
cpsu,46
s,44
sector,44
russian,43
hypothesis,43
who,42
employers,41
quality,39
firms,39
it,38
women,38
model,38
formal,38
because,37
variables,37
obtain,37
effect,36
at,35
those,35
role,35
personal,35
hires,35
size,35
if,34
also,33
would,33
returns,33
one,32
respondents,32
state,32
sample,32
men,32
do,32
locality,31
time,31
obtained,31
branches,31
institutional,31
studies,30
secondary,30
has,30
b,30
age,30
search,29
results,29
members,29
can,29
most,28
however,28
private,28
were,28
only,27
effects,27
soviet,26
no,26
transition,26
between,26
thus,25
higher,25
used,25
when,25
find,24
contacts,24
current,24
test,23
variations,23
may,23
rather,23
se,23
hypotheses,23
period,23
whether,23
information,23
branch,22
characteristics,22
about,22
two,22
employment,22
through,22
hiring,22
should,22
via,21
wages,21
return,21
ties,21
variable,21
associated,21
membership,21
models,21
estimate,20
so,20
different,20
table,20
does,19
all,19
advantage,19
changes,19
over,19
both,19
evidence,19
employer,19
cannot,18
since,18
means,18
why,18
applicants,18
gerber,18
reported,18
uncertainty,18
ols,17
survey,17
some,17
moscow,17
estimates,17
probability,17
greater,17
p,17
gender,17
economic,17
positive,17
significant,17
applications,17
rely,17
city,17
years,17
lower,16
consistent,16
result,16
same,16
party,16
workers,16
ssmdr,16
institutions,16
yakubovich,16
first,15
analyses,15
within,15
firm,15
seekers,15
how,15
could,15
during,15
explanation,15
advantages,15
then,15
them,15
wage,14
mouw,14
unemployment,14
basis,14
opportunities,14
fact,14
findings,14
ln,14
dummy,14
tailed,14
russians,14
each,14
better,14
average,14
implies,13
measures,13
empirical,13
bias,13
arrears,13
might,13
differences,13
prior,13
even,13
direct,13
was,13
clarke,13
trends,13
searches,13
will,13
play,13
see,13
services,13
individual,13
university,13
log,13
control,13
following,13
support,13
negative,12
there,12
such,12
newer,12
employees,12
affect,12
markets,12
relative,12
least,12
successful,12
olei,12
logged,12
three,12
methods,12
did,12
making,12
measure,12
interaction,12
tend,11
logistic,11
hire,11
regression,11
context,11
case,11
married,11
esr,11
importance,11
lead,11
found,11
under,11
odds,11
residence,11
educated,11
woman,11
trade,11
regressions,11
finance,11
constant,11
terms,11
suggests,11
dependent,11
finally,11
expect,10
referrals,10
i,10
without,10
occupational,10
superior,10
important,10
strategy,10
endogenous,10
scarcity,10
larger,10
processes,10
statistically,10
five,10
analysis,10
insurance,10
clearly,10
type,10
while,10
argument,10
score,10
finding,10
offer,10
states,10
among,10
contact,9
either,9
usage,9
application,9
defense,9
across,9
process,9
retrospective,9
preference,9
based,9
societies,9
access,9
criteria,9
well,9
et,9
reflect,9
status,9
industry,9
generally,9
therefore,9
selection,9
al,9
regional,9
catering,9
where,9
individuals,9
trust,9
previous,9
course,9
note,9
provide,9
united,9
mortality,9
economy,9
particular,9
observations,9
urban,9
controls,9
stratification,9
increased,9
duration,9
former,8
reasons,8
exogenous,8
primary,8
collapse,8
pay,8
influence,8
reforms,8
show,8
retirement,8
included,8
qualifications,8
example,8
involve,8
order,8
small,8
preferences,8
contemporary,8
patterns,8
number,8
net,8
high,8
after,8
especially,8
january,8
consists,8
socialist,8
recall,8
been,8
simply,8
bian,8
selected,8
shown,8
much,8
strong,8
observed,8
ashwin,7
possible,7
apply,7
relationships,7
campbell,7
nonsearch,7
pronounced,7
growth,7
main,7
moreover,7
reason,7
had,7
method,7
directly,7
part,7
its,7
good,7
suggest,7
decisions,7
missing,7
longer,7
behind,7
another,7
variation,7
resulting,7
theoretical,7
school,7
believe,7
form,7
assumptions,7
although,7
correlated,7
smaller,7
era,7
increase,7
marsden,6
common,6
postsocialist,6
contexts,6
member,6
address,6
composition,6
take,6
account,6
resources,6
corresponding,6
regarding,6
against,6
relatively,6
applying,6
rates,6
mechanism,6
his,6
managers,6
levels,6
out,6
unobserved,6
though,6
shape,6
resident,6
people,6
nonmissing,6
own,6
approach,6
errors,6
change,6
several,6
research,6
periods,6
pertaining,6
he,6
second,6
communist,6
constraints,6
still,6
us,6
science,6
areas,6
occupations,6
likelihood,6
budget,6
logic,6
played,6
outcomes,6
countries,6
types,6
get,6
here,6
alternative,6
argue,6
month,6
ses,6
kozina,6
include,6
association,6
potential,6
surveys,6
traditional,6
samples,5
groups,5
favor,5
experience,5
localities,5
origin,5
