WORDCOUNTS,WEIGHT
the,770
of,463
and,415
in,285
usepackage,231
to,224
war,219
for,160
a,142
work,129
men,115
were,106
on,101
as,94
military,92
service,77
that,72
by,69
essential,68
renewcommand,63
life,63
occupation,61
with,60
is,59
are,58
their,51
have,51
this,48
we,48
from,46
other,45
home,45
who,45
front,44
into,43
not,43
cyr,42
document,42
mobilization,42
p,39
status,39
study,38
these,38
was,37
induction,37
an,36
they,35
may,35
forces,35
or,35
at,34
had,33
armed,33
world,33
between,33
veterans,32
than,32
s,32
end,32
postwar,31
employment,31
ii,30
career,29
our,29
manpower,28
combat,28
job,28
models,27
more,26
industries,25
after,25
during,25
also,25
time,25
jobs,25
progress,25
production,24
skills,24
system,24
no,24
most,24
prewar,24
selective,24
wartime,24
cohort,23
greater,23
occupations,23
be,22
one,21
declaretextfontcommand,21
encodingdefault,21
scientists,21
state,21
selectfont,21
empty,21
mathrsfs,21
wncyss,21
pagestyle,21
landscape,21
fontenc,21
officer,21
rmdefault,21
portland,21
xspace,21
bm,21
normalfont,21
when,21
odds,21
pifont,21
amsbsy,21
stmaryrd,21
sfdefault,21
amsmath,21
amsxtra,21
newcommand,21
aastex,21
textcomp,21
begin,21
amsfonts,21
table,21
declaremathsizes,21
wncyr,21
documentclass,21
amssymb,21
textcyr,21
physicians,20
likely,20
rate,19
labor,19
new,19
over,19
whether,18
industry,18
it,17
such,17
rates,17
younger,17
data,17
social,17
model,17
held,17
different,17
through,17
needs,17
roles,17
hazard,16
before,16
implications,16
government,16
lives,16
out,16
however,16
officers,16
two,16
supervisory,16
ratio,16
research,16
draft,16
experience,15
deferment,15
e,14
those,14
well,14
but,14
local,14
engineers,14
among,14
all,13
differences,13
medical,13
age,13
its,13
family,13
variables,13
been,13
both,13
even,12
how,12
older,12
responsibility,12
lawyers,12
experiences,12
which,12
workers,12
terman,12
january,12
policy,11
lower,11
careers,11
i,11
there,11
about,11
his,11
managers,11
occupational,11
based,11
because,11
advancement,11
competing,11
only,11
students,11
first,10
has,10
account,10
expertise,10
g,10
served,10
policies,10
stanford,10
characteristics,10
activities,10
exposure,10
likelihood,10
less,10
including,10
california,10
individual,10
times,10
boards,10
elder,10
baseline,10
did,10
ended,10
civilian,10
course,10
large,9
needed,9
process,9
demands,9
et,9
employed,9
ratios,9
results,9
critical,9
al,9
others,9
significant,9
relative,9
school,9
information,9
years,9
include,9
either,8
development,8
fig,8
events,8
sales,8
writers,8
example,8
change,8
stage,8
up,8
opportunities,8
us,8
recruitment,8
three,8
period,8
federal,8
variable,8
cox,7
december,7
estimated,7
take,7
married,7
marriage,7
find,7
could,7
effort,7
though,7
used,7
demobilization,7
level,7
contrast,7
event,7
veteran,7
floundering,7
included,7
accelerated,7
experienced,7
many,7
children,7
agencies,7
clerical,7
archive,7
health,7
so,7
professional,7
force,7
proportional,7
very,7
them,7
nonveterans,7
became,7
national,7
evidence,7
mobilized,7
market,6
personnel,6
chi,6
studies,6
occurred,6
long,6
u,6
prior,6
serving,6
proportion,6
white,6
impact,6
yes,6
disruptive,6
priorities,6
training,6
related,6
positions,6
covariates,6
longitudinal,6
adjusted,6
members,6
collar,6
teachers,6
discontinuity,6
office,6
dichotomous,6
would,6
high,6
especially,6
lines,6
commission,6
according,6
what,6
economy,6
role,6
difference,6
effects,6
measured,6
identify,5
earnings,5
test,5
rapid,5
nature,5
aircraft,5
staff,5
some,5
taking,5
growth,5
across,5
square,5
risk,5
factors,5
moreover,5
vietnam,5
important,5
faced,5
trajectories,5
late,5
influenced,5
mayer,5
start,5
year,5
inducted,5
led,5
he,5
responsibilities,5
measure,5
competition,5
pp,5
under,5
missing,5
hand,5
remained,5
birth,5
made,5
questions,5
played,5
note,5
analysis,5
respect,5
wars,5
supervisor,5
goods,5
allocation,5
terms,5
while,5
almost,5
middle,5
duty,5
approximately,5
provided,5
interaction,5
later,4
associated,4
deferments,4
specified,4
explanatory,4
history,4
holding,4
chief,4
women,4
being,4
transitions,4
logistic,4
available,4
advantage,4
great,4
munitions,4
date,4
regression,4
intelligence,4
within,4
case,4
includes,4
orthopedic,4
american,4
sample,4
estimates,4
highest,4
young,4
compared,4
student,4
marital,4
operation,4
americans,4
levels,4
japanese,4
consequences,4
support,4
entry,4
established,4
benefits,4
placed,4
four,4
additional,4
followed,4
appear,4
found,4
called,4
term,4
population,4
scale,4
criteria,4
having,4
received,4
basis,4
part,4
project,4
statistically,4
least,4
indicator,4
lowest,4
involved,4
codes,4
value,4
demand,4
nearly,4
upward,4
engineering,4
fairchild,4
serve,4
recruited,4
department,4
organizations,4
reflect,4
surgeon,4
where,4
see,4
number,4
another,4
upon,4
values,4
coders,4
assumption,4
processes,4
engaged,4
services,4
full,4
described,4
doctors,4
general,4
managerial,4
physician,4
supervising,4
assigned,4
relationship,4
continued,4
provide,4
army,4
began,4
class,4
education,4
command,4
set,4
civilians,4
control,4
each,4
unknown,4
grossman,4
constant,4
historical,4
born,4
selected,4
involvement,4
shortages,4
given,4
shown,4
until,4
average,4
although,4
comparison,4
potential,4
era,4
early,4
comparable,4
fathers,3
way,3
if,3
groups,3
differentials,3
measures,3
group,3
becoming,3
agency,3
coding,3
address,3
shortage,3
shaped,3
able,3
link,3
subsequent,3
pulled,3
felt,3
move,3
except,3
resources,3
human,3
conflict,3
immediate,3
expected,3
turn,3
rank,3
third,3
employers,3
leadership,3
unmeasured,3
importance,3
mclauchlan,3
emergency,3
show,3
follow,3
covariate,3
dependency,3
whereas,3
came,3
worker,3
further,3
skilled,3
otherwise,3
gained,3
directly,3
distinguish,3
preferred,3
knowledge,3
coded,3
wald,3
null,3
engineer,3
people,3
personal,3
overseas,3
talented,3
good,3
suggest,3
few,3
depression,3
prescribed,3
san,3
absence,3
economic,3
indicates,3
interactions,3
cohorts,3
management,3
same,3
useful,3
majority,3
power,3
put,3
addition,3
regulation,3
nonmobilized,3
relevant,3
stouffer,3
greatest,3
findings,3
use,3
congress,3
earlier,3
provides,3
never,3
outcomes,3
effect,3
marine,3
occupied,3
standard,3
violation,3
five,3
success,3
clipp,3
returned,3
saturated,3
pressures,3
investigate,3
any,3
series,3
measurements,3
physical,3
korean,3
expanding,3
temporary,3
board,3
half,3
assignments,3
hospital,3
hostilities,3
modell,3
options,3
person,3
varying,3
emphasis,3
little,3
much,3
families,3
proportionality,3
typically,3
need,3
voluntary,3
francisco,3
increased,3
offered,3
broadening,3
substantial,3
surveys,3
df,3
focus,3
major,3
hypothesis,3
does,2
child,2
notably,2
conducted,2
complex,2
kinds,2
designed,2
mathrm,2
schools,2
authority,2
sets,2
ways,2
supervised,2
considerations,2
decade,2
unlike,2
contexts,2
consistent,2
member,2
attorney,2
contingent,2
enables,2
emerged,2
advanced,2
capital,2
official,2
dramatically,2
twenty,2
assess,2
timing,2
wave,2
enrolled,2
assembled,2
survey,2
mind,2
depends,2
task,2
firm,2
america,2
possible,2
determined,2
laws,2
along,2
collection,2
exposed,2
learned,2
thus,2
estimating,2
scarce,2
weibull,2
relatively,2
ability,2
scores,2
century,2
guided,2
cases,2
defense,2
back,2
completing,2
six,2
extraordinary,2
left,2
chap,2
boom,2
implementation,2
higher,2
mechanisms,2
assessed,2
offices,2
operations,2
act,2
adds,2
mean,2
represented,2
b,2
enacted,2
enabled,2
downward,2
category,2
changes,2
statistic,2
parentheses,2
censored,2
improvement,2
statistical,2
branch,2
presumably,2
clearly,2
disadvantaged,2
just,2
n,2
frequently,2
too,2
manor,2
ups,2
beyond,2
care,2
respected,2
view,2
reflections,2
lead,2
krueger,2
harbor,2
bomb,2
businesses,2
carolina,2
impaired,2
parenthood,2
traits,2
focused,2
technical,2
aspects,2
teacher,2
companies,2
unemployment,2
cannot,2
meet,2
required,2
professionals,2
public,2
globally,2
failure,2
spheres,2
protected,2
hagan,2
scope,2
angrist,2
characterization,2
tenure,2
loss,2
holahan,2
president,2
predictive,2
successful,2
field,2
indicators,2
theater,2
around,2
several,2
autonomy,2
sufficient,2
workforce,2
fared,2
filling,2
describes,2
sears,2
gross,2
actions,2
society,2
business,2
attorneys,2
carried,2
letters,2
scientific,2
action,2
overall,2
return,2
transition,2
exception,2
above,2
expanded,2
movement,2
decisions,2
selection,2
commandant,2
scarcity,2
communities,2
shipyards,2
colleges,2
represents,2
residence,2
technology,2
differentiate,2
light,2
emotional,2
increasingly,2
functioned,2
lee,2
goals,2
skill,2
law,2
challenge,2
stronger,2
europe,2
varies,2
longer,2
lack,2
laub,2
match,2
diverse,2
variation,2
