WORDCOUNTS,WEIGHT
the,704
of,314
in,264
to,213
and,196
for,155
volunteering,143
a,121
atus,120
that,115
is,102
are,98
hours,88
volunteer,88
sample,81
respondents,80
cps,79
from,67
with,64
on,64
nonresponse,58
those,55
estimates,55
not,54
survey,52
by,52
we,50
as,49
response,47
than,47
supplement,47
other,45
were,45
who,45
or,44
be,43
rate,41
household,40
about,38
more,37
this,35
estimate,34
these,33
which,33
nonrespondents,33
bias,32
rates,32
two,32
characteristics,31
have,31
between,31
no,30
table,30
full,29
our,28
children,26
an,26
among,26
s,25
reported,25
they,24
was,24
work,24
all,23
telephone,23
mis,23
surveys,23
one,22
results,22
capital,22
usepackage,22
september,21
social,21
mean,20
activities,20
at,19
conducted,19
time,19
individuals,18
likely,18
labor,18
higher,18
age,18
status,18
only,18
differences,17
effect,17
but,17
do,17
although,17
group,16
respondent,16
hispanic,16
year,16
same,16
also,16
overlap,16
models,16
has,15
interviews,15
error,15
weighting,15
multivariate,15
reference,15
variables,15
report,15
level,15
over,14
cases,14
n,14
most,14
significantly,14
using,14
volunteers,14
model,14
background,14
high,14
analysis,14
person,14
average,14
groups,13
propensity,13
households,13
had,13
based,13
because,13
used,13
inferences,13
non,13
interview,13
can,13
been,13
force,13
education,13
any,13
different,13
selected,13
it,12
married,12
their,12
indicators,12
will,12
overall,12
hrs,12
school,12
variable,12
whether,12
extent,12
wk,12
weights,12
first,11
activity,11
information,11
significant,11
months,11
both,11
difference,11
prosocial,11
if,10
i,10
there,10
compared,10
generally,10
graduate,10
subgroups,10
reports,10
income,10
see,10
use,10
period,10
statistically,10
standard,10
bureau,10
each,10
did,10
number,10
some,10
account,9
human,9
such,9
calculated,9
y,9
may,9
across,9
similar,9
affect,9
coefficients,9
four,9
whom,9
data,9
part,9
annual,9
contact,9
residence,9
missing,9
ages,9
degree,9
bivariate,9
would,9
five,9
very,9
month,9
became,9
you,9
much,9
final,8
estimated,8
lower,8
analyses,8
volunteered,8
weighted,8
statistical,8
p,8
census,8
et,8
errors,8
change,8
correct,8
al,8
members,8
demographic,8
less,8
day,8
samples,8
column,8
little,8
does,7
asked,7
e,7
said,7
within,7
expected,7
adjustment,7
univariate,7
marital,7
main,7
how,7
after,7
adjustments,7
factors,7
days,7
impact,7
calendar,7
relatives,7
related,7
nonrelatives,7
adjusted,7
noted,7
statistics,7
fact,7
metropolitan,7
dummy,7
associated,7
urbanicity,7
renewcommand,6
large,6
studies,6
subsample,6
worked,6
available,6
u,6
behavior,6
gallup,6
thus,6
american,6
clustering,6
show,6
amount,6
however,6
participation,6
its,6
people,6
least,6
suggest,6
service,6
percentage,6
vs,6
sex,6
others,6
reporting,6
shows,6
behaviors,6
completed,6
region,6
questions,6
differ,6
msa,6
recall,6
then,6
equation,6
almost,6
shown,6
national,6
effects,6
race,6
later,5
measures,5
total,5
test,5
implications,5
last,5
central,5
since,5
due,5
relatively,5
rather,5
absent,5
eight,5
study,5
parentheses,5
organization,5
important,5
found,5
probit,5
population,5
well,5
tenure,5
older,5
participate,5
ethnicity,5
involved,5
periods,5
housing,5
many,5
larger,5
groves,5
apt,5
including,5
findings,5
black,5
slightly,5
note,5
remaining,5
share,5
set,5
december,5
finding,5
states,5
phone,5
done,4
affected,4
college,4
northeast,4
per,4
center,4
sets,4
equations,4
causes,4
being,4
either,4
might,4
presser,4
assess,4
interviewed,4
regression,4
nontelephone,4
case,4
renter,4
earlier,4
cyr,4
west,4
divorced,4
