WORDCOUNTS,WEIGHT
the,735
of,679
and,480
in,342
to,327
that,226
a,186
for,170
police,169
black,147
size,140
threat,132
racial,117
is,111
we,109
as,108
on,106
are,100
crime,92
this,90
with,90
political,86
whites,86
by,81
fear,77
force,77
our,75
control,74
be,74
from,70
not,68
minority,66
economic,63
research,62
social,62
also,62
areas,62
these,61
variables,61
levels,58
more,58
or,56
which,56
segregation,54
blacks,53
prejudice,52
white,52
effect,49
context,48
population,48
data,46
may,45
effects,43
e,41
it,40
g,40
an,40
other,39
significant,39
have,39
but,38
perceived,37
measure,37
between,37
has,36
groups,35
et,35
al,35
composition,34
sample,34
gss,34
geographic,34
antiblack,33
analysis,33
their,32
level,32
majority,31
such,30
liska,30
study,29
forces,29
members,29
group,28
results,28
do,28
s,27
because,27
model,27
been,27
literature,26
larger,26
models,26
measures,25
they,25
studies,24
differences,24
formal,24
linear,23
would,23
observed,23
one,22
some,22
indicators,22
index,22
two,22
efforts,22
variation,22
see,22
although,22
blalock,21
across,21
intervening,21
units,21
relationship,21
at,20
perspective,20
percentage,20
about,20
jacobs,20
hispanic,19
who,19
among,19
within,18
rates,18
mechanisms,18
used,18
relative,18
rate,17
than,17
important,17
increases,17
associated,17
table,17
into,16
most,16
counties,16
county,16
both,16
positive,16
empirical,16
were,16
cities,16
area,16
consistent,15
regression,15
those,15
relatively,15
higher,15
found,15
only,15
less,15
suggests,15
nonlinear,15
per,14
all,14
possible,14
no,14
census,14
however,14
included,14
including,14
previous,14
elected,14
homicide,14
whether,14
states,14
large,13
jackson,13
perceptions,13
could,13
significantly,13
indicator,13
using,13
increase,13
theoretical,13
hypothesized,13
shown,13
does,12
support,12
was,12
additional,12
residents,12
responses,12
exposure,12
where,12
after,12
considered,12
share,12
variable,12
any,12
different,12
form,12
include,12
should,12
race,12
capacity,11
turn,11
estimates,11
estimate,11
its,11
will,11
likely,11
representation,11
number,11
degree,11
findings,11
use,11
united,11
constructed,11
each,11
sampling,11
capital,11
attitudes,11
distribution,11
variety,10
test,10
interests,10
u,10
account,10
resources,10
