WORDCOUNTS,WEIGHT
the,1449
of,1155
and,664
to,647
in,554
a,364
migration,328
s,285
u,218
states,180
that,170
united,170
from,170
is,165
undocumented,162
for,152
by,152
capital,152
as,132
with,131
are,126
migrants,123
c,119
odds,116
we,116
mexico,112
on,110
social,107
mexican,91
not,89
o,88
trip,86
an,85
return,82
have,82
community,80
probability,75
first,74
or,72
more,72
expected,65
migrant,62
at,61
were,61
labor,60
their,59
t,57
they,56
legal,56
it,55
household,55
year,55
likelihood,55
international,54
also,54
taking,53
human,52
economic,52
massey,50
effects,50
had,49
new,49
trips,48
rate,46
economics,46
effect,46
additional,45
this,44
but,44
these,44
documents,43
wage,42
which,42
m,41
i,41
than,41
no,41
was,41
theory,41
those,40
its,40
value,40
home,40
children,40
who,40
our,40
american,39
illegal,39
immigration,39
experience,38
education,38
d,38
has,37
high,37
documented,37
be,37
journal,36
number,36
variables,36
table,36
land,36
one,35
population,35
communities,35
model,35
each,35
cn,34
analysis,34
among,34
neoclassical,33
real,32
market,31
general,31
people,31
repeat,31
whether,31
sociology,31
if,30
interest,30
movement,30
been,30
wages,30
all,29
likely,29
during,29
years,29
percentile,29
under,28
process,28
average,28
e,27
other,27
migrate,27
predicted,27
visas,27
n,27
policy,26
development,26
border,26
data,26
sanctions,26
between,26
probabilities,25
prior,25
welfare,25
most,25
however,25
indicators,25
without,25
time,25
services,25
job,25
employer,25
agrarian,24
sample,24
immigrants,24
rates,24
growth,24
university,24
benefits,24
et,24
al,24
where,24
two,23
mexicans,23
press,23
given,23
predicting,22
l,22
proportion,22
about,22
see,22
lower,21
within,21
review,21
medical,21
inflation,21
higher,21
costs,21
respondent,21
ce,21
p,21
macroeconomic,21
only,21
another,21
apprehension,21
over,21
ratio,21
using,21
although,21
amnesty,20
into,20
j,20
age,20
cd,20
fifth,20
investment,20
economy,20
while,20
strong,20
consistent,19
rather,19
migrating,19
employment,19
ir,19
them,19
siblings,18
z,18
world,18
demand,18
same,18
members,18
increase,18
households,18
estimated,17
b,17
entry,17
powerful,17
access,17
policies,17
family,17
annual,17
when,17
service,17
do,17
increases,17
constant,17
manufacturing,17
respondents,16
context,16
x,16
minimum,16
thus,16
support,16
because,16
less,16
significant,16
force,16
then,16
returning,16
large,15
found,15
some,15
influence,15
study,15
information,15
well,15
used,15
months,15
going,15
survey,15
pp,15
any,15
urban,15
both,15
devaluation,14
receiving,14
generally,14
greater,14
begun,14
edited,14
already,14
workers,14
systems,14
availability,14
foreign,14
variable,14
sampling,14
rural,14
according,14
formation,14
finally,14
does,13
negative,13
town,13
direct,13
appear,13
out,13
initial,13
douglas,13
r,13
someone,13
research,13
positive,13
once,13
dollars,13
can,13
increasing,13
very,13
city,13
expect,12
before,12
last,12
ejido,12
such,12
se,12
factors,12
means,12
established,12
important,12
strongly,12
having,12
status,12
relative,12
up,12
men,12
california,12
theories,12
individual,12
benefit,12
born,12
through,12
role,12
include,12
need,12
taylor,12
recent,12
per,11
likewise,11
total,11
case,11
since,11
de,11
raises,11
twice,11
estimate,11
york,11
his,11
just,11
flow,11
markets,11
public,11
related,11
characteristics,11
cl,11
will,11
second,11
sharply,11
business,11
areas,11
food,11
would,11
so,11
life,11
agricultural,11
size,11
much,11
north,11
studies,10
state,10
economies,10
stamps,10
act,10
derived,10
w,10
stark,10
small,10
therefore,10
irca,10
again,10
available,10
congress,10
three,10
parent,10
gathered,10
heads,10
models,10
conditions,10
ownership,10
women,9
durand,9
deter,9
earning,9
may,9
levels,9
risk,9
females,9
care,9
skilled,9
forces,9
employed,9
index,9
infrastructure,9
demographic,9
values,9
raising,9
ties,9
decision,9
raise,9
program,9
predict,9
proposition,9
indicate,9
rises,9
school,9
associated,9
what,9
espenshade,9
reported,9
subject,9
potential,9
promoting,8
peso,8
lived,8
emigration,8
find,8
across,8
goes,8
determining,8
lowers,8
linked,8
cost,8
qj,8
logit,8
result,8
third,8
creates,8
industrial,8
significantly,8
being,8
earn,8
change,8
level,8
working,8
quite,8
bank,8
wife,8
results,8
rancho,8
he,8
fact,8
pattern,8
man,8
local,8
factor,8
times,8
obtained,8
after,8
especially,8
computed,8
legalization,8
fall,8
bean,8
set,8
returns,8
segmented,8
selected,8
yield,8
oo,8
families,8
gain,8
come,8
go,7
indicated,7
columns,7
zero,7
schools,7
equations,7
different,7
either,7
modest,7
skills,7
leading,7
subsequent,7
agriculture,7
enforcement,7
quantity,7
reichert,7
relatively,7
person,7
unskilled,7
mean,7
preparatory,7
enacted,7
yielding,7
work,7
received,7
savings,7
settlement,7
several,7
reducing,7
reduce,7
decisions,7
included,7
addition,7
larger,7
patterns,7
samples,7
initiatives,7
held,7
latter,7
la,7
wives,7
global,7
jorge,7
past,7
living,7
places,7
rising,7
suggests,7
measure,7
question,7
washington,7
course,7
increased,7
coefficient,7
supply,7
chicago,7
minors,7
national,7
maximum,7
observed,7
later,6
mobility,6
ways,6
former,6
explanatory,6
accumulation,6
member,6
production,6
taken,6
accumulated,6
there,6
regression,6
paved,6
point,6
dynamic,6
usage,6
million,6
married,6
g,6
visa,6
portes,6
compared,6
effective,6
even,6
how,6
possession,6
basic,6
moves,6
occupational,6
providing,6
whereas,6
could,6
arable,6
david,6
networks,6
y,6
reduces,6
statistics,6
least,6
order,6
presence,6
observe,6
recipients,6
situation,6
reduced,6
transnational,6
drops,6
still,6
make,6
opportunities,6
head,6
cumulative,6
reform,6
income,6
multinomial,6
made,6
use,6
dummy,6
spent,6
become,6
provide,6
begin,6
male,6
expectations,6
country,6
finance,6
clearly,6
id,6
making,6
particular,6
penetration,6
little,6
assumptions,6
until,6
generate,6
physical,6
defined,6
resources,6
should,6
hypothesis,6
final,5
common,5
tend,5
history,5
source,5
cultivable,5
test,5
goldring,5
way,5
creation,5
might,5
capitalist,5
oded,5
take,5
date,5
afdc,5
el,5
system,5
owing,5
key,5
sought,5
demography,5
move,5
enter,5
estimating,5
accumulate,5
against,5
price,5
ins,5
funds,5
estimates,5
amount,5
marriage,5
response,5
young,5
cohort,5
parents,5
leave,5
moreover,5
risks,5
consider,5
contrary,5
union,5
assets,5
borjas,5
density,5
occupation,5
applied,5
procedures,5
cambridge,5
relatives,5
hagan,5
los,5
example,5
coded,5
own,5
published,5
contrast,5
around,5
power,5
various,5
play,5
legalized,5
frank,5
experienced,5
falls,5
keeping,5
many,5
shows,5
substantially,5
en,5
road,5
