WORDCOUNTS,WEIGHT
the,901
and,612
of,506
to,490
in,345
that,269
eeoc,224
a,213
on,162
state,159
s,158
as,153
title,133
vii,133
legal,125
by,125
with,125
for,117
capacity,112
was,91
law,88
employment,88
not,88
court,87
had,86
an,86
this,85
is,85
have,79
rights,77
discrimination,73
we,72
it,69
or,68
from,68
p,67
its,64
civil,62
agency,58
but,58
be,57
social,56
were,55
enforcement,54
seniority,53
our,52
would,51
effects,50
groups,49
more,47
movement,46
are,46
impact,45
administrative,45
courts,44
federal,44
political,44
testing,42
disadvantaged,41
guidelines,40
interpretation,40
these,40
u,39
broad,39
early,39
at,38
construction,38
their,36
griggs,35
which,35
policy,34
legislation,34
see,34
employers,33
such,32
discriminatory,32
agencies,32
congress,32
may,31
supreme,31
power,31
v,31
been,31
than,30
oriented,29
if,29
when,29
also,29
time,29
intent,29
including,29
other,28
no,28
judicial,28
new,28
equal,27
pressure,27
tests,27
thus,26
how,26
so,26
benefit,26
stryker,26
both,26
economic,25
pp,25
designed,24
expanded,24
resources,23
cases,23
pi,23
blacks,23
they,22
could,22
case,22
because,22
action,22
did,22
there,21
some,21
required,21
practices,21
about,21
commission,21
job,21
deference,20
one,20
labor,20
even,20
well,20
research,20
blumrosen,20
skocpol,20
over,20
years,20
employer,20
do,19
present,19
edelman,19
what,19
consistent,18
act,18
aggressive,18
capacities,18
change,18
scholars,18
historical,18
institutional,18
disparate,17
group,17
into,17
against,17
actors,17
will,17
under,17
enforce,17
organizations,17
narrow,17
unlawful,16
test,16
staff,16
minority,16
might,16
many,16
formal,16
systems,16
can,16
interpretive,16
skrentny,16
complaints,16
later,15
e,15
history,15
litigation,15
all,15
narrative,15
racial,15
out,15
further,15
during,15
below,15
rules,15
strategies,15
explicitly,15
language,15
compliance,15
through,15
key,14
g,14
cultural,14
approach,14
statutory,14
indicators,14
perspectives,14
evidence,14
states,14
given,14
graham,13
has,13
prior,13
framework,13
past,13
unions,13
part,13
f,13
rulings,13
only,13
general,13
who,13
cm,13
different,13
making,13
role,13
conventional,13
national,13
between,13
