WORDCOUNTS,WEIGHT
the,574
of,264
and,206
in,191
a,169
to,163
is,158
that,101
for,91
are,76
model,66
attraction,64
on,64
with,61
by,61
repulsion,60
s,57
inbreeding,56
as,51
bias,48
mechanism,45
or,42
others,41
be,41
not,40
this,40
probability,39
similar,38
from,38
rejection,37
it,35
social,33
data,32
if,31
mechanisms,30
category,30
different,29
models,29
an,28
u,27
association,27
group,26
i,26
tie,25
two,24
homophily,24
one,23
but,23
fit,23
at,22
both,22
between,22
there,21
differential,21
more,20
ties,20
which,19
form,19
how,18
these,18
effect,18
dissimilar,18
encounters,18
then,17
r,17
marriages,17
cases,17
chance,16
groups,16
education,16
constant,16
target,16
formation,16
table,16
second,15
same,15
religion,15
population,15
encounter,15
parameter,15
someone,15
relations,15
research,15
than,15
so,15
class,14
based,14
other,14
context,14
has,14
such,14
have,14
given,14
huckfeldt,13
race,13
biased,12
first,12
only,12
biases,12
case,12
possible,12
member,12
g,12
unified,12
expected,12
intergroup,12
may,11
who,11
into,11
out,11
would,11
probabilities,11
dimensions,10
opportunity,10
originator,10
sets,10
over,10
blau,10
theory,10
likely,10
ethnicity,10
occurs,10
educational,10
those,10
will,9
they,9
about,9
relative,9
section,9
encountered,9
larger,9
counts,9
thus,9
can,9
value,9
estimated,8
equations,8
random,8
marriage,8
important,8
switzerland,8
idea,8
could,8
choice,8
however,8
structure,8
another,8
level,8
formal,8
size,8
net,8
relationships,8
dating,8
difference,8
general,8
stage,8
attainment,8
focus,8
occur,8
does,7
therefore,7
related,7
pure,7
mix,7
cohabitations,7
skvoretz,7
their,7
impact,7
all,7
many,7
j,7
secondary,7
p,7
just,7
whether,7
basis,7
some,7
completed,7
through,7
along,7
significant,7
much,7
diversity,7
phenomenon,7
rejected,7
effects,7
quite,7
event,7
consummated,7
left,7
estimates,7
parameters,7
among,7
relationship,6
note,6
values,6
large,6
hedström,6
interpretation,6
austria,6
statistical,6
overall,6
n,6
selected,6
also,6
dimension,6
each,6
attribute,6
britain,6
particularly,6
pattern,6
compared,6
forms,6
present,6
consummation,6
while,6
well,6
differ,6
similarity,6
individuals,6
ith,6
development,6
relatively,6
integration,6
next,6
fararo,6
when,6
observed,6
variation,5
process,5
force,5
analysis,5
once,5
respect,5
favor,5
clearly,5
largest,5
driving,5
was,5
working,5
fact,5
unknown,5
societies,5
determines,5
any,5
simple,5
type,5
increases,5
explanations,5
terms,5
less,5
originates,5
degrees,5
diverse,5
literature,5
its,5
where,5
categories,5
directed,5
results,5
factor,5
framework,5
freedom,5
theoretical,5
clear,5
intraand,5
settings,5
provides,5
specifically,5
small,5
estimate,5
even,5
attracted,5
formed,5
column,4
fails,4
european,4
he,4
no,4
way,4
provide,4
his,4
later,4
been,4
program,4
propensities,4
special,4
types,4
reference,4
reason,4
makes,4
encountering,4
depends,4
friendship,4
origination,4
lower,4
foci,4
jth,4
equation,4
heterogeneity,4
again,4
preferences,4
partner,4
great,4
reasons,4
analyses,4
substantive,4
associations,4
lead,4
following,4
proportions,4
cell,4
assess,4
them,4
residential,4
see,4
cannot,4
partners,4
particular,4
iceland,4
intragroup,4
propensity,4
primary,4
possibility,4
draw,4
because,4
yield,4
account,4
suggests,4
targets,4
discussion,4
background,4
driver,4
obvious,4
example,4
refers,4
people,4
were,4
reject,4
score,4
since,4
due,4
tables,4
interest,4
evidence,4
function,4
states,4
distinction,4
defined,4
person,4
depend,4
specific,4
themselves,4
third,4
vary,4
explore,4
tendency,4
should,4
united,4
question,4
row,4
society,4
measured,3
applications,3
common,3
france,3
vs,3
toward,3
nevertheless,3
ireland,3
dissolution,3
associate,3
luxembourg,3
factors,3
τ,3
intuitively,3
countries,3
university,3
swedberg,3
key,3
occupational,3
proposed,3
homogeneity,3
most,3
reports,3
either,3
beyond,3
followed,3
sweden,3
offers,3
answers,3
alternative,3
set,3
impacts,3
might,3
view,3
demographic,3
reduce,3
holds,3
estimation,3
differences,3
hence,3
very,3
number,3
find,3
search,3
patterns,3
fits,3
do,3
likelihood,3
vocational,3
racial,3
tools,3
austrian,3
attitudes,3
produce,3
distribution,3
spain,3
sought,3
norway,3
phenomena,3
analyzed,3
work,3
intimate,3
measures,3
functions,3
made,3
claim,3
point,3
reduction,3
top,3
finland,3
measure,3
neighborhood,3
density,3
unbiased,3
forces,3
previous,3
differentially,3
operative,3
differentiation,3
assumes,3
formulas,3
kalmijn,3
statistically,3
although,3
sense,3
smaller,3
membership,3
predictions,3
perspective,3
potential,3
pool,3
early,3
iqv,3
exceptions,3
greece,3
using,3
strong,3
we,3
rosenbaum,3
lowest,3
hypothesis,3
nations,2
increasing,2
assessed,2
poland,2
matter,2
taken,2
attributes,2
usually,2
salient,2
unification,2
main,2
across,2
repulsed,2
practical,2
tilting,2
basic,2
nominal,2
lines,2
independence,2
rather,2
approaches,2
above,2
completely,2
make,2
indicates,2
proportion,2
germany,2
disproportionate,2
remaining,2
observation,2
religious,2
assuming,2
selection,2
study,2
often,2
slovenia,2
neighborhoods,2
denmark,2
support,2
modern,2
regularly,2
considerations,2
under,2
formally,2
conceptualization,2
