WORDCOUNTS,WEIGHT
the,754
of,492
to,455
and,396
in,388
a,258
government,200
that,198
is,157
they,136
as,136
for,130
ngos,127
s,115
with,112
are,108
i,103
or,102
it,101
by,97
on,92
their,88
ngo,87
not,82
one,78
this,78
china,70
grassroots,69
but,69
have,69
an,68
people,67
be,66
can,64
t,63
we,63
you,62
political,61
at,60
organizations,59
society,57
groups,53
officials,53
some,51
do,50
state,49
what,48
about,47
civil,46
these,45
social,44
other,42
work,42
from,42
many,41
them,41
authoritarian,40
official,39
has,39
was,39
even,38
registered,38
if,37
all,37
local,37
there,35
such,34
may,33
chinese,33
more,33
who,33
don,33
he,32
re,32
us,31
any,30
no,28
those,27
how,27
organization,27
associations,27
because,26
were,26
also,25
help,24
than,24
when,24
like,23
would,23
between,23
within,22
his,22
support,22
however,22
only,22
party,22
leader,22
which,22
know,22
doing,22
find,21
need,21
democracy,20
way,20
had,20
into,20
out,20
both,20
office,20
control,20
very,19
media,19
democratic,19
well,19
level,19
another,19
our,19
labor,18
levels,18
just,18
p,18
up,18
corporatist,18
contingent,18
where,18
so,18
then,18
central,17
most,17
example,17
its,17
yet,17
want,17
while,17
themselves,17
mutual,16
group,16
moca,16
problems,16
relationship,16
life,16
problem,16
states,16
much,16
say,15
provincial,15
under,15
law,15
power,15
here,15
beijing,15
although,15
illegal,14
first,14
anything,14
rather,14
understand,14
activities,14
others,14
lack,14
symbiosis,14
been,14
over,14
particular,14
needs,14
agency,13
system,13
m,13
my,13
could,13
explains,13
two,13
credit,13
trust,13
things,13
me,13
legitimacy,13
something,12
might,12
guan,12
will,12
economic,12
make,12
scholars,12
time,12
agencies,12
often,12
regimes,12
sometimes,12
face,12
report,12
whether,12
take,11
case,11
legal,11
gongos,11
own,11
good,11
always,11
above,11
management,11
issues,11
head,11
workers,11
attention,11
get,11
regime,11
information,11
think,11
concerned,10
e,10
before,10
able,10
enforcement,10
associational,10
g,10
talk,10
public,10
manage,10
action,10
indeed,10
new,10
less,10
see,10
relations,10
education,10
different,10
down,10
corporatism,10
should,10
either,9
staff,9
without,9
risk,9
term,9
supervisory,9
reality,9
each,9
sure,9
leaders,9
tell,9
done,8
environmental,8
studies,8
implications,8
great,8
existence,8
activity,8
since,8
offices,8
turn,8
study,8
threat,8
rule,8
found,8
actually,8
concerns,8
short,8
once,8
same,8
volunteers,8
never,8
restrictions,8
use,8
authorities,8
must,8
city,8
goals,8
