WORDCOUNTS,WEIGHT
the,803
of,516
in,412
and,360
to,241
that,201
a,162
for,152
network,120
we,102
capital,102
founders,100
as,89
is,88
are,83
core,80
on,80
founding,74
their,72
s,67
networks,62
all,61
our,61
entrepreneurs,57
reputation,56
other,55
not,55
by,54
was,52
periphery,52
with,51
economic,50
within,48
partners,46
corporate,45
were,44
number,43
may,42
from,41
one,40
or,40
more,39
an,38
such,37
basic,37
have,37
but,36
between,36
russian,35
this,35
russia,35
they,34
fragmentation,33
table,32
each,32
also,31
ties,31
success,31
p,30
founder,30
ethnic,30
which,30
it,29
than,29
successful,28
institutions,27
social,26
foreign,26
period,26
because,25
components,25
same,25
cofounding,25
be,25
closure,24
data,24
local,24
extent,24
owen,23
business,23
industrial,23
partnerships,23
development,22
these,22
investors,22
diverse,22
who,22
yes,21
companies,21
mobilization,21
regional,21
previous,21
among,21
if,20
partnership,20
teams,20
constraint,19
component,19
across,19
entrepreneurship,19
through,19
evidence,19
first,18
serial,18
its,18
corporations,18
groups,17
company,17
significantly,17
individual,17
foundings,17
team,17
partner,17
at,16
large,16
into,16
main,16
public,16
rubles,16
results,16
only,16
entrepreneurial,16
so,16
over,16
information,16
reach,15
state,15
tsarist,15
find,15
observations,15
activities,15
time,15
share,15
different,15
historical,15
past,15
effects,15
potential,15
government,14
political,14
proportion,14
small,14
about,14
empire,14
here,14
both,14
rieber,14
merchant,14
nodes,13
influence,13
rights,13
could,13
policies,13
positions,13
opportunities,13
enterprises,13
new,13
where,13
would,13
effect,13
membership,13
did,13
differences,12
cohesion,12
relationships,12
his,12
least,12
contrast,12
yet,12
do,12
less,12
figure,12
no,11
how,11
support,11
consider,11
most,11
important,11
embedded,11
equal,11
measure,11
brokerage,11
role,11
include,11
fixed,10
moscow,10
estimates,10
industries,10
linked,10
absence,10
still,10
structural,10
primarily,10
often,10
imperial,10
property,10
cohesive,10
enterprise,10
entire,10
use,9
great,9
raised,9
central,9
interest,9
religious,9
even,9
affiliations,9
performance,9
similar,9
beyond,9
had,9
late,9
reliable,9
industry,9
boundaries,9
when,9
will,9
second,9
corporation,9
positive,9
salient,9
reports,9
variation,9
pattern,9
patterns,9
clusters,9
significant,9
industrialization,9
continued,9
founded,9
alternative,9
shares,9
them,9
entrepreneur,9
focus,9
col,9
likewise,8
position,8
enforcement,8
resources,8
against,8
growth,8
mean,8
organization,8
strategy,8
based,8
location,8
example,8
gerschenkron,8
et,8
regions,8
few,8
observe,8
using,8
periods,8
indeed,8
communities,8
al,8
larger,8
substitutes,8
direct,8
become,8
structure,8
then,8
geographic,8
organizational,8
sizes,8
what,8
controls,8
firms,8
years,8
instead,8
observed,8
should,8
fragmented,7
expect,7
columns,7
sources,7
ventures,7
economies,7
indicates,7
amount,7
deflated,7
connected,7
result,7
monitoring,7
proportions,7
status,7
value,7
located,7
settings,7
two,7
sector,7
members,7
toward,7
present,7
charter,7
values,7
findings,7
variables,7
note,7
been,7
analysis,7
united,7
column,7
control,7
particular,7
emergent,7
reported,7
little,7
average,7
states,7
percentile,7
before,6
diversity,6
has,6
account,6
behavior,6
merchants,6
compared,6
effective,6
morozov,6
benefits,6
burt,6
access,6
shared,6
standardized,6
otherwise,6
database,6
ethnicity,6
indicator,6
suggest,6
crisp,6
various,6
interpretation,6
reliance,6
again,6
shows,6
lack,6
ruscorp,6
strategies,6
investment,6
general,6
earlier,6
exchange,6
regressions,6
median,6
equals,6
setting,6
variable,6
particularly,6
too,6
transition,6
question,6
locations,6
reveals,6
increased,6
does,5
per,5
formed,5
experience,5
either,5
homophily,5
carstensen,5
case,5
some,5
point,5
corresponding,5
thus,5
sample,5
fig,5
kinship,5
consequently,5
costs,5
opportunity,5
reason,5
bridges,5
origins,5
whereas,5
gregory,5
mckay,5
war,5
however,5
required,5
jewish,5
well,5
having,5
future,5
year,5
during,5
noted,5
structures,5
personal,5
relative,5
arbitrary,5
sufficient,5
therefore,5
argument,5
bridged,5
arrangements,5
included,5
collective,5
largest,5
isolates,5
cumulative,5
geography,5
see,5
ruble,5
fafchamps,5
credit,5
previously,5
contacts,5
raising,5
se,5
peripheral,5
amounts,5
characterized,5
promote,5
joint,5
charters,5
means,5
countries,5
why,5
any,5
current,5
suggests,5
expected,5
multiple,5
statistics,5
administration,5
isolated,5
gatrell,5
finding,5
contract,5
institutional,5
mobilized,5
themselves,5
recent,5
rate,4
common,4
market,4
implies,4
empirical,4
identify,4
muscovite,4
decade,4
total,4
interlocks,4
member,4
exist,4
long,4
leading,4
advantage,4
citizenship,4
firm,4
cooperation,4
activity,4
foreigners,4
mobilizing,4
petersburg,4
likely,4
algorithm,4
affiliation,4
pursue,4
issued,4
price,4
old,4
underlying,4
output,4
mechanism,4
mechanisms,4
reflects,4
studies,4
study,4
sum,4
just,4
n,4
quoted,4
weak,4
show,4
policy,4
preference,4
categorical,4
greater,4
societies,4
served,4
equally,4
third,4
directly,4
literature,4
work,4
basis,4
place,4
demonstrates,4
interested,4
change,4
sense,4
holes,4
involved,4
family,4
several,4
credible,4
critical,4
rivalries,4
overall,4
coleman,4
community,4
under,4
increasingly,4
law,4
comparison,4
others,4
similarly,4
financial,4
documents,4
choice,4
behind,4
distance,4
remained,4
background,4
elite,4
clear,4
three,4
divisions,4
black,4
standard,4
repeated,4
can,4
white,4
consists,4
provide,4
five,4
widespread,4
cols,4
comes,4
norms,4
demonstrate,4
agents,4
set,4
global,4
rely,4
capita,4
combined,4
whether,4
supports,4
size,4
exceeded,4
families,4
aspect,4
formation,4
commercial,4
difference,4
conditions,4
greif,4
offered,4
sectors,4
df,4
much,4
strong,4
seek,4
close,4
way,3
stuart,3
privately,3
measures,3
germany,3
center,3
zero,3
provision,3
every,3
certainly,3
creation,3
address,3
rapid,3
nature,3
assess,3
belong,3
able,3
reveal,3
onto,3
composition,3
subsequent,3
last,3
separated,3
precisely,3
represent,3
those,3
system,3
recorded,3
historians,3
possible,3
politics,3
timofei,3
occupy,3
signal,3
illustrates,3
group,3
bridging,3
relations,3
heterogeneity,3
brokers,3
attracting,3
cases,3
clustering,3
depend,3
compare,3
descriptive,3
higher,3
adequate,3
whose,3
developed,3
legal,3
importance,3
reforms,3
category,3
provinces,3
parentheses,3
ensure,3
varying,3
signed,3
established,3
organized,3
elsewhere,3
allocation,3
squares,3
tsar,3
four,3
additional,3
textile,3
efficient,3
comparisons,3
differently,3
found,3
graphing,3
conservative,3
sd,3
emerge,3
initial,3
further,3
knit,3
population,3
cannot,3
enjoyed,3
periodization,3
undermined,3
commitments,3
closed,3
scope,3
preferred,3
prominent,3
competing,3
coded,3
documented,3
surrounding,3
rise,3
participate,3
interpreted,3
good,3
haber,3
officials,3
ego,3
panel,3
cope,3
around,3
characteristics,3
bridge,3
partnering,3
up,3
majority,3
dependent,3
estates,3
society,3
collaborations,3
he,3
noteworthy,3
demand,3
percentage,3
once,3
lagged,3
lacked,3
without,3
enforce,3
unreliable,3
challenge,3
power,3
logged,3
contrasts,3
gray,3
end,3
substantially,3
developing,3
source,3
another,3
matrix,3
moody,3
region,3
robustness,3
including,3
increase,3
sufficiently,3
engaged,3
significance,3
high,3
played,3
especially,3
qualities,3
joffe,3
overcome,3
examine,3
sanctioning,3
versus,3
specifications,3
hindered,3
yields,3
relationship,3
imply,3
peers,3
quo,3
recall,3
crucial,3
binary,3
contribution,3
crosscutting,3
composed,3
supporting,3
face,3
stable,3
detail,3
authorities,3
russians,3
offers,3
mutually,3
finance,3
key,3
appendix,3
argue,3
hence,3
far,3
goods,3
protect,3
merely,3
better,3
circles,3
form,3
map,3
mere,3
require,3
categories,3
ses,3
thereby,3
simply,3
world,3
varied,3
models,3
generate,3
national,3
contributed,3
define,3
measured,3
formal,3
valuable,3
consisted,3
create,3
uncertainty,3
substantial,3
north,3
ols,2
trustworthy,2
credibility,2
extend,2
uzzi,2
insufficiently,2
alone,2
necessitates,2
achievements,2
systematically,2
jews,2
tend,2
motivation,2
coalition,2
western,2
virtually,2
history,2
maurer,2
minimizes,2
being,2
anything,2
segregation,2
production,2
exclusive,2
military,2
might,2
available,2
monitor,2
rich,2
confront,2
link,2
kingdom,2
help,2
there,2
persistence,2
intuitive,2
advantages,2
task,2
agriculture,2
right,2
exception,2
prior,2
condition,2
relational,2
chartered,2
west,2
pairs,2
along,2
constrained,2
keeps,2
engage,2
split,2
attract,2
labor,2
repeatedly,2
million,2
includes,2
differential,2
severe,2
since,2
backgrounds,2
tables,2
relatively,2
ability,2
century,2
kind,2
funds,2
unreachable,2
memorandum,2
twice,2
factions,2
details,2
pronounced,2
chizhov,2
mexico,2
operations,2
