WORDCOUNTS,WEIGHT
the,692
of,465
usepackage,418
a,333
and,332
to,310
in,240
that,219
mart,219
wal,216
is,161
protests,145
protest,136
are,120
renewcommand,114
we,113
store,106
for,95
as,95
by,88
cyr,76
document,76
from,74
with,72
or,63
it,62
s,62
not,62
when,60
on,60
community,59
be,58
stores,55
local,46
more,45
our,45
an,43
have,43
also,40
end,40
model,40
begin,40
declaretextfontcommand,38
encodingdefault,38
stmaryrd,38
selectfont,38
empty,38
textcyr,38
mathrsfs,38
wncyss,38
landscape,38
opening,38
rmdefault,38
fontenc,38
xspace,38
bm,38
normalfont,38
portland,38
pifont,38
amsbsy,38
sfdefault,38
amsmath,38
were,38
amsxtra,38
newcommand,38
aastex,38
textcomp,38
amsfonts,38
declaremathsizes,38
wncyr,38
documentclass,38
amssymb,38
pagestyle,38
they,36
may,36
activists,36
will,36
communities,36
i,36
this,35
about,33
proposal,33
proposed,32
against,32
because,31
data,31
variables,31
was,31
whether,31
social,30
other,29
such,29
which,29
one,28
proposals,28
likely,28
has,28
if,27
their,26
these,26
at,25
hypothesis,25
anti,24
there,24
costs,24
new,24
open,24
been,24
its,23
place,23
organizations,23
where,23
than,22
can,22
success,22
those,21
signal,20
movement,20
organization,20
two,19
reports,19
between,19
openings,18
study,18
cost,18
business,18
protestors,18
places,18
b,17
selection,17
would,17
p,16
action,16
time,16
potential,16
uncertainty,16
donations,15
test,15
first,15
busters,15
population,15
year,15
collective,15
so,15
sprawl,15
tests,15
entry,14
contention,14
successful,14
but,14
only,14
low,14
collected,14
variable,14
size,14
into,13
state,13
main,13
form,13
liberal,13
distance,13
effect,13
theory,13
information,13
targets,13
target,13
profitability,12
per,12
sources,12
all,12
political,12
case,12
retail,12
contagion,12
level,12
treatment,12
capita,12
models,12
institutional,12
national,12
news,12
protested,12
e,11
second,11
government,11
since,11
even,11
result,11
public,11
reported,11
many,11
do,11
less,11
high,11
movements,11
analysis,11
face,11
over,11
nearby,11
using,11
way,10
large,10
no,10
probit,10
neighboring,10
results,10
street,10
likelihood,10
control,10
each,10
firms,10
interaction,10
consistent,9
opened,9
hazard,9
incidence,9
could,9
otherwise,9
approach,9
economic,9
make,9
same,9
existing,9
including,9
individuals,9
program,9
who,9
table,9
spatial,9
homogeneity,9
measured,9
occur,9
total,8
before,8
some,8
thus,8
sample,8
error,8
how,8
after,8
consider,8
impact,8
iptw,8
work,8
small,8
county,8
research,8
world,8
use,8
tailed,8
ideology,8
often,8
claims,8
any,8
set,8
did,8
ideological,8
list,8
through,8
area,8
does,7
groups,7
market,7
college,7
within,7
king,7
retailers,7
cap,7
controlled,7
retailer,7
democrat,7
media,7
cases,7
percentage,7
union,7
had,7
escalation,7
big,7
organize,7
stage,7
characteristics,7
strategic,7
represents,7
independent,7
goals,7
shows,7
increase,7
individual,7
spread,7
pro,7
then,7
them,7
terms,7
making,7
both,7
city,7
evidence,7
effects,7
should,7
signals,7
effective,6
studies,6
might,6
company,6
west,6
uncertain,6
reputation,6
domain,6
response,6
distribution,6
support,6
category,6
census,6
accurately,6
cannot,6
used,6
suggest,6
box,6
south,6
therefore,6
led,6
argument,6
editorial,6
largest,6
regulation,6
educated,6
geography,6
chain,6
income,6
another,6
private,6
identity,6
significant,6
full,6
dummy,6
three,6
become,6
attention,6
institutions,6
predict,6
legitimacy,6
organizational,6
image,6
different,6
regulations,6
multiple,6
states,6
you,6
specific,6
observed,6
supercenters,5
corporate,5
created,5
northeast,5
negative,5
lower,5
said,5
t,5
analyses,5
farther,5
take,5
debt,5
depends,5
capacity,5
firm,5
activity,5
correlation,5
interest,5
manager,5
turn,5
third,5
estimate,5
weight,5
antichain,5
predicted,5
act,5
organizing,5
similar,5
means,5
weak,5
location,5
found,5
out,5
markets,5
further,5
opposition,5
protesters,5
either,5
good,5
spatially,5
contrast,5
concerns,5
dependent,5
actions,5
indicates,5
targeted,5
yet,5
examined,5
members,5
power,5
fundamental,5
weighted,5
editorials,5
fight,5
treated,5
made,5
causes,5
standard,5
soule,5
methods,5
propose,5
raise,5
chance,5
began,5
equation,5
outcome,5
withdrawals,5
believe,5
problem,5
met,5
years,5
average,5
instead,5
although,5
c,5
race,5
costly,5
now,4
rate,4
common,4
money,4
group,4
center,4
true,4
equations,4
migration,4
estimated,4
estimation,4
report,4
real,4
represent,4
context,4
donated,4
correlated,4
prior,4
capable,4
regarding,4
g,4
grocery,4
self,4
amount,4
operations,4
rather,4
growth,4
traffic,4
process,4
adopted,4
probability,4
benefits,4
unfavorable,4
threat,4
additional,4
powerful,4
strategy,4
regulatory,4
based,4
unemployment,4
receive,4
well,4
mobilization,4
future,4
part,4
example,4
actors,4
urban,4
literature,4
actually,4
et,4
legislation,4
following,4
count,4
causal,4
governments,4
avoid,4
chains,4
short,4
indeed,4
expansion,4
reduce,4
similarly,4
during,4
included,4
regional,4
provide,4
successfully,4
towns,4
efforts,4
increases,4
mu,4
competitors,4
al,4
eta,4
findings,4
hypotheses,4
assume,4
rare,4
previous,4
faces,4
started,4
period,4
obtained,4
k,4
businesses,4
tactics,4
implication,4
develop,4
note,4
figure,4
testing,4
fear,4
employment,4
randomly,4
baron,4
citizens,4
environment,4
municipality,4
consensus,4
heckman,4
particularly,4
very,4
past,4
oliver,4
while,4
suggests,4
must,4
schragger,4
little,4
content,4
democratic,4
resistance,4
locations,4
decrease,4
conditions,4
need,4
incidents,4
willingness,4
coefficient,4
myers,4
mcadam,4
mostly,3
concerned,3
diermeier,3
environmental,3
filing,3
expect,3
american,3
itself,3
drinks,3
bias,3
dissensus,3
greater,3
diffusion,3
barriers,3
certainly,3
nonrandom,3
closer,3
products,3
nevertheless,3
kc,3
declines,3
jenkins,3
america,3
right,3
account,3
possible,3
behavior,3
succeed,3
assignment,3
relationships,3
due,3
logic,3
consumer,3
retailing,3
fig,3
withdraw,3
compared,3
networks,3
messages,3
failed,3
incentives,3
simultaneously,3
across,3
developed,3
square,3
biggest,3
opportunity,3
importance,3
factors,3
win,3
affect,3
elsewhere,3
just,3
days,3
too,3
most,3
show,3
n,3
concentration,3
six,3
method,3
international,3
worker,3
unobserved,3
unions,3
cooptation,3
companies,3
however,3
cannibalization,3
nimby,3
participation,3
null,3
whole,3
database,3
issues,3
reduces,3
accede,3
statistics,3
contentious,3
away,3
reflect,3
predictive,3
tough,3
arise,3
billion,3
distances,3
next,3
withdrawing,3
around,3
varepsilon,3
specificity,3
highly,3
choose,3
significantly,3
contenders,3
potent,3
annual,3
generally,3
progress,3
geographical,3
happen,3
partially,3
coded,3
variety,3
hedstrom,3
concede,3
concessions,3
overall,3
corporation,3
fighting,3
relocated,3
under,3
us,3
index,3
perceived,3
complete,3
sector,3
useful,3
party,3
others,3
reporting,3
revenue,3
goodwill,3
contemporary,3
forms,3
developing,3
see,3
council,3
number,3
website,3
effectiveness,3
concern,3
controlling,3
finally,3
trade,3
se,3
held,3
geographically,3
earlier,3
presidential,3
municipal,3
outcomes,3
saw,3
controversial,3
chances,3
binary,3
indicate,3
united,3
holmes,3
issue,3
share,3
log,3
known,3
observation,3
ratio,3
appendix,3
argue,3
insignificant,3
enemy,3
goods,3
build,3
iv,3
type,3
game,3
unlikely,3
what,3
preexisting,3
want,3
cause,3
waters,3
don,3
church,3
rao,3
press,3
focal,3
techniques,3
withdrawal,3
simply,3
controls,3
trigger,3
phenomenon,3
gain,3
devoted,3
soft,3
shown,3
typically,3
needs,3
mccarthy,3
create,3
given,3
much,3
seek,3
heterogeneous,3
resolve,2
democracy,2
implemented,2
correlations,2
affected,2
episodes,2
resulted,2
alone,2
distributed,2
told,2
unsure,2
tend,2
motivation,2
walker,2
candidate,2
diffuse,2
allow,2
position,2
presents,2
predicting,2
highlighted,2
deter,2
beneficial,2
undermine,2
every,2
interests,2
derives,2
implications,2
attempt,2
actual,2
official,2
seems,2
nature,2
miscalculations,2
confirmed,2
friendly,2
reach,2
available,2
leading,2
broadly,2
suggesting,2
correspondingly,2
tactic,2
court,2
religion,2
listing,2
subsequent,2
focus,2
miles,2
regression,2
discrete,2
sought,2
mass,2
shoppers,2
inverse,2
condition,2
election,2
consumers,2
point,2
resources,2
bottom,2
representing,2
penetrate,2
winning,2
relies,2
luders,2
central,2
million,2
includes,2
explained,2
estimating,2
pursue,2
kleine,2
supercenter,2
illustrates,2
econometric,2
executives,2
relatively,2
ability,2
mixed,2
relations,2
price,2
counterbalances,2
restore,2
meyer,2
evaluate,2
items,2
theorists,2
mistakes,2
stabilized,2
back,2
body,2
difficulty,2
repress,2
left,2
furthermore,2
descriptive,2
general,2
olzak,2
higher,2
opposed,2
contest,2
stop,2
basic,2
mean,2
neighborhood,2
proportion,2
basker,2
certain,2
direct,2
sociologists,2
contributions,2
mobilize,2
uncertainties,2
collecting,2
summarized,2
moreover,2
multivariate,2
constitute,2
perceptions,2
bad,2
possibly,2
spreading,2
presumably,2
clearly,2
driven,2
numbers,2
exploratory,2
orientation,2
beyond,2
random,2
conditional,2
willing,2
restriction,2
hit,2
m,2
important,2
opinion,2
faced,2
management,2
view,2
cultivating,2
my,2
discount,2
effort,2
demands,2
events,2
representative,2
culture,2
term,2
density,2
block,2
procedures,2
drain,2
possibility,2
impression,2
improve,2
robust,2
specifically,2
rioting,2
trial,2
episode,2
line,2
correctly,2
start,2
carry,2
heart,2
prosocial,2
policies,2
broad,2
probes,2
contains,2
people,2
predicts,2
personal,2
participate,2
league,2
graph,2
errors,2
researchers,2
change,2
least,2
closing,2
caused,2
below,2
sake,2
long,2
shapes,2
few,2
starting,2
ingram,2
