WORDCOUNTS,WEIGHT
the,676
of,561
and,335
to,232
killings,231
in,222
black,214
that,184
interracial,165
blacks,160
a,138
white,134
is,125
whites,120
with,113
we,109
for,100
are,95
rates,90
not,77
have,76
these,75
cities,74
on,73
political,72
be,71
this,69
by,68
between,67
because,65
economic,61
should,58
competition,57
but,52
percentage,48
rate,47
police,47
unemployment,46
more,46
racial,44
as,44
crime,42
mayor,42
social,41
variables,41
or,40
american,39
use,35
results,34
from,34
homicide,34
explain,33
it,32
violence,31
findings,30
models,30
if,29
about,29
tobit,29
will,28
families,28
journal,27
when,27
control,27
sociology,27
other,26
model,26
number,26
variable,26
than,25
killing,25
homicides,25
conflict,24
most,24
where,24
explanations,24
such,23
segregation,23
races,23
coefficients,23
see,23
effects,23
total,22
lead,22
ln,22
table,22
they,21
analyses,21
has,21
some,21
may,21
find,21
so,21
per,20
been,20
explanatory,19
relationships,19
influence,19
yet,19
new,19
determinants,19
race,19
at,18
log,18
inequality,17
their,17
residential,17
population,17
change,17
suggest,17
few,17
south,17
do,17
hypotheses,17
an,17
ratio,17
size,17
dependent,17
city,17
one,16
j,16
no,16
murder,16
also,16
likely,16
jobs,16
larger,16
can,16
group,15
s,15
review,15
higher,15
conflicts,15
greater,15
p,15
poverty,15
rivalries,15
female,15
same,15
would,15
theory,15
crimes,15
studies,14
equations,14
all,14
study,14
density,14
reduced,14
departments,14
significant,14
over,14
headed,13
labor,13
york,13
data,13
used,13
reduce,13
many,13
enhanced,13
mayors,13
relationship,13
constant,13
while,13
show,13
sociological,12
literature,12
presence,12
blau,12
capita,12
suggests,12
researchers,12
increased,12
o,11
groups,11
leads,11
negative,11
olzak,11
university,11
negligible,11
natural,11
violent,11
include,11
messner,10
robert,10
heterogeneity,10
estimates,10
expected,10
n,10
unemployed,10
threat,10
related,10
during,10
research,10
two,10
regional,10
weighted,10
jacobs,10
were,10
past,10
produce,10
does,9
market,9
first,9
differences,9
opposite,9
against,9
m,9
therefore,9
bobo,9
power,9
contacts,9
three,9
after,9
probably,9
fewer,9
who,9
any,9
must,9
both,9
press,9
our,9
difficult,8
procedure,8
resources,8
cases,8
offenders,8
poor,8
probability,8
support,8
percentages,8
lethal,8
well,8
least,8
limited,8
make,8
parker,8
only,8
likelihood,8
perhaps,8
another,8
increase,8
dummy,8
analysis,8
alternative,8
occur,8
much,8
measures,7
large,7
prediction,7
second,7
test,7
consistent,7
there,7
state,7
those,7
signs,7
less,7
victims,7
gilliam,7
expect,7
rather,7
means,7
additional,7
dominant,7
important,7
events,7
forces,7
order,7
family,7
contact,7
interactions,7
positive,7
members,7
present,7
held,7
methods,7
computed,7
analyze,7
supplemental,7
extremely,7
scores,7
finding,7
measured,7
recent,7
northeast,6
brien,6
intraracial,6
powerlessness,6
tolnay,6
mean,6
information,6
intense,6
residents,6
minority,6
correct,6
below,6
feelings,6
beck,6
opportunities,6
law,6
limit,6
identical,6
increases,6
relevant,6
discussion,6
empirical,6
theoretical,6
directed,6
criminology,6
specifications,6
note,6
felson,6
force,6
lawrence,6
wilson,6
interpersonal,6
subordinate,6
form,6
add,6
years,6
intergroup,6
chicago,6
focus,6
zero,5
represent,5
position,5
implications,5
available,5
reasons,5
account,5
possible,5
e,5
alter,5
interact,5
prejudice,5
central,5
due,5
reported,5
perspective,5
cohen,5
subordination,5
influential,5
similar,5
overlooked,5
heteroscedasticity,5
was,5
victimization,5
roncek,5
infrequent,5
equally,5
explains,5
officers,5
approach,5
theoretically,5
contrast,5
small,5
hold,5
included,5
dummies,5
department,5
reports,5
again,5
areas,5
golden,5
shifts,5
including,5
office,5
inversely,5
remaining,5
logic,5
david,5
period,5
accurate,5
problems,5
independent,5
sampson,5
each,5
believe,5
associations,5
william,5
according,5
incomes,5
measure,5
finally,5
although,5
association,5
north,5
intriguing,4
h,4
either,4
modest,4
jackson,4
attempts,4
regression,4
case,4
issue,4
prior,4
election,4
tables,4
occurs,4
amount,4
inclusion,4
third,4
weight,4
even,4
predicted,4
incidence,4
accounts,4
perceptions,4
statistical,4
four,4
had,4
based,4
census,4
struggles,4
blumer,4
cannot,4
procedures,4
gini,4
line,4
unreported,4
people,4
walton,4
scott,4
using,4
plausible,4
diminished,4
appropriate,4
f,4
offsetting,4
populations,4
antagonisms,4
restricted,4
victories,4
stronger,4
others,4
shows,4
collinearity,4
enough,4
income,4
agencies,4
threats,4
gives,4
compete,4
degree,4
greatest,4
region,4
ethnic,4
nevertheless,4
significance,4
like,4
standard,4
compute,4
james,4
differ,4
equivalent,4
relative,4
separate,4
median,4
criminal,4
expectations,4
unusual,4
far,4
disputes,4
what,4
combined,4
almost,4
w,4
ohio,4
despite,4
evidence,4
given,4
interaction,4
strong,4
hypothesis,4
problem,3
disaggregated,3
correlation,3
ols,3
elections,3
tend,3
live,3
inconsistent,3
efficacy,3
way,3
long,3
give,3
expectation,3
assess,3
niche,3
help,3
last,3
regressors,3
within,3
context,3
gaps,3
enforcement,3
blalock,3
greene,3
behavior,3
exist,3
victim,3
nash,3
scarce,3
relations,3
heightened,3
media,3
nor,3
theorists,3
clark,3
disproportionately,3
estimate,3
rights,3
assessed,3
how,3
investigation,3
square,3
johnston,3
derived,3
helms,3
factors,3
changes,3
quillian,3
plus,3
calif,3
intercept,3
just,3
powerful,3
follow,3
found,3
strength,3
out,3
persist,3
markets,3
cultural,3
recently,3
produced,3
persons,3
lets,3
possibility,3
stata,3
part,3
positions,3
reduces,3
predicts,3
statistics,3
focuses,3
status,3
contests,3
routine,3
visible,3
spurious,3
value,3
finds,3
avoid,3
led,3
units,3
matter,3
crowding,3
southern,3
arrangements,3
makes,3
us,3
neither,3
index,3
smith,3
riots,3
robust,3
science,3
toward,3
isolate,3
diverse,3
remain,3
felonies,3
forms,3
patterns,3
conclusions,3
whtun,3
local,3
largely,3
continue,3
especially,3
employees,3
become,3
assessing,3
overcome,3
effect,3
insignificant,3
lang,3
attention,3
increasing,3
tests,3
five,3
minorities,3
testing,3
indicate,3
class,3
parentheses,3
united,3
claims,3
conclusion,3
steven,3
resentment,3
report,3
better,3
unlikely,3
unique,3
murders,3
urban,3
multiple,3
arguments,3
come,3
ignored,3
stinchcombe,3
average,3
conditions,3
states,3
pseudo,3
potential,3
now,2
common,2
estimated,2
populous,2
created,2
appear,2
unbiased,2
kinds,2
jurisdictions,2
effective,2
properly,2
neighborhoods,2
langworthy,2
history,2
predicting,2
holding,2
beckett,2
chiricos,2
exceptions,2
migration,2
gap,2
explaining,2
disturbance,2
balkwell,2
reach,2
estimation,2
felony,2
which,2
room,2
resulting,2
take,2
i,2
subsequent,2
respond,2
voting,2
lynching,2
primary,2
u,2
bottom,2
brawls,2
sign,2
split,2
controlled,2
econometric,2
lynchings,2
ronald,2
differential,2
accuracy,2
since,2
g,2
relatively,2
ability,2
price,2
gove,2
averaging,2
depend,2
deterrent,2
young,2
simultaneity,2
farley,2
look,2
apparently,2
nonlimit,2
general,2
competitive,2
unaltered,2
bonacich,2
deviations,2
subjected,2
growth,2
across,2
developed,2
angeles,2
spill,2
opportunity,2
persistent,2
mile,2
legal,2
direct,2
orcutt,2
reason,2
katherine,2
censored,2
invariably,2
k,2
shifted,2
ranges,2
uses,2
result,2
could,2
public,2
conservative,2
entered,2
base,2
eliminate,2
lafree,2
equal,2
donohue,2
appears,2
however,2
dwelling,2
fishman,2
unequal,2
basis,2
r,2
hagan,2
work,2
los,2
claim,2
horwitz,2
london,2
example,2
civil,2
proportions,2
knowledge,2
enter,2
tenure,2
its,2
fit,2
consistently,2
place,2
partly,2
oaks,2
stanford,2
hutchings,2
quarterly,2
responses,2
officials,2
ratios,2
sense,2
indicator,2
buildings,2
reliable,2
involve,2
indicators,2
mosher,2
hence,2
sufficient,2
wider,2
protect,2
differing,2
generally,2
provided,2
aggregate,2
rest,2
dickens,2
society,2
critical,2
noteworthy,2
successes,2
deadly,2
benson,2
inclusive,2
above,2
superordinate,2
communities,2
edited,2
lagged,2
statisticians,2
added,2
columbus,2
supplementary,2
turk,2
policies,2
positively,2
culture,2
hawley,2
responsive,2
rape,2
sector,2
inference,2
successfully,2
paul,2
mark,2
efforts,2
turner,2
sullivan,2
reasoning,2
contradict,2
john,2
variation,2
maddala,2
distributions,2
segmentation,2
pattern,2
terry,2
heckman,2
structural,2
metropolitan,2
widespread,2
free,2
analyzed,2
investigated,2
dissimilar,2
sherman,2
treated,2
helps,2
controlling,2
consortium,2
theories,2
low,2
ajs,2
adding,2
stress,2
peter,2
divisions,2
high,2
collected,2
variance,2
latter,2
why,2
oversupplies,2
article,2
interpretations,2
structure,2
fbi,2
versus,2
unrelated,2
oxford,2
offender,2
dual,2
perspectives,2
maier,2
reasonable,2
employment,2
begin,2
inarticulate,2
kiecolt,2
male,2
predict,2
shanahan,2
distorting,2
try,2
fosset,2
often,2
surprising,2
sage,2
face,2
susan,2
pay,2
pp,2
then,2
ascendant,2
predictions,2
rubenstein,2
ragin,2
econometrics,2
worth,2
best,2
appendix,2
dennis,2
particularly,2
rely,2
associated,2
historical,2
resentments,2
mceneaney,2
censoring,2
barth,2
ala,2
joblessness,2
references,2
rebellion,2
lane,2
delone,2
attitudes,2
distribution,2
weights,2
emphasis,2
little,2
easy,2
williamson,2
conventional,2
contrasts,2
argument,2
generate,2
decrease,2
explanation,2
wilbanks,2
d,2
derive,2
liska,2
remains,2
thousand,2
news,2
irrelevant,2
pleased,2
substantial,2
traditional,2
racially,2
comparable,2
taylor,2
evidently,2
frequent,1
ending,1
abolition,1
produces,1
stuart,1
develops,1
correlations,1
separated,1
everyone,1
personnel,1
extend,1
persists,1
determine,1
implies,1
eliminated,1
obtains,1
andm,1
farrar,1
partially,1
systematically,1
enhance,1
designed,1
miriam,1
uniquely,1
constitutes,1
federal,1
rewards,1
approaches,1
basil,1
jonathan,1
marcus,1
considerations,1
former,1
weaker,1
policy,1
protection,1
labormarkets,1
predictor,1
ian,1
into,1
presents,1
occurred,1
paper,1
edu,1
appropriately,1
qualification,1
dwayne,1
monfort,1
properties,1
fluctuations,1
lower,1
sources,1
barriers,1
constituting,1
revisited,1
expands,1
certainly,1
howare,1
posed,1
jointly,1
human,1
handle,1
deindustrialization,1
quoting,1
taken,1
concentrated,1
artificially,1
blk,1
nature,1
departure,1
gary,1
dramatically,1
latent,1
