WORDCOUNTS,WEIGHT
the,479
of,315
and,227
to,202
usepackage,176
in,145
a,144
is,114
that,112
turnout,82
we,64
voters,62
with,61
voter,57
parties,56
model,55
party,54
are,53
voting,53
from,49
on,49
renewcommand,48
median,45
election,44
they,43
for,42
this,41
preferences,37
vote,35
cost,33
their,32
cyr,32
have,32
document,32
as,32
citizens,31
be,31
not,30
platforms,29
it,28
by,27
left,27
citizen,27
information,26
elections,26
about,25
right,25
when,25
will,24
one,24
behavior,24
if,23
neighborhood,23
results,22
probability,21
or,21
more,21
also,21
location,21
neighbors,21
between,21
an,21
platform,20
social,19
all,19
models,19
our,18
preference,17
empirical,17
but,17
these,17
end,17
correlation,17
previous,17
portland,16
stmaryrd,16
textcomp,16
landscape,16
fontenc,16
amsfonts,16
declaremathsizes,16
result,16
pifont,16
begin,16
encodingdefault,16
declaretextfontcommand,16
satisfaction,16
amsbsy,16
rmdefault,16
sfdefault,16
empty,16
documentclass,16
wncyr,16
xspace,16
textcyr,16
amsmath,16
bm,16
mathrsfs,16
pagestyle,16
wncyss,16
amssymb,16
normalfont,16
amsxtra,16
selectfont,16
newcommand,16
aastex,16
may,15
distribution,15
number,15
both,15
graph,15
standard,15
effect,15
at,14
figure,14
abstainers,14
al,14
past,14
et,14
which,14
line,14
how,13
only,13
based,13
shows,13
some,13
people,13
average,13
most,12
consistent,12
s,12
however,12
has,12
local,12
literature,12
drawn,12
assume,12
can,12
normal,12
rational,11
generates,11
population,11
memory,11
assumptions,11
winning,11
expected,11
choose,11
utility,10
policy,10
electoral,10
important,10
fig,10
each,10
do,10
increases,10
because,10
individual,10
uncertainty,10
given,10
yields,9
several,9
changes,9
share,9
same,9
political,9
neighborhoods,9
context,9
see,9
her,9
suggests,9
use,9
initial,9
victory,9
like,9
than,9
so,9
higher,8
divergence,8
independent,8
means,8
imitation,8
fact,8
know,8
another,8
level,8
example,8
even,8
using,8
negative,8
likely,8
i,7
limited,7
top,7
who,7
make,7
other,7
out,7
though,7
what,7
wittman,7
decreases,7
dynamic,7
dotted,7
dynamics,7
computational,7
run,7
since,7
knack,7
much,7
close,7
whether,6
costs,6
why,6
satisfied,6
fixed,6
was,6
into,6
then,6
liberal,6
upper,6
two,6
lower,6
quickly,6
over,6
analytical,6
time,6
very,6
there,6
sprague,6
them,6
less,6
bandwidth,6
find,6
distance,6
simulations,6
grofman,6
solid,6
calculated,6
formal,6
bottom,6
huckfeldt,6
segregation,6
thus,6
full,6
relationships,6
correlated,6
would,6
evidence,6
lowess,6
margin,6
modeling,6
fowler,6
tend,6
relative,6
been,5
short,5
wolfinger,5
order,5
e,5
diverge,5
second,5
space,5
strategies,5
stable,5
first,5
set,5
outcome,5
benefits,5
scientists,5
abstain,5
half,5
equilibrium,5
better,5
learn,5
vary,5
calculus,5
form,5
while,5
process,5
group,5
future,5
original,5
assumes,5
does,5
variance,5
next,5
candidates,5
small,5
themselves,5
interaction,5
costly,5
decision,5
berelson,5
parameter,4
zero,4
note,4
nagler,4
highton,4
way,4
participation,4
remain,4
adapt,4
everyone,4
motivated,4
randomly,4
rosenstone,4
positive,4
single,4
analysis,4
boundedly,4
lazarsfeld,4
us,4
sensitive,4
under,4
lead,4
jackson,4
might,4
varied,4
many,4
abstaining,4
efforts,4
different,4
encourage,4
allow,4
beliefs,4
simple,4
new,4
closer,4
infer,4
feedback,4
term,4
respond,4
let,4
closeness,4
levels,4
structure,4
free,4
yield,4
rationality,4
landslide,4
own,4
point,4
including,4
increase,4
its,4
findings,4
significant,4
think,4
were,4
finally,4
g,4
change,4
general,4
should,4
typically,4
pay,4
abms,4
after,4
losing,4
relationship,4
decide,4
assumed,4
v,4
weight,4
analyze,4
among,4
rosenthal,4
payoff,4
rho,3
seems,3
increasing,3
behave,3
where,3
high,3
produces,3
convergence,3
chance,3
usually,3
main,3
ideology,3
extreme,3
conforms,3
still,3
above,3
shift,3
suppose,3
represents,3
decisions,3
direction,3
depends,3
surprising,3
straits,3
sociologists,3
former,3
consider,3
boyd,3
graphs,3
variable,3
clearly,3
wins,3
impact,3
source,3
complexity,3
must,3
show,3
test,3
agents,3
she,3
interests,3
imitate,3
causes,3
greater,3
seem,3
believe,3
could,3
conservative,3
typical,3
abstains,3
benefit,3
constant,3
variation,3
section,3
psychologists,3
kenny,3
ideological,3
smirnov,3
theoretical,3
case,3
issue,3
sophisticated,3
explain,3
heuristics,3
possible,3
mean,3
closed,3
network,3
range,3
slightly,3
significantly,3
leads,3
far,3
easy,3
subject,3
economists,3
regularities,3
describe,3
discussions,3
assumption,3
place,3
policies,3
inherently,3
allows,3
variables,3
individuals,3
franklin,3
campbell,3
immediate,3
generate,3
sampled,3
stakes,3
glaser,3
agent,3
relatively,3
try,3
offer,3
least,3
sense,3
varies,3
electorate,3
sample,3
winner,3
abstention,3
candidate,3
such,3
remains,3
elements,3
summary,3
multiple,3
third,3
c,3
estimate,3
happen,3
networks,3
votes,3
