WORDCOUNTS,WEIGHT
the,1314
usepackage,1067
of,894
and,735
in,470
to,384
renewcommand,291
that,232
a,231
document,195
cyr,194
as,192
for,172
suicide,160
by,144
on,135
is,133
p,131
violence,126
s,122
from,116
with,105
spatial,104
are,99
begin,98
declaretextfontcommand,97
encodingdefault,97
empty,97
textcyr,97
mathrsfs,97
wncyss,97
selectfont,97
pagestyle,97
landscape,97
stmaryrd,97
rmdefault,97
fontenc,97
xspace,97
bm,97
portland,97
amsbsy,97
normalfont,97
end,97
textcomp,97
pifont,97
sfdefault,97
amsmath,97
amsxtra,97
newcommand,97
aastex,97
amsfonts,97
declaremathsizes,97
wncyr,97
documentclass,97
amssymb,97
internal,96
colonialism,93
be,81
or,80
but,80
against,78
civilizing,73
this,71
was,69
which,68
crimes,65
it,64
i,61
were,60
rates,59
than,58
process,55
century,54
an,54
persons,53
between,52
not,51
elias,51
lag,50
guerry,50
both,49
french,48
data,47
homicide,47
france,46
rate,45
these,44
model,43
variables,43
their,42
cultural,40
e,39
also,39
paris,39
svr,39
processes,38
other,37
such,37
urbanization,37
they,36
those,36
variable,36
state,35
based,35
more,35
see,35
all,35
violent,34
honor,33
modernization,32
periphery,32
one,31
dependent,31
theory,31
at,30
crime,30
southern,30
others,30
resistance,30
into,29
départements,29
two,29
areas,29
distance,29
core,28
significant,28
error,27
would,27
control,27
cultures,27
may,26
because,26
used,26
models,26
have,26
diffusion,25
regression,25
his,25
et,25
culture,25
self,24
had,24
r,24
al,24
values,24
low,24
when,24
beta,24
northeast,23
per,23
its,23
only,23
over,23
modern,22
total,22
g,22
political,21
he,21
high,21
while,21
ols,20
after,20
south,20
tvr,20
relationship,20
civilization,19
economic,19
where,19
civilized,19
use,19
theoretical,19
north,19
there,18
rather,18
francisation,18
catholic,18
indeed,18
time,18
local,18
has,17
development,17
no,17
study,17
factor,17
theories,17
gillis,17
can,17
maps,17
suggests,17
national,17
weber,17
baller,16
département,16
direction,16
number,16
been,16
who,16
analysis,16
each,16
scores,16
although,16
d,16
among,16
if,15
y,15
blame,15
below,15
under,15
included,15
industrial,15
like,15
moran,15
angeville,15
increased,15
should,15
negative,14
relationships,14
clustering,14
hackney,14
higher,14
habitus,14
social,14
less,14
findings,14
w,14
them,14
terms,14
measures,13
first,13
some,13
unnithan,13
support,13
population,13
nation,13
external,13
multicollinearity,13
evidence,13
early,13
anselin,12
church,12
military,12
highly,12
blauner,12
morselli,12
even,12
growth,12
neighborhood,12
well,12
part,12
people,12
suggest,12
nonetheless,12
measure,12
power,12
including,12
table,12
capita,12
urban,12
richardson,12
integrated,12
coefficient,12
much,12
hypothesis,12
way,11
differences,11
religion,11
central,11
expected,11
across,11
changes,11
threat,11
most,11
location,11
out,11
however,11
aspects,11
own,11
sense,11
order,11
mediterranean,11
notes,11
whitt,11
lisa,11
law,11
zero,11
durkheim,11
suicides,11
provides,11
especially,11
southwest,11
we,11
life,11
education,11
through,11
decivilizing,10
suggesting,10
nevitte,10
line,10
policies,10
regions,10
geographical,10
regional,10
