WORDCOUNTS,WEIGHT
the,515
and,428
in,367
of,320
time,270
to,241
is,196
a,175
for,169
men,166
s,157
women,152
on,126
work,119
housework,118
that,115
are,111
with,101
cooking,94
level,80
as,79
more,73
leave,68
by,67
this,66
usepackage,66
hours,64
not,64
be,61
i,58
or,57
from,56
individual,55
child,51
parental,50
it,48
may,47
there,44
care,44
employment,44
gender,43
countries,41
tasks,40
labor,38
national,38
less,37
but,37
day,37
an,36
do,36
household,35
specialization,34
domestic,34
their,33
have,33
at,32
model,32
contexts,31
part,31
sex,31
context,30
than,30
spend,30
use,30
between,30
they,29
minutes,29
however,29
children,29
because,28
paid,28
variables,28
united,28
one,27
these,27
available,27
contextual,27
mean,25
inflexible,25
surveys,25
which,25
we,25
associated,25
country,25
means,24
data,24
states,24
group,23
employed,23
also,23
over,23
models,23
measures,22
within,22
how,22
family,22
only,22
across,21
long,21
two,21
individuals,21
who,21
both,21
other,20
policies,20
about,20
shows,20
normative,19
some,19
should,19
renewcommand,18
such,18
most,18
year,18
diary,18
results,18
variation,18
effect,18
has,18
per,17
no,17
leaves,17
working,17
making,17
measure,17
although,17
increase,17
does,16
if,16
task,16
thus,16
research,16
low,16
can,16
effects,16
where,15
mothers,15
significant,14
mtus,14
survey,14
influence,14
variance,14
full,14
three,14
norms,14
fathers,13
segregation,13
age,13
example,13
weeks,13
see,13
figure,13
table,13
variable,13
each,13
control,12
cyr,12
expected,12
document,12
policy,12
greater,12
workload,12
home,12
increases,12
provides,12
ideal,12
through,12
average,12
include,12
total,11
all,11
analyses,11
important,11
p,11
tested,11
likely,11
arrangements,11
daily,11
regimes,11
decision,11
force,11
france,11
germany,10
expect,10
married,10
even,10
show,10
yes,10
statistically,10
same,10
social,10
households,10
dual,10
publicly,10
interaction,10
zero,9
different,9
consistent,9
multilevel,9
primary,9
amount,9
paternity,9
category,9
norway,9
could,9
out,9
equality,9
breadwinner,9
ages,9
high,9
standard,9
spent,9
european,9
been,9
among,9
cross,9
differences,8
respondents,8
kingdom,8
state,8
empty,8
levels,8
flexible,8
hook,8
well,8
norm,8
et,8
responsibility,8
economic,8
female,8
under,8
included,8
al,8
new,8
week,8
range,8
were,8
least,8
types,8
