WORDCOUNTS,WEIGHT
the,784
of,551
in,349
usepackage,297
a,259
and,239
to,224
is,170
parental,157
for,146
that,87
are,84
renewcommand,81
as,79
living,79
s,76
by,75
from,73
this,72
marriage,69
with,68
home,63
wealth,62
husband,58
cyr,54
document,54
on,54
an,52
israel,51
ownership,50
be,45
was,44
not,44
table,44
standard,41
at,39
young,39
years,39
have,39
it,37
has,37
resources,37
or,37
parents,35
time,35
ethnic,35
terms,35
income,34
household,33
variables,33
standards,32
number,31
homes,31
been,31
i,30
term,30
because,30
data,30
which,30
end,29
were,29
declaretextfontcommand,27
stmaryrd,27
selectfont,27
empty,27
textcyr,27
mathrsfs,27
wncyss,27
portland,27
landscape,27
schooling,27
rmdefault,27
fontenc,27
xspace,27
bm,27
normalfont,27
couple,27
pifont,27
encodingdefault,27
amsbsy,27
sfdefault,27
amsmath,27
amsxtra,27
newcommand,27
aastex,27
textcomp,27
begin,27
education,27
amsfonts,27
couples,27
declaremathsizes,27
documentclass,27
wncyr,27
amssymb,27
early,27
pagestyle,27
well,26
wife,26
can,26
no,25
assistance,25
financial,25
there,24
variable,24
their,23
p,23
also,23
first,22
two,22
more,22
three,22
capital,22
than,21
between,21
model,20
see,20
some,19
even,19
indicator,19
united,19
transfers,19
states,19
measures,18
earnings,18
gap,18
human,18
age,18
these,18
children,18
israeli,18
ses,18
effects,18
market,17
origin,17
but,17
attainment,17
significant,17
would,17
purchase,17
resource,17
e,16
one,16
labor,16
year,16
measure,16
rate,15
automobile,15
g,15
however,15
israelis,15
value,15
subjective,15
considerable,15
country,14
status,14
dependent,14
economic,14
odds,14
missing,14
educational,14
families,14
if,13
other,13
europe,13
regression,13
impact,13
family,13
asset,13
father,13
net,13
each,13
much,13
survey,12
formulation,12
assets,12
initial,12
residence,12
yom,12
period,12
effect,12
role,12
average,12
equations,11
case,11
since,11
details,11
study,11
acquisition,11
n,11
its,11
during,11
proxy,11
where,11
disparity,11
after,11
column,11
equation,11
both,11
reported,11
models,11
child,10
car,10
into,10
importance,10
most,10
greater,10
employed,10
results,10
about,10
available,10
when,10
values,10
especially,10
employment,10
life,10
school,10
while,10
stratification,10
they,9
advantage,9
respondents,9
estimates,9
b,9
occupational,9
four,9
though,9
population,9
own,9
spouses,9
housing,9
high,9
our,9
until,9
intergenerational,9
among,9
studies,8
western,8
being,8
differences,8
item,8
eastern,8
u,8
examined,8
holdings,8
savings,8
indicators,8
yet,8
omitted,8
increase,8
times,8
construct,8
offspring,8
note,8
provide,8
owned,8
different,8
particular,8
d,8
comparison,8
c,8
zero,7
sets,7
had,7
siblings,7
logistic,7
thus,7
such,7
cases,7
moreover,7
additional,7
reduction,7
coded,7
several,7
transfer,7
critical,7
same,7
consideration,7
present,7
low,7
clear,7
relative,7
median,7
parent,7
who,7
determinants,7
text,7
set,7
worth,7
whether,7
question,7
little,7
recent,7
fathers,6
multiple,6
groups,6
determinant,6
before,6
factor,6
long,6
regressors,6
proxies,6
interest,6
raises,6
sample,6
expected,6
without,6
rather,6
proportion,6
possibly,6
rental,6
requires,6
work,6
example,6
imputation,6
least,6
binomial,6
indeed,6
make,6
tax,6
members,6
less,6
material,6
findings,6
regressions,6
european,6
five,6
spouse,6
duncan,6
ratio,6
regard,6
very,6
what,6
extent,6
middle,6
difference,6
region,6
col,6
difficult,5
live,5
spilerman,5
negative,5
modest,5
preceding,5
all,5
tap,5
expenses,5
account,5
taxation,5
point,5
disparities,5
central,5
calculated,5
adult,5
higher,5
poor,5
main,5
across,5
generations,5
earlier,5
means,5
category,5
logit,5
based,5
could,5
demands,5
luxury,5
further,5
equal,5
literature,5
issues,5
et,5
below,5
bank,5
up,5
using,5
society,5
likely,5
single,5
makes,5
al,5
reduces,5
noted,5
only,5
social,5
larger,5
new,5
likelihood,5
full,5
latter,5
article,5
attention,5
decision,5
africa,5
measured,5
research,5
assessment,5
following,5
completion,5
level,5
african,5
consumption,5
coefficient,5
second,5
obligation,5
final,4
estimated,4
estate,4
either,4
therefore,4
introduction,4
group,4
former,4
policy,4
inequality,4
permit,4
ii,4
investments,4
asia,4
blau,4
reasons,4
accumulated,4
last,4
principal,4
possible,4
far,4
along,4
ability,4
attainments,4
marital,4
may,4
reflects,4
his,4
respondent,4
ways,4
how,4
mean,4
support,4
presumably,4
cost,4
important,4
categorical,4
explanatory,4
transmission,4
