WORDCOUNTS,WEIGHT
the,561
of,402
and,252
to,244
in,236
s,193
that,155
is,145
a,141
for,130
income,119
housework,110
women,108
men,107
or,98
we,97
hours,90
as,89
work,84
this,84
by,82
from,81
not,80
earnings,74
gender,70
on,66
with,64
are,64
time,60
more,56
their,55
than,54
data,52
do,52
relative,51
it,48
but,46
australian,42
our,42
household,40
were,40
husbands,39
wives,38
brines,37
bargaining,37
one,36
less,35
husband,35
if,34
both,34
usepackage,33
u,32
these,32
exchange,32
effects,32
greenstein,31
was,31
couples,31
effect,30
also,30
which,30
be,30
per,27
all,27
where,27
they,25
equal,25
other,24
only,24
deviance,24
week,24
has,23
table,23
at,22
view,22
spouse,22
have,22
between,22
spouses,21
paid,21
about,21
would,21
share,21
theory,21
no,20
predicted,20
two,20
when,20
studies,19
australia,19
an,19
through,19
money,18
thus,18
even,18
proportion,18
marriage,18
however,18
weekly,18
what,18
while,18
shown,18
either,17
those,17
labor,17
yes,17
couple,17
family,17
results,17
employment,17
variable,17
use,16
differences,16
some,16
unpaid,16
because,16
employed,16
norms,16
increase,16
variables,16
so,16
can,16
each,16
child,15
market,15
consistent,15
used,15
wife,15
diary,15
who,15
analysis,15
her,15
much,15
being,14
there,14
main,14
how,14
had,14
will,14
states,14
does,13
b,13
age,13
same,13
see,13
figure,13
nsfh,13
models,13
behavior,12
since,12
his,12
most,12
providing,12
based,12
found,12
many,12
shows,12
number,12
values,12
full,12
united,12
reported,12
total,11
source,11
wage,11
point,11
cases,11
care,11
he,11
power,11
make,11
range,11
contribution,11
did,11
measure,11
way,10
provision,10
sample,10
similar,10
affect,10
its,10
up,10
dependent,10
above,10
neutralization,10
set,10
although,10
doing,10
renewcommand,9
measures,9
american,9
self,9
higher,9
mean,9
could,9
out,9
gupta,9
shape,9
annual,9
equality,9
reduce,9
included,9
man,9
children,9
significant,9
male,9
force,9
then,9
whether,9
years,9
difference,9
national,9
secondary,8
such,8
bianchi,8
may,8
curvilinear,8
contributions,8
show,8
well,8
qualifications,8
part,8
own,8
usual,8
economic,8
independent,8
ages,8
model,8
woman,8
findings,8
diaries,8
individuals,8
trade,8
households,8
get,8
predictions,8
half,8
contributed,8
major,8
true,7
analyses,7
survey,7
regression,7
linear,7
dependence,7
fig,7
find,7
without,7
provides,7
unemployed,7
ascription,7
earn,7
et,7
deviant,7
situation,7
various,7
female,7
earned,7
al,7
affects,7
shopping,7
excluded,7
regressions,7
curvilinearity,7
expectations,7
partner,7
given,7
contribute,7
average,7
decrease,7
include,7
go,6
done,6
ways,6
into,6
earning,6
government,6
respondents,6
cyr,6
document,6
notion,6
category,6
university,6
threat,6
term,6
cannot,6
possibility,6
things,6
sex,6
tax,6
provide,6
others,6
conclusions,6
day,6
degree,6
including,6
questions,6
theories,6
dummy,6
collected,6
separate,6
relationship,6
she,6
nonlinearity,6
school,6
here,6
control,6
suggests,6
question,6
provided,6
increased,6
traditional,6
among,6
first,5
sources,5
display,5
psid,5
within,5
move,5
pay,5
talks,5
across,5
means,5
wages,5
beyond,5
result,5
entered,5
equally,5
explain,5
method,5
example,5
actually,5
t,5
least,5
small,5
using,5
sociological,5
dummies,5
divorce,5
agree,5
robinson,5
economists,5
processes,5
theoretical,5
high,5
spent,5
division,5
five,5
seen,5
salaries,5
any,5
constant,5
simply,5
over,5
very,5
terms,5
distribution,5
coming,5
approximately,5
recent,5
observed,5
should,5
asked,5
resources,5
affected,4
comparability,4
prediction,4
predicting,4
leads,4
give,4
seems,4
laundry,4
simple,4
course,4
respond,4
precisely,4
