WORDCOUNTS,WEIGHT
the,584
of,376
and,316
to,238
in,212
hukou,171
mobility,140
a,138
urban,136
for,135
rural,132
status,115
is,109
we,102
from,95
usepackage,88
men,83
as,83
that,76
model,76
occupational,71
are,67
s,62
by,62
those,59
with,57
into,53
agriculture,53
their,53
on,52
origin,51
education,51
this,45
high,45
who,45
origins,44
not,37
china,36
or,36
table,36
have,36
be,35
father,35
occupation,34
association,33
system,32
occupations,32
at,31
data,31
an,31
agricultural,30
between,30
chinese,29
but,29
fathers,28
downward,28
change,28
which,28
analysis,27
treiman,25
registration,25
models,25
renewcommand,24
other,24
had,24
small,24
were,24
our,24
than,23
population,23
social,23
school,23
age,22
sons,22
both,22
i,21
since,21
only,21
can,21
all,20
workers,20
also,20
has,19
n,19
son,19
intergenerational,19
sample,18
even,18
respondent,18
covariates,18
odds,18
effect,18
categories,18
among,18
it,17
state,17
when,17
e,16
j,16
cyr,16
immobility,16
document,16
iva,16
socialist,16
pattern,16
higher,15
more,15
tertiary,15
parameter,15
nonagricultural,15
they,14
unskilled,14
was,14
most,14
parameters,14
party,14
been,14
rate,13
p,13
ganzeboom,13
wu,13
likelihood,13
observed,13
semi,12
negative,12
able,12
tables,12
because,12
work,12
managers,12
samples,12
survey,12
membership,12
cities,12
inequality,11
total,11
ii,11
respondents,11
account,11
thus,11
no,11
important,11
professionals,11
year,11
destination,11
routine,11
opportunities,11
time,11
end,11
process,11
nonmanual,11
senior,11
each,11
role,11
attainment,11
large,10
one,10
viia,10
viib,10
household,10
whose,10
category,10
based,10
skilled,10
ivb,10
v,10
where,10
educational,10
article,10
chances,10
here,10
iii,10
through,10
vi,10
sor,9
analyses,9
except,9
de,9
μ,9
l,9
peasants,9
further,9
foremen,9
positive,9
about,9
under,9
these,9
do,9
jobs,9
multinomial,9
variables,9
log,9
diagonal,9
years,9
effects,9
experience,8
fraction,8
labor,8
declaretextfontcommand,8
encodingdefault,8
government,8
stmaryrd,8
regression,8
empty,8
textcyr,8
mathrsfs,8
wncyss,8
against,8
six,8
portland,8
rather,8
probability,8
conditional,8
scaling,8
rmdefault,8
fontenc,8
xspace,8
bm,8
et,8
normalfont,8
own,8
documentclass,8
al,8
pifont,8
two,8
sfdefault,8
see,8
amsmath,8
amsbsy,8
