WORDCOUNTS,WEIGHT
the,897
usepackage,638
of,596
in,427
and,385
to,283
we,232
that,212
a,196
diversity,191
religious,189
renewcommand,174
church,152
for,150
as,137
membership,124
population,120
cyr,116
document,116
is,106
protestant,102
with,100
on,95
catholic,91
not,86
churches,81
foreign,77
data,75
this,75
effect,72
born,72
by,69
are,68
models,64
model,63
members,60
end,59
declaretextfontcommand,58
encodingdefault,58
selectfont,58
empty,58
textcyr,58
mathrsfs,58
wncyss,58
portland,58
proportion,58
rmdefault,58
fontenc,58
xspace,58
bm,58
normalfont,58
documentclass,58
stmaryrd,58
pifont,58
amsbsy,58
landscape,58
sfdefault,58
amsmath,58
amsxtra,58
newcommand,58
aastex,58
textcomp,58
begin,58
amsfonts,58
declaremathsizes,58
wncyr,58
amssymb,58
pagestyle,58
or,57
from,57
denominations,56
participation,55
use,54
lagged,50
period,50
immigration,50
these,48
variable,47
counties,45
other,44
county,44
be,44
i,43
also,43
urban,42
it,40
more,40
between,40
city,38
number,37
but,36
an,36
their,35
measure,35
level,35
s,34
fd,34
because,33
identity,32
different,32
analyses,32
significant,32
than,31
was,31
competition,31
when,31
census,30
where,30
variables,30
using,30
cities,29
our,29
total,27
hypothesis,27
find,27
ln,27
table,27
others,26
schools,25
negative,25
two,25
among,25
measures,24
sunday,24
do,24
new,24
were,24
at,23
first,23
which,23
argument,23
effects,23
pluralistic,23
one,22
into,22
test,22
member,22
deobjectivation,22
p,22
community,22
only,22
background,22
previous,22
tests,22
protestants,22
have,22
all,21
dynamic,21
immigrants,21
threat,21
change,21
non,21
interaction,21
some,20
catholics,20
estimates,20
same,20
organizations,20
high,20
greater,19
had,19
report,19
match,18
static,18
while,18
denomination,17
used,17
communities,17
social,17
native,17
each,17
both,17
they,16
religion,16
has,16
may,16
across,16
stark,16
however,16
r,16
results,16
value,16
so,16
did,16
include,16
iv,15
urbanization,15
no,15
growth,15
matching,15
jewish,15
activation,15
positive,15
finke,15
rural,15
supply,15
major,15
market,14
available,14
estimate,14
reported,14
demand,14
about,14
three,14
any,14
specific,14
group,13
studies,13
state,13
u,13
well,13
dependent,13
above,13
regressions,13
roman,13
them,13
study,12
show,12
based,12
panel,12
existing,12
findings,12
can,12
distribution,12
christiano,12
given,12
denominational,12
area,12
groups,11
organization,11
its,11
interdenominational,11
periods,11
therefore,11
likely,11
populations,11
diverse,11
whether,11
does,10
religions,10
might,10
affiliation,10
mechanisms,10
unit,10
environments,10
changes,10
time,10
increases,10
another,10
relationship,10
bureau,10
been,10
specification,10
here,10
control,10
arguments,10
c,10
o,9
american,9
j,9
those,9
within,9
thus,9
estimating,9
sample,9
main,9
similar,9
support,9
n,9
numbers,9
explain,9
statistics,9
olson,9
small,9
separately,9
indicates,9
reports,9
pattern,9
including,9
increase,9
analysis,9
better,9
according,9
difference,9
increased,9
differences,8
regression,8
e,8
dependence,8
such,8
backgrounds,8
due,8
century,8
after,8
instrument,8
age,8
out,8
people,8
always,8
many,8
shows,8
areas,8
function,8
statistically,8
latter,8
berger,8
bodies,8
focal,8
orthodox,8
coefficient,8
should,8
way,7
t,7
individuals,7
found,7
eastern,7
account,7
response,7
process,7
moreover,7
established,7
four,7
follow,7
below,7
majority,7
various,7
overall,7
index,7
status,7
processes,7
panels,7
black,7
figures,7
note,7
united,7
examine,7
environment,7
share,7
very,7
examining,7
scores,7
tastes,7
pooled,7
states,7
estimated,6
contexts,6
estimation,6
there,6
side,6
disproportionately,6
voas,6
even,6
apparently,6
rather,6
affect,6
immigrant,6
most,6
term,6
congregations,6
persons,6
proportions,6
farm,6
contact,6
us,6
representation,6
preferences,6
see,6
threats,6
b,6
collected,6
standard,6
especially,6
independent,6
male,6
binary,6
country,6
current,6
research,6
categories,6
think,6
association,6
instance,6
censuses,6
counts,6
second,5
predicting,5
faiths,5
specifically,5
take,5
last,5
instrumented,5
prior,5
economies,5
framework,5
decided,5
plausibility,5
old,5
tilde,5
secularization,5
problem,5
lead,5
unobserved,5
further,5
equal,5
artifacts,5
lower,5
et,5
consistent,5
errors,5
suggest,5
order,5
avoid,5
make,5
exposure,5
included,5
al,5
estimators,5
beliefs,5
hand,5
belief,5
empirical,5
hypotheses,5
religiously,5
conditions,5
dummy,5
would,5
least,5
become,5
increasing,5
stage,5
particular,5
predict,5
methods,5
organizational,5
argue,5
places,5
terms,5
size,5
through,5
focus,5
definitions,5
years,5
decrease,5
d,5
measured,5
indices,5
if,4
child,4
fixed,4
classify,4
equations,4
experience,4
seems,4
origin,4
arises,4
procedure,4
respond,4
possible,4
measuring,4
hudson,4
identities,4
explained,4
since,4
heterogeneity,4
instruments,4
adult,4
competitive,4
rates,4
how,4
levels,4
responded,4
suffer,4
means,4
parentheses,4
gmm,4
intercept,4
specify,4
faced,4
view,4
declined,4
effort,4
neither,4
instrumental,4
directly,4
apparent,4
related,4
describe,4
fit,4
during,4
issues,4
structures,4
nor,4
artifact,4
own,4
approach,4
optimal,4
few,4
presence,4
halaby,4
up,4
appropriate,4
society,4
threatened,4
led,4
warner,4
building,4
longitudinal,4
settings,4
makes,4
thought,4
demographic,4
robust,4
again,4
fact,4
reformed,4
relevant,4
less,4
argues,4
affects,4
significance,4
points,4
systems,4
often,4
correlated,4
subdenominations,4
accordingly,4
tailed,4
sometimes,4
becomes,4
investigate,4
school,4
following,4
equation,4
over,4
setting,4
down,4
underrepresented,4
form,4
namely,4
artifactual,4
thousands,4
information,4
activated,4
became,4
although,4
typically,4
exceeded,4
respective,4
potential,4
vary,4
early,4
comparable,4
avoiding,3
commitment,3
contemporaneous,3
true,3
leads,3
failing,3
sources,3
give,3
words,3
products,3
subsequent,3
behind,3
context,3
issue,3
depending,3
right,3
along,3
attract,3
against,3
tables,3
expected,3
turn,3
differently,3
look,3
general,3
higher,3
predicted,3
negatively,3
bond,3
grew,3
category,3
theorists,3
consider,3
squares,3
bruce,3
too,3
chaves,3
important,3
uses,3
called,3
late,3
cultural,3
appears,3
cannot,3
gorski,3
having,3
intense,3
correlation,3
claim,3
part,3
example,3
place,3
partly,3
noted,3
responses,3
protestantism,3
arise,3
indicator,3
adherents,3
indicators,3
involved,3
several,3
highly,3
notes,3
plausible,3
provided,3
will,3
f,3
he,3
minor,3
movement,3
similarly,3
calculate,3
examined,3
boundary,3
salient,3
stronger,3
varies,3
smith,3
longer,3
choice,3
break,3
doubt,3
distributions,3
zero,3
never,3
enough,3
took,3
present,3
covered,3
exceeds,3
gives,3
degree,3
mean,3
excluding,3
range,3
values,3
controlling,3
assumption,3
shea,3
ethnic,3
services,3
full,3
finally,3
reality,3
language,3
individual,3
earlier,3
lose,3
random,3
problems,3
schlesinger,3
differ,3
separate,3
specifications,3
who,3
seen,3
class,3
considered,3
matters,3
claims,3
must,3
hypothesized,3
observation,3
constructed,3
alternative,3
ratio,3
believe,3
returns,3
obviously,3
historical,3
past,3
growing,3
drop,3
kaufman,3
situations,3
tried,3
allows,3
differencing,3
question,3
score,3
restrictions,3
paradigm,3
course,3
instead,3
need,3
evidence,3
comparison,3
distinctions,3
estimator,3
partial,3
much,3
close,3
synagogues,2
mostly,2
concerned,2
later,2
correlations,2
affected,2
extend,2
comparability,2
large,2
prediction,2
jews,2
sets,2
situation,2
inconsistent,2
contend,2
specified,2
descriptive,2
comparisons,2
explanatory,2
denominationalism,2
holding,2
before,2
assume,2
indicating,2
source,2
controlled,2
women,2
disturbances,2
anti,2
expend,2
every,2
taken,2
attempt,2
