WORDCOUNTS,WEIGHT
a,10
peter,5
l,5
j,5
michael,4
d,4
m,4
r,4
e,3
b,3
patricia,3
n,2
mary,2
gary,2
daniel,2
alan,2
steven,2
donald,2
grant,2
david,2
reviewers,2
jackson,2
kenneth,2
diane,2
don,2
w,2
thomas,2
clark,2
smith,2
richard,2
s,2
book,2
laura,2
c,2
p,2
james,2
amy,2
collins,2
anthony,2
joseph,2
stephen,2
robert,2
adler,2
g,2
kreps,1
alfonso,1
joya,1
sassen,1
buckley,1
francesco,1
theodore,1
preda,1
flippen,1
volume,1
rachel,1
gershoni,1
kamo,1
sudhir,1
ro,1
burdsey,1
cameron,1
brian,1
olav,1
kempner,1
mcquarrie,1
essig,1
mitchell,1
farrell,1
kevin,1
pablo,1
bernice,1
zine,1
ajs,1
mario,1
arrighi,1
espinal,1
o,1
zhou,1
joe,1
judith,1
kaminski,1
kos,1
bogue,1
rosario,1
tim,1
alex,1
swedberg,1
winant,1
diprete,1
philip,1
aaron,1
kuhnle,1
olneck,1
yang,1
dura,1
pamela,1
epstein,1
teela,1
mueller,1
steensland,1
george,1
vila,1
mazzarella,1
grams,1
baiocchi,1
hermanowicz,1
amin,1
yehuda,1
angel,1
takenaka,1
heimer,1
holly,1
perry,1
luft,1
jasper,1
rumford,1
woliver,1
king,1
jacobs,1
abolafia,1
nichols,1
friedman,1
tomaskoviccarol,1
konieczny,1
pinch,1
liu,1
hicks,1
number,1
camic,1
jr,1
shirley,1
davies,1
wyrod,1
paul,1
hill,1
campbell,1
manali,1
ito,1
lena,1
hall,1
jen,1
lee,1
collin,1
ansell,1
fischer,1
levitt,1
jean,1
burc,1
malika,1
zeghal,1
ayumi,1
yoshinori,1
mark,1
jack,1
hanagan,1
tickamyer,1
mosco,1
simon,1
kulick,1
giovanni,1
rios,1
lutz,1
christine,1
bradford,1
desai,1
saskia,1
halfmann,1
wilcox,1
y,1
morales,1
giovanna,1
julie,1
ingrid,1
filipe,1
fine,1
magubane,1
straughn,1
venkatesh,1
cecilia,1
peng,1
lawrence,1
voss,1
emery,1
gerson,1
riain,1
douglas,1
garcı,1
gregory,1
wadsworth,1
kubrin,1
buck,1
vincent,1
blank,1
hong,1
lloyd,1
howard,1
gartman,1
charles,1
panofsky,1
kao,1
john,1
randall,1
mitchel,1
turner,1
nachman,1
andrea,1
nancy,1
benlaurie,1
israel,1
herman,1
brunkhorst,1
best,1
alexander,1
k,1
osnowitz,1
sorenson,1
stein,1
peggy,1
silva,1
stevens,1
christie,1
lizardo,1
hauke,1
trevor,1
debra,1
menjivar,1
chenoa,1
devey,1
yvonne,1
caplow,1
frank,1
tipton,1
ak,1
engen,1
sanders,1
carreira,1
burstein,1
da,1
carol,1
mccammon,1
st,1
merli,1
deflem,1
zussman,1
young,1
carrie,1
victor,1
harry,1
elizabeth,1
betty,1
katz,1
rita,1
newsome,1
banks,1
zimmerman,1
ritzer,1
misra,1
anancy,1
joanna,1
jonathan,1
kim,1
bryan,1
duina,1
mathieu,1
gianpaolo,1
read,1
andrews,1
crumb,1
charis,1
su,1
feagin,1
penny,1
t,1
sea,1
karen,1
arthur,1
macy,1
wolf,1
jennifer,1
cernkovich,1
ellen,1
clawson,1
kelley,1
pellow,1
grace,1
skrentny,1
paik,1
alford,1
william,1
hudson,1
whitford,1
catherine,1
schrank,1
dobkin,1
jill,1
miller,1
kaelber,1
schwartz,1
min,1
anne,1
bystydzienski,1
leverentz,1
terry,1
masters,1
josh,1
ruggie,1
mindy,1
jens,1
pescosolido,1
jost,1
soares,1
edgell,1
andrew,1
chris,1
williams,1
elisabeth,1
ghaziani,1
downey,1
clemens,1
omar,1
diani,1
nan,1
kutner,1
ann,1
werner,1
rieglejeremy,1
mauricio,1
hampshire,1
ronald,1
gold,1
rydgren,1
haggerty,1
